V1;V2;filepath
8,363756e-01;1,636244e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1824.jpg
9,837987e-01;1,620121e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1825.jpg
6,218981e-01;3,781019e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1826.jpg
4,799334e-01;5,200666e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1827.jpg
5,561170e-01;4,438830e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1828.jpg
3,662600e-01;6,337400e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1829.jpg
4,966118e-01;5,033882e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog183.jpg
7,690298e-01;2,309702e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1830.jpg
7,019544e-01;2,980456e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1831.jpg
1,016921e-01;8,983079e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1832.jpg
1,061900e-02;9,893810e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1833.jpg
3,149005e-03;9,968510e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1834.jpg
3,056836e-01;6,943164e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1835.jpg
1,823282e-02;9,817672e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1836.jpg
2,760847e-02;9,723915e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1837.jpg
9,299817e-01;7,001829e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1838.jpg
6,475273e-02;9,352473e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1839.jpg
9,756000e-02;9,024401e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog184.jpg
3,771169e-02;9,622883e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1840.jpg
4,398312e-01;5,601687e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1841.jpg
1,680520e-01;8,319480e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1842.jpg
7,697738e-01;2,302262e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1843.jpg
8,933524e-02;9,106647e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1844.jpg
9,584506e-02;9,041550e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1845.jpg
8,338396e-03;9,916615e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1846.jpg
7,449324e-01;2,550676e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1847.jpg
2,809445e-02;9,719055e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1848.jpg
6,593255e-01;3,406744e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1849.jpg
3,587580e-01;6,412420e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog185.jpg
7,559187e-01;2,440812e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1850.jpg
4,610233e-02;9,538977e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1851.jpg
3,494309e-01;6,505691e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1852.jpg
1,599993e-01;8,400007e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1853.jpg
1,448556e-02;9,855144e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1854.jpg
1,096628e-01;8,903372e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1855.jpg
5,828145e-01;4,171855e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1856.jpg
7,553383e-01;2,446617e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1857.jpg
1,393067e-02;9,860693e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1858.jpg
4,114366e-01;5,885634e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1859.jpg
1,923351e-02;9,807665e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog186.jpg
9,283715e-01;7,162851e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1860.jpg
2,624616e-01;7,375384e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1861.jpg
2,045300e-01;7,954700e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1862.jpg
4,649385e-01;5,350615e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1863.jpg
8,370550e-02;9,162945e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1864.jpg
6,468709e-01;3,531291e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1865.jpg
5,358014e-02;9,464199e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1866.jpg
5,505669e-01;4,494332e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1867.jpg
6,627233e-04;9,993373e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1868.jpg
7,888775e-01;2,111225e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1869.jpg
6,292824e-01;3,707176e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog187.jpg
6,767569e-01;3,232431e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1870.jpg
6,564802e-01;3,435198e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1871.jpg
6,503561e-01;3,496439e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1872.jpg
2,869024e-01;7,130976e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1873.jpg
1,222383e-01;8,777617e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1874.jpg
1,566052e-01;8,433947e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1875.jpg
3,838310e-01;6,161690e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1876.jpg
2,739579e-01;7,260421e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1877.jpg
2,579366e-01;7,420635e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1878.jpg
1,510576e-01;8,489423e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1879.jpg
5,561255e-01;4,438745e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog188.jpg
2,287130e-01;7,712870e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1880.jpg
8,509036e-01;1,490965e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1881.jpg
5,825968e-01;4,174033e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1882.jpg
2,704822e-02;9,729518e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1883.jpg
2,626543e-01;7,373456e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1884.jpg
3,752184e-01;6,247815e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1885.jpg
1,641727e-01;8,358272e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1886.jpg
8,111324e-02;9,188867e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1887.jpg
2,700136e-01;7,299864e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1888.jpg
3,539657e-01;6,460343e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1889.jpg
4,914575e-01;5,085425e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog189.jpg
1,037888e-01;8,962113e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1890.jpg
4,604911e-01;5,395089e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1891.jpg
5,408172e-03;9,945918e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1892.jpg
3,425460e-01;6,574540e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1893.jpg
1,742009e-02;9,825799e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1894.jpg
3,343519e-01;6,656481e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1895.jpg
4,239392e-01;5,760608e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1896.jpg
6,038840e-01;3,961160e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1897.jpg
4,440596e-01;5,559404e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1898.jpg
1,594231e-01;8,405769e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1899.jpg
1,980282e-01;8,019718e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog19.jpg
5,840293e-03;9,941597e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog190.jpg
5,527766e-01;4,472233e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1900.jpg
1,727692e-01;8,272308e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1901.jpg
5,250194e-02;9,474981e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1902.jpg
5,072917e-01;4,927083e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1903.jpg
6,003298e-04;9,993997e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1904.jpg
1,833571e-01;8,166429e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1905.jpg
1,536422e-01;8,463578e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1906.jpg
9,134409e-01;8,655908e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1907.jpg
1,771621e-01;8,228378e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1908.jpg
1,692346e-01;8,307654e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1909.jpg
1,670328e-02;9,832968e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog191.jpg
9,801453e-01;1,985470e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1910.jpg
8,051100e-02;9,194890e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1911.jpg
2,096403e-01;7,903597e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1912.jpg
1,234092e-01;8,765907e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1913.jpg
4,252019e-02;9,574798e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1914.jpg
4,567685e-01;5,432315e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1915.jpg
2,481920e-02;9,751809e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1916.jpg
9,871833e-04;9,990128e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1917.jpg
9,438368e-01;5,616325e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1918.jpg
6,308002e-01;3,691998e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1919.jpg
2,972770e-02;9,702724e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog192.jpg
4,817428e-02;9,518257e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1920.jpg
2,706642e-01;7,293358e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1921.jpg
3,882366e-01;6,117634e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1922.jpg
6,721358e-01;3,278642e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1923.jpg
3,583085e-02;9,641691e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1924.jpg
6,386551e-02;9,361345e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1925.jpg
6,114243e-02;9,388576e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1926.jpg
9,340954e-01;6,590459e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1927.jpg
5,264190e-01;4,735810e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1928.jpg
3,471804e-02;9,652820e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1929.jpg
1,686130e-01;8,313870e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog193.jpg
6,557360e-01;3,442640e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1930.jpg
3,173210e-01;6,826790e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1931.jpg
9,644756e-01;3,552440e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1932.jpg
8,898224e-01;1,101776e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1933.jpg
2,222841e-01;7,777159e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1934.jpg
5,150326e-01;4,849674e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1935.jpg
1,291714e-01;8,708287e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1936.jpg
6,126148e-01;3,873852e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1937.jpg
3,587993e-02;9,641200e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1938.jpg
6,164232e-01;3,835768e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1939.jpg
5,271181e-01;4,728819e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog194.jpg
6,100672e-01;3,899328e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1940.jpg
8,347911e-03;9,916521e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1941.jpg
3,821268e-01;6,178733e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1942.jpg
5,283751e-01;4,716249e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1943.jpg
8,507782e-01;1,492218e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1944.jpg
1,224115e-01;8,775885e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1945.jpg
9,428246e-02;9,057175e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1946.jpg
6,793880e-02;9,320613e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1947.jpg
9,758389e-01;2,416112e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1948.jpg
9,996067e-01;3,933818e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1949.jpg
9,394473e-01;6,055272e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog195.jpg
6,451799e-01;3,548201e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1950.jpg
7,525167e-01;2,474833e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1951.jpg
7,870578e-01;2,129422e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1952.jpg
1,538956e-01;8,461044e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1953.jpg
7,952863e-01;2,047138e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1954.jpg
3,431241e-01;6,568758e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1955.jpg
2,645316e-01;7,354684e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1956.jpg
9,079664e-01;9,203358e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1957.jpg
4,709461e-01;5,290539e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1958.jpg
8,855956e-02;9,114404e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1959.jpg
7,408042e-02;9,259195e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog196.jpg
5,544437e-01;4,455563e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1960.jpg
2,045161e-01;7,954839e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1961.jpg
1,274965e-01;8,725035e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1962.jpg
7,600390e-01;2,399610e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1963.jpg
6,262061e-02;9,373794e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1964.jpg
9,403768e-01;5,962312e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1965.jpg
5,460887e-01;4,539114e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1966.jpg
1,579609e-01;8,420390e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1967.jpg
6,697283e-01;3,302717e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1968.jpg
8,515282e-01;1,484718e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1969.jpg
6,872653e-01;3,127346e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog197.jpg
4,090821e-01;5,909180e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1970.jpg
3,213874e-01;6,786126e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1971.jpg
1,633527e-01;8,366474e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1972.jpg
1,032918e-01;8,967082e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1973.jpg
1,666015e-01;8,333985e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1974.jpg
9,041832e-02;9,095817e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1975.jpg
5,369194e-01;4,630807e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1976.jpg
4,350436e-01;5,649564e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1977.jpg
2,052027e-01;7,947972e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1978.jpg
2,202840e-01;7,797161e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1979.jpg
6,917698e-01;3,082303e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog198.jpg
1,702372e-02;9,829763e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1980.jpg
2,174326e-01;7,825674e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1981.jpg
3,147429e-01;6,852571e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1982.jpg
5,944729e-01;4,055271e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1983.jpg
5,270955e-01;4,729045e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1984.jpg
6,670198e-03;9,933298e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1985.jpg
6,858553e-01;3,141447e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1986.jpg
9,252227e-02;9,074777e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1987.jpg
2,925800e-02;9,707420e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1988.jpg
5,985788e-01;4,014212e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1989.jpg
8,305080e-01;1,694920e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog199.jpg
8,865827e-02;9,113417e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1990.jpg
1,168662e-03;9,988313e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1991.jpg
6,226382e-02;9,377362e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1992.jpg
5,204938e-01;4,795062e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1993.jpg
6,930251e-01;3,069750e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1994.jpg
8,275817e-01;1,724184e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1995.jpg
4,118393e-03;9,958817e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1996.jpg
1,124213e-01;8,875787e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1997.jpg
2,376505e-01;7,623494e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1998.jpg
2,768583e-01;7,231417e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog1999.jpg
1,965467e-01;8,034533e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2.jpg
9,813208e-01;1,867924e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog20.jpg
1,109773e-01;8,890226e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog200.jpg
9,066404e-01;9,335963e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2000.jpg
3,815035e-01;6,184965e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2001.jpg
6,759214e-01;3,240786e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2002.jpg
2,979557e-01;7,020443e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2003.jpg
2,292885e-02;9,770711e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2004.jpg
2,119674e-02;9,788032e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2005.jpg
1,269217e-01;8,730783e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2006.jpg
2,700268e-01;7,299732e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2007.jpg
1,247497e-01;8,752503e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2008.jpg
7,183388e-02;9,281662e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2009.jpg
2,747889e-02;9,725211e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog201.jpg
4,947293e-01;5,052707e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2010.jpg
5,863374e-02;9,413663e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2011.jpg
4,679523e-01;5,320477e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2012.jpg
2,477829e-01;7,522171e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2013.jpg
8,824111e-02;9,117588e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2014.jpg
4,224351e-01;5,775648e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2015.jpg
5,877667e-01;4,122333e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2016.jpg
2,171619e-01;7,828381e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2017.jpg
6,936045e-01;3,063955e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2018.jpg
5,735074e-01;4,264926e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2019.jpg
5,664703e-02;9,433530e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog202.jpg
1,022300e-01;8,977700e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2020.jpg
1,250455e-01;8,749545e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2021.jpg
4,792745e-02;9,520725e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2022.jpg
2,911053e-01;7,088947e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2023.jpg
1,003938e-02;9,899607e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2024.jpg
5,189684e-02;9,481031e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2025.jpg
3,368796e-01;6,631204e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2026.jpg
5,112909e-02;9,488709e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2027.jpg
8,564090e-02;9,143590e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2028.jpg
9,894964e-01;1,050356e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2029.jpg
6,741821e-01;3,258179e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog203.jpg
1,428666e-01;8,571334e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2030.jpg
2,568737e-02;9,743127e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2031.jpg
6,599527e-01;3,400473e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2032.jpg
3,403239e-01;6,596761e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2033.jpg
7,642330e-02;9,235767e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2034.jpg
1,026104e-01;8,973895e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2035.jpg
2,351211e-01;7,648788e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2036.jpg
4,003567e-02;9,599643e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2037.jpg
4,939267e-01;5,060734e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2038.jpg
9,890403e-01;1,095978e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2039.jpg
1,270734e-01;8,729266e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog204.jpg
9,999543e-01;4,562677e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2040.jpg
2,715954e-01;7,284046e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2041.jpg
5,918274e-03;9,940817e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2042.jpg
1,202406e-01;8,797594e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2043.jpg
6,666034e-01;3,333966e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2044.jpg
3,108442e-01;6,891558e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2045.jpg
2,733245e-01;7,266755e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2046.jpg
1,323862e-01;8,676138e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2047.jpg
4,143177e-01;5,856823e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2048.jpg
4,731295e-01;5,268705e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2049.jpg
4,585032e-01;5,414968e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog205.jpg
4,665151e-01;5,334849e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2050.jpg
8,408976e-01;1,591024e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2051.jpg
