V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;filepath;actual_class;model
0,18980363;0,011775115;0,4705783;0,07399609;0,076564431;0,04028563;0,065220706;0,008322395;0,06091482;0,002538846;D:\GitHub\Datasets\Cifar10\train\deer\deer_0462.png; 5;ResNet50
0,19467227;0,011952667;0,4695410;0,07196782;0,071465321;0,03935619;0,063548625;0,008462181;0,06632620;0,002707693;D:\GitHub\Datasets\Cifar10\train\deer\deer_0463.png; 5;ResNet50
0,18985036;0,012162779;0,4516779;0,08023849;0,081052661;0,04227203;0,065694839;0,008829155;0,06527473;0,002947054;D:\GitHub\Datasets\Cifar10\train\deer\deer_0464.png; 5;ResNet50
0,20103297;0,012300547;0,4694060;0,06954075;0,068243556;0,03707901;0,062799126;0,008731096;0,06809135;0,002775585;D:\GitHub\Datasets\Cifar10\train\deer\deer_0465.png; 5;ResNet50
0,21142629;0,013833039;0,3935736;0,09876944;0,074473381;0,05407099;0,067724153;0,010568416;0,07156570;0,003994940;D:\GitHub\Datasets\Cifar10\train\deer\deer_0466.png; 5;ResNet50
0,18464954;0,011241755;0,4737535;0,07032824;0,083749473;0,03948220;0,067890458;0,008173393;0,05831895;0,002412437;D:\GitHub\Datasets\Cifar10\train\deer\deer_0467.png; 5;ResNet50
0,20493303;0,012994328;0,4568870;0,07510091;0,067876749;0,03890966;0,062451929;0,009053306;0,06892404;0,002869145;D:\GitHub\Datasets\Cifar10\train\deer\deer_0468.png; 5;ResNet50
0,19262224;0,010486396;0,4780768;0,07411499;0,070362091;0,03997485;0,058657553;0,007458600;0,06577038;0,002476009;D:\GitHub\Datasets\Cifar10\train\deer\deer_0469.png; 5;ResNet50
0,18089935;0,010677799;0,4695083;0,08705065;0,078264236;0,04433722;0,063106202;0,007562601;0,05615587;0,002437789;D:\GitHub\Datasets\Cifar10\train\deer\deer_0470.png; 5;ResNet50
0,20209683;0,012573758;0,4582068;0,07618038;0,070653804;0,03924242;0,063156962;0,008827405;0,06627718;0,002784461;D:\GitHub\Datasets\Cifar10\train\deer\deer_0471.png; 5;ResNet50
0,19449760;0,011249081;0,4742291;0,07330091;0,068487629;0,04036920;0,059442453;0,008029440;0,06767990;0,002714668;D:\GitHub\Datasets\Cifar10\train\deer\deer_0472.png; 5;ResNet50
0,21592838;0,011236947;0,4637682;0,06556783;0,063968442;0,03356403;0,058185197;0,007949859;0,07710968;0,002721400;D:\GitHub\Datasets\Cifar10\train\deer\deer_0473.png; 5;ResNet50
0,17921543;0,009567241;0,4867001;0,07722201;0,077216789;0,04301107;0,059768878;0,006958345;0,05813758;0,002202569;D:\GitHub\Datasets\Cifar10\train\deer\deer_0474.png; 5;ResNet50
0,20665157;0,012067604;0,4599508;0,06875766;0,070764057;0,03749762;0,062667899;0,008946833;0,06995372;0,002742223;D:\GitHub\Datasets\Cifar10\train\deer\deer_0475.png; 5;ResNet50
0,19250286;0,013232393;0,3924446;0,09557816;0,098968074;0,05437317;0,074578278;0,011747146;0,06247084;0,004104403;D:\GitHub\Datasets\Cifar10\train\deer\deer_0476.png; 5;ResNet50
0,22359183;0,010864140;0,4440618;0,07246719;0,069368653;0,03554517;0,057587691;0,007886824;0,07569624;0,002930410;D:\GitHub\Datasets\Cifar10\train\deer\deer_0477.png; 5;ResNet50
0,17295147;0,013520280;0,4065987;0,10356174;0,094238639;0,05991777;0,077194862;0,011585930;0,05671249;0,003718095;D:\GitHub\Datasets\Cifar10\train\deer\deer_0478.png; 5;ResNet50
0,19664872;0,011252526;0,4276820;0,08451214;0,084721982;0,04838702;0,065786675;0,009154681;0,06852070;0,003333536;D:\GitHub\Datasets\Cifar10\train\deer\deer_0479.png; 5;ResNet50
0,16829708;0,011151423;0,4889180;0,07359053;0,083533175;0,04193767;0,068280913;0,008112567;0,05374018;0,002438419;D:\GitHub\Datasets\Cifar10\train\deer\deer_0480.png; 5;ResNet50
0,20892468;0,009640181;0,4628233;0,06292620;0,081395678;0,03366999;0,057340376;0,008258431;0,07212162;0,002899495;D:\GitHub\Datasets\Cifar10\train\deer\deer_0481.png; 5;ResNet50
0,18262707;0,011946967;0,4449393;0,07599281;0,095581837;0,04529824;0,073236205;0,009021357;0,05855520;0,002801043;D:\GitHub\Datasets\Cifar10\train\deer\deer_0482.png; 5;ResNet50
0,18914588;0,011426239;0,4632950;0,08011108;0,076524943;0,04389730;0,062267412;0,008151088;0,06251359;0,002667466;D:\GitHub\Datasets\Cifar10\train\deer\deer_0483.png; 5;ResNet50
0,19694382;0,013758144;0,4401647;0,07612084;0,084046349;0,04009481;0,073254824;0,009458180;0,06300076;0,003157622;D:\GitHub\Datasets\Cifar10\train\deer\deer_0484.png; 5;ResNet50
0,16905415;0,012650993;0,4064744;0,10163890;0,115584329;0,05221894;0,079566978;0,010548891;0,04904939;0,003213021;D:\GitHub\Datasets\Cifar10\train\deer\deer_0485.png; 5;ResNet50
0,19371787;0,010595243;0,4834081;0,07124237;0,067482322;0,03963562;0,056952875;0,007698265;0,06687075;0,002396646;D:\GitHub\Datasets\Cifar10\train\deer\deer_0486.png; 5;ResNet50
0,22229753;0,010972722;0,4505815;0,06993192;0,067478828;0,03553583;0,057978686;0,007726778;0,07472343;0,002772765;D:\GitHub\Datasets\Cifar10\train\deer\deer_0487.png; 5;ResNet50
0,19297077;0,011090517;0,4188462;0,10258236;0,069278844;0,05541828;0,056410681;0,009217325;0,08026467;0,003920404;D:\GitHub\Datasets\Cifar10\train\deer\deer_0488.png; 5;ResNet50
0,19591697;0,013690130;0,4267956;0,08095396;0,087274887;0,04700306;0,073290378;0,010877972;0,06077235;0,003424709;D:\GitHub\Datasets\Cifar10\train\deer\deer_0489.png; 5;ResNet50
0,18410636;0,010714737;0,4897856;0,07115003;0,072039433;0,04057394;0,059832651;0,007589387;0,06180786;0,002400124;D:\GitHub\Datasets\Cifar10\train\deer\deer_0490.png; 5;ResNet50
0,18880974;0,010058453;0,4835723;0,07323325;0,070264146;0,04158105;0,057554703;0,007254621;0,06518891;0,002482837;D:\GitHub\Datasets\Cifar10\train\deer\deer_0491.png; 5;ResNet50
0,19742371;0,010220590;0,4750605;0,07495854;0,068666212;0,03969081;0,057306103;0,007195816;0,06701500;0,002462711;D:\GitHub\Datasets\Cifar10\train\deer\deer_0492.png; 5;ResNet50
0,12974826;0,009957738;0,4141382;0,13666016;0,117036402;0,09221917;0,046728529;0,013715883;0,03642623;0,003369502;D:\GitHub\Datasets\Cifar10\train\deer\deer_0493.png; 5;ResNet50
0,18993422;0,011375203;0,4695810;0,08084389;0,072449431;0,04134328;0,062380765;0,007836018;0,06173893;0,002517240;D:\GitHub\Datasets\Cifar10\train\deer\deer_0494.png; 5;ResNet50
0,19412616;0,011976172;0,4544661;0,07802729;0,079156175;0,04248061;0,066723958;0,008549033;0,06163200;0,002862555;D:\GitHub\Datasets\Cifar10\train\deer\deer_0495.png; 5;ResNet50
0,22836342;0,011436157;0,4335060;0,07369827;0,069739759;0,03539861;0,056563426;0,007714829;0,08047324;0,003106266;D:\GitHub\Datasets\Cifar10\train\deer\deer_0496.png; 5;ResNet50
0,17821783;0,009796777;0,5023945;0,06947763;0,070585944;0,04029811;0,058816381;0,006910853;0,06116094;0,002340943;D:\GitHub\Datasets\Cifar10\train\deer\deer_0497.png; 5;ResNet50
0,19916333;0,010974997;0,4699076;0,07130458;0,073870100;0,03840607;0,061076060;0,007672967;0,06493070;0,002693465;D:\GitHub\Datasets\Cifar10\train\deer\deer_0498.png; 5;ResNet50
0,17765668;0,012269038;0,4324808;0,09284720;0,093917355;0,05143921;0,071210243;0,009065481;0,05594394;0,003170035;D:\GitHub\Datasets\Cifar10\train\deer\deer_0499.png; 5;ResNet50
0,21120240;0,012925010;0,4372852;0,08056945;0,072182074;0,04081445;0,063926101;0,008670904;0,06931840;0,003106078;D:\GitHub\Datasets\Cifar10\train\deer\deer_0500.png; 5;ResNet50
0,19128881;0,011591189;0,4701284;0,07512292;0,073911302;0,03964249;0,064667597;0,008125434;0,06278935;0,002732388;D:\GitHub\Datasets\Cifar10\train\deer\deer_0501.png; 5;ResNet50
0,19330774;0,010996222;0,4731788;0,07227074;0,071547434;0,04089519;0,060369946;0,008273968;0,06655134;0,002608667;D:\GitHub\Datasets\Cifar10\train\deer\deer_0502.png; 5;ResNet50
0,23126072;0,011863876;0,4263090;0,07123818;0,075034924;0,03657791;0,062825583;0,008986397;0,07276586;0,003137520;D:\GitHub\Datasets\Cifar10\train\deer\deer_0503.png; 5;ResNet50
0,20025527;0,011464710;0,4695013;0,07467288;0,066246137;0,03885887;0,059099492;0,008063241;0,06913733;0,002700818;D:\GitHub\Datasets\Cifar10\train\deer\deer_0504.png; 5;ResNet50
0,22089329;0,011211675;0,4579732;0,06754483;0,062555455;0,03567198;0,055702496;0,008106447;0,07750232;0,002838347;D:\GitHub\Datasets\Cifar10\train\deer\deer_0505.png; 5;ResNet50
0,19992886;0,011814798;0,4562750;0,07492690;0,075234011;0,04095231;0,063188158;0,008616230;0,06623061;0,002833194;D:\GitHub\Datasets\Cifar10\train\deer\deer_0506.png; 5;ResNet50
0,20597073;0,012212813;0,4608742;0,07309952;0,067372523;0,03884900;0,060637619;0,008636300;0,06955662;0,002790673;D:\GitHub\Datasets\Cifar10\train\deer\deer_0507.png; 5;ResNet50
0,19869290;0,010748448;0,4775091;0,07307833;0,065880045;0,03862231;0,057199031;0,007514895;0,06824415;0,002510924;D:\GitHub\Datasets\Cifar10\train\deer\deer_0508.png; 5;ResNet50
0,19312358;0,014435453;0,4237355;0,08238637;0,093546510;0,04350891;0,077171348;0,010306036;0,05871092;0,003075395;D:\GitHub\Datasets\Cifar10\train\deer\deer_0509.png; 5;ResNet50
0,19987552;0,011104072;0,4415210;0,07513770;0,090071365;0,03994919;0,070325129;0,007740901;0,06159498;0,002680224;D:\GitHub\Datasets\Cifar10\train\deer\deer_0510.png; 5;ResNet50
0,22738753;0,010348271;0,4589067;0,06763216;0,063672334;0,03236285;0,055365875;0,007025247;0,07458551;0,002713588;D:\GitHub\Datasets\Cifar10\train\deer\deer_0511.png; 5;ResNet50
0,19285445;0,012791486;0,4512215;0,07873586;0,081400283;0,04086750;0,068500385;0,009119014;0,06174121;0,002768376;D:\GitHub\Datasets\Cifar10\train\deer\deer_0512.png; 5;ResNet50
0,19422556;0,010438797;0,4770282;0,07786771;0,068804719;0,03946890;0,058179058;0,007257694;0,06428078;0,002448555;D:\GitHub\Datasets\Cifar10\train\deer\deer_0513.png; 5;ResNet50
0,20155330;0,011524380;0,4260767;0,08023033;0,091611937;0,04518397;0,067414112;0,008742537;0,06452400;0,003138635;D:\GitHub\Datasets\Cifar10\train\deer\deer_0514.png; 5;ResNet50
0,19176649;0,013518430;0,4402328;0,08076268;0,086110808;0,04321255;0,071807586;0,009864974;0,05974864;0,002975076;D:\GitHub\Datasets\Cifar10\train\deer\deer_0515.png; 5;ResNet50
0,20018956;0,014654597;0,4009957;0,08804874;0,095025524;0,04591469;0,078440711;0,010571238;0,06242973;0,003729531;D:\GitHub\Datasets\Cifar10\train\deer\deer_0516.png; 5;ResNet50
0,20627213;0,011756903;0,4659203;0,06973213;0,066832036;0,03658665;0,058919664;0,008585539;0,07260842;0,002786231;D:\GitHub\Datasets\Cifar10\train\deer\deer_0517.png; 5;ResNet50
0,16758966;0,012587588;0,4404402;0,11360014;0,074527107;0,05924623;0,056281630;0,011689153;0,06023720;0,003801067;D:\GitHub\Datasets\Cifar10\train\deer\deer_0518.png; 5;ResNet50
0,20446426;0,012073832;0,4611869;0,07074931;0,070656583;0,03877359;0,062100220;0,008887810;0,06820107;0,002906407;D:\GitHub\Datasets\Cifar10\train\deer\deer_0519.png; 5;ResNet50
0,17115138;0,011583953;0,4407317;0,09449396;0,091826290;0,05370378;0,068836555;0,010491736;0,05399617;0,003184410;D:\GitHub\Datasets\Cifar10\train\deer\deer_0520.png; 5;ResNet50
0,21045211;0,014361020;0,4151172;0,08436405;0,086169124;0,04209018;0,072433189;0,010164187;0,06158725;0,003261682;D:\GitHub\Datasets\Cifar10\train\deer\deer_0521.png; 5;ResNet50
0,21286057;0,011784120;0,4575254;0,07036457;0,069184072;0,03725255;0,060853038;0,008394640;0,06908025;0,002700787;D:\GitHub\Datasets\Cifar10\train\deer\deer_0522.png; 5;ResNet50
0,17709051;0,012916316;0,4074678;0,11367340;0,079018056;0,06415004;0,060197189;0,010803142;0,07032262;0,004360938;D:\GitHub\Datasets\Cifar10\train\deer\deer_0523.png; 5;ResNet50
0,12002344;0,014318530;0,4377484;0,14516942;0,092172444;0,07525934;0,054223686;0,010228305;0,04738496;0,003471465;D:\GitHub\Datasets\Cifar10\train\deer\deer_0524.png; 5;ResNet50
0,19264880;0,013852624;0,3650248;0,10056545;0,096856460;0,06983090;0,070029750;0,019621423;0,06693844;0,004631415;D:\GitHub\Datasets\Cifar10\train\deer\deer_0525.png; 5;ResNet50
0,18481906;0,011109570;0,4624128;0,07892284;0,081843980;0,04350856;0,066676259;0,007709261;0,06039438;0,002603326;D:\GitHub\Datasets\Cifar10\train\deer\deer_0526.png; 5;ResNet50
0,20246527;0,014948508;0,4184985;0,07595404;0,089560233;0,04143761;0,076676734;0,011587951;0,06548491;0,003386186;D:\GitHub\Datasets\Cifar10\train\deer\deer_0527.png; 5;ResNet50
0,11463360;0,008160973;0,4996452;0,11994335;0,074646823;0,07261559;0,039164834;0,016041290;0,05181244;0,003335971;D:\GitHub\Datasets\Cifar10\train\deer\deer_0528.png; 5;ResNet50
0,18207730;0,010389745;0,4687896;0,08060541;0,076599300;0,04319192;0,062218860;0,010099153;0,06318861;0,002840098;D:\GitHub\Datasets\Cifar10\train\deer\deer_0529.png; 5;ResNet50
0,18418358;0,010354477;0,4712439;0,07900465;0,079419062;0,04380427;0,062999733;0,007580309;0,05882268;0,002587352;D:\GitHub\Datasets\Cifar10\train\deer\deer_0530.png; 5;ResNet50
0,14461368;0,009535150;0,4305119;0,12214672;0,090864740;0,06970110;0,064271107;0,010814807;0,05461947;0,002921354;D:\GitHub\Datasets\Cifar10\train\deer\deer_0531.png; 5;ResNet50
0,20525414;0,010418968;0,4747648;0,06901150;0,066790253;0,03750940;0,055924062;0,007603827;0,07018165;0,002541472;D:\GitHub\Datasets\Cifar10\train\deer\deer_0532.png; 5;ResNet50
0,22515559;0,010838231;0,4454736;0,07271077;0,069844797;0,03497235;0,058442783;0,008380143;0,07107604;0,003105682;D:\GitHub\Datasets\Cifar10\train\deer\deer_0533.png; 5;ResNet50
0,19954628;0,010890772;0,4767443;0,07060792;0,065476008;0,03811064;0,057740353;0,007672884;0,07061706;0,002593775;D:\GitHub\Datasets\Cifar10\train\deer\deer_0534.png; 5;ResNet50
0,18719652;0,011533093;0,3716165;0,11718035;0,093176350;0,07085215;0,063557059;0,012653890;0,06771643;0,004517681;D:\GitHub\Datasets\Cifar10\train\deer\deer_0535.png; 5;ResNet50
0,15813114;0,012901519;0,4539162;0,10299470;0,086933635;0,05237326;0,064048141;0,009240527;0,05613969;0,003321183;D:\GitHub\Datasets\Cifar10\train\deer\deer_0536.png; 5;ResNet50
0,20615675;0,013512016;0,4291279;0,07831384;0,081389479;0,04180774;0,069552310;0,010186903;0,06661078;0,003342220;D:\GitHub\Datasets\Cifar10\train\deer\deer_0537.png; 5;ResNet50
0,24247874;0,010449140;0,4415180;0,06314608;0,061220240;0,03159408;0,053772397;0,007718926;0,08526852;0,002833786;D:\GitHub\Datasets\Cifar10\train\deer\deer_0538.png; 5;ResNet50
0,20592926;0,012265083;0,4627742;0,06970245;0,069007888;0,03725459;0,061565574;0,008783124;0,06992217;0,002795785;D:\GitHub\Datasets\Cifar10\train\deer\deer_0539.png; 5;ResNet50
0,20087342;0,012903810;0,4436952;0,07868469;0,078083776;0,04177817;0,066209584;0,010045550;0,06461066;0,003115097;D:\GitHub\Datasets\Cifar10\train\deer\deer_0540.png; 5;ResNet50
0,17463130;0,010134081;0,4681090;0,08896112;0,073710419;0,04867330;0,059716277;0,008532312;0,06460390;0,002928287;D:\GitHub\Datasets\Cifar10\train\deer\deer_0541.png; 5;ResNet50
0,17924444;0,011537218;0,4650983;0,08323669;0,080173708;0,04546943;0,067030564;0,008051212;0,05733778;0,002820627;D:\GitHub\Datasets\Cifar10\train\deer\deer_0542.png; 5;ResNet50
0,18737744;0,010260611;0,4803018;0,07870647;0,071798719;0,04151287;0,058745902;0,007215432;0,06170775;0,002373002;D:\GitHub\Datasets\Cifar10\train\deer\deer_0543.png; 5;ResNet50
0,23755868;0,011363802;0,4363860;0,06700549;0,064194366;0,03438547;0,056100331;0,008740582;0,08119617;0,003068992;D:\GitHub\Datasets\Cifar10\train\deer\deer_0544.png; 5;ResNet50
0,19089198;0,011790525;0,4264145;0,10224008;0,074385181;0,05477897;0,061700430;0,010420070;0,06398005;0,003398068;D:\GitHub\Datasets\Cifar10\train\deer\deer_0545.png; 5;ResNet50
0,10224096;0,014369266;0,3933839;0,15347968;0,128899723;0,07682889;0,075794376;0,010487348;0,04098357;0,003532236;D:\GitHub\Datasets\Cifar10\train\deer\deer_0546.png; 5;ResNet50
0,20324260;0,013374675;0,4332093;0,08136956;0,079463214;0,04246405;0,069481909;0,009609052;0,06460732;0,003178304;D:\GitHub\Datasets\Cifar10\train\deer\deer_0547.png; 5;ResNet50
0,20989381;0,012685418;0,4511107;0,07095999;0,071565524;0,03928445;0,062115241;0,009581544;0,06984909;0,002954196;D:\GitHub\Datasets\Cifar10\train\deer\deer_0548.png; 5;ResNet50
0,20368773;0,012286334;0,4710957;0,06785285;0,066270895;0,03666397;0,059855629;0,008774622;0,07073840;0,002773796;D:\GitHub\Datasets\Cifar10\train\deer\deer_0549.png; 5;ResNet50
0,18628868;0,011063711;0,4587356;0,07849938;0,078052156;0,04644291;0,064005360;0,008488609;0,06561610;0,002807388;D:\GitHub\Datasets\Cifar10\train\deer\deer_0550.png; 5;ResNet50
0,18018691;0,010820869;0,4696617;0,07978570;0,080129035;0,04452160;0,065165147;0,007629037;0,05937373;0,002726364;D:\GitHub\Datasets\Cifar10\train\deer\deer_0551.png; 5;ResNet50
0,20531546;0,011383893;0,4663504;0,07405946;0,064617552;0,03952377;0,056237686;0,008259966;0,07138468;0,002867048;D:\GitHub\Datasets\Cifar10\train\deer\deer_0552.png; 5;ResNet50
0,20601195;0,010253178;0,4582723;0,07035300;0,077986427;0,03887593;0,062314693;0,007724448;0,06547613;0,002732023;D:\GitHub\Datasets\Cifar10\train\deer\deer_0553.png; 5;ResNet50
0,14375387;0,016453989;0,4248888;0,11568408;0,104219958;0,05459370;0,076751687;0,010753054;0,04943732;0,003463455;D:\GitHub\Datasets\Cifar10\train\deer\deer_0554.png; 5;ResNet50
0,19900739;0,011174772;0,4660493;0,07735802;0,069738992;0,04032343;0,059386682;0,008032836;0,06632470;0,002603876;D:\GitHub\Datasets\Cifar10\train\deer\deer_0555.png; 5;ResNet50
0,12955298;0,014689659;0,4465918;0,10346126;0,115560934;0,04836081;0,076518059;0,009178280;0,05309904;0,002987173;D:\GitHub\Datasets\Cifar10\train\deer\deer_0556.png; 5;ResNet50
0,20485963;0,010745200;0,4683566;0,06992140;0,067962818;0,03816366;0,057741273;0,007880001;0,07167357;0,002695970;D:\GitHub\Datasets\Cifar10\train\deer\deer_0557.png; 5;ResNet50
0,21409516;0,013186657;0,4413274;0,07287104;0,072365932;0,03827794;0,064637996;0,009799351;0,07031041;0,003128164;D:\GitHub\Datasets\Cifar10\train\deer\deer_0558.png; 5;ResNet50
0,19711934;0,009191234;0,4432102;0,08888819;0,074243702;0,04596409;0,055051122;0,007529512;0,07584721;0,002955394;D:\GitHub\Datasets\Cifar10\train\deer\deer_0559.png; 5;ResNet50
0,20004594;0,011252946;0,4594209;0,07376085;0,074261740;0,03944166;0,062191501;0,007914498;0,06899201;0,002717950;D:\GitHub\Datasets\Cifar10\train\deer\deer_0560.png; 5;ResNet50
0,19836429;0,010277546;0,4795920;0,06995393;0,066345140;0,03943917;0,056125622;0,007382388;0,07000250;0,002517400;D:\GitHub\Datasets\Cifar10\train\deer\deer_0561.png; 5;ResNet50
0,18112253;0,010381593;0,4845672;0,07441542;0,075842045;0,04255000;0,060840666;0,007750025;0,06016386;0,002366679;D:\GitHub\Datasets\Cifar10\train\deer\deer_0562.png; 5;ResNet50
0,20366059;0,012433857;0,4540651;0,07753110;0,071434781;0,03991477;0,062369660;0,008834995;0,06690712;0,002848048;D:\GitHub\Datasets\Cifar10\train\deer\deer_0563.png; 5;ResNet50
0,18842265;0,012573556;0,4590450;0,07939184;0,077986948;0,04277359;0,067166917;0,008849468;0,06083849;0,002951499;D:\GitHub\Datasets\Cifar10\train\deer\deer_0564.png; 5;ResNet50
0,22233343;0,012898908;0,4320206;0,07800302;0,068220727;0,03874796;0,062569015;0,009129786;0,07263148;0,003445140;D:\GitHub\Datasets\Cifar10\train\deer\deer_0565.png; 5;ResNet50
0,19163285;0,010332185;0,4805329;0,07439948;0,070810080;0,04050788;0,058126662;0,007358119;0,06390124;0,002398623;D:\GitHub\Datasets\Cifar10\train\deer\deer_0566.png; 5;ResNet50
0,18063867;0,010321825;0,4829093;0,07624397;0,076504365;0,04274581;0,062870093;0,007186959;0,05817577;0,002403304;D:\GitHub\Datasets\Cifar10\train\deer\deer_0567.png; 5;ResNet50
0,20167685;0,011298702;0,4660162;0,07437844;0,069065511;0,03957731;0,059429392;0,008016476;0,06787262;0,002668582;D:\GitHub\Datasets\Cifar10\train\deer\deer_0568.png; 5;ResNet50
0,18189892;0,012194414;0,4198650;0,10249196;0,076651111;0,06272462;0,062739976;0,009500886;0,06814841;0,003784705;D:\GitHub\Datasets\Cifar10\train\deer\deer_0569.png; 5;ResNet50
0,19870567;0,011333399;0,4713584;0,07538015;0,066726856;0,03878162;0,058737505;0,007919064;0,06835469;0,002702664;D:\GitHub\Datasets\Cifar10\train\deer\deer_0570.png; 5;ResNet50
0,21208939;0,021292582;0,3465697;0,10643931;0,088085018;0,06107444;0,087548733;0,014762484;0,05604579;0,006092514;D:\GitHub\Datasets\Cifar10\train\deer\deer_0571.png; 5;ResNet50
0,19316010;0,010594921;0,4552563;0,07535659;0,089299276;0,04282580;0,065906189;0,007513989;0,05739219;0,002694667;D:\GitHub\Datasets\Cifar10\train\deer\deer_0572.png; 5;ResNet50
0,17495793;0,009626485;0,4932508;0,07069796;0,083286211;0,04158635;0,064190775;0,006908968;0,05335895;0,002135511;D:\GitHub\Datasets\Cifar10\train\deer\deer_0573.png; 5;ResNet50
0,20615159;0,012471095;0,4634160;0,06937100;0,067794837;0,03710116;0,061740533;0,008894524;0,07021143;0,002847824;D:\GitHub\Datasets\Cifar10\train\deer\deer_0574.png; 5;ResNet50
0,20064047;0,010696617;0,4571036;0,06936155;0,086082935;0,03784392;0,066181667;0,007743075;0,06170629;0,002639800;D:\GitHub\Datasets\Cifar10\train\deer\deer_0575.png; 5;ResNet50
0,20212397;0,011362919;0,4695439;0,07088234;0,067417689;0,03861391;0,059566550;0,008201941;0,06960749;0,002679348;D:\GitHub\Datasets\Cifar10\train\deer\deer_0576.png; 5;ResNet50
0,20512615;0,010058787;0,4742008;0,07226202;0,064171605;0,03791434;0,054574691;0,007077204;0,07209308;0,002521405;D:\GitHub\Datasets\Cifar10\train\deer\deer_0577.png; 5;ResNet50
0,20555262;0,010752403;0,4605852;0,07072372;0,072732568;0,03981243;0,059726901;0,007620379;0,06979568;0,002698059;D:\GitHub\Datasets\Cifar10\train\deer\deer_0578.png; 5;ResNet50
0,23026872;0,011266964;0,4539654;0,06607743;0,061341647;0,03171362;0,056294594;0,007976212;0,07817869;0,002916813;D:\GitHub\Datasets\Cifar10\train\deer\deer_0579.png; 5;ResNet50
0,19285184;0,010843844;0,4804205;0,07109293;0,070730940;0,03953984;0,059626255;0,007652682;0,06470916;0,002532012;D:\GitHub\Datasets\Cifar10\train\deer\deer_0580.png; 5;ResNet50
0,17832048;0,013784408;0,4452514;0,08466244;0,090327971;0,04210169;0,075106151;0,009967031;0,05758242;0,002895914;D:\GitHub\Datasets\Cifar10\train\deer\deer_0581.png; 5;ResNet50
0,18202314;0,010815367;0,4645126;0,08039540;0,083634719;0,04605538;0,064552888;0,007857676;0,05761312;0,002539812;D:\GitHub\Datasets\Cifar10\train\deer\deer_0582.png; 5;ResNet50
0,20257002;0,013284214;0,4473586;0,07417422;0,075723521;0,03996699;0,067288384;0,009595974;0,06697048;0,003067504;D:\GitHub\Datasets\Cifar10\train\deer\deer_0583.png; 5;ResNet50
0,17623824;0,011589374;0,4434115;0,10256425;0,066411555;0,05874863;0,057140879;0,008319126;0,07212944;0,003447108;D:\GitHub\Datasets\Cifar10\train\deer\deer_0584.png; 5;ResNet50
0,20413084;0,010391960;0,4715798;0,07164001;0,067070022;0,03820504;0,056901753;0,007492840;0,07005793;0,002529757;D:\GitHub\Datasets\Cifar10\train\deer\deer_0585.png; 5;ResNet50
0,18733746;0,010800909;0,4730851;0,07978602;0,074346244;0,04278186;0,061103553;0,007580442;0,06069752;0,002480882;D:\GitHub\Datasets\Cifar10\train\deer\deer_0586.png; 5;ResNet50
0,18612811;0,009765738;0,4909318;0,07399070;0,068178728;0,04067858;0,056503490;0,006857674;0,06457083;0,002394346;D:\GitHub\Datasets\Cifar10\train\deer\deer_0587.png; 5;ResNet50
0,19642666;0,010740928;0,4860960;0,06764100;0,063988186;0,03843755;0,055038780;0,007858876;0,07112984;0,002642189;D:\GitHub\Datasets\Cifar10\train\deer\deer_0588.png; 5;ResNet50
0,13572854;0,011433814;0,4533734;0,14677440;0,063423321;0,07679816;0,042167738;0,008602700;0,05828862;0,003409381;D:\GitHub\Datasets\Cifar10\train\deer\deer_0589.png; 5;ResNet50
0,18543655;0,010687269;0,4793861;0,07602888;0,074263178;0,04151817;0,061707560;0,007317712;0,06116236;0,002492233;D:\GitHub\Datasets\Cifar10\train\deer\deer_0590.png; 5;ResNet50
0,19046527;0,012388152;0,4388276;0,08648854;0,087242074;0,04662135;0,069533251;0,009025198;0,05651873;0,002889772;D:\GitHub\Datasets\Cifar10\train\deer\deer_0591.png; 5;ResNet50
0,15997741;0,015461439;0,3980486;0,11018640;0,099049024;0,05630745;0,079191104;0,011028056;0,06693916;0,003811341;D:\GitHub\Datasets\Cifar10\train\deer\deer_0592.png; 5;ResNet50
0,21818991;0,011424135;0,4440842;0,07357444;0,069994815;0,03823024;0,059979253;0,008351179;0,07323040;0,002941357;D:\GitHub\Datasets\Cifar10\train\deer\deer_0593.png; 5;ResNet50
0,18127622;0,012753190;0,4115410;0,10831183;0,083139420;0,06049852;0,064417325;0,008751252;0,06536352;0,003947862;D:\GitHub\Datasets\Cifar10\train\deer\deer_0594.png; 5;ResNet50
0,19263779;0,011828582;0,4646619;0,07489789;0,074667066;0,04174201;0,064120553;0,008441987;0,06425838;0,002743901;D:\GitHub\Datasets\Cifar10\train\deer\deer_0595.png; 5;ResNet50
0,20279792;0,012551537;0,4505969;0,07623497;0,076484285;0,03993375;0,065597087;0,008806395;0,06416678;0,002830462;D:\GitHub\Datasets\Cifar10\train\deer\deer_0596.png; 5;ResNet50
0,19862759;0,010440435;0,4650460;0,07601973;0,073369570;0,03983221;0,060422130;0,007478116;0,06613411;0,002630007;D:\GitHub\Datasets\Cifar10\train\deer\deer_0597.png; 5;ResNet50
0,21006604;0,011492740;0,4686137;0,06741509;0,065782674;0,03570188;0,058453593;0,008285043;0,07140363;0,002785546;D:\GitHub\Datasets\Cifar10\train\deer\deer_0598.png; 5;ResNet50
0,20238507;0,013580285;0,4382171;0,07478584;0,081316568;0,03881587;0,070314236;0,009814802;0,06770001;0,003070165;D:\GitHub\Datasets\Cifar10\train\deer\deer_0599.png; 5;ResNet50
