V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;filepath;actual_class;model
2,608301e-05;7,909852e-04;1,319998e-04;8,251866e-01;3,893499e-04;1,143987e-01;5,692388e-02;1,707349e-03;1,362496e-05;4,313718e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0457.png; 7;DenseNet121
3,441773e-05;6,590924e-02;5,719745e-04;5,403651e-01;6,028391e-05;7,809044e-02;2,551255e-01;9,523816e-05;3,880959e-04;5,935979e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0458.png; 7;DenseNet121
3,179581e-07;7,089028e-07;5,166966e-04;2,792888e-01;9,959393e-05;7,175535e-01;2,509396e-03;2,737352e-05;7,946153e-07;2,910618e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0459.png; 7;DenseNet121
4,351585e-07;2,345968e-06;1,443189e-04;5,047158e-01;3,358246e-04;4,628974e-01;3,187698e-02;2,020476e-05;2,963800e-06;3,794245e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0460.png; 7;DenseNet121
8,349915e-07;9,290885e-06;1,625448e-03;3,122398e-01;2,020652e-04;6,833031e-01;2,302062e-03;1,509611e-05;2,989231e-04;3,390577e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0461.png; 7;DenseNet121
4,529558e-03;6,703379e-02;3,502592e-01;1,248327e-01;5,921301e-04;4,443760e-01;3,896729e-03;1,217043e-04;1,153145e-03;3,205018e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0462.png; 7;DenseNet121
1,356232e-07;3,592812e-09;1,994380e-03;4,910545e-01;3,092170e-03;4,932413e-01;1,060319e-02;1,414431e-05;2,162372e-07;2,800869e-08;D:\GitHub\Datasets\Cifar10\train\frog\frog_0463.png; 7;DenseNet121
7,910236e-08;8,611066e-08;6,478392e-03;2,386630e-01;1,007364e-02;2,493194e-02;7,198218e-01;3,019002e-05;4,198902e-07;4,586312e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0464.png; 7;DenseNet121
9,775567e-05;1,224143e-03;1,922445e-03;6,917519e-01;7,833957e-03;1,607348e-01;1,320041e-01;6,004123e-04;3,556223e-04;3,474894e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0465.png; 7;DenseNet121
1,384936e-06;8,441152e-08;5,061425e-04;5,913516e-02;1,217005e-04;9,397190e-01;5,052633e-04;2,906607e-06;1,931820e-06;6,611694e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0466.png; 7;DenseNet121
4,039949e-03;1,844944e-03;4,966134e-01;1,892475e-01;3,322275e-02;2,633855e-01;8,982534e-03;5,058249e-04;1,747265e-03;4,105383e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0467.png; 7;DenseNet121
1,853759e-07;4,068147e-08;5,548535e-05;7,568386e-01;4,157560e-04;2,372977e-01;5,360886e-03;3,082613e-05;2,048139e-07;2,824463e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0468.png; 7;DenseNet121
2,753823e-04;6,266564e-06;3,162359e-03;6,715177e-01;7,418738e-03;3,104299e-01;2,172019e-03;4,768007e-03;2,291526e-04;2,053648e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0469.png; 7;DenseNet121
3,360251e-04;1,787879e-05;6,933901e-02;7,126347e-01;7,530764e-04;4,662836e-02;1,700066e-01;7,376918e-05;1,969776e-04;1,356169e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0470.png; 7;DenseNet121
4,480295e-05;3,542952e-05;8,682319e-04;6,258059e-01;9,729205e-03;3,333468e-01;2,910128e-02;1,048379e-03;2,103455e-06;1,794116e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0471.png; 7;DenseNet121
3,510444e-04;1,513610e-05;1,623643e-01;4,999660e-01;1,480732e-02;3,214675e-01;8,258588e-04;4,140470e-05;1,464942e-04;1,506851e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0472.png; 7;DenseNet121
4,779276e-10;1,146090e-10;7,588518e-06;1,034167e-01;1,549606e-05;8,964707e-01;8,946957e-05;4,651247e-08;2,176583e-09;5,751183e-09;D:\GitHub\Datasets\Cifar10\train\frog\frog_0473.png; 7;DenseNet121
9,077443e-07;7,204011e-07;2,591042e-03;6,614810e-01;2,321290e-03;6,049866e-02;2,730135e-01;8,319792e-05;8,552606e-06;1,137719e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0474.png; 7;DenseNet121
4,551134e-08;2,668231e-07;8,489605e-05;8,045590e-01;2,196740e-04;1,680136e-01;2,710899e-02;9,521540e-06;3,868728e-08;4,036614e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0475.png; 7;DenseNet121
3,103524e-09;5,228985e-09;3,725840e-06;6,257322e-01;3,597310e-05;3,731233e-01;1,102699e-03;1,916778e-06;5,605091e-09;6,789165e-08;D:\GitHub\Datasets\Cifar10\train\frog\frog_0476.png; 7;DenseNet121
9,806227e-08;5,585891e-08;8,020968e-05;3,450998e-01;1,512149e-04;6,505528e-01;4,109615e-03;2,899517e-06;2,894456e-06;3,328067e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0477.png; 7;DenseNet121
1,566041e-04;2,450829e-05;1,999803e-02;6,352041e-01;9,643639e-03;3,287166e-01;5,917347e-03;2,874038e-04;4,832912e-05;3,418657e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0478.png; 7;DenseNet121
6,956395e-03;4,844151e-03;5,639528e-02;2,856734e-01;4,648893e-03;6,081777e-01;3,194948e-02;5,959004e-04;7,159911e-04;4,289012e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0479.png; 7;DenseNet121
8,467494e-09;1,739332e-09;1,304155e-05;1,628133e-01;2,567469e-06;8,367347e-01;4,362617e-04;5,316704e-08;2,636471e-08;4,352630e-08;D:\GitHub\Datasets\Cifar10\train\frog\frog_0480.png; 7;DenseNet121
1,551899e-06;1,004395e-06;4,644320e-03;5,466760e-01;1,020619e-02;1,631097e-01;2,748069e-01;5,476954e-04;3,304048e-06;3,196592e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0481.png; 7;DenseNet121
1,060572e-04;1,427122e-05;1,527345e-02;1,346914e-01;4,631562e-04;8,300427e-01;1,922938e-02;9,388725e-06;1,813280e-05;1,519798e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0482.png; 7;DenseNet121
1,896993e-03;9,470411e-05;2,463301e-01;5,902010e-01;1,306575e-02;7,796492e-02;6,160760e-02;3,431354e-04;8,473567e-03;2,228660e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0483.png; 7;DenseNet121
1,391558e-05;5,919947e-07;9,985822e-02;4,751064e-01;5,229565e-03;3,703752e-01;4,920879e-02;1,094840e-04;9,608712e-05;1,757619e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0484.png; 7;DenseNet121
3,009165e-05;2,122465e-05;2,205445e-02;6,205754e-01;8,596417e-03;1,255086e-01;2,211932e-01;1,085773e-03;9,293232e-04;5,516535e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0485.png; 7;DenseNet121
8,903696e-08;2,076507e-07;9,724868e-06;4,471117e-02;4,060161e-06;9,549810e-01;2,909233e-04;8,394956e-07;1,036544e-06;9,342343e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0486.png; 7;DenseNet121
1,116591e-05;1,718935e-06;7,558472e-03;6,527848e-01;1,099181e-03;2,464968e-01;9,199356e-02;2,231310e-05;2,285381e-05;9,023360e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0487.png; 7;DenseNet121
1,818871e-06;1,100090e-05;4,264035e-03;1,950034e-01;1,123115e-02;7,484964e-01;4,069274e-02;2,289516e-04;6,522883e-06;6,393356e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0488.png; 7;DenseNet121
8,291631e-04;1,180915e-05;1,523066e-02;2,845725e-01;6,582067e-03;6,790717e-01;1,308908e-02;2,850857e-04;1,912844e-04;1,366200e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0489.png; 7;DenseNet121
2,873340e-06;6,756570e-07;6,334792e-04;2,206293e-01;3,862594e-05;7,742378e-01;4,447956e-03;4,936256e-06;3,410434e-07;4,119180e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0490.png; 7;DenseNet121
1,003979e-01;6,780227e-04;5,275849e-01;1,726969e-01;4,212352e-02;1,175433e-01;2,309813e-02;4,334413e-03;1,111834e-02;4,245382e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0491.png; 7;DenseNet121
1,941568e-04;4,521072e-06;1,043839e-02;6,528246e-01;1,993986e-02;3,040569e-01;1,112943e-02;1,346617e-03;6,331811e-05;2,285060e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0492.png; 7;DenseNet121
7,552902e-04;6,511443e-03;1,422248e-02;8,502147e-01;5,778923e-03;9,688098e-02;2,014115e-02;3,223742e-04;1,638927e-04;5,008809e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0493.png; 7;DenseNet121
3,820656e-04;1,478209e-04;1,910708e-01;1,706685e-01;1,313158e-01;3,961589e-01;1,086084e-01;1,096133e-03;3,962032e-04;1,552577e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0494.png; 7;DenseNet121
1,070504e-05;4,357857e-05;2,286342e-02;1,188750e-01;4,265879e-03;8,471089e-01;6,658800e-03;6,396002e-05;1,172303e-05;9,805599e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0495.png; 7;DenseNet121
1,007512e-06;1,722941e-05;1,385362e-03;2,104254e-01;1,370596e-03;2,231339e-02;7,641517e-01;2,882360e-04;1,871334e-05;2,845957e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0496.png; 7;DenseNet121
7,474583e-08;3,066739e-07;1,438871e-04;5,191245e-02;3,254953e-05;9,478322e-01;7,543735e-05;5,266326e-07;1,808508e-08;2,616362e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0497.png; 7;DenseNet121
2,340427e-02;2,427800e-03;5,492045e-01;1,894435e-01;7,239090e-02;6,751148e-02;6,977689e-03;6,739443e-03;8,129378e-02;6,065912e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0498.png; 7;DenseNet121
6,464093e-09;2,732525e-10;1,960148e-05;2,872219e-01;2,578120e-03;7,091246e-01;1,018120e-03;3,769028e-05;1,210878e-08;8,645739e-09;D:\GitHub\Datasets\Cifar10\train\frog\frog_0499.png; 7;DenseNet121
9,878916e-06;1,327185e-06;6,247134e-03;1,258886e-01;5,381270e-01;2,769538e-01;4,996226e-02;2,770467e-03;3,660402e-05;2,840213e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0500.png; 7;DenseNet121
2,400168e-01;2,002120e-02;5,812241e-01;2,876867e-02;6,097653e-03;6,764421e-03;4,402146e-03;9,175657e-04;1,114705e-01;3,169861e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0501.png; 7;DenseNet121
1,787031e-03;9,658255e-04;7,681690e-02;7,362045e-01;1,473698e-02;1,284827e-01;3,939454e-02;1,099075e-03;3,820502e-04;1,304911e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0502.png; 7;DenseNet121
4,756848e-06;1,361711e-06;2,481383e-02;3,630840e-01;2,309296e-02;5,727143e-01;1,608313e-02;1,984096e-04;1,694590e-06;5,527685e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0503.png; 7;DenseNet121
1,239669e-05;7,881862e-03;7,995080e-03;3,837276e-01;2,162604e-04;5,932675e-01;5,678392e-03;1,479057e-05;3,062494e-05;1,175401e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0504.png; 7;DenseNet121
2,980153e-09;1,560606e-10;3,074090e-06;4,091890e-01;1,264337e-05;5,907738e-01;2,095209e-05;5,269666e-07;1,180829e-09;3,102850e-09;D:\GitHub\Datasets\Cifar10\train\frog\frog_0505.png; 7;DenseNet121
3,186650e-04;1,016171e-04;9,385958e-02;1,923747e-01;1,560293e-03;1,799151e-02;6,930327e-01;1,013986e-04;4,961333e-04;1,634740e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0506.png; 7;DenseNet121
5,743887e-08;1,345585e-08;1,899335e-04;4,015833e-01;8,595625e-04;5,666614e-01;3,069927e-02;6,157357e-06;2,045006e-07;6,572499e-08;D:\GitHub\Datasets\Cifar10\train\frog\frog_0507.png; 7;DenseNet121
4,908445e-05;2,816801e-04;9,006415e-02;6,331642e-02;1,298221e-02;8,287430e-01;3,791712e-03;5,117983e-05;5,089563e-05;6,696868e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0508.png; 7;DenseNet121
3,288085e-07;4,283305e-07;2,388343e-04;8,728224e-01;1,453688e-04;1,016924e-01;2,508850e-02;5,806523e-06;5,367370e-06;7,128885e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0509.png; 7;DenseNet121
1,571571e-05;1,120100e-05;1,071368e-03;3,934043e-01;1,710640e-02;5,549579e-01;3,303284e-02;1,783244e-04;1,489297e-04;7,299598e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0510.png; 7;DenseNet121
1,185200e-06;9,659200e-07;1,196738e-04;5,176765e-01;1,255916e-03;4,764397e-01;4,411429e-03;7,806080e-05;1,429752e-05;2,216992e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0511.png; 7;DenseNet121
4,570260e-04;5,197714e-04;1,019368e-01;5,337979e-01;5,274637e-02;1,841604e-01;1,243925e-01;1,162217e-03;2,338851e-04;5,932405e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0512.png; 7;DenseNet121
3,096291e-06;2,449549e-05;2,866024e-04;8,445632e-01;6,995354e-04;6,969457e-02;8,443345e-02;2,102497e-04;6,480124e-05;1,995798e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0513.png; 7;DenseNet121
8,683522e-06;2,372967e-06;4,599584e-03;6,376124e-01;1,246856e-02;2,933432e-01;5,185768e-02;9,554285e-05;1,955605e-06;1,007782e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0514.png; 7;DenseNet121
1,208173e-06;3,041572e-05;3,909512e-04;7,564631e-01;7,901224e-05;1,744084e-01;6,859556e-02;9,161512e-06;2,335665e-06;1,984750e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0515.png; 7;DenseNet121
4,285825e-06;9,285210e-07;2,854672e-04;3,592314e-01;6,232194e-04;6,369466e-01;2,898221e-03;5,597760e-06;1,006851e-07;4,251203e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0516.png; 7;DenseNet121
1,181946e-03;1,845154e-05;1,148030e-01;3,088282e-01;4,480765e-01;8,941414e-02;3,596523e-02;1,335521e-03;3,464053e-04;3,067838e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0517.png; 7;DenseNet121
1,772421e-04;5,347715e-05;4,582801e-02;1,986420e-01;6,644082e-03;7,294140e-01;1,913672e-02;5,478041e-05;2,424106e-05;2,550394e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0518.png; 7;DenseNet121
2,244686e-07;1,681869e-07;3,692980e-02;5,088093e-01;5,492698e-04;4,494016e-01;4,304168e-03;5,039975e-06;2,010589e-07;2,258053e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0519.png; 7;DenseNet121
7,021944e-04;8,177454e-06;1,876228e-02;3,592379e-01;1,371495e-02;5,988723e-01;1,261791e-03;7,432381e-03;3,956071e-06;4,130280e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0520.png; 7;DenseNet121
6,638451e-06;4,290413e-06;1,298708e-02;8,422286e-01;3,964487e-03;6,488799e-02;7,573612e-02;8,419129e-05;9,605425e-05;4,539339e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0521.png; 7;DenseNet121
1,488625e-03;3,756340e-05;9,304945e-01;1,546937e-02;2,841710e-02;2,262978e-02;5,917423e-04;2,753278e-04;5,933242e-04;2,629223e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0522.png; 7;DenseNet121
2,490555e-07;8,397305e-06;3,586953e-06;5,576472e-01;1,093024e-05;4,415321e-01;7,316448e-04;4,937001e-06;2,760424e-07;6,069764e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0523.png; 7;DenseNet121
4,098903e-07;2,408124e-04;9,348703e-05;7,654635e-01;8,455665e-05;2,747451e-02;2,058565e-01;6,706058e-06;3,493305e-07;7,790006e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0524.png; 7;DenseNet121
7,427699e-07;2,092228e-07;2,115552e-03;4,389425e-01;2,270551e-02;4,760737e-01;5,933926e-02;8,169290e-04;3,901141e-06;1,644706e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0525.png; 7;DenseNet121
8,261231e-05;1,943927e-05;7,723257e-03;2,439820e-01;2,796738e-03;7,155858e-01;2,893566e-02;2,439649e-04;6,294083e-04;1,247917e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0526.png; 7;DenseNet121
6,904809e-05;4,138190e-06;5,454805e-02;4,688748e-01;7,163316e-02;3,792674e-01;2,524855e-02;2,461541e-04;1,021226e-04;6,513727e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0527.png; 7;DenseNet121
1,729357e-05;1,338804e-06;3,051430e-04;6,924430e-01;3,616329e-04;2,975335e-01;9,213885e-03;8,774101e-05;1,639387e-05;2,000991e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0528.png; 7;DenseNet121
6,504087e-04;7,471427e-02;9,827170e-03;7,472517e-01;2,372436e-03;3,993217e-02;9,303844e-02;1,268785e-03;2,929781e-03;2,801484e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0529.png; 7;DenseNet121
2,795871e-05;7,412016e-06;8,497417e-03;3,839732e-01;8,190791e-02;4,672778e-01;5,780846e-02;3,816226e-04;7,472705e-05;4,352376e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0530.png; 7;DenseNet121
1,166151e-06;1,871614e-06;1,891271e-03;1,969460e-01;1,388210e-04;7,996641e-01;1,351465e-03;1,869232e-06;1,397446e-06;2,167196e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0531.png; 7;DenseNet121
1,518022e-02;6,858333e-03;6,246812e-02;1,135452e-02;5,503229e-04;1,044201e-03;1,184021e-03;4,962594e-04;9,005971e-01;2,668488e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0532.png; 7;DenseNet121
1,142507e-05;5,552832e-06;2,394812e-02;8,008751e-01;5,694642e-03;1,564220e-01;1,298286e-02;3,552940e-05;7,724055e-06;1,689621e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0533.png; 7;DenseNet121
8,750498e-05;2,867167e-06;3,340538e-03;5,093327e-01;4,827441e-03;4,747491e-01;7,363348e-03;1,510005e-04;1,409903e-04;4,593340e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0534.png; 7;DenseNet121
6,841060e-07;7,142737e-06;2,618097e-04;2,998405e-01;1,022423e-05;6,998018e-01;6,922288e-05;1,805068e-06;2,670348e-07;6,533773e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0535.png; 7;DenseNet121
5,536512e-03;7,480341e-04;1,851688e-01;9,173404e-02;3,418396e-04;7,108622e-01;3,401014e-03;2,081258e-04;1,525488e-03;4,740059e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0536.png; 7;DenseNet121
9,717025e-07;3,798632e-07;9,887316e-05;1,420183e-01;1,296400e-04;8,575877e-01;1,513031e-04;5,040062e-06;6,612725e-07;7,092933e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0537.png; 7;DenseNet121
2,926048e-06;2,668239e-03;2,641897e-04;6,779165e-01;9,676655e-05;3,101512e-01;6,868166e-03;2,558616e-05;1,575907e-05;1,990761e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0538.png; 7;DenseNet121
2,746878e-05;2,431915e-03;7,260022e-04;4,401564e-01;3,229943e-03;5,654417e-02;4,008503e-01;9,330203e-05;8,416971e-06;9,593216e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0539.png; 7;DenseNet121
3,242265e-04;8,850725e-04;1,866580e-02;4,867310e-01;3,270458e-02;4,072475e-01;5,023884e-02;2,647667e-03;2,544935e-04;3,007341e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0540.png; 7;DenseNet121
1,136488e-04;3,007020e-04;5,287759e-01;1,024524e-01;1,183049e-02;3,485442e-01;7,462737e-03;2,212101e-04;2,074063e-04;9,123175e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0541.png; 7;DenseNet121
5,890271e-05;1,046993e-04;1,701042e-02;4,534784e-01;1,510147e-03;5,226620e-01;4,891251e-03;7,690902e-05;6,729391e-05;1,399076e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0542.png; 7;DenseNet121
3,751146e-05;1,752975e-05;1,243147e-01;6,696063e-01;1,031549e-03;1,729273e-01;3,198830e-02;7,193537e-06;4,350223e-05;2,613298e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0543.png; 7;DenseNet121
5,101772e-07;8,952396e-07;7,655868e-04;1,065793e-01;1,399846e-04;8,899060e-01;2,602803e-03;2,465124e-06;1,954804e-07;2,229443e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0544.png; 7;DenseNet121
2,569554e-03;5,603871e-02;1,698935e-01;3,567920e-01;1,679220e-02;7,596236e-02;2,697624e-01;3,601764e-03;4,025121e-03;4,456234e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0545.png; 7;DenseNet121
3,303342e-07;1,592544e-06;4,054537e-03;2,217919e-02;1,023181e-03;9,723584e-01;3,091218e-04;1,913030e-05;1,369043e-06;5,313379e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0546.png; 7;DenseNet121
4,648012e-08;2,581695e-08;1,281671e-05;6,352957e-01;3,077848e-04;3,639525e-01;2,815911e-04;1,491366e-04;2,064390e-07;1,574899e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0547.png; 7;DenseNet121
1,576282e-05;5,838246e-05;3,858542e-03;4,839444e-01;2,128228e-02;3,095274e-02;4,592025e-01;2,971601e-04;1,296138e-04;2,585430e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0548.png; 7;DenseNet121
3,311189e-07;4,595217e-08;9,362378e-04;5,447979e-01;2,921951e-04;2,945162e-01;1,594444e-01;8,839372e-06;3,072299e-06;7,317540e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0549.png; 7;DenseNet121
9,306416e-07;1,195117e-04;8,715427e-04;3,216586e-01;4,140724e-05;6,266640e-01;5,059985e-02;4,587043e-06;4,474951e-06;3,507982e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0550.png; 7;DenseNet121
2,528612e-06;8,729986e-07;1,416411e-02;5,983165e-01;9,395431e-03;1,689446e-01;2,090314e-01;1,350664e-04;3,608323e-06;5,873808e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0551.png; 7;DenseNet121
4,510951e-07;3,357838e-07;2,173223e-03;3,914962e-01;5,692730e-04;2,469264e-01;3,588216e-01;4,156161e-06;7,987332e-06;4,455231e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0552.png; 7;DenseNet121
4,477612e-05;4,554833e-04;3,166627e-03;2,271440e-01;3,416270e-03;1,568943e-02;7,485830e-01;3,082636e-04;2,139663e-05;1,170848e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0553.png; 7;DenseNet121
6,729925e-08;3,113922e-07;1,306164e-04;6,651137e-01;7,791789e-04;2,441937e-01;8,976907e-02;1,223403e-05;2,413681e-07;8,656666e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0554.png; 7;DenseNet121
4,164182e-06;5,591379e-04;1,112421e-03;4,459565e-01;2,446398e-04;5,442626e-01;6,518315e-03;3,028431e-05;5,864916e-06;1,306049e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0555.png; 7;DenseNet121
5,908683e-06;9,912617e-06;1,325968e-02;3,525883e-01;1,173051e-02;3,312869e-01;2,907805e-01;3,138272e-04;1,886468e-05;5,532424e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0556.png; 7;DenseNet121
4,832526e-07;3,221129e-06;1,309188e-05;6,852016e-01;1,227270e-03;3,013904e-01;1,202757e-02;2,044089e-05;1,199550e-07;1,157887e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0557.png; 7;DenseNet121
6,855740e-07;1,977307e-08;9,951713e-04;3,085294e-01;5,388613e-03;6,840799e-01;9,192798e-04;8,643109e-05;4,544962e-07;1,293443e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0558.png; 7;DenseNet121
1,800154e-07;9,900528e-08;4,989267e-04;2,206619e-01;1,554028e-04;7,720412e-01;6,637409e-03;8,553819e-07;3,658765e-06;3,336690e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0559.png; 7;DenseNet121
4,529764e-07;1,784891e-07;1,961336e-04;9,134866e-01;4,570917e-04;7,572055e-02;1,009101e-02;4,670899e-05;8,049436e-07;3,540001e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0560.png; 7;DenseNet121
1,003228e-05;2,809550e-04;2,367993e-03;8,397360e-01;7,055894e-04;7,393316e-02;8,270546e-02;6,947084e-05;1,116533e-05;1,801687e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0561.png; 7;DenseNet121
5,448545e-08;9,973753e-08;6,961800e-06;7,890955e-01;5,339243e-06;2,107658e-01;1,218031e-04;9,568664e-07;9,588982e-07;2,457102e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0562.png; 7;DenseNet121
1,755485e-05;5,580369e-05;6,280116e-04;3,934589e-01;1,687044e-03;5,983735e-01;5,578869e-03;1,327976e-04;2,299111e-06;6,522004e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0563.png; 7;DenseNet121
3,379554e-04;1,493075e-04;4,525898e-02;7,908259e-01;9,469198e-03;1,392252e-01;1,346854e-02;1,040480e-03;9,160293e-05;1,328518e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0564.png; 7;DenseNet121
7,096640e-06;2,377999e-06;1,818023e-03;4,751747e-01;3,171077e-04;4,493367e-01;7,328898e-02;3,500445e-05;3,071768e-06;1,702571e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0565.png; 7;DenseNet121
1,056375e-06;8,324235e-05;6,125060e-05;6,271753e-01;4,868873e-04;3,444105e-02;3,373347e-01;4,699332e-05;1,181575e-06;3,683580e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0566.png; 7;DenseNet121
8,776718e-05;1,849753e-05;4,418583e-04;7,809587e-01;2,412929e-03;2,116805e-01;3,688752e-03;5,321133e-04;2,428006e-05;1,547797e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0567.png; 7;DenseNet121
8,663300e-08;1,700960e-08;5,816240e-04;7,924251e-02;1,978404e-03;9,062587e-01;1,189549e-02;4,290815e-05;2,171899e-07;4,888080e-08;D:\GitHub\Datasets\Cifar10\train\frog\frog_0568.png; 7;DenseNet121
3,569522e-03;2,124080e-04;4,765892e-01;1,342484e-01;2,764637e-01;3,604345e-02;6,874759e-02;3,378331e-03;5,749709e-04;1,723568e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0569.png; 7;DenseNet121
1,569218e-05;5,036609e-07;9,985507e-03;5,624003e-01;1,620990e-02;3,797126e-01;3,157907e-02;8,450353e-05;5,238331e-06;6,645133e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0570.png; 7;DenseNet121
