V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;filepath;actual_class;model
9,980269e-01;1,971063e-03;1,828827e-08;1,912944e-06;1,168509e-14;6,755917e-11;4,965038e-09;4,000367e-11;3,409039e-10;7,060098e-08;D:\GitHub\Datasets\Cifar10\train\dog\dog_0958.png; 6;MobileNet_V2
9,930285e-01;6,970455e-03;9,743355e-10;8,796216e-09;4,757320e-16;8,803834e-13;8,256111e-09;5,621446e-12;7,752533e-11;1,052317e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0959.png; 6;MobileNet_V2
2,622611e-05;9,999679e-01;2,848887e-12;3,088385e-10;5,862359e-17;1,457682e-09;3,307095e-11;3,395059e-11;1,056741e-14;5,789829e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0960.png; 6;MobileNet_V2
9,228692e-03;9,905834e-01;3,671295e-10;2,393608e-08;4,767946e-15;4,179146e-10;2,320436e-09;2,174616e-09;8,896940e-13;1,879177e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0961.png; 6;MobileNet_V2
1,195614e-04;9,998791e-01;1,822496e-09;1,417129e-09;3,612285e-16;2,882088e-11;3,555114e-09;2,899351e-11;4,027018e-10;1,307060e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0962.png; 6;MobileNet_V2
3,511956e-05;9,999443e-01;1,591396e-09;4,638756e-08;1,721674e-14;6,846427e-07;4,673174e-09;2,591194e-09;4,862152e-12;1,982594e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0963.png; 6;MobileNet_V2
3,983602e-01;5,965974e-01;1,058921e-07;9,954835e-06;2,764095e-11;1,243088e-08;4,193959e-06;2,487847e-08;2,585939e-09;5,028196e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0964.png; 6;MobileNet_V2
6,069546e-03;9,938607e-01;7,942399e-10;1,739203e-08;2,921565e-15;7,717674e-11;8,953197e-09;5,295029e-10;3,425231e-12;6,967401e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0965.png; 6;MobileNet_V2
1,127501e-03;9,988706e-01;4,534207e-09;4,936874e-07;1,970913e-14;7,777771e-07;3,191365e-08;2,963284e-09;1,133534e-11;5,382241e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0966.png; 6;MobileNet_V2
8,944712e-02;9,105256e-01;4,927161e-10;2,845160e-08;8,670350e-16;1,086083e-09;5,903683e-09;1,594771e-10;4,387196e-12;2,721194e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0967.png; 6;MobileNet_V2
1,011687e-01;8,988290e-01;3,542747e-11;7,703219e-10;2,433447e-16;2,530791e-11;4,843288e-10;6,166482e-11;4,602466e-12;2,268664e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0968.png; 6;MobileNet_V2
3,600085e-05;9,999636e-01;8,993977e-09;1,341326e-08;1,168889e-15;9,247708e-09;6,695377e-10;2,889505e-10;3,575935e-12;3,165314e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0969.png; 6;MobileNet_V2
2,461648e-02;9,748098e-01;1,288415e-10;2,396479e-07;1,691100e-14;2,950372e-09;3,745604e-08;3,471787e-10;2,464560e-12;5,734334e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0970.png; 6;MobileNet_V2
1,376334e-04;9,998417e-01;2,919151e-11;2,138035e-09;1,262555e-15;3,551484e-09;1,342101e-09;2,473217e-11;1,604946e-13;2,057391e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0971.png; 6;MobileNet_V2
6,086592e-03;9,938995e-01;5,700966e-09;6,835918e-08;3,923662e-14;1,351757e-10;3,122887e-06;2,489322e-10;4,082778e-12;1,080627e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0972.png; 6;MobileNet_V2
8,862840e-01;1,136198e-01;1,201542e-07;1,625859e-08;4,119540e-14;1,491781e-12;3,128512e-09;6,236347e-08;1,408342e-08;9,595670e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0973.png; 6;MobileNet_V2
5,413477e-01;4,586456e-01;2,610466e-09;5,884238e-08;7,006258e-15;8,518890e-11;9,387282e-09;6,511611e-10;3,272845e-10;6,705927e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0974.png; 6;MobileNet_V2
8,690951e-01;1,309044e-01;1,875980e-08;9,947929e-09;5,356239e-16;9,578039e-13;3,926058e-07;3,902496e-11;4,521255e-10;9,593659e-08;D:\GitHub\Datasets\Cifar10\train\dog\dog_0975.png; 6;MobileNet_V2
1,113347e-01;8,886438e-01;2,771664e-11;1,988187e-09;1,737214e-15;5,453539e-11;4,365828e-09;4,525916e-10;1,012517e-13;2,149894e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0976.png; 6;MobileNet_V2
1,358155e-02;9,864139e-01;4,122939e-09;1,383371e-07;2,159587e-15;1,696726e-11;6,744540e-08;4,993927e-09;2,454260e-08;4,322071e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0977.png; 6;MobileNet_V2
6,397702e-01;3,602254e-01;2,413762e-08;6,787311e-07;5,769802e-14;4,047224e-10;1,878490e-07;8,176630e-10;1,758751e-10;3,695901e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0978.png; 6;MobileNet_V2
9,993968e-01;6,031750e-04;1,374502e-08;6,389866e-10;4,167153e-17;1,434614e-13;1,152274e-09;8,869530e-12;5,699994e-10;1,000402e-08;D:\GitHub\Datasets\Cifar10\train\dog\dog_0979.png; 6;MobileNet_V2
2,721717e-04;9,996980e-01;9,994361e-10;1,544868e-10;8,536758e-16;2,141595e-10;2,406948e-09;4,394374e-11;1,978858e-14;2,978273e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0980.png; 6;MobileNet_V2
3,528310e-03;9,944283e-01;5,021461e-08;6,623725e-07;1,455722e-13;5,621764e-08;3,633837e-06;2,132927e-08;1,219289e-12;2,039151e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0981.png; 6;MobileNet_V2
1,941316e-03;9,979684e-01;2,035963e-09;1,409781e-07;4,099267e-15;9,136777e-09;1,423655e-07;8,261418e-12;1,134815e-12;9,004687e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0982.png; 6;MobileNet_V2
3,514127e-02;9,648527e-01;5,496237e-11;7,208958e-08;4,072266e-15;4,892804e-10;1,805472e-08;5,246127e-11;2,549865e-12;5,867407e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0983.png; 6;MobileNet_V2
3,759714e-02;9,624010e-01;1,192948e-08;4,918679e-09;6,285798e-16;4,878575e-10;1,344092e-09;1,413964e-09;1,838798e-11;1,868362e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0984.png; 6;MobileNet_V2
6,623409e-01;3,376579e-01;9,098681e-10;1,335471e-09;3,276087e-16;1,152336e-12;2,327417e-09;2,772952e-10;3,770202e-11;1,299039e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0985.png; 6;MobileNet_V2
9,463360e-01;5,366243e-02;7,737148e-07;6,598825e-07;8,300656e-14;9,656596e-09;1,342280e-07;1,408088e-08;1,164900e-10;2,152038e-08;D:\GitHub\Datasets\Cifar10\train\dog\dog_0986.png; 6;MobileNet_V2
1,835412e-02;9,816275e-01;4,689586e-09;1,740485e-09;2,209763e-14;8,010432e-09;4,309185e-11;1,674612e-05;1,104175e-11;1,620504e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0987.png; 6;MobileNet_V2
1,532497e-05;9,999818e-01;6,893853e-12;1,575680e-10;7,520695e-16;6,997048e-12;2,408041e-11;1,508682e-08;1,076419e-14;2,869840e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0988.png; 6;MobileNet_V2
9,590726e-01;4,092743e-02;1,715168e-10;2,861670e-10;4,904835e-18;2,050800e-13;1,093415e-10;3,141565e-12;2,311697e-11;1,957156e-09;D:\GitHub\Datasets\Cifar10\train\dog\dog_0989.png; 6;MobileNet_V2
1,438624e-01;8,561278e-01;3,703479e-09;1,485836e-08;1,245739e-15;7,749739e-12;6,280263e-09;9,527718e-10;6,056482e-11;9,910633e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0990.png; 6;MobileNet_V2
2,825093e-01;7,174876e-01;4,433551e-09;1,306472e-09;8,145287e-16;1,327419e-12;5,797272e-09;4,926529e-10;4,917140e-11;3,069999e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0991.png; 6;MobileNet_V2
1,237184e-03;9,987620e-01;4,034275e-10;7,039477e-10;2,602605e-16;2,479170e-11;1,505827e-09;7,747148e-10;9,349471e-12;8,761336e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0992.png; 6;MobileNet_V2
1,517094e-01;8,481765e-01;3,921381e-06;3,070468e-05;8,299664e-12;8,228812e-06;8,670609e-08;6,951646e-06;1,081251e-09;6,424347e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0993.png; 6;MobileNet_V2
1,431840e-01;8,567068e-01;1,596940e-09;1,079670e-08;1,066112e-15;2,022155e-12;3,274077e-09;2,669507e-10;2,148436e-10;1,092868e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0994.png; 6;MobileNet_V2
9,727783e-01;2,718635e-02;6,104313e-09;3,881036e-08;1,303914e-13;2,655117e-11;1,981215e-08;1,140470e-09;5,196860e-11;3,535832e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0995.png; 6;MobileNet_V2
3,163217e-02;9,683500e-01;3,381536e-08;3,652542e-08;2,001842e-14;5,320240e-11;3,736728e-08;3,055947e-09;1,013540e-10;1,763225e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0996.png; 6;MobileNet_V2
4,526985e-03;9,954710e-01;3,944618e-09;3,263107e-08;4,576765e-15;3,095615e-10;8,546375e-09;1,269437e-10;1,559871e-11;2,065766e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0997.png; 6;MobileNet_V2
2,944766e-02;9,698657e-01;2,295544e-09;4,477901e-07;1,324383e-12;9,253849e-09;1,518792e-07;7,858405e-09;1,775543e-11;6,860172e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0998.png; 6;MobileNet_V2
2,706527e-04;9,997283e-01;3,651883e-08;2,270567e-07;1,819649e-14;3,077519e-07;1,667918e-09;2,119276e-08;4,945497e-11;4,382346e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0999.png; 6;MobileNet_V2
1,471800e-04;9,997934e-01;5,746332e-10;3,358202e-08;2,535148e-14;6,934124e-10;2,563435e-08;1,745064e-10;5,287172e-13;5,952720e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_1000.png; 6;MobileNet_V2
3,919465e-03;9,960799e-01;1,775534e-08;6,405954e-09;2,385146e-15;9,057229e-11;1,039545e-08;9,807281e-10;2,163421e-09;7,455207e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0001.png; 7;MobileNet_V2
2,554180e-01;7,445344e-01;5,572800e-07;3,157853e-08;2,521467e-15;2,664240e-12;6,494850e-08;9,203139e-09;2,021753e-06;4,482174e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0002.png; 7;MobileNet_V2
2,722219e-03;9,972736e-01;2,722188e-10;4,163038e-09;2,913481e-15;9,746384e-12;3,443554e-09;9,495557e-10;5,461743e-12;4,115034e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0003.png; 7;MobileNet_V2
9,927886e-01;7,211389e-03;1,496871e-11;2,255246e-09;2,191498e-18;1,583009e-13;8,795277e-10;3,630033e-13;3,188851e-12;6,064408e-09;D:\GitHub\Datasets\Cifar10\train\frog\frog_0004.png; 7;MobileNet_V2
3,777591e-04;9,996219e-01;6,268709e-08;1,574888e-09;1,091522e-16;2,739825e-11;4,194378e-09;4,707427e-09;7,056802e-08;1,406004e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0005.png; 7;MobileNet_V2
5,756113e-02;9,424355e-01;2,452104e-07;4,182514e-07;3,469041e-14;8,358081e-10;2,000738e-07;2,067403e-08;1,571093e-07;2,283297e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0006.png; 7;MobileNet_V2
2,946561e-04;9,996091e-01;1,443351e-09;6,335844e-09;2,839334e-15;5,851617e-11;8,526817e-09;7,577301e-09;4,524831e-08;9,625823e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0007.png; 7;MobileNet_V2
4,826841e-04;9,995168e-01;5,147144e-08;2,385154e-08;4,434978e-14;3,601375e-08;3,044332e-09;1,214271e-08;1,188992e-09;3,382006e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0008.png; 7;MobileNet_V2
5,459404e-02;9,454030e-01;3,443626e-08;2,806935e-09;1,503472e-14;1,137732e-11;1,046504e-07;1,150190e-09;3,547141e-09;2,796214e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0009.png; 7;MobileNet_V2
1,066186e-04;9,998932e-01;7,347588e-10;5,684464e-09;1,585179e-15;1,006547e-10;1,489585e-09;3,911254e-10;3,798924e-09;2,650603e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0010.png; 7;MobileNet_V2
9,998105e-01;1,895005e-04;1,186725e-11;4,686029e-11;2,873540e-19;7,824793e-16;1,854428e-11;1,857314e-13;5,573848e-11;6,822819e-10;D:\GitHub\Datasets\Cifar10\train\frog\frog_0011.png; 7;MobileNet_V2
9,233188e-04;9,990693e-01;6,708497e-08;8,428636e-08;2,456414e-14;1,198582e-10;8,025135e-07;1,695445e-09;1,847067e-08;6,436670e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0012.png; 7;MobileNet_V2
1,165747e-01;8,834234e-01;1,138044e-07;1,593746e-08;5,491169e-14;9,344454e-12;5,761587e-08;1,796478e-09;3,772443e-11;1,711966e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0013.png; 7;MobileNet_V2
5,630248e-03;9,923002e-01;2,071620e-08;2,001782e-07;1,683300e-12;4,245275e-09;9,314917e-09;9,415524e-08;6,230091e-10;2,069273e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0014.png; 7;MobileNet_V2
7,260954e-04;9,991838e-01;1,613576e-10;1,137498e-09;1,738561e-16;1,261070e-11;2,077069e-10;1,019672e-08;2,149529e-12;9,006922e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0015.png; 7;MobileNet_V2
3,765562e-03;9,962340e-01;1,455844e-10;1,401942e-10;6,509775e-17;6,974695e-12;3,261118e-10;1,871720e-10;2,538491e-11;5,334606e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0016.png; 7;MobileNet_V2
9,172117e-01;8,278453e-02;4,528208e-10;2,439807e-08;5,480077e-16;3,585111e-12;2,785946e-10;1,164641e-09;4,178696e-08;3,789960e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0017.png; 7;MobileNet_V2
8,761277e-01;1,238722e-01;1,003399e-09;2,487680e-08;1,160614e-15;2,344661e-12;1,803171e-08;1,908406e-10;2,902016e-11;9,334395e-08;D:\GitHub\Datasets\Cifar10\train\frog\frog_0018.png; 7;MobileNet_V2
2,182436e-06;9,999975e-01;2,521501e-10;1,715860e-11;3,355120e-17;2,348843e-12;5,118469e-12;3,987768e-11;2,066607e-10;3,137713e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0019.png; 7;MobileNet_V2
2,883613e-01;7,116385e-01;1,867899e-09;3,660309e-09;2,277588e-17;1,204033e-11;1,070171e-09;3,578416e-10;2,584485e-10;1,856474e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0020.png; 7;MobileNet_V2
1,221575e-06;9,999987e-01;2,076808e-10;1,061416e-10;6,699826e-18;4,025002e-11;7,849309e-11;1,840760e-11;5,176001e-10;1,057810e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0021.png; 7;MobileNet_V2
1,324827e-03;9,986583e-01;1,120470e-08;1,279496e-07;4,226138e-14;6,891699e-10;3,832384e-07;2,318899e-09;1,795920e-09;1,647482e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0022.png; 7;MobileNet_V2
3,239496e-01;6,760445e-01;1,141920e-07;1,848944e-08;2,495719e-13;1,665487e-10;2,026991e-08;6,030930e-07;3,440439e-09;5,079127e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0023.png; 7;MobileNet_V2
7,583757e-04;9,992404e-01;5,260694e-10;3,949551e-10;1,109947e-15;2,507086e-13;2,740997e-10;1,856506e-10;1,129929e-09;1,227929e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0024.png; 7;MobileNet_V2
1,266406e-04;9,998714e-01;3,070973e-09;4,307746e-10;8,095198e-16;1,756101e-11;4,352677e-09;9,947365e-10;2,425840e-08;1,966464e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0025.png; 7;MobileNet_V2
1,849361e-01;8,134536e-01;7,931404e-07;9,620186e-08;6,925142e-14;1,231940e-10;1,126054e-07;1,376389e-07;2,555279e-09;1,609039e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0026.png; 7;MobileNet_V2
9,837844e-01;1,621415e-02;9,954604e-09;1,825994e-08;4,343791e-15;3,100798e-12;8,700200e-09;1,708981e-08;1,590194e-09;1,348795e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0027.png; 7;MobileNet_V2
7,128007e-05;9,999286e-01;2,664277e-10;2,094477e-09;1,421765e-16;1,820704e-11;8,596618e-10;9,618995e-11;5,105570e-11;1,149767e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0028.png; 7;MobileNet_V2
9,943742e-01;5,625178e-03;3,213469e-11;6,145092e-10;4,207457e-17;2,618280e-14;3,321480e-09;6,067345e-12;6,337821e-11;7,269343e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0029.png; 7;MobileNet_V2
1,403420e-03;9,985939e-01;2,164712e-09;1,454758e-09;2,258855e-15;3,263575e-12;2,108932e-08;1,097482e-10;6,322179e-10;2,697638e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0030.png; 7;MobileNet_V2
8,585677e-02;9,141417e-01;3,224301e-09;2,264918e-08;4,125158e-15;8,401430e-12;3,329114e-09;5,341881e-09;6,140832e-11;1,564414e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0031.png; 7;MobileNet_V2
8,310717e-02;9,168851e-01;1,297696e-07;3,872828e-07;3,400787e-14;2,355059e-10;4,610125e-08;5,850997e-09;1,355677e-09;7,053744e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0032.png; 7;MobileNet_V2
8,917067e-03;9,910796e-01;1,234829e-07;8,669087e-08;2,884265e-13;9,545498e-11;1,233625e-06;3,976692e-10;2,663666e-09;1,831482e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0033.png; 7;MobileNet_V2
1,013103e-05;9,999880e-01;2,579056e-11;3,502444e-12;5,506303e-16;3,604550e-12;9,966240e-11;2,736374e-10;9,315302e-15;1,935014e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0034.png; 7;MobileNet_V2
9,973968e-01;2,602962e-03;7,826830e-10;2,678284e-09;7,443901e-16;2,205871e-13;1,520630e-09;2,825556e-10;1,035741e-11;1,962861e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0035.png; 7;MobileNet_V2
3,728095e-01;6,271886e-01;1,035310e-06;3,259589e-08;8,544834e-16;1,290165e-10;2,129250e-07;1,257003e-07;2,173348e-07;3,221588e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0036.png; 7;MobileNet_V2
2,547872e-04;9,997450e-01;2,852682e-09;2,165971e-09;2,453732e-15;3,271560e-11;3,612372e-09;4,926008e-11;2,570410e-08;1,965573e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0037.png; 7;MobileNet_V2
7,057115e-01;2,942870e-01;7,493297e-09;4,929180e-08;2,132253e-15;3,154603e-12;1,100443e-08;7,336748e-10;1,743334e-08;1,390736e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0038.png; 7;MobileNet_V2
9,108048e-01;8,917281e-02;3,837145e-09;5,300773e-09;8,054095e-15;2,366582e-12;9,767612e-09;2,299196e-09;2,151235e-11;2,234916e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0039.png; 7;MobileNet_V2
2,509889e-02;9,746996e-01;3,157115e-09;2,733225e-07;3,100063e-13;7,282662e-10;3,089506e-07;3,271180e-09;3,137961e-11;2,008936e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0040.png; 7;MobileNet_V2
3,710996e-01;6,288636e-01;6,644751e-07;4,859763e-07;5,141677e-13;6,777926e-11;3,835338e-06;8,261857e-09;1,056994e-07;3,165944e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0041.png; 7;MobileNet_V2
6,304486e-03;9,936944e-01;2,089505e-09;7,833213e-09;1,040565e-15;7,090989e-12;1,665851e-09;9,616437e-09;9,054364e-10;1,191662e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0042.png; 7;MobileNet_V2
7,262342e-04;9,992724e-01;1,213773e-08;1,282014e-08;5,459123e-17;9,722335e-12;2,235602e-08;1,975015e-10;7,414255e-09;1,329557e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0043.png; 7;MobileNet_V2
2,813142e-01;7,186050e-01;2,755391e-09;1,097918e-07;6,807513e-15;4,177390e-11;2,071886e-08;3,335453e-10;1,076933e-10;8,061744e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0044.png; 7;MobileNet_V2
1,430806e-04;9,998561e-01;4,637724e-13;5,534299e-12;1,159082e-18;2,286165e-13;2,555415e-11;1,584699e-12;1,521535e-14;8,199053e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0045.png; 7;MobileNet_V2
1,302543e-01;8,697389e-01;8,938034e-11;3,957090e-09;8,326250e-16;1,856705e-11;3,417194e-10;1,975087e-08;2,408945e-11;6,791556e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0046.png; 7;MobileNet_V2
1,120972e-02;9,887896e-01;5,525903e-11;9,713609e-11;9,290515e-17;5,406422e-13;2,410444e-11;8,530556e-11;4,673536e-12;6,851215e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0047.png; 7;MobileNet_V2
8,520814e-05;9,999076e-01;5,185203e-10;4,571005e-10;6,253012e-17;9,448271e-11;2,424279e-10;1,455336e-09;6,646466e-09;7,203887e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0048.png; 7;MobileNet_V2
1,506873e-07;9,999973e-01;1,040234e-09;1,978010e-09;5,497897e-15;1,470325e-08;4,938867e-09;7,603249e-10;5,754656e-14;2,574840e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0049.png; 7;MobileNet_V2
2,676439e-01;7,322949e-01;4,669011e-09;4,741267e-07;1,259851e-13;1,560912e-10;8,824118e-07;1,869423e-09;7,638388e-12;5,986331e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0050.png; 7;MobileNet_V2
3,156336e-03;9,968230e-01;3,476321e-08;1,155541e-05;7,053725e-14;1,706040e-08;5,105166e-06;5,117242e-07;3,297861e-07;3,152959e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0051.png; 7;MobileNet_V2
9,849570e-01;1,504171e-02;1,263471e-10;1,224244e-09;1,616589e-15;1,560947e-13;2,110166e-09;3,213048e-10;8,304746e-12;1,346570e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0052.png; 7;MobileNet_V2
2,320609e-04;9,997526e-01;2,717637e-10;1,893988e-10;1,150844e-15;8,527281e-12;9,831277e-11;6,571510e-09;9,632797e-11;1,542649e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0053.png; 7;MobileNet_V2
4,821139e-01;5,178848e-01;2,974797e-08;1,921292e-08;2,659962e-15;1,287248e-11;7,245680e-09;1,566033e-08;3,898656e-08;1,198058e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0054.png; 7;MobileNet_V2
2,443866e-02;9,755515e-01;5,180118e-08;8,492472e-08;6,129845e-14;1,387616e-09;8,688722e-09;7,779749e-08;1,111686e-08;9,676895e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0055.png; 7;MobileNet_V2
2,627947e-04;9,997372e-01;1,090089e-10;3,253166e-11;9,948931e-18;1,243250e-13;5,740267e-11;5,758899e-11;1,821398e-11;1,829642e-08;D:\GitHub\Datasets\Cifar10\train\frog\frog_0056.png; 7;MobileNet_V2
9,120438e-01;8,795562e-02;1,169651e-09;5,995528e-08;1,468946e-15;8,577196e-12;8,340289e-08;4,856128e-10;4,925080e-10;3,414835e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0057.png; 7;MobileNet_V2
8,282194e-01;1,717760e-01;1,753484e-06;1,747546e-06;1,883011e-13;1,003649e-08;4,832016e-07;3,152906e-07;2,481241e-07;2,621849e-08;D:\GitHub\Datasets\Cifar10\train\frog\frog_0058.png; 7;MobileNet_V2
5,576333e-01;4,423181e-01;1,985324e-07;2,205099e-08;1,267591e-13;5,769151e-11;1,693916e-09;1,220454e-06;9,348314e-12;4,718628e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0059.png; 7;MobileNet_V2
7,416525e-03;9,925781e-01;2,172782e-09;5,922317e-10;1,106161e-15;6,690498e-12;6,723955e-11;2,211739e-09;8,537413e-10;5,355054e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0060.png; 7;MobileNet_V2
3,705753e-03;9,962924e-01;9,517119e-07;3,451391e-09;1,176879e-14;1,007016e-11;7,166443e-07;3,521801e-09;2,299229e-08;1,372115e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0061.png; 7;MobileNet_V2
9,345787e-06;9,998118e-01;1,121908e-08;1,266179e-06;4,009604e-13;1,636738e-07;3,529378e-07;7,799208e-08;2,521705e-07;1,767423e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0062.png; 7;MobileNet_V2
1,551284e-03;9,984425e-01;2,042187e-11;1,271278e-10;3,001230e-17;1,501514e-12;1,212673e-11;4,566302e-10;7,219703e-11;6,316316e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0063.png; 7;MobileNet_V2
1,549890e-03;9,984427e-01;1,025387e-08;3,353346e-08;1,873031e-14;3,212518e-11;6,853503e-07;6,119136e-10;3,487760e-11;6,664372e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0064.png; 7;MobileNet_V2
2,680323e-04;9,997315e-01;7,800704e-09;2,106685e-08;3,387510e-15;4,695926e-09;5,847597e-09;8,992712e-09;2,168250e-11;4,662783e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0065.png; 7;MobileNet_V2
1,334419e-01;8,665520e-01;9,059223e-09;9,524237e-09;6,745754e-16;1,021638e-12;4,153873e-07;2,297674e-11;6,636391e-10;5,797292e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0066.png; 7;MobileNet_V2
8,553814e-01;1,446166e-01;4,949310e-09;4,617887e-09;6,895824e-15;9,607577e-12;9,380482e-10;1,887350e-08;3,929760e-11;1,968449e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0067.png; 7;MobileNet_V2
6,460124e-04;9,993512e-01;1,094017e-08;2,568947e-08;8,711348e-15;1,027708e-10;7,623546e-08;8,607322e-09;4,075701e-10;2,613863e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0068.png; 7;MobileNet_V2
4,852641e-05;9,999378e-01;3,592250e-11;6,121928e-11;5,294906e-18;1,061436e-11;1,520559e-11;6,236118e-10;3,558900e-12;1,368354e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0069.png; 7;MobileNet_V2
