V1;V2;filepath
9,993161e-01;6,839223e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4359.jpg
6,880224e-01;3,119776e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat436.jpg
1,000000e+00;3,941287e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4360.jpg
1,000000e+00;3,119080e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4361.jpg
9,999999e-01;1,464581e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4362.jpg
9,999987e-01;1,365839e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4363.jpg
6,729383e-03;9,932706e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4364.jpg
9,955719e-01;4,428162e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4365.jpg
1,000000e+00;3,680350e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4366.jpg
9,994169e-01;5,830383e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4367.jpg
9,877030e-01;1,229702e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4368.jpg
9,998075e-01;1,925335e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4369.jpg
9,998298e-01;1,702322e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat437.jpg
1,000000e+00;3,320953e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4370.jpg
9,999998e-01;2,046159e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4371.jpg
9,991707e-01;8,293972e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4372.jpg
9,999980e-01;1,983507e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4373.jpg
1,000000e+00;3,465788e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4374.jpg
9,999626e-01;3,743602e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4375.jpg
9,999999e-01;7,488670e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4376.jpg
9,999986e-01;1,441912e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4377.jpg
1,000000e+00;2,323063e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4378.jpg
9,999537e-01;4,622312e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4379.jpg
9,999996e-01;3,313451e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat438.jpg
9,999882e-01;1,180644e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4380.jpg
1,000000e+00;2,671861e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4381.jpg
1,000000e+00;3,512498e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4382.jpg
9,999999e-01;1,165005e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4383.jpg
9,831709e-01;1,682913e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4384.jpg
3,649775e-01;6,350225e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4385.jpg
9,999998e-01;2,780333e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4386.jpg
9,964440e-01;3,555978e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4387.jpg
9,999948e-01;5,300237e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4388.jpg
2,752329e-01;7,247671e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4389.jpg
1,000000e+00;1,873963e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat439.jpg
1,000000e+00;2,943962e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4390.jpg
1,000000e+00;1,380580e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4391.jpg
1,000000e+00;2,008859e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4392.jpg
4,109223e-01;5,890778e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4393.jpg
1,000000e+00;4,148201e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4394.jpg
6,402136e-01;3,597864e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4395.jpg
9,997396e-01;2,603979e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4396.jpg
9,988525e-01;1,147500e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4397.jpg
8,188745e-01;1,811255e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4398.jpg
6,553373e-01;3,446627e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4399.jpg
5,234144e-01;4,765856e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat44.jpg
2,929278e-01;7,070722e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat440.jpg
9,996017e-01;3,983369e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4400.jpg
1,000000e+00;1,045658e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4401.jpg
9,427203e-01;5,727968e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4402.jpg
9,990983e-01;9,017388e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4403.jpg
1,119269e-01;8,880731e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4404.jpg
9,104028e-02;9,089597e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4405.jpg
9,999374e-01;6,257060e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4406.jpg
9,985766e-01;1,423385e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4407.jpg
1,359795e-01;8,640205e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4408.jpg
9,999362e-01;6,376173e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4409.jpg
9,042280e-02;9,095771e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat441.jpg
6,445435e-01;3,554565e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4410.jpg
5,677957e-01;4,322043e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4411.jpg
9,999998e-01;2,576488e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4412.jpg
9,967901e-01;3,209910e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4413.jpg
9,990339e-01;9,660807e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4414.jpg
9,999965e-01;3,444693e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4415.jpg
9,999998e-01;2,632504e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4416.jpg
8,601751e-01;1,398250e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4417.jpg
9,999954e-01;4,707496e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4418.jpg
1,000000e+00;3,456389e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4419.jpg
9,975665e-01;2,433555e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat442.jpg
9,999998e-01;2,092007e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4420.jpg
9,999553e-01;4,475976e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4421.jpg
1,000000e+00;1,499197e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4422.jpg
1,016796e-01;8,983204e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4423.jpg
1,000000e+00;2,662900e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4424.jpg
9,984590e-01;1,540985e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4425.jpg
9,999999e-01;6,519821e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4426.jpg
9,902133e-01;9,786649e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4427.jpg
9,999661e-01;3,382266e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4428.jpg
9,998956e-01;1,043976e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4429.jpg
8,594046e-01;1,405954e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat443.jpg
7,714095e-01;2,285905e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4430.jpg
9,730082e-01;2,699184e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4431.jpg
7,363664e-03;9,926363e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4432.jpg
9,980658e-01;1,934243e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4433.jpg
1,000000e+00;1,663364e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4434.jpg
9,590445e-01;4,095551e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4435.jpg
9,983675e-01;1,632522e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4436.jpg
9,846038e-01;1,539613e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4437.jpg
9,999491e-01;5,086028e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4438.jpg
9,998453e-01;1,546722e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4439.jpg
9,999827e-01;1,728132e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat444.jpg
6,011134e-01;3,988865e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4440.jpg
4,722544e-02;9,527745e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4441.jpg
1,030506e-01;8,969494e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4442.jpg
6,353918e-02;9,364608e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4443.jpg
9,992375e-01;7,624889e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4444.jpg
2,997090e-02;9,700291e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4445.jpg
1,659039e-01;8,340962e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4446.jpg
9,999788e-01;2,121624e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4447.jpg
9,870332e-01;1,296670e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4448.jpg
9,999973e-01;2,718787e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4449.jpg
9,999996e-01;3,482692e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat445.jpg
1,000000e+00;1,355751e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4450.jpg
9,991450e-01;8,549229e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4451.jpg
9,999999e-01;1,696225e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4452.jpg
9,616955e-01;3,830450e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4453.jpg
1,000000e+00;5,883937e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4454.jpg
9,999996e-01;3,327676e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4455.jpg
9,997434e-01;2,565332e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4456.jpg
9,999963e-01;3,754607e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4457.jpg
1,892447e-01;8,107553e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4458.jpg
1,000000e+00;8,624841e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4459.jpg
9,705476e-01;2,945244e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat446.jpg
3,322806e-01;6,677194e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4460.jpg
1,000000e+00;2,882622e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4461.jpg
9,816046e-01;1,839545e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4462.jpg
5,616488e-01;4,383512e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4463.jpg
9,991284e-01;8,715583e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4464.jpg
1,000000e+00;4,152591e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4465.jpg
9,998947e-01;1,052504e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4466.jpg
1,000000e+00;7,183928e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4467.jpg
9,998717e-01;1,282096e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4468.jpg
1,000000e+00;1,650851e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4469.jpg
1,000000e+00;2,333863e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat447.jpg
1,000000e+00;2,203431e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4470.jpg
1,000000e+00;2,085045e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4471.jpg
9,999993e-01;7,619747e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4472.jpg
9,999876e-01;1,235507e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4473.jpg
2,273805e-01;7,726195e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4474.jpg
7,982336e-01;2,017664e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4475.jpg
9,691150e-01;3,088497e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4476.jpg
9,946343e-01;5,365756e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4477.jpg
9,958241e-01;4,175968e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4478.jpg
1,000000e+00;6,914823e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4479.jpg
4,856198e-02;9,514380e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat448.jpg
9,998881e-01;1,118878e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4480.jpg
6,007810e-02;9,399219e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4481.jpg
9,999993e-01;7,091184e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4482.jpg
9,781330e-01;2,186706e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4483.jpg
9,992371e-01;7,629916e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4484.jpg
9,977338e-01;2,266202e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4485.jpg
1,000000e+00;2,188612e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4486.jpg
1,331156e-01;8,668844e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4487.jpg
8,034917e-02;9,196509e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4488.jpg
1,000000e+00;3,387475e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4489.jpg
1,000000e+00;4,398006e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat449.jpg
1,794819e-01;8,205181e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4490.jpg
9,987872e-01;1,212760e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4491.jpg
6,707580e-01;3,292420e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4492.jpg
9,961244e-01;3,875505e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4493.jpg
9,988366e-01;1,163382e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4494.jpg
7,375291e-01;2,624709e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4495.jpg
1,000000e+00;5,054823e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4496.jpg
2,006565e-02;9,799343e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4497.jpg
3,488807e-01;6,511193e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4498.jpg
9,998947e-01;1,052500e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4499.jpg
9,999397e-01;6,036353e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat45.jpg
1,000000e+00;1,182827e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat450.jpg
8,858783e-01;1,141217e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4500.jpg
9,999743e-01;2,575735e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat451.jpg
5,162867e-01;4,837132e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat452.jpg
1,000000e+00;2,289425e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat453.jpg
9,998869e-01;1,131504e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat454.jpg
5,515052e-01;4,484948e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat455.jpg
1,000000e+00;1,301654e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat456.jpg
9,653543e-01;3,464571e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat457.jpg
4,489568e-01;5,510432e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat458.jpg
9,999995e-01;4,950545e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat459.jpg
9,994922e-01;5,078221e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat46.jpg
9,114478e-01;8,855218e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat460.jpg
1,000000e+00;5,080838e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat461.jpg
9,379749e-01;6,202508e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat462.jpg
9,993441e-01;6,559807e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat463.jpg
2,286164e-01;7,713836e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat464.jpg
1,000000e+00;6,220949e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat465.jpg
1,000000e+00;1,029848e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat466.jpg
3,134562e-01;6,865437e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat467.jpg
6,855260e-01;3,144740e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat468.jpg
9,917339e-01;8,266124e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat469.jpg
1,000000e+00;1,099785e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat47.jpg
9,964426e-01;3,557411e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat470.jpg
9,999990e-01;9,184972e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat471.jpg
1,236278e-01;8,763722e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat472.jpg
3,902246e-02;9,609775e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat473.jpg
9,996570e-01;3,429359e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat474.jpg
9,985009e-01;1,499097e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat475.jpg
9,922411e-01;7,758833e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat476.jpg
1,000000e+00;9,523913e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat477.jpg
1,226711e-01;8,773289e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat478.jpg
9,845070e-01;1,549296e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat479.jpg
1,500695e-01;8,499305e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat48.jpg
9,823960e-01;1,760402e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat480.jpg
2,883487e-01;7,116513e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat481.jpg
9,979103e-01;2,089606e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat482.jpg
9,999993e-01;7,437488e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat483.jpg
9,999999e-01;1,660987e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat484.jpg
9,991651e-01;8,349749e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat485.jpg
8,209108e-01;1,790892e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat486.jpg
5,951747e-01;4,048253e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat487.jpg
9,999976e-01;2,407638e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat488.jpg
9,993580e-01;6,420657e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat489.jpg
6,047356e-01;3,952644e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat49.jpg
1,000000e+00;5,407875e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat490.jpg
2,867292e-01;7,132708e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat491.jpg
3,157503e-01;6,842496e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat492.jpg
9,141430e-01;8,585705e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat493.jpg
9,999977e-01;2,254438e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat494.jpg
3,998375e-03;9,960017e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat495.jpg
9,364098e-01;6,359018e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat496.jpg
1,000000e+00;2,285157e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat497.jpg
9,999996e-01;3,040101e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat498.jpg
3,453954e-01;6,546046e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat499.jpg
1,320721e-01;8,679278e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat5.jpg
7,250589e-01;2,749411e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat50.jpg
4,672169e-01;5,327831e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat500.jpg
9,999551e-01;4,496944e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat501.jpg
9,999871e-01;1,292056e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat502.jpg
7,292854e-02;9,270715e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat503.jpg
1,000000e+00;1,503589e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat504.jpg
9,996079e-01;3,921936e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat505.jpg
1,000000e+00;5,140202e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat506.jpg
9,957279e-01;4,272178e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat507.jpg
9,387966e-01;6,120332e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat508.jpg
9,999985e-01;1,504743e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat509.jpg
9,165045e-01;8,349547e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat51.jpg
9,999985e-01;1,505130e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat510.jpg
9,999999e-01;1,575759e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat511.jpg
9,996729e-01;3,271461e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat512.jpg
4,384615e-01;5,615385e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat513.jpg
9,999996e-01;3,785416e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat514.jpg
9,999987e-01;1,326340e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat515.jpg
9,996446e-01;3,553939e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat516.jpg
5,002325e-01;4,997675e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat517.jpg
9,999998e-01;2,579451e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat518.jpg
3,371389e-01;6,628611e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat519.jpg
9,485536e-01;5,144638e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat52.jpg
9,999999e-01;1,153933e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat520.jpg
9,999983e-01;1,628865e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat521.jpg
1,000000e+00;1,428013e-14;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat522.jpg
2,469161e-01;7,530839e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat523.jpg
9,999959e-01;4,084945e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat524.jpg
9,999982e-01;1,825978e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat525.jpg
9,999865e-01;1,350807e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat526.jpg
1,000000e+00;3,917888e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat527.jpg
9,570395e-01;4,296049e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat528.jpg
1,000000e+00;8,631412e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat529.jpg
1,000000e+00;2,730857e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat53.jpg
8,544624e-01;1,455375e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat530.jpg
9,999914e-01;8,585762e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat531.jpg
1,946900e-01;8,053101e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat532.jpg
9,998054e-01;1,946663e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat533.jpg
9,999995e-01;5,037480e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat534.jpg
9,980877e-01;1,912266e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat535.jpg
9,999999e-01;6,285162e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat536.jpg
1,960335e-01;8,039665e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat537.jpg
9,978566e-01;2,143476e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat538.jpg
7,956965e-01;2,043035e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat539.jpg
1,000000e+00;2,295204e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat54.jpg
8,304352e-02;9,169565e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat540.jpg
1,615161e-01;8,384839e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat541.jpg
9,998125e-01;1,874618e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat542.jpg
