V1;V2;filepath;actual_class;model
0,3972294033;6,027706e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2002.jpg;1;DenseNet121
0,9999078512;9,214138e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2003.jpg;1;DenseNet121
0,8779824972;1,220176e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2004.jpg;1;DenseNet121
0,6455018520;3,544981e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2005.jpg;1;DenseNet121
0,8058919311;1,941081e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2006.jpg;1;DenseNet121
0,8624866605;1,375134e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2007.jpg;1;DenseNet121
0,6090012789;3,909987e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2008.jpg;1;DenseNet121
0,8143662214;1,856338e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2009.jpg;1;DenseNet121
0,9955316782;4,468316e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog201.jpg;1;DenseNet121
0,9970536232;2,946329e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2010.jpg;1;DenseNet121
0,1786332875;8,213667e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2011.jpg;1;DenseNet121
0,5448992252;4,551008e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2012.jpg;1;DenseNet121
0,5322045684;4,677955e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2013.jpg;1;DenseNet121
0,9999978542;2,112751e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2014.jpg;1;DenseNet121
0,7783533931;2,216466e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2015.jpg;1;DenseNet121
0,9921945333;7,805506e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2016.jpg;1;DenseNet121
0,8164137602;1,835862e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2017.jpg;1;DenseNet121
0,9969904423;3,009539e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2018.jpg;1;DenseNet121
0,9770789742;2,292098e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2019.jpg;1;DenseNet121
0,2614392042;7,385608e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog202.jpg;1;DenseNet121
0,1068182662;8,931817e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2020.jpg;1;DenseNet121
0,7461539507;2,538460e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2021.jpg;1;DenseNet121
0,9978540540;2,145873e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2022.jpg;1;DenseNet121
0,9968197346;3,180202e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2023.jpg;1;DenseNet121
0,9999614954;3,852989e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2024.jpg;1;DenseNet121
0,7667062283;2,332938e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2025.jpg;1;DenseNet121
0,9963662624;3,633743e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2026.jpg;1;DenseNet121
0,5606148243;4,393852e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2027.jpg;1;DenseNet121
0,9930390716;6,960923e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2028.jpg;1;DenseNet121
0,9975027442;2,497270e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2029.jpg;1;DenseNet121
0,9991388321;8,611139e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog203.jpg;1;DenseNet121
0,8122261763;1,877738e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2030.jpg;1;DenseNet121
0,9907565713;9,243474e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2031.jpg;1;DenseNet121
0,1496441215;8,503559e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2032.jpg;1;DenseNet121
0,9996649027;3,351299e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2033.jpg;1;DenseNet121
0,0080888132;9,919112e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2034.jpg;1;DenseNet121
0,9488555789;5,114441e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2035.jpg;1;DenseNet121
0,7242842913;2,757157e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2036.jpg;1;DenseNet121
0,9714605212;2,853950e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2037.jpg;1;DenseNet121
0,9997966886;2,033188e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2038.jpg;1;DenseNet121
0,1184396371;8,815604e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2039.jpg;1;DenseNet121
0,8941127658;1,058872e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog204.jpg;1;DenseNet121
0,9056057334;9,439427e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2040.jpg;1;DenseNet121
0,9450730085;5,492700e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2041.jpg;1;DenseNet121
0,7401072979;2,598927e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2042.jpg;1;DenseNet121
0,9348642826;6,513576e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2043.jpg;1;DenseNet121
0,8086965680;1,913035e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2044.jpg;1;DenseNet121
0,9345430732;6,545693e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2045.jpg;1;DenseNet121
0,9999564886;4,348733e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2046.jpg;1;DenseNet121
0,9408634901;5,913654e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2047.jpg;1;DenseNet121
0,7694553733;2,305446e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2048.jpg;1;DenseNet121
0,9669235349;3,307643e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2049.jpg;1;DenseNet121
0,0976046324;9,023954e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog205.jpg;1;DenseNet121
0,2265520096;7,734480e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2050.jpg;1;DenseNet121
0,8396626711;1,603373e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2051.jpg;1;DenseNet121
0,9780781865;2,192182e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2052.jpg;1;DenseNet121
0,9999980927;1,966916e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2053.jpg;1;DenseNet121
0,9184006453;8,159937e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2054.jpg;1;DenseNet121
0,9927998781;7,200139e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2055.jpg;1;DenseNet121
0,9712703824;2,872962e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2056.jpg;1;DenseNet121
0,8965104818;1,034895e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2057.jpg;1;DenseNet121
0,1103757843;8,896242e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2058.jpg;1;DenseNet121
0,2372762859;7,627237e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2059.jpg;1;DenseNet121
0,4609822035;5,390178e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog206.jpg;1;DenseNet121
0,0277516507;9,722483e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2060.jpg;1;DenseNet121
0,8114485145;1,885515e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2061.jpg;1;DenseNet121
0,5539306402;4,460694e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2062.jpg;1;DenseNet121
0,9277540445;7,224603e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2063.jpg;1;DenseNet121
0,8613003492;1,386996e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2064.jpg;1;DenseNet121
0,1915068030;8,084933e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2065.jpg;1;DenseNet121
0,4333848059;5,666152e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2066.jpg;1;DenseNet121
0,5561496615;4,438503e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2067.jpg;1;DenseNet121
0,7300598621;2,699401e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2068.jpg;1;DenseNet121
0,9924402237;7,559806e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2069.jpg;1;DenseNet121
0,9704639912;2,953601e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog207.jpg;1;DenseNet121
0,6889214516;3,110785e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2070.jpg;1;DenseNet121
0,9598907232;4,010931e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2071.jpg;1;DenseNet121
0,5178003311;4,821996e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2072.jpg;1;DenseNet121
0,9426078200;5,739224e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2073.jpg;1;DenseNet121
0,4615143538;5,384856e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2074.jpg;1;DenseNet121
0,4828369319;5,171630e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2075.jpg;1;DenseNet121
0,9995160103;4,840191e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2076.jpg;1;DenseNet121
0,5760650039;4,239350e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2077.jpg;1;DenseNet121
0,5911602974;4,088398e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2078.jpg;1;DenseNet121
0,8899269700;1,100730e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2079.jpg;1;DenseNet121
0,4483888149;5,516112e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog208.jpg;1;DenseNet121
0,3322141171;6,677859e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2080.jpg;1;DenseNet121
0,9805033207;1,949666e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2081.jpg;1;DenseNet121
0,9803330302;1,966695e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2082.jpg;1;DenseNet121
0,8680346608;1,319654e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2083.jpg;1;DenseNet121
0,7103776932;2,896223e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2084.jpg;1;DenseNet121
0,9898961782;1,010382e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2085.jpg;1;DenseNet121
0,9880102277;1,198980e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2086.jpg;1;DenseNet121
0,9966070652;3,392950e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2087.jpg;1;DenseNet121
0,7906145453;2,093855e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2088.jpg;1;DenseNet121
0,0663904995;9,336095e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2089.jpg;1;DenseNet121
0,7926670313;2,073330e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog209.jpg;1;DenseNet121
0,0174128190;9,825872e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2090.jpg;1;DenseNet121
0,0472920053;9,527079e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2091.jpg;1;DenseNet121
0,9998452663;1,547067e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2092.jpg;1;DenseNet121
0,6748890877;3,251110e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2093.jpg;1;DenseNet121
0,0095600327;9,904400e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2094.jpg;1;DenseNet121
0,6261302829;3,738697e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2095.jpg;1;DenseNet121
0,8978943825;1,021056e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2096.jpg;1;DenseNet121
0,0141238803;9,858761e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2097.jpg;1;DenseNet121
0,1862740666;8,137259e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2098.jpg;1;DenseNet121
0,7171571851;2,828428e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2099.jpg;1;DenseNet121
0,0159973875;9,840025e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog21.jpg;1;DenseNet121
0,2780427635;7,219573e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog210.jpg;1;DenseNet121
0,3467042744;6,532957e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2100.jpg;1;DenseNet121
0,9943518639;5,648167e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2101.jpg;1;DenseNet121
0,7966766357;2,033234e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2102.jpg;1;DenseNet121
0,6295679808;3,704320e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2103.jpg;1;DenseNet121
0,9998381138;1,618324e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2104.jpg;1;DenseNet121
0,2520832717;7,479168e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2105.jpg;1;DenseNet121
0,6829830408;3,170170e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2106.jpg;1;DenseNet121
0,0013069578;9,986930e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2107.jpg;1;DenseNet121
0,9654363394;3,456363e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2108.jpg;1;DenseNet121
0,7329859138;2,670141e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2109.jpg;1;DenseNet121
0,0308417287;9,691583e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog211.jpg;1;DenseNet121
0,9822580814;1,774187e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2110.jpg;1;DenseNet121
0,7691879272;2,308121e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2111.jpg;1;DenseNet121
0,7962628603;2,037371e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2112.jpg;1;DenseNet121
0,7519871593;2,480129e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2113.jpg;1;DenseNet121
0,9998881817;1,118146e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2114.jpg;1;DenseNet121
0,0967635140;9,032364e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2115.jpg;1;DenseNet121
0,8235685229;1,764315e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2116.jpg;1;DenseNet121
0,9895113111;1,048864e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2117.jpg;1;DenseNet121
0,9538631439;4,613684e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2118.jpg;1;DenseNet121
0,7864581943;2,135418e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2119.jpg;1;DenseNet121
0,9922649860;7,735044e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog212.jpg;1;DenseNet121
0,9038221240;9,617788e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2120.jpg;1;DenseNet121
0,6005868316;3,994132e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2121.jpg;1;DenseNet121
0,6883692145;3,116307e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2122.jpg;1;DenseNet121
0,9990124702;9,875653e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2123.jpg;1;DenseNet121
0,9174954891;8,250452e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2124.jpg;1;DenseNet121
0,2412113994;7,587886e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2125.jpg;1;DenseNet121
0,6723763347;3,276237e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2126.jpg;1;DenseNet121
0,0397891216;9,602109e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2127.jpg;1;DenseNet121
0,8960716724;1,039283e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2128.jpg;1;DenseNet121
0,4898826182;5,101174e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2129.jpg;1;DenseNet121
0,9948628545;5,137191e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog213.jpg;1;DenseNet121
0,9958956242;4,104349e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2130.jpg;1;DenseNet121
0,9927855730;7,214503e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2131.jpg;1;DenseNet121
0,5515875816;4,484124e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2132.jpg;1;DenseNet121
0,7291988730;2,708012e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2133.jpg;1;DenseNet121
0,9750519395;2,494800e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2134.jpg;1;DenseNet121
0,6131667495;3,868332e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2135.jpg;1;DenseNet121
0,3987490833;6,012509e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2136.jpg;1;DenseNet121
0,7843440175;2,156560e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2137.jpg;1;DenseNet121
0,2863253057;7,136747e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2138.jpg;1;DenseNet121
0,9476070404;5,239295e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2139.jpg;1;DenseNet121
0,7316200733;2,683799e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog214.jpg;1;DenseNet121
0,1359093636;8,640907e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2140.jpg;1;DenseNet121
0,8649470806;1,350529e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2141.jpg;1;DenseNet121
0,7011136413;2,988864e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2142.jpg;1;DenseNet121
0,5792564154;4,207436e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2143.jpg;1;DenseNet121
0,4173750281;5,826250e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2144.jpg;1;DenseNet121
0,5328187943;4,671812e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2145.jpg;1;DenseNet121
0,1725047380;8,274953e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2146.jpg;1;DenseNet121
0,4454149902;5,545850e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2147.jpg;1;DenseNet121
0,9982815981;1,718475e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2148.jpg;1;DenseNet121
0,8521018028;1,478982e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2149.jpg;1;DenseNet121
0,9696472287;3,035277e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog215.jpg;1;DenseNet121
0,9316177964;6,838219e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2150.jpg;1;DenseNet121
0,9981081486;1,891844e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2151.jpg;1;DenseNet121
0,8713336587;1,286664e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2152.jpg;1;DenseNet121
0,0301786978;9,698213e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2153.jpg;1;DenseNet121
0,9121015668;8,789841e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2154.jpg;1;DenseNet121
0,7226847410;2,773152e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2155.jpg;1;DenseNet121
0,9999127388;8,727034e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2156.jpg;1;DenseNet121
0,5624849796;4,375150e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2157.jpg;1;DenseNet121
0,4060865641;5,939134e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2158.jpg;1;DenseNet121
0,9998621941;1,378091e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2159.jpg;1;DenseNet121
0,9729838967;2,701611e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog216.jpg;1;DenseNet121
0,8677830696;1,322169e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2160.jpg;1;DenseNet121
0,7680631280;2,319369e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2161.jpg;1;DenseNet121
1,0000000000;4,195326e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2162.jpg;1;DenseNet121
0,9999998808;1,513584e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2163.jpg;1;DenseNet121
0,8512790203;1,487210e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2164.jpg;1;DenseNet121
0,0861073211;9,138927e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2165.jpg;1;DenseNet121
0,6540901661;3,459099e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2166.jpg;1;DenseNet121
0,2540749013;7,459251e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2167.jpg;1;DenseNet121
0,7020016313;2,979984e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2168.jpg;1;DenseNet121
0,2738156915;7,261843e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2169.jpg;1;DenseNet121
0,7882858515;2,117141e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog217.jpg;1;DenseNet121
0,4051152766;5,948848e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2170.jpg;1;DenseNet121
0,0553879887;9,446120e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2171.jpg;1;DenseNet121
0,3936493397;6,063507e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2172.jpg;1;DenseNet121
0,9996418953;3,581248e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2173.jpg;1;DenseNet121
0,9710555673;2,894446e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2174.jpg;1;DenseNet121
0,5153489709;4,846510e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2175.jpg;1;DenseNet121
0,9833883047;1,661165e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2176.jpg;1;DenseNet121
0,9107942581;8,920582e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2177.jpg;1;DenseNet121
0,9548385739;4,516150e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2178.jpg;1;DenseNet121
0,0002615073;9,997385e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2179.jpg;1;DenseNet121
0,9560609460;4,393906e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog218.jpg;1;DenseNet121
0,1453855485;8,546144e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2180.jpg;1;DenseNet121
0,9402382374;5,976183e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2181.jpg;1;DenseNet121
0,7846232653;2,153768e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2182.jpg;1;DenseNet121
0,8487160802;1,512839e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2183.jpg;1;DenseNet121
0,5755744576;4,244255e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2184.jpg;1;DenseNet121
0,7117000222;2,883000e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2185.jpg;1;DenseNet121
0,9427984953;5,720152e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2186.jpg;1;DenseNet121
0,6479429603;3,520571e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2187.jpg;1;DenseNet121
0,4305224121;5,694776e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2188.jpg;1;DenseNet121
0,4046742618;5,953258e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2189.jpg;1;DenseNet121
0,9990651011;9,349261e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog219.jpg;1;DenseNet121
0,5746962428;4,253038e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2190.jpg;1;DenseNet121
0,9473604560;5,263949e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2191.jpg;1;DenseNet121
0,6400197148;3,599802e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2192.jpg;1;DenseNet121
0,9466254115;5,337463e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2193.jpg;1;DenseNet121
0,0731998757;9,268001e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2194.jpg;1;DenseNet121
0,7207126021;2,792874e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2195.jpg;1;DenseNet121
0,8935725689;1,064275e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2196.jpg;1;DenseNet121
0,7858071327;2,141929e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2197.jpg;1;DenseNet121
0,9834384322;1,656150e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2198.jpg;1;DenseNet121
0,3588460386;6,411539e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2199.jpg;1;DenseNet121
0,4886993766;5,113006e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog22.jpg;1;DenseNet121
0,4675476849;5,324523e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog220.jpg;1;DenseNet121
0,9189882278;8,101183e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2200.jpg;1;DenseNet121
0,8088417053;1,911583e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2201.jpg;1;DenseNet121
