V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;filepath;actual_class;model
4,536148e-02;6,715752e-02;7,351378e-01;1,395363e-02;4,985784e-04;1,434445e-02;5,097777e-03;1,570323e-04;7,291836e-02;4,537332e-02;D:\GitHub\Datasets\Cifar10\train\deer\deer_0062.png; 5;NASNetMobile
1,177128e-01;5,191358e-02;1,870670e-01;1,318886e-02;6,349153e-04;1,334027e-02;2,298537e-02;9,517556e-05;2,687385e-01;3,243236e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0063.png; 5;NASNetMobile
2,412912e-03;7,815447e-02;2,100166e-03;1,134559e-02;3,992873e-05;2,079651e-03;5,106989e-04;4,148559e-05;6,664777e-01;2,368373e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0064.png; 5;NASNetMobile
1,204598e-04;1,012812e-01;6,397364e-01;9,176704e-02;4,287240e-03;1,034682e-01;2,982893e-02;1,490170e-04;2,914604e-03;2,644697e-02;D:\GitHub\Datasets\Cifar10\train\deer\deer_0065.png; 5;NASNetMobile
1,208089e-02;3,802994e-01;2,992169e-03;2,478075e-03;6,255398e-06;8,435632e-03;1,670706e-03;2,775763e-06;1,462568e-02;5,774084e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0066.png; 5;NASNetMobile
1,399454e-03;1,501475e-01;1,234296e-02;1,012660e-02;1,067589e-04;6,348475e-03;3,248036e-03;4,599577e-05;7,544071e-02;7,407935e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0067.png; 5;NASNetMobile
1,711447e-03;7,654415e-01;4,230765e-02;1,768352e-02;1,163885e-04;2,835163e-03;3,943903e-03;2,732297e-05;4,838618e-02;1,175469e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0068.png; 5;NASNetMobile
1,890613e-02;1,148207e-01;9,419962e-02;1,742948e-01;7,174391e-03;3,052532e-02;5,410124e-02;4,448133e-03;2,619812e-01;2,395485e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0069.png; 5;NASNetMobile
1,402710e-03;5,214241e-01;4,274734e-02;2,835402e-02;1,938394e-03;5,680103e-03;4,039132e-02;1,330405e-04;1,962028e-03;3,559670e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0070.png; 5;NASNetMobile
6,571830e-05;1,244904e-04;3,071266e-01;3,199616e-01;3,306563e-01;3,976070e-02;1,076836e-03;1,129436e-03;7,244528e-05;2,575360e-05;D:\GitHub\Datasets\Cifar10\train\deer\deer_0071.png; 5;NASNetMobile
2,197248e-02;6,237803e-01;1,611343e-01;3,727034e-02;5,629548e-04;6,311190e-02;2,460035e-02;6,777595e-05;1,190803e-02;5,559160e-02;D:\GitHub\Datasets\Cifar10\train\deer\deer_0072.png; 5;NASNetMobile
3,208570e-03;1,053873e-02;8,355847e-02;8,702128e-03;1,545162e-03;6,261070e-04;3,519264e-03;9,991573e-05;8,615691e-01;2,663256e-02;D:\GitHub\Datasets\Cifar10\train\deer\deer_0073.png; 5;NASNetMobile
1,194400e-02;4,333690e-05;6,975354e-01;2,076383e-03;4,004382e-07;4,650867e-04;2,566671e-05;3,552198e-09;2,875349e-01;3,747521e-04;D:\GitHub\Datasets\Cifar10\train\deer\deer_0074.png; 5;NASNetMobile
8,548587e-05;9,685720e-01;3,006086e-03;6,615623e-04;1,574088e-05;4,014272e-05;3,522408e-04;9,230065e-07;1,909966e-02;8,166194e-03;D:\GitHub\Datasets\Cifar10\train\deer\deer_0075.png; 5;NASNetMobile
1,560390e-02;5,056461e-02;2,013403e-02;1,753195e-01;8,471037e-04;1,511973e-01;2,032162e-02;4,699792e-03;1,006136e-01;4,606985e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0076.png; 5;NASNetMobile
7,141895e-03;7,411114e-02;6,477388e-02;6,748964e-02;1,596851e-03;1,121073e-02;5,312571e-03;3,573530e-04;3,035506e-01;4,644553e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0077.png; 5;NASNetMobile
1,485713e-03;1,812686e-01;5,106692e-02;2,670586e-02;4,247556e-03;6,375511e-03;5,045875e-03;4,825963e-04;4,477698e-02;6,785444e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0078.png; 5;NASNetMobile
6,890079e-03;8,350055e-02;7,306302e-03;4,129935e-02;1,120722e-03;1,789387e-03;1,890674e-03;9,383289e-04;1,988368e-01;6,564278e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0079.png; 5;NASNetMobile
5,837174e-05;9,995420e-01;2,639791e-04;4,423892e-08;3,538252e-16;2,929649e-05;9,621281e-06;7,043680e-19;4,447208e-12;9,661614e-05;D:\GitHub\Datasets\Cifar10\train\deer\deer_0080.png; 5;NASNetMobile
2,643788e-02;2,991336e-02;1,108494e-01;1,764398e-02;7,784067e-04;8,244230e-03;2,098719e-02;9,019942e-05;7,148064e-01;7,024892e-02;D:\GitHub\Datasets\Cifar10\train\deer\deer_0081.png; 5;NASNetMobile
1,314144e-03;1,012074e-02;5,532440e-04;3,420064e-03;1,020674e-04;2,017716e-04;2,988382e-04;6,991169e-04;3,829502e-02;9,449950e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0082.png; 5;NASNetMobile
9,528475e-06;3,531639e-07;3,314881e-02;1,615664e-01;5,716971e-01;1,713842e-01;1,874037e-05;6,215335e-02;1,195533e-05;9,446916e-06;D:\GitHub\Datasets\Cifar10\train\deer\deer_0083.png; 5;NASNetMobile
3,222636e-02;1,262313e-02;1,026838e-02;5,333440e-02;3,909658e-04;1,910608e-02;7,255722e-03;4,899392e-04;7,109073e-01;1,533977e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0084.png; 5;NASNetMobile
6,015884e-03;4,433461e-03;6,741167e-01;8,981876e-02;9,832197e-04;1,707092e-01;2,195292e-02;1,271881e-03;2,010491e-02;1,059309e-02;D:\GitHub\Datasets\Cifar10\train\deer\deer_0085.png; 5;NASNetMobile
8,695753e-03;1,740456e-03;9,404787e-01;1,758621e-02;3,413763e-04;2,093545e-02;5,950405e-03;2,626656e-05;3,540031e-03;7,053650e-04;D:\GitHub\Datasets\Cifar10\train\deer\deer_0086.png; 5;NASNetMobile
3,628702e-02;2,998991e-01;1,430149e-01;1,209218e-01;1,166980e-03;1,043971e-01;2,717340e-02;1,843334e-03;1,705239e-01;9,477256e-02;D:\GitHub\Datasets\Cifar10\train\deer\deer_0087.png; 5;NASNetMobile
1,718091e-03;1,571748e-01;1,291204e-02;6,795384e-03;3,205255e-03;3,719646e-04;1,393861e-03;1,815647e-04;4,366978e-02;7,725773e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0088.png; 5;NASNetMobile
4,128811e-04;3,231755e-05;4,650099e-03;9,037662e-04;1,846039e-05;2,459001e-04;6,305194e-05;1,049122e-05;9,921052e-01;1,557805e-03;D:\GitHub\Datasets\Cifar10\train\deer\deer_0089.png; 5;NASNetMobile
1,077281e-03;1,752920e-02;4,252571e-04;4,134390e-04;1,103731e-05;1,995352e-04;9,294117e-05;1,006800e-05;1,951565e-01;7,850848e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0090.png; 5;NASNetMobile
2,758466e-05;4,180682e-04;2,152165e-02;7,618294e-01;1,350462e-01;7,266705e-02;1,449930e-04;7,001230e-03;3,597179e-05;1,307850e-03;D:\GitHub\Datasets\Cifar10\train\deer\deer_0091.png; 5;NASNetMobile
9,601738e-03;9,653030e-04;8,799931e-02;5,750772e-03;4,233115e-04;2,173813e-04;3,991686e-04;2,686925e-05;8,823214e-01;1,229484e-02;D:\GitHub\Datasets\Cifar10\train\deer\deer_0092.png; 5;NASNetMobile
3,248398e-03;2,918772e-01;1,267207e-01;6,301256e-02;2,163201e-03;1,395262e-01;2,926146e-03;3,301244e-04;2,094000e-01;1,607955e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0093.png; 5;NASNetMobile
1,404346e-02;5,281332e-03;8,463181e-01;1,669891e-02;1,107904e-03;9,880613e-03;3,577967e-03;2,994025e-05;8,128246e-02;2,177924e-02;D:\GitHub\Datasets\Cifar10\train\deer\deer_0094.png; 5;NASNetMobile
2,158134e-03;1,286865e-03;5,595296e-03;4,619046e-03;1,187510e-04;2,010119e-03;4,638542e-04;4,682702e-05;9,583006e-01;2,540054e-02;D:\GitHub\Datasets\Cifar10\train\deer\deer_0095.png; 5;NASNetMobile
3,860857e-03;3,231213e-02;1,060529e-01;1,208262e-01;1,413879e-03;6,737158e-01;4,958321e-02;1,781365e-04;1,007098e-03;1,104986e-02;D:\GitHub\Datasets\Cifar10\train\deer\deer_0096.png; 5;NASNetMobile
7,416768e-03;1,546841e-01;9,373612e-02;8,636068e-04;8,862612e-06;2,638155e-04;1,738879e-04;6,634638e-08;7,090257e-01;3,382711e-02;D:\GitHub\Datasets\Cifar10\train\deer\deer_0097.png; 5;NASNetMobile
8,582900e-03;2,053257e-02;3,748472e-01;1,241447e-01;6,257155e-03;1,438249e-01;3,244512e-02;1,288940e-03;9,807707e-02;1,899994e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0098.png; 5;NASNetMobile
2,275325e-02;3,881341e-05;9,545838e-01;2,887723e-03;1,815830e-06;3,388008e-03;1,372177e-04;1,062081e-08;1,616665e-02;4,278626e-05;D:\GitHub\Datasets\Cifar10\train\deer\deer_0099.png; 5;NASNetMobile
3,134951e-04;7,639292e-01;1,771720e-03;5,013151e-03;6,799700e-05;1,591969e-04;7,973138e-04;2,127924e-05;2,704325e-02;2,008833e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0100.png; 5;NASNetMobile
2,333879e-03;5,769113e-02;7,134171e-03;6,718235e-02;2,780539e-03;3,322383e-02;5,538879e-03;2,220040e-03;1,237694e-01;6,981258e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0101.png; 5;NASNetMobile
9,475731e-03;2,991046e-01;3,431643e-01;4,565507e-02;2,478617e-03;1,344173e-01;8,028328e-02;6,000322e-04;1,109467e-03;8,371165e-02;D:\GitHub\Datasets\Cifar10\train\deer\deer_0102.png; 5;NASNetMobile
7,512402e-04;6,137226e-05;2,577240e-01;2,679321e-02;7,397016e-05;7,114428e-01;1,037245e-03;2,940287e-05;1,982604e-03;1,041075e-04;D:\GitHub\Datasets\Cifar10\train\deer\deer_0103.png; 5;NASNetMobile
1,576634e-02;1,718219e-03;7,223383e-01;3,478240e-03;2,999938e-05;2,214245e-01;2,581227e-02;1,199307e-06;2,494411e-03;6,936563e-03;D:\GitHub\Datasets\Cifar10\train\deer\deer_0104.png; 5;NASNetMobile
5,448592e-03;2,405308e-02;5,316245e-03;6,550732e-02;5,221079e-05;4,575903e-02;7,250306e-03;1,291711e-03;5,495941e-03;8,398256e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0105.png; 5;NASNetMobile
2,355667e-03;2,184384e-01;1,878240e-03;1,265064e-02;1,369842e-04;1,967048e-03;2,543506e-03;2,566875e-04;1,112747e-01;6,484982e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0106.png; 5;NASNetMobile
6,688843e-02;2,760973e-02;4,040028e-01;8,501475e-02;1,626452e-03;2,668535e-01;3,300830e-02;5,190541e-04;6,689949e-02;4,757753e-02;D:\GitHub\Datasets\Cifar10\train\deer\deer_0107.png; 5;NASNetMobile
3,630601e-04;2,401361e-02;1,847947e-01;4,324240e-01;3,047323e-02;1,540862e-01;2,933905e-02;4,877566e-03;7,029642e-03;1,325990e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0108.png; 5;NASNetMobile
1,499313e-04;9,116998e-01;9,439660e-05;3,976843e-04;2,535370e-06;9,942069e-05;1,100404e-04;9,252711e-07;5,046702e-03;8,239854e-02;D:\GitHub\Datasets\Cifar10\train\deer\deer_0109.png; 5;NASNetMobile
3,326378e-02;6,393666e-03;3,904206e-01;1,113987e-01;6,688161e-04;2,438990e-01;3,868796e-03;2,466081e-05;2,006679e-01;9,394093e-03;D:\GitHub\Datasets\Cifar10\train\deer\deer_0110.png; 5;NASNetMobile
1,276632e-02;1,095850e-02;5,934206e-02;4,897828e-02;6,175220e-05;6,746776e-01;8,342080e-03;1,354256e-05;9,197443e-02;9,288546e-02;D:\GitHub\Datasets\Cifar10\train\deer\deer_0111.png; 5;NASNetMobile
3,245978e-02;1,512766e-02;6,668067e-01;2,115277e-02;8,571476e-04;1,437338e-01;4,066515e-02;3,839222e-04;7,205085e-02;6,762201e-03;D:\GitHub\Datasets\Cifar10\train\deer\deer_0112.png; 5;NASNetMobile
4,498811e-03;2,104673e-03;7,612614e-01;1,325768e-01;9,476445e-03;2,475021e-02;1,962868e-02;7,232164e-04;3,428307e-02;1,069682e-02;D:\GitHub\Datasets\Cifar10\train\deer\deer_0113.png; 5;NASNetMobile
9,647545e-04;6,726726e-05;9,707720e-01;7,058624e-03;7,011074e-04;4,344346e-03;1,596002e-04;1,649148e-06;1,567684e-02;2,537227e-04;D:\GitHub\Datasets\Cifar10\train\deer\deer_0114.png; 5;NASNetMobile
6,023677e-04;5,423575e-01;1,713833e-01;1,271318e-01;5,496746e-03;5,425540e-03;9,106509e-03;1,179968e-04;3,537583e-03;1,348407e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0115.png; 5;NASNetMobile
1,824383e-03;3,344241e-02;1,099498e-02;5,626812e-02;2,903693e-03;1,873121e-03;3,498648e-04;9,917389e-04;1,006492e-01;7,907025e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0116.png; 5;NASNetMobile
4,411448e-03;7,540231e-01;5,817391e-02;1,785432e-02;1,613019e-04;2,979733e-02;4,406089e-03;1,871901e-05;4,608556e-03;1,265453e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0117.png; 5;NASNetMobile
2,703256e-02;2,795028e-01;1,388783e-01;9,875853e-02;4,996125e-04;1,526408e-01;9,202909e-02;2,307472e-04;1,567008e-02;1,947574e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0118.png; 5;NASNetMobile
3,889069e-03;1,453001e-03;1,615989e-02;3,554715e-03;8,830144e-06;1,463591e-02;2,453194e-04;1,076065e-06;8,839494e-01;7,610286e-02;D:\GitHub\Datasets\Cifar10\train\deer\deer_0119.png; 5;NASNetMobile
1,649606e-02;2,876163e-02;8,285669e-02;1,892165e-02;4,184743e-04;2,085099e-02;2,175744e-03;2,358736e-05;4,423145e-01;3,871806e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0120.png; 5;NASNetMobile
1,383403e-02;4,666697e-02;4,863911e-01;1,191309e-01;1,115127e-02;1,081593e-01;9,553351e-02;2,148700e-03;7,819626e-03;1,091647e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0121.png; 5;NASNetMobile
4,425268e-02;2,801196e-02;1,238172e-01;5,504945e-02;5,491863e-04;3,293138e-02;2,951361e-02;2,779173e-04;3,160816e-01;3,695151e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0122.png; 5;NASNetMobile
5,016737e-03;2,752325e-03;1,797378e-02;1,767708e-02;2,606116e-05;3,691712e-01;2,588492e-03;1,481275e-05;3,882032e-01;1,965763e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0123.png; 5;NASNetMobile
2,683914e-04;8,902782e-01;4,665796e-04;1,084188e-03;6,005839e-06;1,091190e-03;1,561830e-04;2,161313e-06;4,303181e-03;1,023439e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0124.png; 5;NASNetMobile
3,756219e-03;2,356902e-04;9,751825e-01;3,840809e-03;1,423929e-05;6,563363e-03;1,963224e-03;1,082098e-06;8,037702e-03;4,051739e-04;D:\GitHub\Datasets\Cifar10\train\deer\deer_0125.png; 5;NASNetMobile
1,566098e-03;6,528091e-01;5,895063e-03;1,467032e-02;7,968330e-04;5,476958e-03;4,726591e-03;3,819788e-04;1,292383e-02;3,007532e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0126.png; 5;NASNetMobile
6,962006e-03;1,085523e-02;2,457676e-01;9,741136e-02;3,647162e-03;1,728449e-02;1,177470e-02;6,661235e-04;5,628313e-01;4,279996e-02;D:\GitHub\Datasets\Cifar10\train\deer\deer_0127.png; 5;NASNetMobile
4,163332e-04;2,234911e-04;2,758032e-03;4,492233e-04;6,866269e-06;1,901894e-04;1,070274e-04;3,702306e-07;9,930734e-01;2,775178e-03;D:\GitHub\Datasets\Cifar10\train\deer\deer_0128.png; 5;NASNetMobile
1,457747e-02;1,320713e-01;5,408547e-02;3,749500e-02;5,287025e-04;3,022207e-01;2,068619e-02;8,020936e-05;5,785975e-02;3,803952e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0129.png; 5;NASNetMobile
2,569543e-02;6,523165e-03;5,712820e-01;3,718593e-02;1,182619e-04;7,169337e-02;2,779815e-02;9,959482e-06;2,377062e-01;2,198758e-02;D:\GitHub\Datasets\Cifar10\train\deer\deer_0130.png; 5;NASNetMobile
8,325796e-04;5,937796e-01;2,462214e-01;1,965110e-02;3,049129e-03;7,153275e-03;9,503666e-03;5,967064e-05;4,095084e-03;1,156546e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0131.png; 5;NASNetMobile
9,132565e-03;4,499334e-02;3,955518e-01;1,566799e-02;1,156432e-03;1,929409e-02;1,771487e-02;1,585243e-04;4,431486e-01;5,318172e-02;D:\GitHub\Datasets\Cifar10\train\deer\deer_0132.png; 5;NASNetMobile
6,944920e-05;7,473643e-01;1,028359e-03;7,252976e-03;3,709232e-05;1,067687e-04;1,194271e-03;7,211571e-06;9,211285e-03;2,337283e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0133.png; 5;NASNetMobile
2,702886e-02;1,089120e-01;8,284231e-02;8,546025e-02;1,745182e-03;1,850756e-01;8,131674e-02;1,735262e-03;7,193528e-02;3,539486e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0134.png; 5;NASNetMobile
4,604696e-03;1,666876e-01;1,728163e-01;5,498348e-02;2,370716e-03;1,418027e-01;3,482816e-02;4,267484e-04;1,581816e-02;4,056614e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0135.png; 5;NASNetMobile
5,174178e-03;2,790508e-01;3,678247e-02;8,007547e-02;9,012371e-04;2,682804e-02;6,275266e-02;7,756312e-04;4,897032e-02;4,586892e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0136.png; 5;NASNetMobile
2,535938e-03;1,405318e-01;5,237747e-03;1,835243e-02;5,569438e-05;6,774591e-02;1,680679e-03;2,131364e-04;1,327470e-01;6,308997e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0137.png; 5;NASNetMobile
4,397418e-04;4,736780e-01;8,554207e-03;9,785619e-03;7,748443e-04;1,524148e-03;2,694084e-03;7,079504e-05;1,205781e-02;4,904208e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0138.png; 5;NASNetMobile
6,211944e-02;4,496278e-02;9,887385e-02;4,708057e-02;1,342948e-03;2,607509e-01;2,950633e-02;3,038605e-04;2,960966e-01;1,589628e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0139.png; 5;NASNetMobile
6,934936e-04;3,504441e-02;9,150010e-03;6,931823e-02;2,472061e-03;1,475768e-03;1,768579e-03;6,280211e-04;9,372791e-02;7,857215e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0140.png; 5;NASNetMobile
2,416992e-02;3,422147e-02;5,410828e-02;4,210671e-01;3,728033e-03;1,004823e-01;1,985974e-02;2,845886e-03;2,149107e-01;1,246065e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0141.png; 5;NASNetMobile
4,244305e-03;7,401236e-04;1,812110e-01;1,100023e-02;7,669449e-05;1,681284e-02;1,253928e-03;2,358781e-06;7,765889e-01;8,069599e-03;D:\GitHub\Datasets\Cifar10\train\deer\deer_0142.png; 5;NASNetMobile
5,707737e-03;2,569699e-02;9,301606e-02;5,867054e-02;7,440963e-04;3,963019e-02;2,938138e-02;1,829924e-04;6,465592e-01;1,004108e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0143.png; 5;NASNetMobile
3,166314e-02;1,097056e-01;8,519507e-02;1,453338e-01;3,892124e-03;1,118629e-02;2,675920e-02;1,435198e-03;4,355980e-01;1,492316e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0144.png; 5;NASNetMobile
1,694248e-03;8,444963e-03;2,809461e-02;3,051106e-03;2,272912e-04;1,812659e-03;2,373013e-03;2,953843e-05;9,126416e-01;4,163084e-02;D:\GitHub\Datasets\Cifar10\train\deer\deer_0145.png; 5;NASNetMobile
7,209979e-03;1,008811e-02;2,926497e-01;2,312281e-01;1,798562e-02;2,540633e-02;4,297059e-02;3,763707e-03;3,069071e-01;6,179085e-02;D:\GitHub\Datasets\Cifar10\train\deer\deer_0146.png; 5;NASNetMobile
3,693894e-03;6,647643e-02;1,669019e-01;4,033084e-01;9,345582e-03;2,155990e-01;9,447701e-02;1,069745e-03;2,385827e-03;3,674227e-02;D:\GitHub\Datasets\Cifar10\train\deer\deer_0147.png; 5;NASNetMobile
5,409127e-03;9,411121e-03;2,542989e-02;8,642293e-03;3,843547e-04;2,864342e-03;1,392736e-03;1,284544e-04;6,918517e-01;2,544860e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0148.png; 5;NASNetMobile
8,029569e-03;4,180650e-03;1,171015e-02;1,523737e-02;7,633177e-05;7,163939e-03;1,806275e-03;4,208688e-05;8,464949e-01;1,052587e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0149.png; 5;NASNetMobile
7,996277e-04;7,922131e-01;2,528202e-02;2,783059e-02;1,165476e-03;1,454007e-02;2,843215e-02;3,431891e-05;2,647393e-03;1,070554e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0150.png; 5;NASNetMobile
6,434166e-02;4,101357e-01;5,153888e-01;5,371757e-05;1,624324e-09;3,595243e-03;5,352903e-03;1,231241e-10;8,404845e-06;1,123623e-03;D:\GitHub\Datasets\Cifar10\train\deer\deer_0151.png; 5;NASNetMobile
5,895995e-03;2,392423e-02;3,844703e-03;5,093904e-03;2,714882e-04;2,862604e-04;2,305107e-03;1,148323e-04;7,860896e-01;1,721739e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0152.png; 5;NASNetMobile
1,301980e-04;6,342673e-02;6,092174e-04;2,067347e-03;3,238096e-04;1,113891e-04;8,550017e-05;2,493280e-05;8,984829e-02;8,433726e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0153.png; 5;NASNetMobile
5,024849e-02;1,097341e-05;9,000334e-01;6,078888e-03;9,432716e-07;1,721036e-02;1,328016e-03;4,363649e-08;2,490021e-02;1,887332e-04;D:\GitHub\Datasets\Cifar10\train\deer\deer_0154.png; 5;NASNetMobile
1,263814e-03;5,756583e-01;1,828527e-02;1,422592e-02;7,707161e-04;6,757274e-03;5,972470e-03;1,783686e-04;2,562959e-01;1,205919e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0155.png; 5;NASNetMobile
3,842807e-04;3,716482e-02;4,406635e-03;1,331741e-01;3,159053e-03;2,973049e-02;3,165192e-03;2,388185e-03;3,597594e-03;7,828296e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0156.png; 5;NASNetMobile
3,535978e-03;1,723630e-01;2,500539e-01;2,498972e-01;9,042474e-03;2,906680e-02;4,698512e-02;5,023843e-04;4,411189e-02;1,944413e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0157.png; 5;NASNetMobile
1,749094e-02;5,724507e-03;2,274737e-02;4,315319e-03;7,856918e-05;9,443041e-03;7,568361e-04;1,288732e-05;7,587777e-01;1,806528e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0158.png; 5;NASNetMobile
2,283116e-03;1,951716e-04;7,299392e-01;9,457552e-02;1,020336e-01;6,217687e-02;8,413948e-04;2,182772e-03;5,537842e-03;2,345927e-04;D:\GitHub\Datasets\Cifar10\train\deer\deer_0159.png; 5;NASNetMobile
4,266807e-03;7,345609e-02;4,769030e-01;1,251771e-01;1,694321e-02;5,287991e-02;1,017194e-01;1,793971e-03;1,208846e-01;2,597598e-02;D:\GitHub\Datasets\Cifar10\train\deer\deer_0160.png; 5;NASNetMobile
1,257336e-02;1,527533e-02;2,793671e-02;4,549337e-01;3,981986e-03;1,353326e-01;3,664833e-02;1,946222e-02;1,555402e-01;1,383156e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0161.png; 5;NASNetMobile
5,462674e-03;3,361305e-03;4,103736e-02;1,903518e-02;3,771764e-03;1,073865e-03;2,608064e-03;1,675668e-03;8,609653e-01;6,100887e-02;D:\GitHub\Datasets\Cifar10\train\deer\deer_0162.png; 5;NASNetMobile
1,785834e-05;2,543250e-05;9,770277e-02;3,955183e-01;4,275707e-01;2,588738e-02;5,742722e-05;5,311032e-02;2,752131e-05;8,221943e-05;D:\GitHub\Datasets\Cifar10\train\deer\deer_0163.png; 5;NASNetMobile
5,332653e-03;4,668708e-02;7,676542e-03;2,432087e-03;3,458821e-05;1,194442e-03;6,196260e-03;2,237742e-06;2,138370e-02;9,090604e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0164.png; 5;NASNetMobile
1,837095e-03;5,659560e-02;2,066088e-02;2,131997e-01;1,669884e-03;2,141902e-02;3,105861e-03;6,263115e-03;1,906041e-02;6,561884e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0165.png; 5;NASNetMobile
7,958007e-04;4,296156e-01;2,101157e-02;1,113076e-02;1,038800e-04;3,668606e-03;4,708055e-03;1,357875e-05;7,389936e-02;4,550527e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0166.png; 5;NASNetMobile
3,291873e-01;5,487318e-04;4,682960e-01;6,355034e-03;4,102535e-05;1,845571e-02;1,994193e-03;1,648365e-06;1,744016e-01;7,187906e-04;D:\GitHub\Datasets\Cifar10\train\deer\deer_0167.png; 5;NASNetMobile
3,811338e-04;4,776509e-01;1,517054e-01;5,039443e-02;3,887739e-03;3,270202e-02;4,419051e-03;2,113961e-04;1,038417e-03;2,776095e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0168.png; 5;NASNetMobile
2,897242e-05;9,288942e-04;3,602461e-06;2,336614e-05;6,275975e-08;3,248859e-06;1,389307e-06;4,740919e-07;4,662322e-02;9,523867e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0169.png; 5;NASNetMobile
2,953027e-04;6,315392e-01;9,735195e-04;5,548796e-03;1,991842e-05;2,374709e-04;7,965307e-04;1,470073e-05;5,576548e-04;3,600169e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0170.png; 5;NASNetMobile
1,856591e-05;9,667949e-01;4,004728e-04;2,167955e-04;1,004164e-05;1,716169e-05;8,851769e-05;1,479734e-06;1,462733e-03;3,098932e-02;D:\GitHub\Datasets\Cifar10\train\deer\deer_0171.png; 5;NASNetMobile
6,906103e-02;1,565737e-03;2,953146e-01;6,748287e-02;1,338341e-04;5,448121e-02;2,247397e-03;6,113641e-06;5,023732e-01;7,334124e-03;D:\GitHub\Datasets\Cifar10\train\deer\deer_0172.png; 5;NASNetMobile
6,613485e-03;1,683063e-03;2,012625e-01;9,443238e-02;1,370032e-03;1,501184e-01;1,159401e-02;4,485859e-04;5,160849e-01;1,639276e-02;D:\GitHub\Datasets\Cifar10\train\deer\deer_0173.png; 5;NASNetMobile
4,481403e-04;5,404674e-01;2,177070e-03;5,634116e-03;3,544050e-04;1,504621e-03;1,028034e-03;3,826615e-05;3,433467e-03;4,449144e-01;D:\GitHub\Datasets\Cifar10\train\deer\deer_0174.png; 5;NASNetMobile
