V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;filepath;actual_class;model
3,612142e-02;2,413527e-03;1,871050e-01;4,113608e-03;2,571983e-03;2,549841e-04;7,070012e-01;5,967749e-04;5,919724e-02;6,243409e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0713.png; 4;DenseNet169
4,172475e-01;1,055562e-02;1,105205e-01;2,251776e-01;1,125524e-01;5,431835e-02;3,358581e-02;2,619524e-02;6,284290e-03;3,562599e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0714.png; 4;DenseNet169
4,807208e-01;3,465860e-02;5,630517e-02;2,710209e-01;2,940799e-02;4,734585e-02;6,339029e-02;2,983526e-03;6,764254e-03;7,402566e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0715.png; 4;DenseNet169
6,372918e-01;1,642419e-02;2,920380e-01;2,192792e-03;1,334117e-02;2,311321e-04;8,916695e-03;4,138487e-03;2,485977e-02;5,660317e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0716.png; 4;DenseNet169
1,282923e-02;3,979484e-05;9,247639e-01;2,468240e-03;5,637976e-03;3,155263e-04;5,270758e-02;6,669748e-05;1,094929e-03;7,618152e-05;D:\GitHub\Datasets\Cifar10\train\cat\cat_0717.png; 4;DenseNet169
2,100538e-02;1,235741e-02;1,674514e-01;8,720533e-04;2,948301e-03;5,186680e-05;7,499855e-01;3,604203e-04;4,342494e-02;1,542866e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0718.png; 4;DenseNet169
2,590375e-03;4,665642e-05;9,862719e-01;4,805996e-04;1,945184e-03;1,544601e-04;8,048788e-03;1,294594e-04;2,591654e-04;7,341115e-05;D:\GitHub\Datasets\Cifar10\train\cat\cat_0719.png; 4;DenseNet169
2,154431e-01;2,519743e-03;6,704145e-01;9,905617e-03;1,278288e-02;2,119132e-03;5,185508e-02;8,986536e-04;3,314407e-02;9,171711e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0720.png; 4;DenseNet169
1,990625e-02;1,235385e-03;7,976392e-01;1,644995e-03;1,018991e-02;6,000283e-04;1,626223e-01;9,600315e-04;4,902786e-03;2,990391e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0721.png; 4;DenseNet169
5,904551e-03;9,528467e-01;2,244326e-02;1,072977e-04;6,140727e-05;5,091953e-05;1,593553e-02;1,086991e-04;5,695722e-04;1,972022e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0722.png; 4;DenseNet169
1,086541e-02;8,327897e-03;7,196720e-01;9,050089e-03;3,068306e-02;6,276417e-03;2,067511e-01;6,163529e-03;1,035941e-03;1,174570e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0723.png; 4;DenseNet169
9,539901e-02;6,935309e-04;4,511347e-01;3,356999e-03;7,804184e-03;2,491563e-04;4,366038e-01;2,146058e-03;2,478348e-03;1,341351e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0724.png; 4;DenseNet169
1,703289e-01;1,932606e-02;6,542667e-01;3,312765e-02;9,507430e-03;1,315051e-02;6,749623e-02;2,843988e-03;2,871268e-02;1,239874e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0725.png; 4;DenseNet169
1,296902e-01;1,508644e-03;8,153863e-01;1,634738e-02;7,432568e-03;3,412736e-03;1,614353e-02;4,235600e-04;9,169514e-03;4,855592e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0726.png; 4;DenseNet169
1,952464e-01;5,752644e-03;6,674536e-01;6,803934e-03;9,942014e-03;8,526272e-04;9,568173e-02;3,535402e-03;1,448696e-02;2,447465e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0727.png; 4;DenseNet169
3,874742e-01;1,262338e-02;3,566897e-01;6,338088e-02;4,665083e-03;1,901480e-02;1,392855e-01;1,469878e-03;6,177314e-03;9,219422e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0728.png; 4;DenseNet169
8,456721e-02;1,559828e-01;1,823264e-01;8,985510e-02;2,853055e-02;1,336519e-02;2,251960e-01;1,146064e-02;1,335426e-01;7,517348e-02;D:\GitHub\Datasets\Cifar10\train\cat\cat_0729.png; 4;DenseNet169
7,672384e-02;4,682168e-04;9,861875e-02;2,465630e-01;5,440737e-03;5,622486e-01;4,928512e-03;3,321239e-03;2,376680e-04;1,449430e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0730.png; 4;DenseNet169
1,756889e-04;4,301451e-04;1,096393e-02;2,185904e-03;1,177910e-04;4,068163e-04;9,852605e-01;5,372147e-05;1,369187e-04;2,685489e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0731.png; 4;DenseNet169
2,343960e-01;3,770216e-03;3,322404e-01;1,329514e-01;8,971263e-02;1,435298e-02;1,348751e-01;1,174510e-02;4,314612e-02;2,810191e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0732.png; 4;DenseNet169
1,041065e-01;4,700525e-01;1,618029e-01;1,854640e-02;2,014392e-03;2,913164e-02;3,131171e-02;5,686697e-03;7,998312e-02;9,736402e-02;D:\GitHub\Datasets\Cifar10\train\cat\cat_0733.png; 4;DenseNet169
5,071825e-03;2,297622e-01;4,344692e-01;1,568705e-02;1,550744e-02;6,335320e-02;1,856313e-01;2,368410e-02;1,495487e-03;2,533822e-02;D:\GitHub\Datasets\Cifar10\train\cat\cat_0734.png; 4;DenseNet169
2,989718e-02;2,302712e-03;1,324921e-01;2,807157e-01;5,404749e-03;3,876845e-01;1,290509e-01;1,681546e-02;9,186463e-03;6,450193e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0735.png; 4;DenseNet169
5,608905e-01;2,742575e-03;3,765332e-01;8,105217e-03;1,614784e-02;3,548195e-03;2,282804e-02;1,252924e-03;7,147231e-03;8,043066e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0736.png; 4;DenseNet169
1,343104e-02;2,201741e-04;3,695288e-01;3,571169e-04;1,428440e-03;7,896816e-06;6,120748e-01;7,603718e-05;2,815310e-03;6,046600e-05;D:\GitHub\Datasets\Cifar10\train\cat\cat_0737.png; 4;DenseNet169
6,731701e-04;8,463592e-05;9,755584e-01;1,494933e-04;7,331093e-05;1,511999e-04;2,318294e-02;1,728567e-05;5,362448e-05;5,602496e-05;D:\GitHub\Datasets\Cifar10\train\cat\cat_0738.png; 4;DenseNet169
1,600160e-02;2,205141e-01;3,289637e-01;2,547929e-03;2,074063e-03;3,006850e-03;1,538542e-02;1,486181e-04;2,272256e-01;1,841323e-01;D:\GitHub\Datasets\Cifar10\train\cat\cat_0739.png; 4;DenseNet169
3,638284e-01;5,849510e-02;2,113864e-01;6,112267e-03;1,772761e-02;1,220457e-03;3,201580e-02;6,354427e-03;2,954839e-01;7,375606e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0740.png; 4;DenseNet169
1,472916e-01;5,529871e-03;4,604628e-01;1,236072e-01;2,255115e-02;7,824165e-02;3,481877e-02;1,231961e-01;3,143929e-03;1,156898e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0741.png; 4;DenseNet169
2,450499e-01;1,659742e-01;3,509781e-01;4,817192e-03;1,377096e-03;2,090777e-03;1,958495e-01;1,527863e-03;2,694633e-02;5,389021e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0742.png; 4;DenseNet169
1,179185e-01;4,638339e-04;7,559723e-01;2,938375e-03;1,006856e-02;1,479893e-04;1,058799e-01;4,509013e-04;5,811334e-03;3,482151e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0743.png; 4;DenseNet169
8,240308e-03;6,724927e-03;7,127541e-01;6,336302e-02;4,565523e-03;4,469701e-02;1,326228e-01;2,596673e-02;3,021373e-04;7,634230e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0744.png; 4;DenseNet169
2,219091e-01;7,530636e-03;5,391721e-01;2,962408e-02;2,957472e-03;1,810409e-03;1,651538e-01;1,534496e-03;2,915294e-02;1,154954e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0745.png; 4;DenseNet169
3,848556e-01;3,434346e-03;3,355489e-01;1,891621e-02;1,375820e-02;3,295878e-03;2,351124e-01;2,624195e-04;2,781591e-03;2,034350e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0746.png; 4;DenseNet169
1,269657e-01;4,079741e-03;7,057092e-01;1,270195e-02;3,042756e-02;5,725194e-03;1,048213e-01;3,281078e-03;5,600392e-03;6,880508e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0747.png; 4;DenseNet169
3,302943e-02;3,127103e-02;1,998952e-01;3,154457e-04;3,231703e-03;1,856602e-05;7,167584e-01;4,240097e-04;1,341159e-02;1,644640e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0748.png; 4;DenseNet169
5,260165e-01;1,042695e-01;2,779786e-01;5,949669e-03;3,712819e-02;8,059096e-04;3,045083e-02;8,405334e-03;2,698204e-03;6,297154e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0749.png; 4;DenseNet169
1,193221e-01;2,260427e-02;2,524987e-01;3,888870e-03;1,158584e-02;3,200193e-04;5,401922e-01;2,232013e-03;4,495714e-02;2,398805e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0750.png; 4;DenseNet169
1,899909e-01;3,199142e-01;2,956197e-01;2,264867e-02;2,039657e-02;1,003029e-02;2,524349e-02;2,158446e-02;3,441316e-02;6,015866e-02;D:\GitHub\Datasets\Cifar10\train\cat\cat_0751.png; 4;DenseNet169
1,257940e-01;1,116055e-02;7,996113e-01;2,468884e-03;1,336006e-02;2,184904e-04;3,594489e-02;2,322466e-04;6,580924e-03;4,628658e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0752.png; 4;DenseNet169
2,978959e-01;2,181810e-02;3,513550e-01;2,150744e-02;2,933151e-02;6,010812e-03;1,726939e-01;6,049100e-03;8,760453e-02;5,733655e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0753.png; 4;DenseNet169
4,659234e-01;1,976815e-02;2,230106e-01;1,200462e-01;2,092599e-02;1,383062e-02;1,229353e-02;2,650148e-03;1,144065e-01;7,144815e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0754.png; 4;DenseNet169
1,122193e-01;8,958533e-04;2,711813e-01;4,796564e-01;2,579874e-02;5,067607e-02;3,369003e-02;7,289059e-03;1,730801e-02;1,285263e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0755.png; 4;DenseNet169
9,070003e-02;1,755600e-01;1,831885e-01;7,246108e-02;6,992000e-02;1,957742e-02;1,379091e-01;7,060630e-02;3,889127e-02;1,411862e-01;D:\GitHub\Datasets\Cifar10\train\cat\cat_0756.png; 4;DenseNet169
6,738283e-02;5,060843e-02;5,783717e-01;2,796826e-02;7,735267e-02;4,154916e-03;1,531059e-01;4,035368e-03;2,871488e-02;8,305071e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0757.png; 4;DenseNet169
2,222132e-01;1,088172e-03;1,099220e-01;3,831193e-01;1,868695e-02;2,483461e-01;7,128431e-03;7,289916e-03;1,497891e-03;7,079449e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0758.png; 4;DenseNet169
1,859296e-01;8,928402e-04;6,967885e-01;4,970656e-03;1,188903e-02;3,937897e-04;9,221718e-02;9,345474e-04;5,446633e-03;5,372000e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0759.png; 4;DenseNet169
1,332071e-01;1,384751e-02;1,050920e-01;2,191072e-03;4,482259e-03;1,397262e-04;7,237778e-01;1,009861e-03;1,363426e-02;2,618495e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0760.png; 4;DenseNet169
8,161569e-02;7,261207e-03;5,009179e-01;2,240355e-02;2,010790e-02;1,349807e-02;2,937573e-01;4,566759e-03;5,361042e-02;2,261207e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0761.png; 4;DenseNet169
2,790834e-03;1,793030e-02;4,858985e-02;4,126497e-03;7,010317e-02;9,684788e-04;8,333473e-01;9,579394e-03;6,744459e-04;1,188961e-02;D:\GitHub\Datasets\Cifar10\train\cat\cat_0762.png; 4;DenseNet169
5,197488e-02;5,608446e-03;4,798250e-01;4,160869e-02;5,320588e-02;4,998985e-03;3,443080e-01;3,229901e-03;1,413427e-02;1,105956e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0763.png; 4;DenseNet169
1,521290e-01;7,742818e-02;1,772870e-01;3,712644e-01;2,627795e-02;4,695112e-02;2,699364e-02;3,623070e-02;5,709749e-02;2,834049e-02;D:\GitHub\Datasets\Cifar10\train\cat\cat_0764.png; 4;DenseNet169
4,724353e-01;1,033272e-02;4,653112e-01;2,310006e-03;1,979870e-03;1,868661e-03;3,773475e-02;2,317016e-04;7,085097e-03;7,107321e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0765.png; 4;DenseNet169
1,824774e-01;1,202460e-02;6,525820e-02;4,739511e-01;7,854766e-02;6,817438e-02;6,756711e-03;1,019871e-01;4,319279e-03;6,503562e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0766.png; 4;DenseNet169
7,373274e-01;1,081027e-04;2,181534e-01;2,103709e-02;1,091568e-02;3,060753e-03;3,271013e-03;1,381679e-04;5,793097e-03;1,951571e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0767.png; 4;DenseNet169
2,172315e-01;1,255526e-02;5,739256e-01;1,260043e-02;1,278015e-01;1,419272e-03;6,816253e-03;1,874101e-03;4,222433e-02;3,551763e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0768.png; 4;DenseNet169
3,412575e-01;2,137940e-03;4,909176e-01;1,883389e-02;5,184712e-02;7,883593e-03;5,482637e-02;1,110493e-02;2,055509e-02;6,360557e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0769.png; 4;DenseNet169
3,989947e-01;1,125863e-02;1,042139e-01;3,877223e-02;9,427257e-02;3,827920e-03;3,265564e-01;5,392130e-03;1,217353e-02;4,538004e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0770.png; 4;DenseNet169
1,017097e-02;3,600821e-03;2,686789e-01;1,543950e-04;7,279382e-04;1,545456e-05;7,149007e-01;2,167795e-04;1,012531e-03;5,215817e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0771.png; 4;DenseNet169
1,451327e-01;1,544049e-01;3,752952e-01;2,658357e-02;1,843002e-01;4,553447e-03;5,137666e-02;1,614114e-02;9,157632e-03;3,305449e-02;D:\GitHub\Datasets\Cifar10\train\cat\cat_0772.png; 4;DenseNet169
1,881664e-01;7,597493e-03;2,209450e-01;6,631449e-03;1,526467e-02;1,377273e-03;5,473704e-01;1,466323e-03;7,817618e-03;3,363361e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0773.png; 4;DenseNet169
5,157468e-02;1,430384e-01;4,211389e-01;9,938253e-02;4,450126e-02;1,236128e-01;7,257814e-02;2,396644e-02;4,963994e-03;1,524298e-02;D:\GitHub\Datasets\Cifar10\train\cat\cat_0774.png; 4;DenseNet169
3,173253e-02;1,673466e-03;2,561641e-01;2,698611e-01;1,314376e-03;3,913770e-01;4,223443e-02;1,719164e-03;2,436232e-03;1,487628e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0775.png; 4;DenseNet169
1,577434e-03;5,583471e-03;9,268429e-01;1,671289e-03;1,283612e-04;6,069851e-02;1,381312e-03;3,158971e-04;1,763547e-05;1,783334e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0776.png; 4;DenseNet169
3,418857e-01;4,642829e-02;2,411690e-01;3,145267e-03;3,136963e-03;1,552039e-04;2,206145e-01;1,046579e-03;1,413363e-01;1,082166e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0777.png; 4;DenseNet169
4,431076e-01;6,343979e-03;2,875578e-01;1,217422e-02;1,617325e-01;1,179548e-03;3,690451e-02;2,692352e-02;2,283826e-02;1,238019e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0778.png; 4;DenseNet169
3,553927e-01;3,999517e-01;1,422591e-01;1,085673e-02;1,086822e-02;6,659841e-03;3,697369e-02;1,395482e-02;1,332873e-02;9,754355e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0779.png; 4;DenseNet169
1,251932e-01;4,410443e-03;6,443496e-01;3,672146e-03;1,060886e-02;4,422170e-04;1,717016e-01;4,198502e-04;3,885397e-02;3,481429e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0780.png; 4;DenseNet169
1,404899e-02;3,583419e-04;7,764516e-01;1,856506e-02;1,060983e-01;7,435401e-03;5,419340e-02;2,132448e-02;9,926388e-04;5,317552e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0781.png; 4;DenseNet169
1,107718e-01;1,469040e-02;1,480653e-01;4,202458e-04;5,580587e-04;1,080663e-05;7,070725e-01;6,578834e-05;1,776800e-02;5,770255e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0782.png; 4;DenseNet169
6,745551e-02;9,831394e-02;1,643734e-01;4,569811e-02;1,932097e-02;3,969639e-03;5,696683e-01;6,729805e-03;1,010382e-02;1,436647e-02;D:\GitHub\Datasets\Cifar10\train\cat\cat_0783.png; 4;DenseNet169
1,093061e-02;2,375654e-03;4,897586e-01;9,591072e-02;4,952742e-02;3,752901e-02;2,459178e-01;6,650815e-02;3,587788e-04;1,183248e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0784.png; 4;DenseNet169
8,435483e-03;1,644324e-03;1,403772e-01;1,193087e-04;6,769405e-04;4,110766e-06;8,466856e-01;2,314521e-04;1,615082e-03;2,105015e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0785.png; 4;DenseNet169
6,846471e-02;5,488382e-03;6,220747e-01;1,640603e-01;6,773596e-03;6,137023e-02;4,004062e-02;2,180270e-02;7,812758e-03;2,111986e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0786.png; 4;DenseNet169
1,403150e-01;1,497922e-02;5,386816e-01;4,580906e-02;8,840668e-03;4,064183e-02;2,036338e-01;8,891140e-04;2,975327e-03;3,234360e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0787.png; 4;DenseNet169
2,612573e-01;2,504563e-02;5,396460e-01;4,467448e-02;4,614791e-02;9,743900e-03;2,779473e-02;3,543649e-02;5,495731e-03;4,757900e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0788.png; 4;DenseNet169
7,975688e-03;1,074690e-03;1,254907e-02;5,905605e-01;3,230950e-04;3,808170e-01;8,618073e-04;2,901247e-03;1,073124e-04;2,829605e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0789.png; 4;DenseNet169
3,271465e-01;8,365067e-03;1,150872e-02;4,137358e-01;8,489272e-02;8,255310e-02;8,467625e-03;3,302198e-02;5,820477e-03;2,448801e-02;D:\GitHub\Datasets\Cifar10\train\cat\cat_0790.png; 4;DenseNet169
2,081256e-01;3,695607e-03;6,576102e-01;6,347284e-03;1,875016e-02;9,168487e-04;9,237605e-02;3,671454e-03;8,187205e-03;3,196208e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0791.png; 4;DenseNet169
1,085299e-01;7,147708e-03;1,613719e-01;1,296504e-01;1,624818e-02;4,697521e-01;6,051633e-02;3,814733e-02;2,882113e-03;5,754008e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0792.png; 4;DenseNet169
5,475890e-02;2,734200e-04;1,860083e-01;6,088502e-02;6,396457e-01;9,698442e-03;1,379253e-02;3,195145e-02;2,224248e-03;7,619182e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0793.png; 4;DenseNet169
4,541298e-01;6,327363e-03;2,555036e-01;5,355848e-02;1,078462e-01;7,498096e-03;9,388730e-02;5,256435e-03;1,372092e-02;2,271798e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0794.png; 4;DenseNet169
3,859196e-01;4,696177e-03;2,938690e-01;2,332821e-03;1,017547e-02;1,654139e-04;1,970933e-01;1,257028e-03;1,040803e-01;4,110187e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0795.png; 4;DenseNet169
1,156406e-01;7,586404e-03;1,874420e-01;2,869724e-02;4,648708e-01;3,962976e-03;1,173926e-01;1,301364e-02;5,984113e-02;1,552626e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0796.png; 4;DenseNet169
1,965528e-02;4,957914e-03;1,360254e-01;3,069308e-04;3,497982e-04;3,496588e-05;8,251901e-01;1,325002e-04;1,244299e-02;9,041880e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0797.png; 4;DenseNet169
8,614900e-02;6,188766e-03;3,960190e-01;1,636196e-04;3,762390e-04;1,918728e-05;4,939807e-01;1,207334e-04;1,643075e-02;5,519715e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0798.png; 4;DenseNet169
8,360300e-03;1,027716e-02;5,514876e-01;9,177030e-03;2,033330e-03;1,415510e-02;3,950382e-01;2,040186e-04;6,036466e-03;3,230734e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0799.png; 4;DenseNet169
2,361927e-02;2,601667e-02;8,821099e-02;3,567954e-01;1,308949e-01;2,387882e-01;6,664010e-02;5,557811e-02;1,483413e-03;1,197293e-02;D:\GitHub\Datasets\Cifar10\train\cat\cat_0800.png; 4;DenseNet169
2,664689e-01;3,529552e-03;1,576469e-01;1,172927e-03;1,233935e-02;1,869372e-05;5,006341e-01;8,047170e-04;5,646147e-02;9,233567e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0801.png; 4;DenseNet169
3,053484e-01;6,530951e-03;2,339550e-01;1,596191e-02;1,883586e-02;5,121594e-04;3,635030e-01;2,592414e-03;4,952169e-02;3,238676e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0802.png; 4;DenseNet169
3,163992e-01;1,137745e-01;6,668739e-02;2,658217e-01;6,030935e-03;1,027417e-01;9,268031e-02;6,088438e-03;3,128692e-03;2,664708e-02;D:\GitHub\Datasets\Cifar10\train\cat\cat_0803.png; 4;DenseNet169
6,041243e-02;1,316964e-04;8,773111e-01;2,706038e-02;1,680296e-02;8,177551e-03;8,231116e-03;7,979099e-04;7,318323e-04;3,430700e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0804.png; 4;DenseNet169
2,441040e-02;1,094961e-02;7,633282e-01;3,399940e-02;5,675917e-03;8,064567e-03;9,763656e-02;1,112795e-03;5,031573e-02;4,506919e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0805.png; 4;DenseNet169
5,802202e-03;2,992004e-03;9,723987e-02;5,919617e-02;7,627435e-03;3,791354e-03;8,158783e-01;5,424372e-03;1,043730e-03;1,004711e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0806.png; 4;DenseNet169
8,681323e-02;5,150267e-04;1,926139e-02;5,715399e-01;9,443355e-04;3,130755e-01;5,213980e-03;1,025889e-03;8,305232e-04;7,802274e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0807.png; 4;DenseNet169
2,087584e-02;1,203245e-02;7,626594e-01;1,863737e-03;2,148223e-02;8,088577e-04;1,752596e-01;8,908507e-04;2,797778e-03;1,329238e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0808.png; 4;DenseNet169
5,820271e-02;3,307716e-02;8,738827e-02;1,347550e-01;3,800985e-01;6,991416e-02;4,123094e-02;1,520722e-01;1,706657e-02;2,619443e-02;D:\GitHub\Datasets\Cifar10\train\cat\cat_0809.png; 4;DenseNet169
9,541482e-02;1,541175e-03;7,249628e-01;1,010029e-03;1,434968e-02;1,316948e-04;1,485110e-01;8,281303e-04;1,294841e-02;3,024196e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0810.png; 4;DenseNet169
2,058620e-02;9,466434e-03;5,786273e-01;1,784686e-02;6,560597e-04;1,028114e-02;3,554716e-01;6,051665e-04;5,022090e-03;1,437030e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0811.png; 4;DenseNet169
6,227176e-02;8,500544e-04;8,072872e-01;2,439268e-03;1,032844e-02;3,131186e-04;1,131075e-01;2,527577e-03;7,353942e-04;1,397069e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0812.png; 4;DenseNet169
6,533055e-01;7,092685e-02;1,235683e-01;2,603049e-02;1,119593e-02;6,231989e-03;6,362753e-02;6,202695e-03;1,321190e-02;2,569872e-02;D:\GitHub\Datasets\Cifar10\train\cat\cat_0813.png; 4;DenseNet169
2,613926e-02;8,771642e-04;7,152259e-01;1,419842e-03;6,044063e-03;2,290043e-04;2,400697e-01;8,455607e-04;9,008582e-03;1,409741e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0814.png; 4;DenseNet169
3,248545e-02;7,193987e-03;1,871147e-01;2,096465e-02;2,762246e-03;2,458093e-03;7,176104e-01;8,621442e-04;2,580805e-02;2,740278e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0815.png; 4;DenseNet169
2,412998e-01;8,960316e-03;2,227261e-01;3,830038e-03;6,009062e-02;1,661406e-04;3,670411e-01;7,605222e-03;8,628835e-02;1,992185e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0816.png; 4;DenseNet169
4,090067e-01;3,136473e-02;2,017500e-01;1,379418e-01;2,917231e-02;6,140261e-02;8,895124e-02;2,307029e-02;1,507658e-02;2,263821e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0817.png; 4;DenseNet169
3,665489e-01;2,995837e-03;5,446185e-01;1,692887e-03;2,255226e-03;2,000459e-04;4,665633e-02;3,350007e-04;3,423642e-02;4,609590e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0818.png; 4;DenseNet169
2,165219e-02;2,273177e-03;5,461113e-01;7,298072e-03;8,305508e-03;5,455596e-04;4,012943e-01;3,521463e-03;8,506786e-03;4,916404e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0819.png; 4;DenseNet169
1,248511e-02;9,414067e-03;4,307849e-01;4,759385e-04;3,493085e-04;1,239487e-04;5,383243e-01;3,794422e-04;7,252021e-03;4,109584e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0820.png; 4;DenseNet169
6,502052e-02;4,531775e-03;4,005377e-01;1,719071e-01;4,280146e-02;1,326971e-01;6,411592e-02;1,103413e-01;5,801747e-03;2,245341e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0821.png; 4;DenseNet169
2,026472e-01;6,114500e-02;2,260771e-01;1,384231e-01;8,744530e-02;3,533340e-02;4,306542e-02;1,719272e-01;2,089462e-02;1,304167e-02;D:\GitHub\Datasets\Cifar10\train\cat\cat_0822.png; 4;DenseNet169
5,458818e-02;3,318898e-03;2,483485e-01;1,452173e-03;5,383039e-03;7,177953e-05;6,823291e-01;9,649936e-04;3,255798e-03;2,875145e-04;D:\GitHub\Datasets\Cifar10\train\cat\cat_0823.png; 4;DenseNet169
2,805223e-02;1,015869e-03;6,011591e-01;1,232412e-02;1,794219e-01;3,648346e-03;1,590692e-01;1,312743e-02;1,170428e-03;1,011354e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0824.png; 4;DenseNet169
7,981773e-03;6,340665e-02;6,420063e-01;4,134027e-02;2,575610e-02;4,636354e-02;1,362929e-01;1,746980e-02;2,627777e-03;1,675502e-02;D:\GitHub\Datasets\Cifar10\train\cat\cat_0825.png; 4;DenseNet169
1,988885e-01;3,934706e-03;1,751575e-01;1,452302e-03;1,317141e-02;3,907823e-05;4,788870e-01;3,847845e-04;1,269433e-01;1,141308e-03;D:\GitHub\Datasets\Cifar10\train\cat\cat_0826.png; 4;DenseNet169
