V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;filepath;actual_class;model
2,827172e-01;2,313316e-02;2,364431e-01;7,415266e-03;3,304908e-03;9,004639e-03;1,839660e-03;4,355743e-01;1,419963e-04;4,258501e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0268.png; 6;Inception_V3
2,481548e-01;3,830659e-02;1,198405e-01;1,507325e-02;4,667426e-01;8,293476e-03;1,250385e-02;8,361264e-02;3,979049e-03;3,493204e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0269.png; 6;Inception_V3
6,525771e-02;4,415124e-01;6,364454e-03;3,503665e-02;2,939162e-02;7,359959e-02;9,189192e-03;3,137382e-01;6,057377e-03;1,985290e-02;D:\GitHub\Datasets\Cifar10\train\dog\dog_0270.png; 6;Inception_V3
3,245576e-01;4,912044e-03;5,879697e-01;1,009202e-02;1,962009e-03;2,446318e-02;6,485649e-03;3,842010e-02;4,662888e-04;6,715312e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0271.png; 6;Inception_V3
2,043072e-02;2,232881e-02;9,438445e-02;3,075179e-02;6,163539e-01;4,994143e-02;4,740610e-02;1,142013e-01;1,465547e-03;2,735920e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0272.png; 6;Inception_V3
2,116966e-02;2,229172e-01;7,315562e-02;9,114962e-02;2,543558e-02;3,724999e-01;3,850789e-02;1,243156e-01;1,705536e-03;2,914333e-02;D:\GitHub\Datasets\Cifar10\train\dog\dog_0273.png; 6;Inception_V3
5,927224e-04;7,054644e-03;8,325417e-02;5,290400e-02;4,335501e-03;8,339351e-01;3,624280e-03;1,269724e-02;4,685003e-04;1,133919e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0274.png; 6;Inception_V3
2,511460e-04;5,591367e-02;2,326564e-02;1,180745e-02;2,799711e-04;8,804853e-01;2,815280e-04;1,920491e-02;6,200295e-05;8,448463e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0275.png; 6;Inception_V3
2,687491e-01;2,450906e-01;1,070879e-01;1,988460e-02;2,347562e-02;3,485212e-02;1,093089e-01;1,809633e-01;9,226918e-04;9,665081e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0276.png; 6;Inception_V3
3,490892e-05;3,117285e-02;4,651567e-02;2,338006e-03;1,031856e-04;9,111624e-01;1,666634e-03;5,517353e-03;1,334413e-04;1,355535e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0277.png; 6;Inception_V3
1,100654e-01;1,338382e-02;4,094912e-01;1,086306e-01;2,604358e-02;4,905818e-02;1,681228e-02;2,612521e-01;3,323547e-03;1,939188e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0278.png; 6;Inception_V3
1,677993e-02;4,203548e-02;1,098232e-01;1,788425e-01;3,155829e-02;4,497191e-01;1,839015e-02;1,065072e-01;1,267204e-02;3,367208e-02;D:\GitHub\Datasets\Cifar10\train\dog\dog_0279.png; 6;Inception_V3
3,446986e-02;1,208533e-02;1,469948e-01;8,192406e-02;5,723179e-01;3,099911e-02;4,308682e-02;6,791782e-02;4,627943e-03;5,576360e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0280.png; 6;Inception_V3
1,727898e-01;1,885975e-01;4,638780e-01;1,030190e-02;3,667072e-02;1,286486e-02;7,343609e-02;3,552542e-02;3,287857e-03;2,647926e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0281.png; 6;Inception_V3
1,302642e-01;4,245909e-02;4,782139e-01;3,197082e-02;1,230553e-01;2,126587e-02;5,885599e-02;1,111552e-01;1,331709e-03;1,427906e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0282.png; 6;Inception_V3
1,855430e-06;8,059971e-03;1,188168e-02;6,265688e-04;1,316974e-06;9,780929e-01;7,411518e-05;8,824260e-04;7,964447e-06;3,712634e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0283.png; 6;Inception_V3
4,572323e-03;2,021896e-01;4,491072e-01;8,790466e-03;2,133104e-03;1,813819e-01;1,032409e-01;4,041244e-02;4,206663e-04;7,751356e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0284.png; 6;Inception_V3
8,411618e-05;2,116524e-02;6,452633e-02;6,275979e-03;2,814488e-03;8,877183e-01;3,490595e-03;1,225326e-02;4,200151e-05;1,629653e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0285.png; 6;Inception_V3
3,429920e-05;4,208336e-01;8,865207e-02;5,094428e-04;1,326673e-05;4,819199e-01;9,224499e-04;4,184767e-03;1,535417e-05;2,914787e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0286.png; 6;Inception_V3
1,355895e-04;3,206554e-01;1,794659e-02;1,240376e-03;2,022731e-05;6,263480e-01;2,460995e-04;3,174901e-02;4,717122e-05;1,611434e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0287.png; 6;Inception_V3
1,924981e-03;5,821047e-02;1,566205e-01;2,539746e-02;2,142898e-03;7,329978e-01;7,265958e-03;6,594099e-03;3,242672e-03;5,603057e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0288.png; 6;Inception_V3
5,080710e-02;1,013145e-01;1,104995e-01;2,369324e-01;2,353777e-01;1,413489e-01;3,986900e-02;6,632350e-02;7,649329e-03;9,877975e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0289.png; 6;Inception_V3
4,516266e-05;4,695131e-02;2,665076e-01;1,437281e-03;5,771821e-05;6,810344e-01;1,161325e-03;2,005728e-03;2,782956e-05;7,715177e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0290.png; 6;Inception_V3
1,592064e-01;1,901168e-01;5,367891e-02;9,125473e-02;6,164818e-03;1,614024e-01;4,996288e-02;2,704778e-01;5,690456e-04;1,716619e-02;D:\GitHub\Datasets\Cifar10\train\dog\dog_0291.png; 6;Inception_V3
4,807409e-04;2,499576e-01;1,611835e-02;3,573452e-03;4,871198e-04;6,893415e-01;2,730422e-03;3,300806e-02;3,788339e-04;3,923899e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0292.png; 6;Inception_V3
1,914434e-01;8,479495e-02;2,996032e-01;3,684743e-02;8,989270e-04;1,807284e-01;1,244960e-02;1,913317e-01;4,717541e-04;1,430583e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0293.png; 6;Inception_V3
1,033081e-02;1,123042e-03;9,371569e-01;4,383522e-03;2,449559e-02;3,957748e-03;1,547883e-02;1,287294e-03;1,527576e-03;2,587188e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0294.png; 6;Inception_V3
6,942548e-08;8,938267e-03;3,745378e-03;3,374089e-05;2,378198e-07;9,870021e-01;3,496015e-05;1,174024e-04;5,002512e-07;1,272662e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0295.png; 6;Inception_V3
1,348211e-04;1,953835e-02;9,088685e-02;7,807944e-03;1,462194e-04;8,712879e-01;5,171347e-03;3,519648e-03;1,387981e-04;1,368117e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0296.png; 6;Inception_V3
6,046725e-02;5,932939e-02;7,289079e-01;1,974992e-02;3,621172e-03;3,539184e-02;6,825692e-02;1,976256e-02;2,457867e-03;2,055271e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0297.png; 6;Inception_V3
2,646765e-02;2,606936e-01;7,884069e-02;4,460724e-02;2,484755e-03;2,278227e-01;3,081258e-02;3,207892e-01;4,617006e-04;7,019880e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0298.png; 6;Inception_V3
4,079468e-03;5,004811e-02;4,787206e-02;8,433756e-02;9,865459e-04;7,652877e-01;3,167871e-03;4,091379e-02;8,998045e-04;2,407074e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0299.png; 6;Inception_V3
4,288538e-04;2,351817e-01;8,527879e-02;7,851663e-03;1,581958e-04;6,618940e-01;1,970808e-03;4,075553e-03;2,086418e-03;1,074047e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0300.png; 6;Inception_V3
2,064278e-04;1,202476e-02;3,405074e-01;3,197409e-03;1,726879e-05;6,396067e-01;9,750134e-04;2,748662e-03;1,591069e-04;5,573008e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0301.png; 6;Inception_V3
1,168834e-03;4,891935e-01;4,239459e-02;2,018154e-02;1,488141e-02;2,019579e-01;1,998385e-01;1,717875e-02;1,603984e-03;1,160101e-02;D:\GitHub\Datasets\Cifar10\train\dog\dog_0302.png; 6;Inception_V3
1,096939e-01;3,462940e-02;4,899155e-02;2,404017e-01;2,194155e-03;3,826115e-01;4,716711e-03;1,740517e-01;5,017967e-04;2,207593e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0303.png; 6;Inception_V3
8,888626e-05;8,057749e-02;1,150969e-02;1,143614e-03;1,874653e-04;8,940820e-01;1,526627e-03;8,387392e-03;3,416263e-05;2,462613e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0304.png; 6;Inception_V3
5,403155e-06;3,528026e-03;1,139009e-02;2,155046e-03;5,458524e-05;9,791987e-01;1,156727e-04;2,639571e-03;8,287762e-05;8,299773e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0305.png; 6;Inception_V3
4,908106e-03;8,674018e-02;3,679221e-02;3,083813e-02;3,316455e-02;7,028939e-01;1,365854e-02;7,545602e-02;3,377104e-03;1,217121e-02;D:\GitHub\Datasets\Cifar10\train\dog\dog_0306.png; 6;Inception_V3
5,808634e-03;1,516339e-01;3,917085e-02;5,384312e-03;1,078313e-03;7,626165e-01;3,830455e-03;2,464565e-02;1,179798e-03;4,651527e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0307.png; 6;Inception_V3
6,704704e-06;2,245092e-03;3,996656e-02;5,461532e-04;4,078802e-05;9,512423e-01;1,970920e-04;5,362142e-03;3,003521e-05;3,630875e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0308.png; 6;Inception_V3
8,939057e-06;6,609847e-01;8,762558e-03;7,246343e-04;3,751102e-06;3,255776e-01;1,390665e-03;1,654345e-03;3,196617e-05;8,609103e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0309.png; 6;Inception_V3
5,984992e-06;6,488078e-02;2,732481e-01;9,794213e-04;1,763596e-06;6,586957e-01;1,224710e-03;2,820686e-04;3,816763e-04;2,999029e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0310.png; 6;Inception_V3
7,810571e-02;7,669087e-01;4,502971e-02;7,497215e-03;4,601732e-04;1,825768e-02;1,362580e-03;8,084993e-02;1,932544e-04;1,334902e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0311.png; 6;Inception_V3
1,702194e-03;6,007356e-02;1,956948e-01;1,875837e-02;1,159995e-03;6,723762e-01;2,510255e-02;2,010044e-02;2,627918e-03;2,404050e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0312.png; 6;Inception_V3
7,216874e-01;4,616109e-02;1,325702e-01;2,435321e-03;3,086131e-03;2,589829e-03;3,606020e-03;8,685827e-02;2,983260e-04;7,074772e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0313.png; 6;Inception_V3
7,266695e-06;2,205810e-02;2,601506e-03;7,809752e-04;9,675146e-06;9,701411e-01;1,093371e-04;3,510252e-03;3,639411e-06;7,782062e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0314.png; 6;Inception_V3
1,179307e-02;2,168092e-02;2,018413e-01;1,401156e-02;6,708221e-03;1,697421e-01;1,544440e-02;5,531632e-01;1,444729e-04;5,470821e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0315.png; 6;Inception_V3
7,120804e-03;1,740710e-01;2,474165e-01;2,592285e-02;1,403579e-03;4,888765e-01;2,087734e-02;2,201797e-02;7,114003e-04;1,158200e-02;D:\GitHub\Datasets\Cifar10\train\dog\dog_0316.png; 6;Inception_V3
2,677922e-04;9,387295e-03;8,197284e-01;5,449575e-04;4,756319e-05;1,584222e-01;4,666315e-04;1,076129e-02;2,937132e-05;3,443735e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0317.png; 6;Inception_V3
2,763821e-02;5,258370e-02;8,845913e-01;7,369095e-03;9,223197e-04;6,555128e-03;5,680957e-03;1,418859e-02;8,620929e-05;3,845374e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0318.png; 6;Inception_V3
2,887700e-05;1,592080e-02;5,423411e-02;2,173904e-02;1,759178e-04;9,003146e-01;9,602861e-04;2,543452e-03;2,346491e-03;1,736376e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0319.png; 6;Inception_V3
3,849580e-04;2,476568e-03;9,239743e-01;1,636205e-03;1,013459e-02;4,893559e-02;3,265561e-03;8,885836e-03;6,226419e-05;2,441797e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0320.png; 6;Inception_V3
5,454343e-02;5,624319e-02;1,032989e-01;4,742848e-02;3,241462e-02;3,033312e-01;2,568846e-03;3,951851e-01;1,098865e-03;3,887426e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0321.png; 6;Inception_V3
1,285872e-01;5,361950e-01;7,021575e-02;3,289741e-02;1,238401e-02;1,116561e-01;1,306043e-02;4,845423e-02;5,293107e-03;4,125674e-02;D:\GitHub\Datasets\Cifar10\train\dog\dog_0322.png; 6;Inception_V3
2,081575e-01;8,897084e-02;6,174776e-01;4,804576e-03;2,757154e-03;1,802321e-03;6,967823e-02;1,849397e-03;2,925477e-03;1,576879e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0323.png; 6;Inception_V3
5,034864e-02;7,146482e-03;7,309823e-01;1,692526e-02;9,613768e-02;1,567939e-02;4,151390e-02;3,724201e-02;1,655399e-03;2,368923e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0324.png; 6;Inception_V3
2,027233e-02;1,651840e-02;1,380283e-01;1,534508e-02;2,353795e-02;7,309736e-02;1,692793e-03;7,102269e-01;2,656305e-04;1,015229e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0325.png; 6;Inception_V3
2,381691e-04;1,742842e-02;1,963033e-02;5,648907e-03;2,507996e-04;9,484363e-01;1,345317e-03;5,971242e-03;1,061289e-04;9,443832e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0326.png; 6;Inception_V3
2,098022e-04;2,541318e-02;4,078642e-02;4,510496e-03;2,837407e-03;9,111633e-01;1,720627e-03;1,172698e-02;3,644609e-04;1,267369e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0327.png; 6;Inception_V3
4,136822e-01;1,032495e-02;2,177716e-01;6,161824e-02;1,218660e-01;4,581454e-02;2,260642e-02;7,874147e-02;1,829826e-02;9,276313e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0328.png; 6;Inception_V3
3,091447e-02;1,653644e-02;4,146254e-02;5,125675e-02;1,310690e-02;5,203320e-02;5,826741e-03;7,869087e-01;1,561888e-04;1,797985e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0329.png; 6;Inception_V3
2,979711e-02;6,421703e-01;6,298820e-03;1,750408e-02;3,333958e-02;9,774143e-02;7,693160e-04;1,176871e-01;1,106707e-02;4,362525e-02;D:\GitHub\Datasets\Cifar10\train\dog\dog_0330.png; 6;Inception_V3
8,093961e-02;1,272626e-01;6,776879e-01;6,606507e-03;2,801703e-02;1,498026e-02;3,114411e-02;1,617160e-02;7,191193e-03;9,999144e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0331.png; 6;Inception_V3
2,426118e-02;2,647502e-01;2,278799e-02;2,683807e-02;5,286689e-03;1,077152e-01;4,137419e-03;5,297422e-01;3,482973e-04;1,413269e-02;D:\GitHub\Datasets\Cifar10\train\dog\dog_0332.png; 6;Inception_V3
5,640595e-03;9,051573e-03;2,460276e-01;6,671371e-02;1,493620e-02;6,220160e-01;1,261772e-02;1,799869e-02;1,631184e-03;3,366661e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0333.png; 6;Inception_V3
2,389589e-04;5,525181e-03;4,254317e-02;9,694044e-03;1,583541e-04;9,357107e-01;2,192660e-03;2,024591e-03;1,070622e-04;1,805313e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0334.png; 6;Inception_V3
1,011603e-01;5,166026e-01;2,604644e-02;1,665925e-02;5,899649e-03;6,258569e-02;1,311926e-02;2,504466e-01;8,009156e-04;6,679331e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0335.png; 6;Inception_V3
3,035246e-02;2,426838e-03;8,379019e-01;7,998365e-03;3,154752e-02;4,323410e-03;8,178267e-02;8,115768e-04;2,748974e-03;1,063491e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0336.png; 6;Inception_V3
5,117450e-02;2,753320e-02;2,261356e-02;1,252492e-02;9,718805e-03;5,110949e-02;8,129606e-04;8,215585e-01;2,491960e-04;2,704798e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0337.png; 6;Inception_V3
2,792410e-03;1,983391e-02;1,669849e-01;4,854088e-02;1,216147e-02;5,698304e-01;2,027985e-02;8,601861e-02;6,671185e-04;7,289035e-02;D:\GitHub\Datasets\Cifar10\train\dog\dog_0338.png; 6;Inception_V3
3,933488e-01;1,699850e-02;2,785778e-01;6,233662e-02;3,216938e-02;5,433001e-02;4,430627e-02;1,132237e-01;1,162177e-03;3,546840e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0339.png; 6;Inception_V3
8,046246e-02;2,223558e-01;3,041794e-01;2,258274e-02;4,865209e-03;9,610044e-02;1,865883e-01;7,663758e-02;1,492090e-03;4,736042e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0340.png; 6;Inception_V3
1,360270e-02;4,779903e-02;8,584436e-01;3,052043e-03;1,705088e-03;2,269945e-02;4,496166e-02;3,972001e-03;2,515095e-03;1,249382e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0341.png; 6;Inception_V3
3,320993e-05;1,312087e-02;1,319129e-02;2,115528e-03;1,961781e-05;9,491683e-01;3,992324e-05;9,929994e-03;9,207246e-05;1,228921e-02;D:\GitHub\Datasets\Cifar10\train\dog\dog_0342.png; 6;Inception_V3
9,662173e-02;2,688526e-01;8,927096e-02;1,668531e-02;1,067190e-02;3,964376e-01;4,008618e-02;4,102911e-02;9,365784e-03;3,097878e-02;D:\GitHub\Datasets\Cifar10\train\dog\dog_0343.png; 6;Inception_V3
4,131337e-01;2,855901e-02;4,456742e-01;1,995529e-02;8,530869e-03;1,864320e-02;3,394048e-02;2,114860e-02;9,028750e-03;1,385911e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0344.png; 6;Inception_V3
5,129382e-03;1,305173e-02;3,734026e-02;7,400159e-03;3,069923e-02;1,010203e-01;1,624364e-03;8,015105e-01;1,354439e-04;2,088625e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0345.png; 6;Inception_V3
8,135778e-05;2,731064e-03;8,511716e-02;6,966165e-03;1,409679e-04;9,000748e-01;1,384902e-03;2,963627e-03;7,287615e-05;4,670869e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0346.png; 6;Inception_V3
9,280952e-05;1,326501e-02;1,120778e-01;4,210646e-03;4,865873e-04;8,398046e-01;1,259324e-03;2,099054e-02;1,317858e-04;7,680891e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0347.png; 6;Inception_V3
5,474187e-02;9,836407e-02;5,507776e-02;2,032257e-02;3,584252e-02;2,481377e-02;2,783596e-02;6,791534e-01;8,845527e-04;2,963469e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0348.png; 6;Inception_V3
1,216914e-01;4,768094e-02;1,954413e-01;7,568857e-02;5,105673e-02;2,283278e-01;2,046711e-01;5,226904e-02;9,949869e-03;1,322335e-02;D:\GitHub\Datasets\Cifar10\train\dog\dog_0349.png; 6;Inception_V3
1,899852e-01;3,161349e-02;5,383211e-01;1,383867e-02;2,408345e-02;2,455739e-02;6,312702e-02;1,073262e-01;2,233098e-03;4,914349e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0350.png; 6;Inception_V3
6,746975e-02;1,065696e-01;5,142898e-02;4,112094e-02;8,017100e-02;6,977928e-02;2,757665e-02;5,318303e-01;1,017538e-03;2,303593e-02;D:\GitHub\Datasets\Cifar10\train\dog\dog_0351.png; 6;Inception_V3
6,852472e-04;4,084409e-01;1,565039e-03;1,041660e-02;2,421057e-04;4,819214e-01;7,573286e-04;8,904718e-02;4,124899e-05;6,882908e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0352.png; 6;Inception_V3
2,033894e-03;1,657249e-03;9,279556e-01;2,530423e-03;2,922700e-02;1,416576e-02;6,495573e-03;1,569607e-02;5,853580e-05;1,799666e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0353.png; 6;Inception_V3
1,019743e-01;1,921185e-01;1,892463e-01;1,068138e-02;2,004109e-03;1,407197e-01;1,748154e-02;3,401970e-01;3,543869e-04;5,222827e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0354.png; 6;Inception_V3
2,277030e-05;6,700702e-03;1,161054e-01;9,039062e-04;2,316128e-05;8,630676e-01;1,466750e-04;1,268034e-02;1,975199e-05;3,296019e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0355.png; 6;Inception_V3
1,941218e-01;6,471459e-01;2,604098e-02;1,291065e-02;3,696346e-03;1,791959e-02;1,593426e-02;7,829329e-02;4,045113e-04;3,532723e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0356.png; 6;Inception_V3
8,867171e-02;9,979535e-03;6,811065e-01;4,713114e-02;7,399936e-03;1,157585e-01;1,710910e-02;2,548559e-02;4,909235e-03;2,448786e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0357.png; 6;Inception_V3
3,843545e-01;4,287839e-01;1,218438e-02;4,203053e-02;6,525692e-02;8,899619e-03;1,409453e-02;1,438444e-02;1,172436e-02;1,828676e-02;D:\GitHub\Datasets\Cifar10\train\dog\dog_0358.png; 6;Inception_V3
5,848189e-02;2,122083e-01;1,437334e-01;2,591254e-02;2,328555e-02;6,164116e-02;9,489217e-02;3,595644e-01;1,842692e-04;2,009631e-02;D:\GitHub\Datasets\Cifar10\train\dog\dog_0359.png; 6;Inception_V3
2,162815e-02;6,632383e-01;1,030501e-02;6,771750e-03;3,206876e-04;2,435641e-01;9,945178e-04;4,551396e-02;3,804375e-04;7,283094e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0360.png; 6;Inception_V3
1,106197e-03;2,329217e-04;9,800382e-01;4,693708e-04;3,711034e-03;2,091377e-03;1,191964e-02;3,607498e-04;2,160719e-05;4,884152e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0361.png; 6;Inception_V3
3,143225e-05;3,066601e-02;3,464183e-01;3,630757e-03;5,350615e-04;6,110812e-01;5,315615e-03;1,709417e-03;7,694893e-05;5,352492e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0362.png; 6;Inception_V3
3,457202e-01;3,752331e-01;4,510765e-02;3,168026e-02;2,624971e-02;1,717049e-02;1,093102e-02;1,386690e-01;2,666416e-03;6,572120e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0363.png; 6;Inception_V3
6,017669e-06;9,080914e-01;1,434034e-04;3,184088e-04;3,454362e-06;8,968440e-02;6,757899e-05;7,209729e-04;1,674575e-05;9,475573e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0364.png; 6;Inception_V3
3,835647e-01;2,267465e-02;4,102196e-01;1,071679e-02;1,284605e-01;5,992945e-03;1,624189e-02;1,942220e-02;2,161023e-03;5,458335e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0365.png; 6;Inception_V3
1,321597e-02;1,773600e-02;4,968172e-01;1,654402e-01;2,236163e-03;2,699624e-01;1,178809e-02;1,596428e-02;6,190355e-03;6,492719e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0366.png; 6;Inception_V3
1,594030e-01;1,814909e-01;1,208683e-01;2,015274e-02;1,799500e-01;4,524521e-03;2,915207e-01;5,270101e-03;3,357139e-02;3,248371e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0367.png; 6;Inception_V3
3,599489e-03;8,563449e-03;4,003334e-03;9,039440e-03;1,189932e-02;2,545823e-02;3,546798e-03;9,310566e-01;1,046195e-04;2,728794e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0368.png; 6;Inception_V3
1,512533e-01;1,145213e-02;4,687628e-01;3,578226e-02;2,379163e-01;2,201617e-02;3,860925e-02;2,092979e-02;9,126821e-03;4,151143e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0369.png; 6;Inception_V3
4,739102e-03;4,758485e-01;5,419913e-02;7,863543e-03;1,950927e-03;3,916595e-01;5,966297e-03;4,171459e-02;1,702373e-03;1,435596e-02;D:\GitHub\Datasets\Cifar10\train\dog\dog_0370.png; 6;Inception_V3
6,836331e-02;3,178165e-02;2,133799e-02;5,718437e-03;7,550515e-04;3,511893e-02;3,949699e-04;8,339657e-01;5,739190e-05;2,506707e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0371.png; 6;Inception_V3
4,669518e-02;1,348830e-01;2,527710e-01;3,104479e-02;1,841267e-03;2,961591e-01;1,444758e-02;2,110650e-01;7,150939e-04;1,037809e-02;D:\GitHub\Datasets\Cifar10\train\dog\dog_0372.png; 6;Inception_V3
8,174414e-03;6,022684e-02;1,175288e-01;9,819794e-02;9,490762e-03;4,398879e-01;3,905942e-02;2,214811e-01;1,278381e-03;4,674408e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0373.png; 6;Inception_V3
1,080920e-03;1,423538e-04;4,137604e-03;3,946089e-04;1,097540e-02;3,195963e-04;6,716394e-04;9,822658e-01;7,609153e-07;1,124972e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0374.png; 6;Inception_V3
2,797688e-01;4,770921e-01;1,221929e-01;5,190472e-03;9,262278e-03;2,864378e-03;6,629943e-02;3,440024e-02;9,011696e-04;2,028210e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0375.png; 6;Inception_V3
5,120233e-01;3,189883e-01;9,717074e-02;4,769685e-03;4,493287e-03;1,379385e-03;2,109052e-02;3,189006e-02;4,518679e-03;3,676058e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0376.png; 6;Inception_V3
1,045434e-01;8,135282e-01;5,752320e-03;2,796658e-02;1,043925e-02;8,378405e-03;1,004308e-02;3,237211e-03;6,411005e-03;9,700516e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0377.png; 6;Inception_V3
2,431896e-03;4,454972e-02;8,332091e-02;2,314623e-02;1,076241e-03;8,256255e-01;1,185566e-03;1,510862e-02;1,409295e-03;2,146001e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0378.png; 6;Inception_V3
6,023727e-04;8,225764e-03;8,886313e-01;1,292904e-03;5,544964e-04;2,732422e-02;7,127944e-02;1,063092e-03;6,987186e-04;3,277106e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0379.png; 6;Inception_V3
5,652246e-03;2,061542e-02;1,268627e-01;3,714793e-02;2,379300e-02;2,737983e-01;1,008513e-02;4,949130e-01;1,493204e-03;5,638964e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0380.png; 6;Inception_V3
5,720954e-02;1,981098e-02;9,145766e-02;2,057175e-02;5,495623e-01;4,202913e-02;1,299826e-02;1,940273e-01;2,845265e-03;9,487746e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0381.png; 6;Inception_V3
