V1;V2;filepath;actual_class;model
6,712908e-01;3,287092e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat55.jpg;0;Inception_ResNet_V2
9,846556e-01;1,534444e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat550.jpg;0;Inception_ResNet_V2
9,637676e-01;3,623237e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat551.jpg;0;Inception_ResNet_V2
9,999934e-01;6,565948e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat552.jpg;0;Inception_ResNet_V2
9,918499e-01;8,150082e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat553.jpg;0;Inception_ResNet_V2
9,979271e-01;2,072891e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat554.jpg;0;Inception_ResNet_V2
9,843614e-01;1,563861e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat555.jpg;0;Inception_ResNet_V2
9,970992e-01;2,900918e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat556.jpg;0;Inception_ResNet_V2
9,267929e-01;7,320715e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat557.jpg;0;Inception_ResNet_V2
4,972309e-01;5,027691e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat558.jpg;0;Inception_ResNet_V2
9,998708e-01;1,291886e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat559.jpg;0;Inception_ResNet_V2
9,997421e-01;2,578429e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat56.jpg;0;Inception_ResNet_V2
4,435219e-01;5,564782e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat560.jpg;0;Inception_ResNet_V2
9,993025e-01;6,974987e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat561.jpg;0;Inception_ResNet_V2
9,999709e-01;2,908616e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat562.jpg;0;Inception_ResNet_V2
5,777304e-01;4,222696e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat563.jpg;0;Inception_ResNet_V2
8,692344e-02;9,130766e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat564.jpg;0;Inception_ResNet_V2
9,989192e-01;1,080820e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat565.jpg;0;Inception_ResNet_V2
8,034478e-01;1,965522e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat566.jpg;0;Inception_ResNet_V2
2,904578e-01;7,095423e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat567.jpg;0;Inception_ResNet_V2
9,999741e-01;2,584869e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat568.jpg;0;Inception_ResNet_V2
9,746685e-01;2,533156e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat569.jpg;0;Inception_ResNet_V2
5,973057e-01;4,026944e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat57.jpg;0;Inception_ResNet_V2
9,500695e-01;4,993052e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat570.jpg;0;Inception_ResNet_V2
7,359391e-01;2,640609e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat571.jpg;0;Inception_ResNet_V2
9,553460e-01;4,465398e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat572.jpg;0;Inception_ResNet_V2
9,803341e-01;1,966593e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat573.jpg;0;Inception_ResNet_V2
9,993662e-01;6,338040e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat574.jpg;0;Inception_ResNet_V2
9,947733e-01;5,226649e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat575.jpg;0;Inception_ResNet_V2
9,767607e-01;2,323924e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat576.jpg;0;Inception_ResNet_V2
9,999820e-01;1,802241e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat577.jpg;0;Inception_ResNet_V2
9,999553e-01;4,465803e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat578.jpg;0;Inception_ResNet_V2
9,999967e-01;3,282050e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat579.jpg;0;Inception_ResNet_V2
9,954841e-01;4,515885e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat58.jpg;0;Inception_ResNet_V2
9,966350e-01;3,364992e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat580.jpg;0;Inception_ResNet_V2
9,999536e-01;4,642890e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat581.jpg;0;Inception_ResNet_V2
6,331893e-01;3,668108e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat582.jpg;0;Inception_ResNet_V2
9,078894e-01;9,211060e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat583.jpg;0;Inception_ResNet_V2
9,964562e-01;3,543813e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat584.jpg;0;Inception_ResNet_V2
9,954685e-01;4,531502e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat585.jpg;0;Inception_ResNet_V2
9,659041e-01;3,409582e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat586.jpg;0;Inception_ResNet_V2
8,179954e-01;1,820045e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat587.jpg;0;Inception_ResNet_V2
4,042112e-01;5,957888e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat588.jpg;0;Inception_ResNet_V2
9,959320e-01;4,067973e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat589.jpg;0;Inception_ResNet_V2
9,754900e-01;2,451001e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat59.jpg;0;Inception_ResNet_V2
9,985943e-01;1,405664e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat590.jpg;0;Inception_ResNet_V2
8,598957e-02;9,140105e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat591.jpg;0;Inception_ResNet_V2
9,848287e-01;1,517138e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat592.jpg;0;Inception_ResNet_V2
8,851010e-01;1,148990e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat593.jpg;0;Inception_ResNet_V2
9,998248e-01;1,751584e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat594.jpg;0;Inception_ResNet_V2
4,089114e-01;5,910886e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat595.jpg;0;Inception_ResNet_V2
9,999976e-01;2,372679e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat596.jpg;0;Inception_ResNet_V2
9,991800e-01;8,199727e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat597.jpg;0;Inception_ResNet_V2
9,987506e-01;1,249414e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat598.jpg;0;Inception_ResNet_V2
9,902151e-01;9,784958e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat599.jpg;0;Inception_ResNet_V2
9,947689e-01;5,231218e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat6.jpg;0;Inception_ResNet_V2
9,999866e-01;1,336323e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat60.jpg;0;Inception_ResNet_V2
9,999303e-01;6,977935e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat600.jpg;0;Inception_ResNet_V2
8,905571e-01;1,094429e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat601.jpg;0;Inception_ResNet_V2
9,980714e-01;1,928606e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat602.jpg;0;Inception_ResNet_V2
9,843493e-01;1,565074e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat603.jpg;0;Inception_ResNet_V2
9,999393e-01;6,066881e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat604.jpg;0;Inception_ResNet_V2
5,015517e-01;4,984483e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat605.jpg;0;Inception_ResNet_V2
9,401476e-01;5,985240e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat606.jpg;0;Inception_ResNet_V2
5,715438e-01;4,284562e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat607.jpg;0;Inception_ResNet_V2
9,999908e-01;9,205314e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat608.jpg;0;Inception_ResNet_V2
9,829753e-01;1,702472e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat609.jpg;0;Inception_ResNet_V2
9,998707e-01;1,292942e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat61.jpg;0;Inception_ResNet_V2
9,586340e-01;4,136598e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat610.jpg;0;Inception_ResNet_V2
7,307774e-01;2,692226e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat611.jpg;0;Inception_ResNet_V2
9,980693e-01;1,930642e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat612.jpg;0;Inception_ResNet_V2
9,898167e-01;1,018330e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat613.jpg;0;Inception_ResNet_V2
4,644954e-02;9,535504e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat614.jpg;0;Inception_ResNet_V2
9,998648e-01;1,351924e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat615.jpg;0;Inception_ResNet_V2
9,192209e-01;8,077904e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat616.jpg;0;Inception_ResNet_V2
9,977376e-01;2,262384e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat617.jpg;0;Inception_ResNet_V2
9,999979e-01;2,198488e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat618.jpg;0;Inception_ResNet_V2
9,998612e-01;1,387305e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat619.jpg;0;Inception_ResNet_V2
9,985235e-01;1,476486e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat62.jpg;0;Inception_ResNet_V2
9,649563e-01;3,504376e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat620.jpg;0;Inception_ResNet_V2
9,627792e-01;3,722088e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat621.jpg;0;Inception_ResNet_V2
9,980267e-01;1,973280e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat622.jpg;0;Inception_ResNet_V2
9,995352e-01;4,648653e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat623.jpg;0;Inception_ResNet_V2
9,999827e-01;1,733217e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat624.jpg;0;Inception_ResNet_V2
9,999968e-01;3,205673e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat625.jpg;0;Inception_ResNet_V2
9,984945e-01;1,505468e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat626.jpg;0;Inception_ResNet_V2
9,999629e-01;3,702118e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat627.jpg;0;Inception_ResNet_V2
9,967403e-01;3,259747e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat628.jpg;0;Inception_ResNet_V2
9,998172e-01;1,828008e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat629.jpg;0;Inception_ResNet_V2
9,592772e-01;4,072282e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat63.jpg;0;Inception_ResNet_V2
9,262086e-01;7,379141e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat630.jpg;0;Inception_ResNet_V2
9,999639e-01;3,615634e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat631.jpg;0;Inception_ResNet_V2
9,929034e-01;7,096643e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat632.jpg;0;Inception_ResNet_V2
6,841679e-01;3,158321e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat633.jpg;0;Inception_ResNet_V2
3,432949e-01;6,567051e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat634.jpg;0;Inception_ResNet_V2
9,677399e-01;3,226000e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat635.jpg;0;Inception_ResNet_V2
7,852640e-01;2,147360e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat636.jpg;0;Inception_ResNet_V2
9,995261e-01;4,738859e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat637.jpg;0;Inception_ResNet_V2
6,453043e-01;3,546957e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat638.jpg;0;Inception_ResNet_V2
9,993336e-01;6,663892e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat639.jpg;0;Inception_ResNet_V2
9,986084e-01;1,391673e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat64.jpg;0;Inception_ResNet_V2
9,057662e-01;9,423383e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat640.jpg;0;Inception_ResNet_V2
9,979474e-01;2,052598e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat641.jpg;0;Inception_ResNet_V2
9,416745e-01;5,832550e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat642.jpg;0;Inception_ResNet_V2
7,379686e-01;2,620315e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat643.jpg;0;Inception_ResNet_V2
9,996960e-01;3,039698e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat644.jpg;0;Inception_ResNet_V2
9,985445e-01;1,455562e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat645.jpg;0;Inception_ResNet_V2
6,725975e-01;3,274025e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat646.jpg;0;Inception_ResNet_V2
9,999986e-01;1,396179e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat647.jpg;0;Inception_ResNet_V2
9,198705e-01;8,012953e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat648.jpg;0;Inception_ResNet_V2
9,997193e-01;2,806206e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat649.jpg;0;Inception_ResNet_V2
9,951846e-01;4,815405e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat65.jpg;0;Inception_ResNet_V2
9,933740e-01;6,625879e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat650.jpg;0;Inception_ResNet_V2
6,564184e-01;3,435816e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat651.jpg;0;Inception_ResNet_V2
9,925216e-01;7,478404e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat652.jpg;0;Inception_ResNet_V2
9,987113e-01;1,288691e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat653.jpg;0;Inception_ResNet_V2
9,680799e-01;3,192004e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat654.jpg;0;Inception_ResNet_V2
1,000000e+00;2,555279e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat655.jpg;0;Inception_ResNet_V2
9,999175e-01;8,244431e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat656.jpg;0;Inception_ResNet_V2
9,999959e-01;4,107214e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat657.jpg;0;Inception_ResNet_V2
4,886131e-02;9,511387e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat658.jpg;0;Inception_ResNet_V2
9,678950e-01;3,210497e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat659.jpg;0;Inception_ResNet_V2
9,836050e-01;1,639502e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat66.jpg;0;Inception_ResNet_V2
6,751876e-01;3,248123e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat660.jpg;0;Inception_ResNet_V2
8,531762e-01;1,468238e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat661.jpg;0;Inception_ResNet_V2
9,996275e-01;3,724558e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat662.jpg;0;Inception_ResNet_V2
9,999961e-01;3,990420e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat663.jpg;0;Inception_ResNet_V2
9,999530e-01;4,696197e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat664.jpg;0;Inception_ResNet_V2
9,867367e-01;1,326327e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat665.jpg;0;Inception_ResNet_V2
9,966761e-01;3,323858e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat666.jpg;0;Inception_ResNet_V2
9,999793e-01;2,075518e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat667.jpg;0;Inception_ResNet_V2
9,920848e-01;7,915159e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat668.jpg;0;Inception_ResNet_V2
9,655321e-01;3,446794e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat669.jpg;0;Inception_ResNet_V2
9,999162e-01;8,381074e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat67.jpg;0;Inception_ResNet_V2
7,291250e-01;2,708750e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat670.jpg;0;Inception_ResNet_V2
9,904912e-01;9,508788e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat671.jpg;0;Inception_ResNet_V2
3,648931e-01;6,351069e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat672.jpg;0;Inception_ResNet_V2
7,264933e-01;2,735067e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat673.jpg;0;Inception_ResNet_V2
9,983230e-01;1,677016e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat674.jpg;0;Inception_ResNet_V2
7,606133e-01;2,393867e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat675.jpg;0;Inception_ResNet_V2
9,996378e-01;3,621938e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat676.jpg;0;Inception_ResNet_V2
1,086804e-01;8,913196e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat677.jpg;0;Inception_ResNet_V2
6,726997e-01;3,273003e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat678.jpg;0;Inception_ResNet_V2
9,999762e-01;2,381384e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat679.jpg;0;Inception_ResNet_V2
9,897143e-01;1,028571e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat68.jpg;0;Inception_ResNet_V2
9,425868e-01;5,741315e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat680.jpg;0;Inception_ResNet_V2
9,983168e-01;1,683208e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat681.jpg;0;Inception_ResNet_V2
9,009233e-01;9,907667e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat682.jpg;0;Inception_ResNet_V2
9,819008e-01;1,809927e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat683.jpg;0;Inception_ResNet_V2
9,972276e-01;2,772423e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat684.jpg;0;Inception_ResNet_V2
9,999840e-01;1,593990e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat685.jpg;0;Inception_ResNet_V2
9,998479e-01;1,520854e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat686.jpg;0;Inception_ResNet_V2
9,999685e-01;3,148708e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat687.jpg;0;Inception_ResNet_V2
9,165549e-01;8,344511e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat688.jpg;0;Inception_ResNet_V2
9,700729e-01;2,992712e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat689.jpg;0;Inception_ResNet_V2
9,999251e-01;7,487379e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat69.jpg;0;Inception_ResNet_V2
9,967000e-01;3,299993e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat690.jpg;0;Inception_ResNet_V2
9,984866e-01;1,513306e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat691.jpg;0;Inception_ResNet_V2
9,892390e-01;1,076101e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat692.jpg;0;Inception_ResNet_V2
8,463037e-01;1,536963e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat693.jpg;0;Inception_ResNet_V2
6,257105e-01;3,742895e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat694.jpg;0;Inception_ResNet_V2
8,446903e-01;1,553097e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat695.jpg;0;Inception_ResNet_V2
9,935452e-01;6,454851e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat696.jpg;0;Inception_ResNet_V2
9,999869e-01;1,308626e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat697.jpg;0;Inception_ResNet_V2
4,261444e-01;5,738556e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat698.jpg;0;Inception_ResNet_V2
9,710705e-01;2,892949e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat699.jpg;0;Inception_ResNet_V2
9,999980e-01;2,041282e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat7.jpg;0;Inception_ResNet_V2
9,962972e-01;3,702870e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat70.jpg;0;Inception_ResNet_V2
8,848513e-01;1,151487e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat700.jpg;0;Inception_ResNet_V2
8,125966e-01;1,874034e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat701.jpg;0;Inception_ResNet_V2
9,976248e-01;2,375146e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat702.jpg;0;Inception_ResNet_V2
9,986021e-01;1,397871e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat703.jpg;0;Inception_ResNet_V2
7,610797e-01;2,389202e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat704.jpg;0;Inception_ResNet_V2
9,999987e-01;1,306326e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat705.jpg;0;Inception_ResNet_V2
5,497374e-01;4,502625e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat706.jpg;0;Inception_ResNet_V2
9,989313e-01;1,068585e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat707.jpg;0;Inception_ResNet_V2
9,999638e-01;3,621521e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat708.jpg;0;Inception_ResNet_V2
7,776265e-01;2,223735e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat709.jpg;0;Inception_ResNet_V2
9,999845e-01;1,550367e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat71.jpg;0;Inception_ResNet_V2
9,999521e-01;4,788195e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat710.jpg;0;Inception_ResNet_V2
9,999126e-01;8,737768e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat711.jpg;0;Inception_ResNet_V2
9,782903e-01;2,170976e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat712.jpg;0;Inception_ResNet_V2
8,725997e-01;1,274003e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat713.jpg;0;Inception_ResNet_V2
9,249191e-01;7,508098e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat714.jpg;0;Inception_ResNet_V2
9,999589e-01;4,117057e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat715.jpg;0;Inception_ResNet_V2
9,988876e-01;1,112401e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat716.jpg;0;Inception_ResNet_V2
9,479966e-01;5,200335e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat717.jpg;0;Inception_ResNet_V2
9,994254e-01;5,745955e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat718.jpg;0;Inception_ResNet_V2
9,979966e-01;2,003331e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat719.jpg;0;Inception_ResNet_V2
6,518762e-01;3,481238e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat72.jpg;0;Inception_ResNet_V2
9,999647e-01;3,530093e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat720.jpg;0;Inception_ResNet_V2
9,889091e-01;1,109091e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat721.jpg;0;Inception_ResNet_V2
6,591174e-01;3,408827e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat722.jpg;0;Inception_ResNet_V2
9,982632e-01;1,736785e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat723.jpg;0;Inception_ResNet_V2
9,999987e-01;1,251973e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat724.jpg;0;Inception_ResNet_V2
9,995115e-01;4,884671e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat725.jpg;0;Inception_ResNet_V2
9,998087e-01;1,913164e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat726.jpg;0;Inception_ResNet_V2
9,896059e-01;1,039417e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat727.jpg;0;Inception_ResNet_V2
9,336734e-01;6,632664e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat728.jpg;0;Inception_ResNet_V2
5,450596e-01;4,549404e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat729.jpg;0;Inception_ResNet_V2
9,988605e-01;1,139565e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat73.jpg;0;Inception_ResNet_V2
9,999976e-01;2,365573e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat730.jpg;0;Inception_ResNet_V2
9,999087e-01;9,125185e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat731.jpg;0;Inception_ResNet_V2
1,654041e-03;9,983460e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat732.jpg;0;Inception_ResNet_V2
9,999974e-01;2,655156e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat733.jpg;0;Inception_ResNet_V2
9,999541e-01;4,593670e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat734.jpg;0;Inception_ResNet_V2
9,933274e-01;6,672618e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat735.jpg;0;Inception_ResNet_V2
9,997801e-01;2,198517e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat736.jpg;0;Inception_ResNet_V2
