V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;filepath;actual_class;model
1,688799e-03;1,961077e-01;7,154152e-03;4,370565e-01;5,151050e-04;1,892384e-02;2,772561e-01;1,001362e-03;4,872468e-02;1,157186e-02;D:\GitHub\Datasets\Cifar10\train\dog\dog_0636.png; 6;Xception
3,687614e-05;4,788223e-05;7,663557e-04;1,155572e-03;3,715326e-06;9,973826e-01;5,186298e-04;8,361871e-05;4,440594e-06;4,447254e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0637.png; 6;Xception
6,499272e-05;2,973496e-05;1,415078e-02;1,225843e-02;5,869627e-03;9,042626e-01;5,850516e-04;6,249154e-02;3,703592e-06;2,835535e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0638.png; 6;Xception
1,377852e-02;3,127558e-04;5,329931e-02;9,004726e-02;9,611045e-03;7,844626e-01;3,033496e-03;4,351889e-02;8,677421e-04;1,068470e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0639.png; 6;Xception
8,985214e-04;6,400304e-05;6,787501e-02;6,300104e-02;6,317284e-02;7,597029e-01;2,087337e-03;4,301498e-02;7,468426e-05;1,087510e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0640.png; 6;Xception
1,676776e-02;1,743080e-04;1,572157e-02;1,043273e-01;2,639211e-02;7,290770e-01;1,309209e-03;1,033366e-01;2,245731e-03;6,483676e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0641.png; 6;Xception
5,009762e-04;1,782040e-05;1,374379e-02;1,331435e-01;3,778545e-01;2,630856e-01;3,255162e-02;1,790020e-01;2,907257e-05;7,097350e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0642.png; 6;Xception
3,581546e-04;4,634248e-04;2,526189e-02;4,583242e-03;1,909946e-04;9,615908e-01;1,372120e-04;6,903624e-03;4,244866e-04;8,623739e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0643.png; 6;Xception
4,423345e-03;4,796364e-05;1,890098e-02;7,168869e-01;8,880994e-02;1,270896e-01;3,299723e-03;4,028704e-02;7,306749e-05;1,813835e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0644.png; 6;Xception
1,748864e-06;8,723079e-07;2,107399e-03;4,479613e-03;1,014974e-02;9,735337e-01;6,554599e-04;9,069828e-03;2,450790e-07;1,414744e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0645.png; 6;Xception
5,190122e-05;3,923738e-06;1,085292e-03;1,431944e-02;1,407219e-04;9,818615e-01;1,637761e-03;8,936161e-04;4,558754e-06;1,469101e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0646.png; 6;Xception
7,305612e-03;4,441523e-02;5,228927e-01;9,993065e-02;5,276009e-03;2,214741e-01;4,537462e-03;3,405512e-02;4,246325e-02;1,764998e-02;D:\GitHub\Datasets\Cifar10\train\dog\dog_0647.png; 6;Xception
3,830371e-02;8,441103e-05;1,050669e-01;2,181547e-01;1,491589e-01;4,244915e-01;1,240846e-02;5,084397e-02;1,382073e-03;1,053904e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0648.png; 6;Xception
2,158133e-03;8,729717e-04;6,595268e-02;1,571521e-01;3,627278e-03;7,392191e-01;1,404892e-02;1,588655e-02;3,792971e-04;7,029673e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0649.png; 6;Xception
2,176020e-04;1,711228e-05;1,601055e-03;1,248768e-02;2,842530e-04;9,826445e-01;5,505062e-04;2,178080e-03;1,133217e-05;7,852017e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0650.png; 6;Xception
2,955583e-05;1,115854e-03;1,425797e-02;5,201962e-03;1,649019e-04;9,476845e-01;2,947517e-02;1,984112e-03;2,864633e-05;5,737306e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0651.png; 6;Xception
1,215809e-03;8,688499e-04;3,354828e-03;1,253041e-02;1,900140e-05;9,786707e-01;1,745586e-04;1,185469e-03;1,918258e-03;6,220850e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0652.png; 6;Xception
1,360943e-04;1,097901e-05;8,415170e-05;2,029054e-03;4,342448e-06;9,974706e-01;2,798167e-05;2,216743e-04;1,366611e-05;1,315678e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0653.png; 6;Xception
2,359625e-03;6,245252e-03;7,118694e-01;5,164468e-03;1,544054e-03;1,777984e-01;1,706400e-03;9,001420e-02;2,317555e-03;9,805914e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0654.png; 6;Xception
6,967136e-03;1,350258e-03;9,961757e-02;2,077300e-02;1,189497e-02;7,544767e-01;2,053498e-02;8,320703e-02;7,105645e-04;4,677407e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0655.png; 6;Xception
8,476395e-05;1,939507e-05;7,393324e-03;5,860381e-03;1,824076e-03;9,713102e-01;3,467918e-04;1,312814e-02;1,383237e-05;1,902396e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0656.png; 6;Xception
1,977988e-04;2,591104e-05;2,263443e-03;1,091906e-01;3,352683e-03;8,798590e-01;2,783984e-03;2,295821e-03;2,235388e-05;8,350407e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0657.png; 6;Xception
1,038724e-04;1,481225e-04;4,724333e-06;9,930386e-01;3,724422e-06;6,598517e-03;3,406657e-06;4,513421e-05;8,795630e-06;4,510173e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0658.png; 6;Xception
2,819985e-06;2,876704e-06;8,395063e-04;2,032958e-03;2,178163e-05;9,964547e-01;3,980580e-04;2,463240e-04;4,460821e-07;5,194916e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0659.png; 6;Xception
2,202143e-02;2,912768e-04;1,414348e-01;1,407046e-01;7,035925e-03;6,403369e-01;1,166405e-03;4,669197e-02;8,677425e-05;2,299529e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0660.png; 6;Xception
3,874514e-04;5,889716e-03;1,460349e-03;1,644419e-02;1,002982e-04;9,694835e-01;1,349729e-03;2,701027e-03;1,849757e-03;3,339346e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0661.png; 6;Xception
6,704222e-02;2,652297e-03;8,096121e-02;2,232591e-01;4,484579e-02;4,144720e-01;1,511991e-02;7,486280e-02;7,301218e-02;3,772554e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0662.png; 6;Xception
6,332107e-06;6,900659e-05;1,368253e-02;3,347194e-03;1,015690e-03;9,672939e-01;1,368320e-03;1,313191e-02;3,449911e-06;8,161698e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0663.png; 6;Xception
7,524640e-04;1,930175e-03;4,769118e-01;4,141247e-02;1,546634e-02;3,384711e-01;2,616539e-02;9,657653e-02;1,541370e-03;7,724437e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0664.png; 6;Xception
5,069852e-09;7,117446e-09;4,502748e-07;3,269894e-04;4,773792e-08;9,996686e-01;2,256028e-07;3,760424e-06;1,798553e-09;1,579185e-09;D:\GitHub\Datasets\Cifar10\train\dog\dog_0665.png; 6;Xception
2,372901e-06;4,102286e-06;1,797421e-04;1,667742e-04;3,629087e-06;9,992429e-01;1,214099e-05;3,882395e-04;7,846516e-08;1,534554e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0666.png; 6;Xception
5,715013e-02;6,747283e-03;2,539291e-01;1,629674e-02;4,973301e-03;4,273411e-01;7,881259e-03;2,219369e-01;2,008609e-03;1,735490e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0667.png; 6;Xception
1,759148e-03;3,864282e-04;1,759889e-02;7,717822e-02;1,051479e-02;8,762748e-01;4,821780e-03;1,096595e-02;2,038939e-04;2,961894e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0668.png; 6;Xception
4,941974e-03;2,278515e-03;4,090031e-02;2,795778e-02;5,845552e-04;9,131261e-01;1,035287e-03;5,818117e-03;2,707922e-03;6,495715e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0669.png; 6;Xception
3,027708e-07;1,447903e-07;3,466726e-05;7,988536e-05;1,602299e-07;9,998631e-01;3,169521e-07;2,125678e-05;1,058854e-07;4,859058e-09;D:\GitHub\Datasets\Cifar10\train\dog\dog_0670.png; 6;Xception
5,538160e-04;4,088941e-04;7,529494e-02;1,219657e-01;1,207155e-02;7,150954e-01;4,980151e-02;2,440412e-02;2,125764e-04;1,915480e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0671.png; 6;Xception
8,173726e-05;1,183049e-05;2,571947e-04;1,566730e-03;5,215829e-06;9,978948e-01;3,159365e-05;1,383752e-04;1,140371e-05;1,099669e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0672.png; 6;Xception
2,499916e-05;2,361687e-05;1,411967e-03;4,403620e-03;8,247305e-05;9,922917e-01;1,021979e-03;7,326265e-04;3,664310e-06;3,354354e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0673.png; 6;Xception
3,557999e-04;7,287597e-05;1,550555e-04;7,860156e-02;4,803715e-05;9,194219e-01;1,578220e-04;1,100712e-03;5,610523e-05;3,011350e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0674.png; 6;Xception
9,924433e-03;2,679884e-04;1,726445e-02;1,840680e-01;3,048578e-03;7,428256e-01;2,992820e-02;1,155858e-02;7,471552e-04;3,670423e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0675.png; 6;Xception
4,758007e-02;8,252462e-05;1,151027e-01;1,676019e-01;2,254446e-01;1,845689e-01;4,531463e-03;2,474464e-01;6,497434e-03;1,143970e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0676.png; 6;Xception
1,729583e-06;2,967164e-06;1,142372e-04;6,290068e-04;5,335908e-07;9,992005e-01;1,325235e-05;3,751646e-05;1,967989e-07;1,239533e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0677.png; 6;Xception
5,084824e-02;2,420852e-03;6,588355e-02;7,339976e-02;1,764887e-02;5,668495e-01;7,950345e-02;1,400592e-01;3,909963e-04;2,995397e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0678.png; 6;Xception
1,490363e-04;1,685157e-04;1,653698e-04;6,870436e-02;7,122161e-03;8,119379e-01;9,819035e-02;1,353536e-02;1,071631e-06;2,584775e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0679.png; 6;Xception
4,216003e-05;2,003568e-03;3,448680e-02;1,014316e-02;1,591318e-04;9,423235e-01;7,444996e-03;2,231895e-03;1,098399e-03;6,643606e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0680.png; 6;Xception
7,176027e-05;1,656688e-05;4,364212e-03;5,555934e-01;2,595427e-02;4,084854e-01;3,949132e-03;1,558409e-03;1,425023e-06;5,391672e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0681.png; 6;Xception
5,207209e-03;1,211324e-03;1,279732e-01;1,321735e-01;5,040689e-02;1,365802e-01;2,839470e-01;2,609455e-01;5,927130e-04;9,623853e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0682.png; 6;Xception
2,011956e-03;5,816675e-04;4,686557e-03;1,931386e-01;1,566681e-02;7,087607e-01;3,301798e-02;4,152574e-02;1,391120e-04;4,707777e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0683.png; 6;Xception
3,242754e-04;4,007753e-05;9,421778e-02;1,134925e-02;2,803867e-03;8,469055e-01;1,047325e-03;4,303749e-02;1,907570e-04;8,373340e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0684.png; 6;Xception
5,762119e-06;2,639200e-06;8,714862e-04;4,318854e-03;8,863799e-05;9,940724e-01;3,077987e-04;3,309412e-04;9,390044e-07;6,052564e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0685.png; 6;Xception
1,504831e-02;1,217129e-03;2,833348e-02;7,861219e-01;1,028395e-02;8,722894e-02;2,275439e-03;5,246149e-02;1,171647e-02;5,312875e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0686.png; 6;Xception
5,525416e-05;9,009977e-06;6,788613e-04;2,602603e-01;3,242724e-02;5,713384e-01;1,076547e-02;1,244278e-01;2,206395e-05;1,567212e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0687.png; 6;Xception
1,089036e-02;1,133348e-03;4,968139e-01;2,594943e-01;1,187313e-02;5,948567e-02;1,380687e-01;2,138868e-02;1,323810e-04;7,194579e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0688.png; 6;Xception
1,964252e-06;8,927334e-08;8,122631e-05;4,706574e-04;3,781177e-05;9,987350e-01;1,776436e-05;6,553091e-04;1,234012e-07;4,202978e-08;D:\GitHub\Datasets\Cifar10\train\dog\dog_0689.png; 6;Xception
1,353843e-06;3,256000e-06;5,303148e-05;2,232768e-04;4,975391e-08;9,997050e-01;5,371776e-06;8,323183e-06;3,837865e-07;2,132274e-08;D:\GitHub\Datasets\Cifar10\train\dog\dog_0690.png; 6;Xception
6,058317e-04;2,696162e-04;4,504857e-03;2,922122e-02;6,452198e-05;9,626005e-01;8,437118e-04;5,513807e-04;1,327219e-03;1,117336e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0691.png; 6;Xception
7,400452e-05;1,694064e-05;4,955026e-03;2,707941e-02;7,103956e-04;9,613079e-01;9,774901e-04;4,845131e-03;2,168903e-05;1,195908e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0692.png; 6;Xception
2,720598e-04;2,219967e-05;7,377030e-04;9,808024e-01;2,649185e-03;1,417716e-02;1,466694e-04;1,142864e-03;2,106496e-05;2,857577e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0693.png; 6;Xception
6,461641e-03;4,006914e-03;2,038810e-01;1,425491e-01;9,763113e-02;3,062836e-01;1,237371e-01;1,053284e-01;6,977221e-03;3,143811e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0694.png; 6;Xception
8,136391e-02;1,072254e-03;2,321541e-01;3,489047e-01;1,207091e-01;6,609442e-02;1,383085e-02;1,223089e-01;9,619363e-03;3,942456e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0695.png; 6;Xception
7,293043e-06;6,312842e-06;5,187831e-03;1,175040e-03;2,976694e-04;9,896972e-01;1,734460e-04;3,451990e-03;1,811660e-06;1,316136e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0696.png; 6;Xception
2,544793e-03;7,663874e-03;1,375932e-01;1,859532e-01;2,319094e-02;6,177985e-01;9,480654e-03;1,189444e-02;2,419638e-03;1,460784e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0697.png; 6;Xception
7,285187e-02;5,617334e-03;2,872514e-01;3,445281e-02;3,166177e-02;2,599460e-01;2,724400e-02;2,754107e-01;1,459966e-03;4,104258e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0698.png; 6;Xception
7,693600e-04;9,307782e-06;9,101356e-04;1,038865e-02;1,044268e-03;9,803664e-01;2,208003e-04;6,274733e-03;8,972316e-06;7,407801e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0699.png; 6;Xception
3,209802e-03;2,283578e-03;3,084441e-02;5,007483e-02;2,571495e-03;7,503542e-01;1,382539e-01;1,464039e-02;6,850565e-03;9,167585e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0700.png; 6;Xception
1,525469e-04;2,072463e-04;2,538570e-03;4,137559e-02;3,560983e-04;9,446210e-01;7,959708e-03;2,695477e-03;5,517591e-05;3,864874e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0701.png; 6;Xception
1,421442e-03;1,943145e-03;8,647066e-02;6,412839e-02;8,502204e-03;7,217864e-01;3,104912e-02;8,232541e-02;1,289541e-03;1,083562e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0702.png; 6;Xception
1,106947e-03;1,895331e-04;3,151713e-03;2,876815e-01;1,865742e-04;6,959924e-01;4,433666e-03;3,718867e-03;3,409839e-03;1,288851e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0703.png; 6;Xception
1,111385e-02;2,149900e-04;6,792688e-03;1,675896e-01;1,273913e-02;7,609423e-01;7,720192e-03;3,245122e-02;4,901556e-05;3,869108e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0704.png; 6;Xception
8,459384e-02;3,219992e-04;1,971509e-01;3,186137e-02;5,881593e-02;2,043271e-02;4,176346e-03;5,956066e-01;1,926934e-03;5,113481e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0705.png; 6;Xception
2,197228e-01;2,520073e-03;9,580112e-02;1,866967e-01;9,047101e-02;2,238458e-01;2,354832e-02;1,079797e-01;3,889064e-02;1,052399e-02;D:\GitHub\Datasets\Cifar10\train\dog\dog_0706.png; 6;Xception
2,252175e-03;1,557632e-04;5,167397e-03;4,591936e-02;1,399304e-04;9,396352e-01;1,196274e-03;3,246423e-03;2,162771e-03;1,247995e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0707.png; 6;Xception
7,298677e-06;3,365218e-06;1,161631e-04;6,175686e-03;2,354485e-05;9,935004e-01;1,081967e-04;6,395712e-05;1,115997e-06;1,770475e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0708.png; 6;Xception
1,653981e-05;1,627944e-06;3,625558e-04;5,439577e-02;1,656098e-04;9,444562e-01;3,122606e-04;2,842035e-04;4,440980e-06;7,209437e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0709.png; 6;Xception
7,037835e-03;1,561220e-01;1,108615e-02;4,180689e-01;2,753409e-04;2,922469e-01;4,199611e-02;1,174874e-03;6,896137e-02;3,030364e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0710.png; 6;Xception
7,247565e-09;3,370746e-09;2,250085e-07;1,508162e-05;2,177467e-09;9,999840e-01;3,199788e-07;4,396651e-07;2,221790e-10;5,868502e-11;D:\GitHub\Datasets\Cifar10\train\dog\dog_0711.png; 6;Xception
3,865904e-06;2,356105e-06;5,786138e-05;1,232514e-01;1,065271e-05;8,711956e-01;5,352130e-03;1,242138e-04;1,503694e-06;4,127770e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0712.png; 6;Xception
3,541561e-04;1,517623e-04;1,238704e-02;4,099495e-02;2,073668e-03;9,407260e-01;3,394964e-04;2,894044e-03;4,388086e-05;3,504832e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0713.png; 6;Xception
1,756668e-05;5,214514e-05;1,206885e-02;1,246674e-01;7,289827e-03;7,524068e-01;1,003745e-01;3,100134e-03;5,283268e-06;1,734653e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0714.png; 6;Xception
5,834487e-02;4,785937e-03;4,956066e-01;1,056460e-01;4,682297e-02;1,275609e-01;1,862251e-02;1,105784e-01;2,514278e-02;6,889099e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0715.png; 6;Xception
5,393500e-06;2,471575e-07;3,162986e-04;1,261326e-04;8,167311e-03;1,251190e-03;2,526254e-05;9,901078e-01;7,364341e-09;4,103798e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0716.png; 6;Xception
8,830824e-03;1,386365e-04;1,671958e-02;3,520932e-01;4,651048e-02;4,941150e-01;1,647463e-02;6,493159e-02;1,173296e-04;6,863928e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0717.png; 6;Xception
3,213186e-04;1,038192e-07;1,041134e-05;1,306306e-01;5,441274e-04;8,628280e-01;3,251569e-05;5,632626e-03;5,619169e-08;1,435299e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0718.png; 6;Xception
6,017914e-04;2,757845e-04;8,192887e-03;1,301468e-02;4,143711e-03;8,691156e-01;7,473404e-04;1,035014e-01;5,684490e-05;3,500250e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0719.png; 6;Xception
1,036625e-04;1,281692e-05;1,060365e-03;3,219908e-03;4,035916e-05;9,946374e-01;1,130533e-04;8,086090e-04;2,110152e-06;1,783900e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0720.png; 6;Xception
2,051741e-04;6,999884e-04;1,606533e-02;1,749240e-01;2,569555e-04;7,640638e-01;4,212303e-02;1,080234e-03;4,685241e-04;1,130736e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0721.png; 6;Xception
1,958138e-02;2,945405e-03;3,361260e-01;8,157596e-02;7,382415e-02;3,143425e-01;3,249373e-02;1,305280e-01;3,888294e-03;4,694447e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0722.png; 6;Xception
4,937427e-03;1,392119e-03;9,782183e-02;2,508359e-01;4,475935e-02;5,112395e-01;5,935927e-02;2,713806e-02;1,711437e-03;8,051755e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0723.png; 6;Xception
1,606592e-03;1,071991e-04;6,672956e-04;2,053125e-01;7,694656e-05;7,894533e-01;2,002593e-04;4,873893e-04;2,072776e-03;1,560945e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0724.png; 6;Xception
1,007415e-03;3,817512e-04;2,434406e-02;7,692072e-01;1,681882e-02;1,374232e-01;4,609918e-02;4,384060e-03;1,698549e-04;1,643445e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0725.png; 6;Xception
6,057407e-05;6,414707e-04;1,822102e-02;9,405560e-03;2,790114e-04;9,656991e-01;1,302528e-03;4,308405e-03;1,852369e-05;6,378719e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0726.png; 6;Xception
1,279219e-01;1,700022e-02;5,427263e-02;1,527224e-01;6,689651e-03;3,233461e-02;1,070595e-02;1,673539e-02;5,562257e-01;2,539166e-02;D:\GitHub\Datasets\Cifar10\train\dog\dog_0727.png; 6;Xception
4,172389e-01;1,207700e-02;4,928344e-02;2,172776e-01;1,378748e-02;1,759439e-01;4,123061e-03;3,278371e-02;5,834725e-02;1,913763e-02;D:\GitHub\Datasets\Cifar10\train\dog\dog_0728.png; 6;Xception
6,167398e-04;7,193862e-05;5,983873e-03;8,738002e-01;1,860805e-02;9,183424e-02;3,912929e-04;8,428810e-03;6,462629e-05;2,003161e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0729.png; 6;Xception
1,083907e-02;4,482087e-02;6,085307e-03;2,390173e-02;6,753277e-05;8,777848e-01;1,601723e-03;3,181133e-03;2,987690e-02;1,840942e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0730.png; 6;Xception
6,386347e-03;8,599069e-04;3,499904e-02;5,498166e-01;2,377521e-02;3,195563e-01;5,006375e-03;5,609362e-02;1,444388e-03;2,062159e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0731.png; 6;Xception
4,912839e-03;3,793402e-03;1,597492e-01;5,955124e-02;1,402076e-02;5,341395e-01;1,081248e-01;9,854122e-02;6,135673e-03;1,103129e-02;D:\GitHub\Datasets\Cifar10\train\dog\dog_0732.png; 6;Xception
1,913519e-03;4,694534e-05;1,857885e-02;6,853771e-01;5,591033e-02;4,732781e-02;1,854503e-01;5,007446e-03;3,623406e-04;2,545876e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0733.png; 6;Xception
1,086265e-05;4,033065e-04;9,290510e-04;3,974533e-01;1,935146e-04;3,833325e-02;5,622127e-01;3,638187e-04;8,508260e-05;1,516469e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0734.png; 6;Xception
8,793821e-05;1,167998e-04;1,389798e-03;5,898551e-02;6,197729e-04;9,340340e-01;1,428780e-03;3,256421e-03;3,292259e-05;4,798210e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0735.png; 6;Xception
1,315002e-03;2,411217e-04;1,083889e-02;2,995439e-02;2,184967e-03;9,298730e-01;3,108725e-03;2,226200e-02;6,305771e-05;1,588809e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0736.png; 6;Xception
6,222093e-03;1,027049e-03;3,235353e-03;3,820921e-01;1,577548e-03;5,884553e-01;6,596781e-03;3,495438e-03;7,020148e-03;2,782081e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0737.png; 6;Xception
1,027541e-02;1,278092e-02;5,214901e-02;2,035150e-01;5,358663e-02;4,327233e-01;1,757753e-01;5,192746e-02;1,682700e-03;5,584194e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0738.png; 6;Xception
4,843241e-03;8,546326e-03;5,784738e-02;2,840023e-02;7,865894e-03;7,812932e-01;1,145484e-02;8,977737e-02;1,480411e-03;8,490997e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0739.png; 6;Xception
1,323660e-03;5,141897e-03;1,188510e-01;1,312559e-01;5,344978e-03;2,841838e-01;4,314179e-01;2,146503e-02;2,763736e-04;7,394854e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0740.png; 6;Xception
1,745735e-02;1,121055e-02;4,901768e-02;4,145242e-01;4,168621e-03;4,459885e-01;2,303718e-02;1,083659e-02;2,263717e-02;1,122226e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0741.png; 6;Xception
1,075248e-01;1,335140e-04;3,391769e-01;6,035897e-03;7,629484e-03;4,393359e-03;2,056394e-03;5,291260e-01;1,663069e-03;2,260501e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0742.png; 6;Xception
1,637676e-07;5,455863e-08;1,210105e-05;3,030198e-04;2,125687e-07;9,996698e-01;2,115667e-06;1,254763e-05;2,880516e-08;1,499533e-09;D:\GitHub\Datasets\Cifar10\train\dog\dog_0743.png; 6;Xception
1,553302e-06;4,168657e-07;8,657405e-06;6,751439e-03;1,637424e-05;9,929208e-01;1,457335e-05;2,860952e-04;8,219649e-08;8,649021e-08;D:\GitHub\Datasets\Cifar10\train\dog\dog_0744.png; 6;Xception
4,222931e-07;1,346870e-06;4,222670e-04;9,381170e-04;1,663087e-05;9,984214e-01;5,230433e-05;1,472776e-04;4,431686e-08;5,323108e-08;D:\GitHub\Datasets\Cifar10\train\dog\dog_0745.png; 6;Xception
2,298585e-03;4,515865e-04;2,282029e-02;1,884921e-01;5,604413e-03;7,637293e-01;7,270936e-03;8,795170e-03;2,571443e-04;2,805101e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0746.png; 6;Xception
1,080801e-07;1,852885e-07;1,864745e-05;1,774548e-03;1,318543e-05;9,980609e-01;3,841832e-05;9,401215e-05;2,347646e-08;1,534154e-08;D:\GitHub\Datasets\Cifar10\train\dog\dog_0747.png; 6;Xception
8,299918e-05;1,486681e-05;4,536160e-04;1,469434e-01;2,528795e-04;8,517557e-01;1,379309e-04;3,453384e-04;1,172374e-05;1,508862e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0748.png; 6;Xception
1,370023e-05;1,180695e-06;3,159639e-05;1,417248e-02;2,242370e-05;9,849312e-01;7,013342e-04;1,249873e-04;8,042783e-07;2,939004e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0749.png; 6;Xception
3,054983e-04;1,919643e-06;6,745390e-05;1,420415e-01;1,424820e-04;8,563156e-01;4,276350e-04;6,848440e-04;1,211035e-05;9,006440e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0750.png; 6;Xception
6,027983e-03;1,177135e-03;6,600257e-02;8,634441e-02;1,164545e-01;1,470257e-01;8,951577e-03;5,661719e-01;1,459930e-03;3,842511e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0751.png; 6;Xception
4,785554e-08;7,331623e-09;3,156997e-05;1,064051e-04;1,445137e-05;9,995907e-01;1,295387e-06;2,555789e-04;2,955020e-09;6,400003e-09;D:\GitHub\Datasets\Cifar10\train\dog\dog_0752.png; 6;Xception
