V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;filepath;actual_class;model
9,877394e-10;2,652724e-08;1,855268e-05;7,070244e-04;9,286032e-07;9,992614e-01;2,790393e-06;9,134776e-06;1,537294e-09;1,498242e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0897.png; 6;Xception
7,733637e-04;1,685505e-04;1,224192e-02;6,923109e-02;5,766545e-04;7,397986e-01;2,041360e-04;1,764097e-01;1,863991e-04;4,096313e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0898.png; 6;Xception
3,831941e-07;1,263347e-06;9,432300e-05;9,084858e-02;9,872468e-06;9,079238e-01;7,003311e-06;1,102889e-03;5,605576e-07;1,139272e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0899.png; 6;Xception
1,291500e-09;4,699180e-09;8,567300e-06;3,900714e-04;1,349481e-06;9,995775e-01;7,054837e-07;2,192771e-05;8,822075e-10;2,565141e-08;D:\GitHub\Datasets\Cifar10\train\dog\dog_0900.png; 6;Xception
4,028215e-09;5,037492e-09;4,659210e-06;1,038906e-03;1,072012e-06;9,989384e-01;3,325340e-07;1,664738e-05;1,991959e-09;3,454242e-08;D:\GitHub\Datasets\Cifar10\train\dog\dog_0901.png; 6;Xception
6,104758e-05;5,953741e-06;1,096843e-03;1,432771e-01;8,412274e-05;8,450324e-01;5,563823e-05;1,036758e-02;6,324422e-06;1,292273e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0902.png; 6;Xception
2,289672e-05;2,467985e-04;1,320314e-02;6,923879e-01;5,358150e-04;2,601246e-01;2,784907e-02;5,426204e-03;6,744576e-05;1,362375e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0903.png; 6;Xception
1,273959e-03;5,473246e-05;9,853619e-03;7,867342e-01;4,045859e-03;1,239684e-01;4,944824e-03;6,858204e-02;4,132533e-04;1,290833e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0904.png; 6;Xception
2,784429e-05;3,310423e-06;7,481258e-04;5,341927e-01;1,368330e-02;4,375095e-01;4,998898e-04;1,329228e-02;2,749510e-05;1,551541e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0905.png; 6;Xception
4,636168e-06;1,465213e-05;3,137372e-03;1,222350e-01;3,993267e-03;8,570613e-01;1,168421e-03;1,236215e-02;8,660594e-06;1,450083e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0906.png; 6;Xception
5,969719e-03;1,397960e-04;7,717037e-02;4,793681e-02;5,201780e-02;7,384753e-01;2,800573e-02;4,978162e-02;2,586465e-04;2,440907e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0907.png; 6;Xception
2,190715e-08;7,381989e-08;5,562594e-05;1,146672e-03;3,030663e-06;9,987732e-01;1,163222e-05;9,476889e-06;1,362133e-08;3,541442e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0908.png; 6;Xception
4,855001e-06;1,283640e-05;1,779134e-03;2,052715e-03;8,340329e-05;9,949716e-01;3,808187e-04;6,818370e-04;3,014935e-06;2,983990e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0909.png; 6;Xception
5,769159e-06;2,663933e-07;4,801974e-04;2,632183e-02;1,997988e-04;6,115631e-01;1,621105e-05;3,614103e-01;1,961273e-07;2,374410e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0910.png; 6;Xception
4,534447e-07;4,807814e-09;2,221199e-06;2,137666e-01;6,102892e-06;7,808366e-01;1,078536e-06;5,386151e-03;2,071548e-07;5,538433e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0911.png; 6;Xception
1,255393e-06;3,583348e-08;9,480379e-05;5,075731e-02;8,927193e-03;3,463352e-01;1,663769e-05;5,938671e-01;1,648815e-07;3,219553e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0912.png; 6;Xception
4,751778e-05;8,875332e-05;1,634915e-02;3,304742e-01;6,929382e-03;6,349336e-01;2,081876e-03;8,943415e-03;4,558102e-05;1,064961e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0913.png; 6;Xception
8,915071e-08;5,866113e-07;1,270296e-05;1,927017e-03;2,753962e-06;9,979606e-01;7,591796e-06;8,493959e-05;2,076963e-08;3,753294e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0914.png; 6;Xception
1,612182e-08;9,050165e-07;7,116074e-05;1,376334e-03;1,110638e-06;9,984831e-01;5,373882e-05;9,435005e-06;5,120622e-08;4,073388e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0915.png; 6;Xception
7,860266e-05;1,365751e-06;4,716016e-04;8,412722e-01;3,580071e-03;1,348783e-01;5,993758e-05;1,959673e-02;5,163238e-05;9,540897e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0916.png; 6;Xception
4,051057e-08;4,810666e-08;7,836073e-05;5,492385e-03;2,299789e-06;9,941396e-01;8,043043e-07;2,859150e-04;4,215768e-08;6,511653e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0917.png; 6;Xception
1,365868e-06;7,972894e-06;9,125342e-04;2,575835e-02;1,716713e-04;9,715235e-01;8,122740e-05;1,453607e-03;8,030684e-06;8,172789e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0918.png; 6;Xception
2,739262e-06;8,106084e-06;5,355248e-02;3,593373e-01;2,129530e-04;5,787148e-01;4,181321e-04;7,694929e-03;4,243815e-05;1,614522e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0919.png; 6;Xception
6,080259e-06;5,794039e-06;2,142995e-03;6,694550e-02;1,560606e-03;9,231046e-01;3,622793e-04;5,730714e-03;9,072491e-05;5,071043e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0920.png; 6;Xception
1,021965e-05;1,433210e-05;7,695238e-04;1,601229e-02;1,334981e-04;9,796951e-01;1,550419e-03;1,760860e-03;9,030203e-07;5,277558e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0921.png; 6;Xception
8,381520e-05;1,942953e-05;1,010369e-02;4,991232e-01;1,016093e-02;4,748820e-01;1,557143e-03;3,156266e-03;8,148008e-04;9,859152e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0922.png; 6;Xception
9,917681e-10;2,004292e-08;1,086709e-06;9,430662e-04;1,562812e-08;9,990538e-01;1,662901e-07;1,582024e-06;1,052414e-09;2,363711e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0923.png; 6;Xception
2,491910e-05;6,917909e-06;5,425538e-03;1,449207e-01;1,985092e-04;8,459418e-01;7,096228e-04;2,596651e-03;8,388184e-05;9,145136e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0924.png; 6;Xception
7,274444e-06;1,821307e-07;3,396512e-04;1,019682e-01;2,348890e-04;8,594700e-01;1,689539e-05;3,796103e-02;8,596583e-07;9,522058e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0925.png; 6;Xception
8,434670e-06;1,137109e-05;1,228372e-03;4,294531e-03;5,977431e-05;9,902337e-01;8,376273e-06;4,141531e-03;6,742953e-07;1,341951e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0926.png; 6;Xception
5,281757e-07;2,899253e-07;1,058202e-04;4,602962e-03;1,814080e-04;9,944495e-01;6,745994e-05;5,903749e-04;1,437083e-07;1,464444e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0927.png; 6;Xception
8,033723e-07;1,221319e-06;7,202211e-03;6,148754e-01;1,006298e-03;3,707920e-01;5,622742e-03;4,896088e-04;7,623107e-06;2,215638e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0928.png; 6;Xception
1,150728e-04;4,533434e-06;1,416176e-04;1,493337e-01;1,111059e-03;3,500357e-01;3,059903e-05;4,991758e-01;1,527120e-05;3,673169e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0929.png; 6;Xception
4,889884e-06;8,102039e-07;2,096419e-04;6,565551e-03;3,528353e-04;9,397698e-01;8,008243e-05;5,301249e-02;3,053119e-07;3,660015e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0930.png; 6;Xception
1,253948e-03;1,130840e-04;1,270578e-03;1,800158e-01;2,171506e-02;4,465415e-01;5,251555e-04;3,481349e-01;1,016143e-04;3,283923e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0931.png; 6;Xception
7,989438e-06;2,936742e-07;7,577234e-03;2,550222e-02;4,413557e-03;9,494243e-01;2,762506e-04;1,279568e-02;1,672747e-06;6,954573e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0932.png; 6;Xception
2,946303e-05;6,679693e-06;1,537754e-02;6,434584e-02;1,307193e-03;9,162529e-01;7,765343e-04;1,875760e-03;2,034505e-05;7,609078e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0933.png; 6;Xception
1,435616e-09;7,889094e-10;7,065422e-06;1,959189e-03;7,101167e-07;9,980254e-01;8,410681e-08;7,561464e-06;1,605956e-09;9,125142e-09;D:\GitHub\Datasets\Cifar10\train\dog\dog_0934.png; 6;Xception
9,723611e-07;2,449589e-06;2,078471e-04;3,815550e-03;3,889143e-03;6,841201e-01;6,431713e-06;3,079336e-01;5,271281e-07;2,336809e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0935.png; 6;Xception
1,636911e-05;2,078051e-08;7,453586e-05;2,431990e-02;1,693508e-05;9,716029e-01;2,315483e-05;3,943935e-03;8,657343e-07;1,392987e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0936.png; 6;Xception
4,297257e-05;2,764682e-06;2,162373e-03;3,801066e-03;6,426713e-03;7,563703e-01;5,166913e-05;2,311398e-01;2,628311e-07;2,056984e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0937.png; 6;Xception
8,504780e-09;6,444174e-08;1,698916e-06;1,787361e-03;9,190250e-07;9,982015e-01;1,155300e-06;6,260501e-06;2,148402e-09;1,047756e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0938.png; 6;Xception
1,745575e-07;1,053588e-05;1,765274e-03;1,053242e-03;1,905586e-05;9,969743e-01;1,168302e-04;4,705624e-05;9,070587e-07;1,267744e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0939.png; 6;Xception
4,640363e-10;1,244881e-08;4,230579e-06;1,108022e-03;2,060267e-06;9,988563e-01;6,124202e-07;2,870822e-05;5,147889e-10;1,352611e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0940.png; 6;Xception
1,454192e-06;2,311901e-07;1,796493e-03;6,960538e-03;4,106263e-04;9,906019e-01;7,806737e-05;1,485735e-04;1,303687e-06;7,844934e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0941.png; 6;Xception
1,130814e-06;3,212552e-06;5,874814e-05;5,569101e-03;1,210396e-04;9,935383e-01;6,846831e-05;6,143088e-04;2,989411e-07;2,531461e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0942.png; 6;Xception
6,448212e-07;1,673056e-06;1,862588e-04;2,435273e-01;1,932981e-05;7,560476e-01;1,177716e-04;7,200090e-05;2,662650e-06;2,485595e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0943.png; 6;Xception
1,453288e-04;1,118001e-04;2,759559e-02;1,179690e-01;8,282066e-03;8,099450e-01;2,660379e-02;8,455518e-03;5,945420e-04;2,972963e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0944.png; 6;Xception
3,686068e-07;1,340657e-06;8,906716e-04;4,467922e-02;3,966707e-05;9,463211e-01;1,179586e-05;8,050424e-03;6,615180e-07;4,711922e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0945.png; 6;Xception
3,908435e-09;3,387258e-10;2,190360e-06;1,845260e-03;5,821876e-05;9,979096e-01;2,487087e-07;1,844610e-04;3,011483e-10;2,363737e-09;D:\GitHub\Datasets\Cifar10\train\dog\dog_0946.png; 6;Xception
1,349466e-04;4,247293e-06;7,329244e-03;7,671243e-02;5,240710e-03;7,631896e-01;2,419679e-04;1,471313e-01;8,347515e-06;7,205416e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0947.png; 6;Xception
4,838776e-05;2,073769e-04;2,909999e-03;2,398320e-02;6,582119e-04;9,640639e-01;5,222264e-03;2,399128e-03;1,885727e-05;4,887618e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0948.png; 6;Xception
1,587221e-04;2,548840e-06;2,490733e-03;2,529963e-01;5,139547e-02;4,611853e-01;7,551321e-04;2,309607e-01;2,161095e-05;3,345542e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0949.png; 6;Xception
6,790960e-08;1,588062e-09;1,726873e-05;3,293818e-03;2,305830e-06;9,965977e-01;3,801905e-07;8,850121e-05;1,022961e-08;3,581357e-08;D:\GitHub\Datasets\Cifar10\train\dog\dog_0950.png; 6;Xception
8,568153e-07;3,059558e-08;6,594867e-03;4,257633e-04;6,714119e-03;9,815993e-01;9,992578e-05;4,565056e-03;1,812123e-08;4,757319e-08;D:\GitHub\Datasets\Cifar10\train\dog\dog_0951.png; 6;Xception
6,325121e-08;3,774556e-07;1,119802e-03;1,438745e-03;1,468872e-05;9,973098e-01;2,403800e-05;9,168749e-05;5,522722e-08;7,534516e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0952.png; 6;Xception
3,935649e-06;1,832208e-06;1,696745e-03;7,366638e-02;1,170123e-03;9,191159e-01;2,600065e-04;4,059575e-03;3,225709e-06;2,235007e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0953.png; 6;Xception
3,023467e-04;8,601194e-06;3,408374e-02;4,166754e-01;1,252853e-02;5,285337e-01;4,346093e-03;3,303292e-03;1,967349e-04;2,165786e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0954.png; 6;Xception
8,105516e-06;4,768230e-07;7,373914e-01;1,893982e-02;5,844014e-03;2,349242e-01;2,170891e-03;7,038240e-04;1,637522e-05;9,243888e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0955.png; 6;Xception
7,737830e-04;5,292821e-05;2,151157e-03;7,687670e-02;3,789941e-04;8,663749e-01;4,444604e-04;5,263763e-02;2,213280e-05;2,872914e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0956.png; 6;Xception
1,004657e-04;9,661479e-05;3,848172e-03;6,824756e-02;9,144082e-04;9,211807e-01;3,059401e-04;4,939955e-03;1,395010e-04;2,266181e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0957.png; 6;Xception
9,717373e-06;7,020229e-09;2,482933e-05;9,701685e-01;2,388316e-04;2,430864e-02;3,267839e-06;5,243473e-03;2,582922e-06;1,715257e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0958.png; 6;Xception
6,157628e-06;1,085636e-04;2,991239e-04;8,099536e-03;8,691601e-06;9,904529e-01;1,479745e-04;2,042848e-04;6,820151e-06;6,659775e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0959.png; 6;Xception
6,157664e-10;8,228715e-10;2,538884e-06;8,876522e-06;7,351190e-07;9,999613e-01;4,575643e-08;2,656480e-05;3,679805e-11;7,468165e-09;D:\GitHub\Datasets\Cifar10\train\dog\dog_0960.png; 6;Xception
1,538250e-06;3,007017e-06;3,982346e-05;7,032179e-02;4,008413e-06;9,289393e-01;2,063352e-05;6,379542e-04;5,879539e-07;3,141948e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0961.png; 6;Xception
3,087480e-07;1,708661e-05;4,503474e-04;1,547638e-02;1,103698e-04;9,836118e-01;9,604121e-05;2,135013e-04;6,749802e-07;2,359367e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0962.png; 6;Xception
2,092040e-08;8,240776e-08;8,898701e-06;2,652488e-03;8,829674e-07;9,973315e-01;8,934284e-07;4,757988e-06;8,715152e-09;4,804064e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0963.png; 6;Xception
4,776842e-04;3,120134e-05;3,561214e-03;3,458717e-01;6,353243e-04;6,342677e-01;4,144620e-04;1,405207e-02;5,458905e-04;1,427015e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0964.png; 6;Xception
1,627664e-04;3,473330e-04;8,095694e-04;1,516572e-01;1,201252e-04;8,174334e-01;1,810507e-04;2,135838e-02;4,712973e-05;7,882962e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0965.png; 6;Xception
1,502546e-07;4,197085e-09;1,692137e-06;2,498072e-01;4,903814e-06;7,322886e-01;2,289168e-07;1,789721e-02;4,960897e-09;1,071539e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0966.png; 6;Xception
2,436325e-07;1,880829e-08;8,921705e-06;1,206999e-02;1,972903e-05;9,872656e-01;1,515563e-06;6,337856e-04;2,503179e-08;1,601345e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0967.png; 6;Xception
2,995078e-07;1,937156e-08;3,118648e-04;1,598269e-01;6,262153e-04;8,298206e-01;1,480423e-05;9,399045e-03;1,057324e-07;1,552370e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0968.png; 6;Xception
2,777706e-08;3,089328e-07;7,972462e-06;1,737335e-03;5,060240e-06;9,981097e-01;1,280181e-04;8,091888e-06;2,504614e-08;3,419417e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0969.png; 6;Xception
1,458922e-07;5,189897e-09;8,392746e-04;9,702549e-04;1,964645e-03;9,955139e-01;8,940184e-05;6,223201e-04;1,504981e-08;7,520572e-08;D:\GitHub\Datasets\Cifar10\train\dog\dog_0970.png; 6;Xception
1,676257e-10;2,853202e-11;4,091667e-06;1,013933e-03;1,783287e-06;9,989144e-01;7,267875e-08;6,571945e-05;2,071550e-11;1,718124e-10;D:\GitHub\Datasets\Cifar10\train\dog\dog_0971.png; 6;Xception
4,914580e-07;7,367473e-08;1,666830e-03;5,293812e-03;4,164386e-04;9,915681e-01;3,730196e-05;1,016351e-03;1,864626e-07;4,342184e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0972.png; 6;Xception
9,401766e-07;2,403559e-07;1,380091e-04;5,298146e-01;1,333718e-02;4,128446e-01;2,575241e-05;4,383411e-02;1,877895e-06;2,657385e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0973.png; 6;Xception
1,810647e-06;7,363307e-05;8,630744e-04;2,059991e-03;2,084135e-04;9,965615e-01;8,671423e-05;1,112037e-04;1,820416e-06;3,196378e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0974.png; 6;Xception
1,344831e-01;2,385545e-04;2,060600e-01;2,721038e-01;1,108425e-03;1,134019e-01;3,530476e-02;4,406140e-02;1,888225e-01;4,415639e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0975.png; 6;Xception
5,868850e-06;1,283802e-07;2,825617e-04;2,436980e-02;1,037089e-04;9,562389e-01;8,691782e-06;1,898896e-02;2,410417e-07;1,016391e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0976.png; 6;Xception
7,915396e-06;4,635073e-05;2,986943e-03;7,783192e-01;6,019130e-03;2,056620e-01;7,238502e-04;5,731975e-03;5,803586e-05;4,445711e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0977.png; 6;Xception
1,251616e-07;1,116817e-07;4,085380e-04;3,282929e-03;8,843806e-06;9,960667e-01;2,389401e-06;2,301404e-04;5,429257e-08;2,037250e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0978.png; 6;Xception
2,605604e-06;1,183605e-06;3,932776e-04;2,892485e-03;1,357460e-03;9,917734e-01;5,281076e-04;3,041247e-03;3,388754e-07;9,878440e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0979.png; 6;Xception
1,043757e-08;5,879778e-09;1,016184e-04;4,402747e-05;3,628228e-05;9,997532e-01;2,356761e-06;6,255806e-05;6,348658e-10;1,570320e-08;D:\GitHub\Datasets\Cifar10\train\dog\dog_0980.png; 6;Xception
1,288732e-06;9,829797e-06;3,113091e-04;3,153863e-02;2,970856e-05;9,604486e-01;2,707726e-05;7,563149e-03;7,925344e-07;6,975521e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0981.png; 6;Xception
2,216318e-08;4,312530e-09;9,795618e-04;2,230576e-04;5,124777e-04;9,980931e-01;5,357580e-05;1,381645e-04;3,319720e-09;1,137150e-08;D:\GitHub\Datasets\Cifar10\train\dog\dog_0982.png; 6;Xception
3,182078e-07;8,956841e-08;1,467719e-04;3,375138e-01;3,642691e-05;6,621121e-01;2,225030e-05;1,677681e-04;1,508556e-07;3,508621e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0983.png; 6;Xception
6,923707e-06;2,466933e-06;1,092604e-03;1,071178e-01;6,997359e-04;8,818817e-01;4,383551e-04;8,750821e-03;2,487673e-06;7,158581e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0984.png; 6;Xception
4,752669e-06;2,629995e-06;5,033306e-05;9,260113e-01;1,461111e-04;6,704397e-02;5,884615e-05;6,655379e-03;3,507307e-06;2,309879e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0985.png; 6;Xception
6,692704e-05;5,134512e-06;3,852596e-04;6,963122e-03;3,394560e-04;9,790655e-01;1,089995e-04;1,303035e-02;3,039494e-06;3,222487e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0986.png; 6;Xception
6,848780e-07;9,392937e-07;3,131045e-04;1,721796e-03;7,274029e-05;9,956189e-01;1,094113e-04;2,145419e-03;2,714764e-07;1,671327e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0987.png; 6;Xception
2,122634e-05;6,269499e-06;3,684031e-05;1,061224e-02;1,303998e-04;2,416425e-01;3,488327e-06;7,473996e-01;4,425884e-06;1,429992e-04;D:\GitHub\Datasets\Cifar10\train\dog\dog_0988.png; 6;Xception
1,022103e-07;1,249789e-07;7,928599e-04;4,083086e-03;1,827965e-05;9,947609e-01;1,838671e-04;1,603879e-04;8,584608e-08;3,074386e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0989.png; 6;Xception
9,139529e-04;1,167492e-02;1,422661e-02;7,578678e-02;6,716338e-03;7,520565e-01;1,101854e-01;1,093412e-02;1,850554e-04;1,732025e-02;D:\GitHub\Datasets\Cifar10\train\dog\dog_0990.png; 6;Xception
1,814103e-02;8,431551e-06;1,056700e-01;8,504214e-03;3,029487e-01;4,091517e-01;3,166490e-02;1,238652e-01;3,280748e-05;1,304980e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0991.png; 6;Xception
1,252218e-06;5,471006e-07;2,681013e-04;2,593035e-01;3,219857e-04;7,142298e-01;1,979690e-05;2,585043e-02;1,066344e-06;3,413758e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0992.png; 6;Xception
8,232217e-10;9,733634e-10;2,444299e-07;5,971700e-04;4,934991e-08;9,994009e-01;1,222547e-08;1,777253e-06;4,820640e-10;3,291780e-08;D:\GitHub\Datasets\Cifar10\train\dog\dog_0993.png; 6;Xception
1,218432e-09;2,894135e-10;8,076296e-06;1,239127e-03;1,438165e-05;9,986283e-01;1,182313e-07;1,099960e-04;1,996680e-10;1,732045e-09;D:\GitHub\Datasets\Cifar10\train\dog\dog_0994.png; 6;Xception
2,839059e-05;1,753914e-05;1,613526e-03;6,110984e-01;4,678921e-03;3,702879e-01;3,847705e-04;1,178724e-02;3,506005e-05;6,832883e-05;D:\GitHub\Datasets\Cifar10\train\dog\dog_0995.png; 6;Xception
3,253209e-05;9,532860e-04;1,024203e-02;1,605976e-01;6,460592e-04;8,098563e-01;1,355989e-02;2,977039e-03;8,929300e-05;1,045975e-03;D:\GitHub\Datasets\Cifar10\train\dog\dog_0996.png; 6;Xception
2,219073e-08;5,012093e-08;3,627022e-05;2,436483e-02;2,291514e-05;9,753097e-01;1,463894e-06;2,641669e-04;3,030604e-08;3,789771e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_0997.png; 6;Xception
2,889724e-06;4,541013e-08;1,672853e-05;2,240086e-02;9,805639e-07;9,775407e-01;4,802052e-06;2,915366e-05;1,057525e-06;2,847417e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0998.png; 6;Xception
3,645482e-06;1,146019e-06;9,198255e-04;7,157733e-02;2,135220e-04;8,971317e-01;9,229087e-05;3,005760e-02;5,830218e-07;2,269618e-06;D:\GitHub\Datasets\Cifar10\train\dog\dog_0999.png; 6;Xception
2,453254e-08;2,691737e-08;2,242390e-05;2,924692e-04;4,200364e-06;9,996723e-01;2,193126e-06;6,310330e-06;4,279523e-09;1,185635e-07;D:\GitHub\Datasets\Cifar10\train\dog\dog_1000.png; 6;Xception
2,315960e-05;7,794615e-06;1,233061e-01;2,062300e-01;1,643783e-03;1,368834e-01;5,289159e-01;2,865597e-03;1,145251e-04;9,692612e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0001.png; 7;Xception
4,426705e-03;4,368049e-03;2,938142e-01;2,318825e-01;1,184696e-02;4,425985e-02;3,157116e-01;2,947105e-02;5,972862e-02;4,490446e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0002.png; 7;Xception
3,575551e-05;5,124178e-07;6,242236e-02;1,041782e-03;7,323936e-04;4,575946e-04;9,352917e-01;6,809977e-06;1,070024e-05;3,297985e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0003.png; 7;Xception
4,071151e-05;2,305579e-05;1,562184e-02;2,786149e-03;9,463155e-04;6,421308e-04;9,798763e-01;1,337318e-05;4,213061e-05;8,011008e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0004.png; 7;Xception
8,162756e-06;1,349114e-05;3,317713e-03;9,012341e-01;2,510421e-04;5,667529e-02;3,578272e-02;2,546569e-03;1,216828e-04;4,909775e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0005.png; 7;Xception
4,292360e-03;1,002311e-02;1,006474e-01;3,959108e-01;2,959762e-03;4,972076e-02;4,140788e-01;6,069446e-03;7,988767e-03;8,308741e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0006.png; 7;Xception
4,155172e-05;1,744488e-06;2,293004e-02;1,944579e-03;1,480477e-04;1,421535e-03;9,734832e-01;7,720824e-06;1,938444e-05;2,251673e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0007.png; 7;Xception
1,647694e-03;2,816822e-05;1,721691e-02;1,887480e-02;3,648746e-04;8,756506e-03;9,459756e-01;6,520434e-03;4,183805e-04;1,966930e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0008.png; 7;Xception
7,469049e-02;2,225742e-05;1,334904e-01;4,778445e-03;6,810385e-03;2,620642e-04;6,992447e-01;1,725423e-04;8,033362e-02;1,950683e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0009.png; 7;Xception
7,760672e-05;2,601617e-05;1,708326e-01;1,782501e-01;8,201458e-03;9,016410e-03;6,324552e-01;1,854809e-04;9,435913e-04;1,152901e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0010.png; 7;Xception
4,132945e-05;6,869123e-07;4,207321e-03;1,720480e-03;3,154057e-05;1,447087e-04;9,938107e-01;1,744674e-05;2,350766e-05;2,351402e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0011.png; 7;Xception
1,186050e-05;1,205992e-04;7,341357e-03;2,269650e-01;1,026310e-04;2,463929e-03;7,611294e-01;2,290665e-04;1,566840e-03;6,926930e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0012.png; 7;Xception
7,826158e-05;1,896601e-06;3,780277e-01;1,576420e-01;4,553166e-03;2,659823e-01;1,855229e-01;8,169468e-03;1,976654e-05;2,518751e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0013.png; 7;Xception
