V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;filepath;actual_class;model
6,925927e-05;3,100877e-05;1,694461e-03;2,173782e-02;3,324818e-03;6,015950e-01;4,425472e-04;3,708345e-01;2,897284e-07;2,702812e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0471.png; 7;DenseNet201
1,478464e-01;5,590619e-03;8,128013e-03;3,858628e-01;6,808959e-03;4,129500e-01;2,328940e-02;8,354779e-04;3,433251e-03;5,255151e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0472.png; 7;DenseNet201
1,072452e-06;9,256070e-07;1,199505e-04;2,528434e-01;3,133141e-03;7,277233e-01;1,243379e-04;1,601224e-02;1,241371e-05;2,926973e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0473.png; 7;DenseNet201
1,747184e-05;3,062072e-04;1,008715e-03;6,241080e-01;9,124402e-04;3,484092e-01;6,347066e-03;1,073478e-02;7,021131e-03;1,134993e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0474.png; 7;DenseNet201
1,389316e-06;2,308974e-06;5,089853e-04;2,077546e-01;1,108353e-03;7,554747e-01;3,614939e-04;3,476885e-02;6,318086e-07;1,860297e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0475.png; 7;DenseNet201
2,445405e-06;9,228476e-06;3,688466e-05;2,294025e-01;7,406477e-04;7,644117e-01;7,213111e-05;5,285631e-03;2,510141e-06;3,633097e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0476.png; 7;DenseNet201
7,513373e-06;8,661044e-06;5,664667e-04;2,947665e-01;7,808970e-04;6,961805e-01;2,367202e-03;5,120383e-03;1,612544e-04;4,066799e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0477.png; 7;DenseNet201
1,924804e-03;7,018837e-04;4,072152e-03;5,154994e-01;1,906636e-03;3,348819e-01;1,396638e-01;1,018824e-03;2,005810e-04;1,300821e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0478.png; 7;DenseNet201
1,640696e-02;3,899954e-02;1,576853e-01;6,973678e-02;1,133250e-03;6,605607e-01;4,761719e-02;7,256154e-03;9,442541e-05;5,098002e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0479.png; 7;DenseNet201
1,065436e-06;2,865500e-06;5,302862e-05;9,244039e-02;4,138441e-06;9,066787e-01;7,227990e-04;8,292709e-05;2,662408e-07;1,373459e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0480.png; 7;DenseNet201
2,823643e-05;2,606238e-05;4,794125e-02;5,453143e-02;4,948271e-02;4,365912e-02;7,628725e-01;4,140278e-02;2,899579e-05;2,702858e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0481.png; 7;DenseNet201
2,500369e-08;8,823451e-08;1,464154e-07;4,632965e-04;4,928030e-08;9,995322e-01;2,598862e-06;1,342935e-06;2,880315e-10;3,548077e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0482.png; 7;DenseNet201
2,223347e-02;1,915955e-03;3,320512e-02;3,710681e-01;8,096365e-03;4,658550e-01;8,166369e-02;1,325384e-03;1,447915e-02;1,578047e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0483.png; 7;DenseNet201
5,264004e-06;7,607410e-06;5,646149e-03;5,179416e-02;1,649359e-03;8,803791e-01;8,846124e-04;5,952182e-02;1,597919e-05;9,591677e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0484.png; 7;DenseNet201
1,371889e-04;1,261593e-04;9,351902e-03;1,628968e-01;4,258364e-03;7,962626e-01;1,469364e-02;1,188233e-02;1,570804e-04;2,339859e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0485.png; 7;DenseNet201
4,196785e-07;2,858142e-06;1,014659e-05;1,351894e-01;3,673882e-05;8,605705e-01;3,777387e-05;4,123883e-03;4,765644e-06;2,343572e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0486.png; 7;DenseNet201
6,374995e-07;2,661365e-06;5,096780e-06;7,423233e-03;1,688995e-04;9,917642e-01;4,483873e-04;1,689799e-04;7,292077e-07;1,694871e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0487.png; 7;DenseNet201
8,713198e-06;4,754188e-06;2,435533e-02;4,843261e-02;1,774013e-02;8,613852e-01;6,288259e-03;4,177966e-02;2,307502e-06;3,123396e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0488.png; 7;DenseNet201
3,084924e-04;1,896801e-05;1,975726e-03;2,025619e-01;1,028684e-02;7,679935e-01;2,685326e-04;1,641610e-02;6,796755e-05;1,020600e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0489.png; 7;DenseNet201
2,921695e-05;1,123377e-04;4,226536e-03;2,162095e-02;8,165914e-06;9,671925e-01;2,997693e-03;3,630953e-03;2,785139e-07;1,813330e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0490.png; 7;DenseNet201
1,117482e-01;9,780619e-03;1,012408e-01;3,954820e-02;3,120468e-03;7,050793e-01;1,149805e-02;1,759889e-02;8,530726e-05;3,002007e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0491.png; 7;DenseNet201
3,293257e-03;4,154167e-03;1,294149e-03;2,310272e-01;2,653560e-02;7,079728e-01;8,060013e-03;1,502706e-02;1,628462e-03;1,007324e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0492.png; 7;DenseNet201
3,601272e-02;6,404942e-02;1,019345e-02;3,476339e-01;2,022464e-02;6,679290e-02;3,298427e-01;1,217186e-02;3,310487e-02;7,997366e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0493.png; 7;DenseNet201
1,720411e-04;8,953721e-05;1,244860e-01;3,324020e-02;5,209351e-02;6,186856e-01;6,146835e-03;1,648886e-01;3,013720e-05;1,675640e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0494.png; 7;DenseNet201
5,876298e-06;2,790508e-06;4,286608e-02;7,774498e-02;4,588315e-02;1,080502e-01;6,917560e-01;3,368539e-02;3,704947e-06;1,868411e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0495.png; 7;DenseNet201
3,132279e-06;8,803899e-06;1,524482e-02;2,590551e-01;1,356549e-02;2,651511e-01;4,336631e-01;1,329952e-02;6,907895e-06;1,936688e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0496.png; 7;DenseNet201
3,801867e-06;4,256406e-05;5,890914e-04;3,329600e-01;1,962078e-04;6,587775e-01;1,212201e-03;5,625478e-03;1,728596e-05;5,757858e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0497.png; 7;DenseNet201
4,130450e-02;1,030403e-03;4,475713e-01;7,837704e-02;4,188728e-02;2,362974e-01;1,442683e-01;3,361874e-03;5,801776e-03;1,003464e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0498.png; 7;DenseNet201
4,113727e-06;2,398120e-06;5,152142e-04;1,729969e-01;6,683053e-03;5,865577e-01;1,084770e-04;2,327342e-01;1,604590e-05;3,819088e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0499.png; 7;DenseNet201
1,460905e-04;2,967213e-05;2,858700e-01;2,943313e-02;3,779015e-02;3,888192e-01;2,469304e-01;1,097395e-02;3,579379e-06;3,797139e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0500.png; 7;DenseNet201
3,968228e-01;1,002187e-02;5,490405e-02;2,790111e-05;2,836069e-02;4,309128e-01;1,145145e-02;2,072217e-02;3,058507e-03;4,371781e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0501.png; 7;DenseNet201
1,175087e-04;9,092430e-05;5,545999e-04;1,533082e-01;2,369038e-03;8,082243e-01;4,432297e-04;3,468188e-02;2,285618e-05;1,876028e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0502.png; 7;DenseNet201
2,560852e-07;1,999284e-07;3,042587e-04;1,429404e-01;1,332341e-03;8,528348e-01;5,207284e-04;2,066349e-03;5,403243e-07;1,776127e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0503.png; 7;DenseNet201
9,619963e-06;6,034870e-05;8,930668e-04;3,155690e-01;5,121698e-05;6,796327e-01;9,821242e-04;2,754202e-03;2,534907e-05;2,241404e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0504.png; 7;DenseNet201
3,163591e-06;3,431999e-06;7,638818e-05;6,139494e-02;2,976579e-04;9,266148e-01;1,906849e-05;1,158107e-02;2,835235e-06;6,521249e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0505.png; 7;DenseNet201
1,017962e-07;9,149964e-07;4,565298e-04;1,100382e-02;3,515291e-05;9,863448e-01;1,840763e-03;3,174903e-04;1,186397e-07;3,654519e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0506.png; 7;DenseNet201
4,271781e-05;1,038129e-04;1,125697e-02;4,796540e-01;9,229180e-02;1,386625e-01;5,715733e-03;2,694958e-01;8,922767e-04;1,884398e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0507.png; 7;DenseNet201
1,079840e-03;3,012439e-04;1,871581e-02;5,092600e-02;2,732311e-02;8,524455e-01;1,503560e-03;4,711706e-02;3,759378e-04;2,118642e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0508.png; 7;DenseNet201
5,080982e-05;1,859419e-05;2,138312e-02;1,189443e-01;4,287579e-02;5,379844e-01;3,136716e-03;2,744551e-01;1,234575e-04;1,027657e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0509.png; 7;DenseNet201
5,520038e-06;3,039943e-06;1,161480e-03;3,332078e-02;2,871165e-03;9,536012e-01;2,961985e-04;8,713670e-03;1,458260e-05;1,219171e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0510.png; 7;DenseNet201
9,590374e-05;2,885259e-05;2,991482e-03;7,636775e-02;2,414085e-03;5,460513e-01;1,358144e-04;3,698219e-01;2,034014e-05;2,072483e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0511.png; 7;DenseNet201
2,808313e-03;4,054173e-04;6,517537e-02;2,181589e-01;3,289581e-01;2,564903e-01;4,885940e-02;7,781023e-02;7,722840e-04;5,616610e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0512.png; 7;DenseNet201
3,246723e-05;9,177793e-05;1,022584e-02;1,901068e-01;3,698417e-02;8,372522e-02;6,548511e-01;2,377633e-02;1,673128e-04;3,902947e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0513.png; 7;DenseNet201
1,061856e-03;1,359552e-04;2,404606e-01;3,766535e-02;3,716110e-01;1,171176e-01;3,034317e-02;2,013832e-01;8,896291e-05;1,323565e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0514.png; 7;DenseNet201
3,153624e-06;7,026871e-06;1,766938e-03;3,402199e-01;1,368675e-04;6,541166e-01;2,765179e-03;9,790348e-04;4,173619e-06;1,182158e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0515.png; 7;DenseNet201
5,790139e-05;3,011796e-05;2,032644e-03;1,503107e-01;4,592419e-02;4,517716e-01;2,607708e-04;3,490740e-01;4,526609e-05;4,927569e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0516.png; 7;DenseNet201
8,237777e-02;2,692380e-04;3,783276e-01;1,297436e-02;3,012433e-01;4,014866e-02;1,566218e-01;2,710736e-02;7,529961e-04;1,769379e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0517.png; 7;DenseNet201
8,345929e-04;1,180159e-03;4,667633e-02;4,613768e-01;7,850442e-03;3,315947e-01;9,668265e-02;5,213302e-02;7,601875e-04;9,110799e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0518.png; 7;DenseNet201
1,535149e-04;2,897005e-05;1,211697e-01;1,172992e-01;4,007231e-03;5,466866e-01;3,945757e-03;2,062554e-01;1,628093e-05;4,373029e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0519.png; 7;DenseNet201
1,999241e-04;2,775443e-04;1,391518e-02;2,826899e-02;1,559841e-03;8,932995e-01;1,457491e-03;6,085120e-02;1,214744e-05;1,582472e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0520.png; 7;DenseNet201
7,214030e-05;1,456107e-04;1,188978e-02;2,577184e-01;5,247432e-03;5,417402e-01;5,323058e-03;1,672775e-01;6,891022e-04;9,896765e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0521.png; 7;DenseNet201
1,553388e-04;8,474216e-05;2,438270e-04;3,681517e-02;4,742009e-05;9,624063e-01;1,002810e-04;1,404164e-04;5,781893e-06;8,040154e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0522.png; 7;DenseNet201
1,000816e-05;1,927543e-05;2,207193e-04;4,023863e-02;3,594318e-04;7,673135e-01;1,642127e-05;1,910670e-01;1,555916e-06;7,534223e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0523.png; 7;DenseNet201
5,222768e-05;3,495897e-04;3,984107e-02;1,421427e-01;5,921441e-03;2,178314e-02;8,210301e-02;7,029290e-01;1,160190e-05;4,866229e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0524.png; 7;DenseNet201
7,897271e-06;5,024380e-06;7,413275e-03;9,484365e-02;2,103072e-01;3,019670e-01;5,614804e-03;3,797663e-01;8,889817e-06;6,598364e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0525.png; 7;DenseNet201
2,782254e-03;5,190865e-03;6,326863e-03;5,600164e-02;2,130010e-02;5,172690e-01;2,302440e-03;3,793550e-01;3,993765e-03;5,478060e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0526.png; 7;DenseNet201
2,771276e-03;2,031289e-03;2,851458e-02;1,543995e-01;1,718693e-02;7,522313e-01;2,463806e-02;1,572225e-02;1,195313e-03;1,309644e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0527.png; 7;DenseNet201
1,723226e-04;3,134603e-05;1,437854e-01;3,281893e-02;1,943341e-02;4,295034e-01;1,621333e-02;3,579680e-01;4,921911e-06;6,892041e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0528.png; 7;DenseNet201
5,153868e-04;9,574686e-04;1,049162e-02;4,823267e-01;1,123393e-03;2,295344e-01;2,524782e-01;1,969738e-02;2,988043e-04;2,576554e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0529.png; 7;DenseNet201
2,888996e-04;2,004109e-04;1,602130e-01;4,908162e-02;2,976281e-01;5,586666e-02;6,989205e-02;3,639132e-01;2,574623e-04;2,658685e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0530.png; 7;DenseNet201
1,044894e-03;7,075142e-04;3,009805e-02;7,586448e-02;9,174899e-03;5,139440e-01;3,707749e-03;3,525385e-01;6,444484e-04;1,227552e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0531.png; 7;DenseNet201
1,181733e-03;5,392814e-03;1,620473e-03;4,899602e-01;1,106786e-04;4,446333e-01;4,262537e-02;1,559371e-04;1,404214e-02;2,773785e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0532.png; 7;DenseNet201
5,194882e-06;1,292929e-05;5,260158e-04;1,116656e-01;2,519906e-04;8,825278e-01;9,265840e-05;4,699239e-03;7,960432e-06;2,106308e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0533.png; 7;DenseNet201
1,620346e-04;6,768723e-05;9,037988e-03;6,477737e-01;3,475819e-03;3,217423e-01;1,188880e-02;4,985357e-03;5,039112e-04;3,623916e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0534.png; 7;DenseNet201
1,354071e-05;7,287927e-05;7,007909e-03;3,068884e-01;9,306594e-05;6,752566e-01;7,948586e-03;2,526173e-03;1,645578e-04;2,835889e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0535.png; 7;DenseNet201
1,829026e-02;9,243524e-05;7,367163e-03;1,112883e-04;2,278716e-02;8,408030e-01;1,305712e-03;8,099992e-02;5,210137e-04;2,772198e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0536.png; 7;DenseNet201
8,828105e-06;5,625835e-06;1,425948e-04;1,049417e-01;3,594011e-05;8,931850e-01;1,577868e-05;1,545453e-03;7,964461e-06;1,110921e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0537.png; 7;DenseNet201
2,047583e-04;2,731028e-04;8,214224e-03;4,141550e-01;5,725794e-03;3,315792e-01;8,365079e-04;2,222546e-01;1,132185e-03;1,562469e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0538.png; 7;DenseNet201
1,057409e-04;7,949375e-05;3,274237e-02;6,376281e-02;1,350545e-02;2,760907e-02;8,537363e-01;8,262052e-03;6,242113e-05;1,342614e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0539.png; 7;DenseNet201
3,850070e-05;7,001439e-05;1,228463e-02;6,368867e-03;1,107292e-03;6,353398e-01;3,678346e-04;3,443652e-01;4,137796e-07;5,744284e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0540.png; 7;DenseNet201
8,216495e-06;3,352679e-06;6,097244e-04;6,511050e-02;3,124855e-04;9,323416e-01;1,026899e-04;1,499353e-03;7,836684e-06;4,136567e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0541.png; 7;DenseNet201
2,975648e-04;6,643722e-04;6,732962e-03;1,786974e-01;1,131687e-02;7,052370e-01;8,260080e-03;8,518962e-02;7,330067e-04;2,871220e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0542.png; 7;DenseNet201
7,399722e-04;2,196900e-04;6,369367e-03;2,710688e-01;2,932265e-04;7,141963e-01;5,497486e-03;1,244435e-03;1,307356e-05;3,577236e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0543.png; 7;DenseNet201
2,486655e-05;9,326711e-06;9,205797e-03;7,153060e-02;1,024293e-02;7,857718e-01;8,899419e-03;1,142890e-01;2,148442e-06;2,407450e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0544.png; 7;DenseNet201
1,352639e-03;8,128266e-04;8,857317e-02;4,474345e-02;1,152746e-02;6,926857e-01;8,180425e-02;7,839308e-02;3,283276e-06;1,041544e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0545.png; 7;DenseNet201
3,163402e-05;1,087982e-05;1,002453e-02;1,588773e-01;2,131058e-03;8,157669e-01;7,594786e-04;1,233751e-02;1,573660e-05;4,488376e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0546.png; 7;DenseNet201
1,056249e-05;1,233302e-05;3,538454e-03;2,184607e-02;7,566761e-03;4,257089e-02;1,189674e-03;9,226523e-01;2,394816e-05;5,890218e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0547.png; 7;DenseNet201
1,090943e-04;1,474920e-04;9,023441e-04;4,239341e-01;2,630560e-03;5,603517e-01;3,973594e-03;7,241431e-03;1,649943e-04;5,447156e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0548.png; 7;DenseNet201
6,690386e-09;2,024286e-07;2,863801e-06;9,712122e-03;1,896951e-05;9,894147e-01;8,003057e-04;4,843540e-05;5,113071e-07;1,832384e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0549.png; 7;DenseNet201
1,035675e-07;5,202987e-07;6,325242e-05;1,017534e-01;8,271642e-07;8,973228e-01;8,359028e-04;2,308582e-05;1,442575e-08;5,409287e-08;D:\GitHub\Datasets\Cifar10\train\frog\frog_0550.png; 7;DenseNet201
1,017751e-04;1,468553e-04;4,073163e-02;1,696674e-01;2,155331e-02;1,185839e-01;5,994495e-01;4,963833e-02;3,262577e-05;9,478261e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0551.png; 7;DenseNet201
8,960960e-07;1,379905e-06;1,007812e-03;7,902390e-01;2,302832e-03;1,889211e-01;1,723379e-02;2,412950e-04;5,069451e-05;1,343555e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0552.png; 7;DenseNet201
2,158589e-04;2,965683e-04;7,736577e-02;9,599920e-02;1,949768e-03;7,479053e-01;7,099047e-02;5,252067e-03;1,242587e-05;1,255125e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0553.png; 7;DenseNet201
7,427324e-04;3,013745e-04;7,318794e-02;4,560449e-01;1,994362e-01;7,255121e-02;8,194057e-02;1,125499e-01;2,772582e-03;4,725771e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0554.png; 7;DenseNet201
2,300458e-04;1,523281e-03;1,947622e-02;2,019299e-01;3,829239e-03;5,061069e-01;6,762957e-03;2,161445e-01;3,108883e-04;4,368611e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0555.png; 7;DenseNet201
1,413235e-06;3,637956e-06;3,465820e-03;5,448518e-01;9,260109e-04;3,896128e-01;6,008713e-02;1,011287e-03;3,923372e-05;7,579806e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0556.png; 7;DenseNet201
7,089068e-05;5,163248e-05;1,537057e-02;1,451554e-02;9,892851e-02;4,446099e-02;1,019571e-01;7,244388e-01;6,578290e-06;1,993205e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0557.png; 7;DenseNet201
4,067529e-05;1,012385e-05;1,858333e-03;1,558464e-01;3,795998e-03;8,195091e-01;4,131652e-04;1,848570e-02;1,926739e-05;2,135551e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0558.png; 7;DenseNet201
2,630993e-06;3,212959e-06;2,886286e-05;2,381607e-01;8,706440e-05;7,611323e-01;5,070260e-04;4,020152e-05;3,669715e-05;1,243481e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0559.png; 7;DenseNet201
3,099608e-06;4,336329e-06;1,632017e-03;3,156201e-01;6,507590e-04;6,730130e-01;3,804058e-03;5,265122e-03;4,392577e-06;3,130008e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0560.png; 7;DenseNet201
1,434792e-04;1,680516e-04;3,739137e-03;2,909772e-01;9,975201e-04;6,911996e-01;7,748717e-03;4,984571e-03;4,284393e-06;3,738477e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0561.png; 7;DenseNet201
2,655779e-05;8,903451e-06;7,057932e-05;8,788759e-01;1,423595e-05;1,121386e-01;5,440466e-05;5,471256e-04;1,538182e-05;8,248439e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0562.png; 7;DenseNet201
3,203995e-04;1,181904e-04;2,835858e-02;1,995612e-01;7,165570e-03;7,058105e-01;4,188810e-02;1,674969e-02;1,746667e-05;1,032132e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0563.png; 7;DenseNet201
1,180093e-02;9,582885e-04;1,514445e-01;1,523245e-01;6,831236e-02;2,447969e-01;1,271118e-01;2,414468e-01;9,035598e-05;1,713398e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0564.png; 7;DenseNet201
3,996296e-08;1,732905e-07;2,069691e-05;1,605710e-02;1,999453e-06;9,837081e-01;3,739871e-05;1,742156e-04;4,251291e-09;2,805249e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0565.png; 7;DenseNet201
3,039714e-05;2,278819e-05;4,156376e-02;2,002783e-01;2,039122e-02;3,189647e-02;6,857344e-01;1,993907e-02;2,392014e-05;1,195937e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0566.png; 7;DenseNet201
1,224372e-02;8,591397e-04;3,096489e-02;7,464455e-02;5,890004e-02;2,240902e-01;2,304473e-02;5,648074e-01;3,585834e-04;1,008677e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0567.png; 7;DenseNet201
2,803194e-08;4,766911e-08;1,978673e-04;7,800732e-03;5,135966e-05;9,910812e-01;2,187518e-05;8,468560e-04;6,161818e-09;2,183796e-08;D:\GitHub\Datasets\Cifar10\train\frog\frog_0568.png; 7;DenseNet201
1,185011e-04;9,643483e-05;1,706275e-01;4,774390e-02;4,813639e-03;7,422388e-01;2,356971e-02;1,078265e-02;4,879346e-06;4,071826e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0569.png; 7;DenseNet201
2,693597e-03;1,633535e-04;3,763483e-01;4,102841e-01;1,680353e-02;1,709782e-01;4,094149e-03;9,652778e-03;6,677789e-03;2,304316e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0570.png; 7;DenseNet201
3,052924e-06;3,854800e-06;3,037688e-04;1,765111e-01;1,857210e-04;8,217424e-01;8,873598e-04;3,537361e-04;7,747709e-06;1,219057e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0571.png; 7;DenseNet201
9,881911e-03;8,335611e-03;3,002156e-01;2,581240e-01;6,919079e-02;8,893688e-02;2,274376e-02;2,252003e-01;1,508758e-02;2,283615e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0572.png; 7;DenseNet201
1,398745e-05;1,027314e-05;9,279698e-04;5,462450e-02;1,448841e-04;9,433840e-01;6,624059e-04;2,275037e-04;4,264048e-06;3,736961e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0573.png; 7;DenseNet201
6,631474e-04;2,965966e-04;8,644942e-03;1,656160e-01;2,502698e-02;7,678012e-01;3,271329e-03;2,753112e-02;2,913148e-04;8,573430e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0574.png; 7;DenseNet201
8,143174e-04;1,858190e-02;9,564240e-03;2,447859e-01;2,741408e-03;4,279570e-01;5,884023e-02;2,323785e-01;7,948956e-05;4,257059e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0575.png; 7;DenseNet201
2,081368e-02;2,591242e-03;3,690147e-02;1,278688e-01;2,739857e-03;7,845879e-01;1,186127e-02;1,172488e-02;4,675101e-05;8,641004e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0576.png; 7;DenseNet201
1,226157e-04;2,207898e-04;8,336654e-03;2,791778e-01;2,181705e-03;5,618780e-01;4,340821e-03;1,348295e-01;1,011069e-04;8,810994e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0577.png; 7;DenseNet201
8,821475e-05;7,381839e-05;4,042997e-03;6,041314e-01;1,218263e-02;2,179972e-02;3,478689e-01;1,526604e-03;8,239047e-03;4,664484e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0578.png; 7;DenseNet201
1,394304e-02;2,156843e-03;2,981325e-02;9,630526e-04;3,980110e-02;3,399907e-02;2,541451e-02;8,536907e-01;6,652486e-07;2,177395e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0579.png; 7;DenseNet201
3,956983e-07;6,561278e-06;3,196640e-03;3,315275e-01;6,949679e-05;1,115125e-01;5,533333e-01;3,193354e-04;3,301183e-05;1,245621e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0580.png; 7;DenseNet201
3,348853e-05;3,295777e-05;3,487549e-02;1,313652e-01;1,206463e-02;6,480706e-02;6,674811e-01;8,926958e-02;1,436214e-05;5,615268e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0581.png; 7;DenseNet201
1,488777e-05;3,945881e-06;5,828924e-02;3,442514e-03;2,002274e-02;2,702484e-03;9,065114e-01;9,010945e-03;4,967039e-07;1,359487e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0582.png; 7;DenseNet201
2,909823e-04;2,242039e-05;9,095916e-04;2,306620e-01;4,016061e-04;7,666842e-01;7,170531e-04;2,250669e-04;7,959248e-05;7,385293e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0583.png; 7;DenseNet201
1,633118e-06;2,984903e-06;8,049064e-04;3,809096e-01;5,651742e-05;5,910461e-01;1,609195e-04;2,665773e-02;1,240060e-04;2,356682e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0584.png; 7;DenseNet201
