V1;V2;filepath;actual_class;model
9,999892e-01;1,088883e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat488.jpg;0;ResNet50
7,690872e-01;2,309128e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat489.jpg;0;ResNet50
7,304312e-01;2,695687e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat49.jpg;0;ResNet50
9,999999e-01;1,553425e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat490.jpg;0;ResNet50
5,955380e-01;4,044620e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat491.jpg;0;ResNet50
9,778008e-01;2,219916e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat492.jpg;0;ResNet50
9,979280e-01;2,071968e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat493.jpg;0;ResNet50
8,138474e-01;1,861526e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat494.jpg;0;ResNet50
2,243133e-03;9,977569e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat495.jpg;0;ResNet50
9,997959e-01;2,041872e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat496.jpg;0;ResNet50
9,999982e-01;1,764044e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat497.jpg;0;ResNet50
9,999514e-01;4,868890e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat498.jpg;0;ResNet50
6,380708e-01;3,619293e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat499.jpg;0;ResNet50
9,991300e-01;8,700838e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat5.jpg;0;ResNet50
6,114085e-02;9,388592e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat50.jpg;0;ResNet50
9,956115e-01;4,388537e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat500.jpg;0;ResNet50
4,346713e-01;5,653287e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat501.jpg;0;ResNet50
4,032589e-01;5,967412e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat502.jpg;0;ResNet50
5,476404e-01;4,523596e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat503.jpg;0;ResNet50
9,999998e-01;1,852431e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat504.jpg;0;ResNet50
8,598318e-01;1,401682e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat505.jpg;0;ResNet50
9,999945e-01;5,428060e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat506.jpg;0;ResNet50
9,318238e-01;6,817618e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat507.jpg;0;ResNet50
6,385792e-01;3,614208e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat508.jpg;0;ResNet50
9,459759e-01;5,402408e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat509.jpg;0;ResNet50
2,065444e-01;7,934556e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat51.jpg;0;ResNet50
9,957878e-01;4,212213e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat510.jpg;0;ResNet50
1,000000e+00;1,440620e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat511.jpg;0;ResNet50
8,490924e-01;1,509075e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat512.jpg;0;ResNet50
7,732533e-01;2,267467e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat513.jpg;0;ResNet50
9,918577e-01;8,142320e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat514.jpg;0;ResNet50
9,999999e-01;6,063225e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat515.jpg;0;ResNet50
2,705181e-01;7,294819e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat516.jpg;0;ResNet50
7,151743e-01;2,848257e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat517.jpg;0;ResNet50
9,999120e-01;8,798192e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat518.jpg;0;ResNet50
6,785766e-01;3,214234e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat519.jpg;0;ResNet50
8,890746e-01;1,109255e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat52.jpg;0;ResNet50
5,765898e-01;4,234101e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat520.jpg;0;ResNet50
9,996132e-01;3,868247e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat521.jpg;0;ResNet50
9,972038e-01;2,796235e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat522.jpg;0;ResNet50
2,594885e-01;7,405115e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat523.jpg;0;ResNet50
9,998335e-01;1,664655e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat524.jpg;0;ResNet50
9,999560e-01;4,393812e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat525.jpg;0;ResNet50
9,999309e-01;6,915955e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat526.jpg;0;ResNet50
9,999962e-01;3,764754e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat527.jpg;0;ResNet50
4,861009e-01;5,138991e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat528.jpg;0;ResNet50
9,999995e-01;5,182504e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat529.jpg;0;ResNet50
9,906626e-01;9,337341e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat53.jpg;0;ResNet50
9,903647e-01;9,635268e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat530.jpg;0;ResNet50
9,872389e-01;1,276101e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat531.jpg;0;ResNet50
5,188796e-01;4,811204e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat532.jpg;0;ResNet50
9,936557e-01;6,344375e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat533.jpg;0;ResNet50
9,953625e-01;4,637607e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat534.jpg;0;ResNet50
9,999989e-01;1,033307e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat535.jpg;0;ResNet50
9,999988e-01;1,208538e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat536.jpg;0;ResNet50
5,301938e-01;4,698062e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat537.jpg;0;ResNet50
9,994733e-01;5,267218e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat538.jpg;0;ResNet50
9,915164e-01;8,483703e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat539.jpg;0;ResNet50
9,999995e-01;4,234401e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat54.jpg;0;ResNet50
6,968958e-01;3,031042e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat540.jpg;0;ResNet50
7,673466e-01;2,326535e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat541.jpg;0;ResNet50
9,971493e-01;2,850784e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat542.jpg;0;ResNet50
9,991961e-01;8,038511e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat543.jpg;0;ResNet50
9,999999e-01;1,084248e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat544.jpg;0;ResNet50
9,999784e-01;2,154038e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat545.jpg;0;ResNet50
9,243910e-01;7,560898e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat546.jpg;0;ResNet50
9,061289e-01;9,387104e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat547.jpg;0;ResNet50
4,123111e-01;5,876889e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat548.jpg;0;ResNet50
9,995159e-01;4,840716e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat549.jpg;0;ResNet50
7,430534e-01;2,569467e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat55.jpg;0;ResNet50
9,999348e-01;6,522442e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat550.jpg;0;ResNet50
9,240623e-01;7,593775e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat551.jpg;0;ResNet50
9,999999e-01;8,933868e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat552.jpg;0;ResNet50
9,810987e-01;1,890133e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat553.jpg;0;ResNet50
9,999992e-01;8,769027e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat554.jpg;0;ResNet50
9,270535e-01;7,294662e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat555.jpg;0;ResNet50
9,784750e-01;2,152500e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat556.jpg;0;ResNet50
3,452917e-01;6,547083e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat557.jpg;0;ResNet50
5,048304e-01;4,951696e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat558.jpg;0;ResNet50
9,984146e-01;1,585312e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat559.jpg;0;ResNet50
6,126141e-01;3,873860e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat56.jpg;0;ResNet50
6,872203e-01;3,127797e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat560.jpg;0;ResNet50
9,999740e-01;2,602604e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat561.jpg;0;ResNet50
9,999999e-01;1,062442e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat562.jpg;0;ResNet50
1,914114e-01;8,085886e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat563.jpg;0;ResNet50
6,926983e-01;3,073017e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat564.jpg;0;ResNet50
9,732295e-01;2,677041e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat565.jpg;0;ResNet50
7,318864e-01;2,681136e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat566.jpg;0;ResNet50
4,535279e-01;5,464722e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat567.jpg;0;ResNet50
1,000000e+00;7,942111e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat568.jpg;0;ResNet50
9,868260e-01;1,317406e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat569.jpg;0;ResNet50
8,203145e-01;1,796855e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat57.jpg;0;ResNet50
9,981219e-01;1,878029e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat570.jpg;0;ResNet50
6,450619e-01;3,549381e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat571.jpg;0;ResNet50
9,996668e-01;3,332108e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat572.jpg;0;ResNet50
7,713999e-02;9,228600e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat573.jpg;0;ResNet50
9,998853e-01;1,146774e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat574.jpg;0;ResNet50
9,106242e-01;8,937579e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat575.jpg;0;ResNet50
6,570174e-01;3,429826e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat576.jpg;0;ResNet50
7,944344e-01;2,055655e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat577.jpg;0;ResNet50
1,000000e+00;5,116189e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat578.jpg;0;ResNet50
9,999009e-01;9,907004e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat579.jpg;0;ResNet50
9,999996e-01;3,507541e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat58.jpg;0;ResNet50
9,842542e-01;1,574570e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat580.jpg;0;ResNet50
9,999990e-01;1,004523e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat581.jpg;0;ResNet50
9,294497e-01;7,055032e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat582.jpg;0;ResNet50
8,017821e-01;1,982179e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat583.jpg;0;ResNet50
9,990882e-01;9,118048e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat584.jpg;0;ResNet50
9,999319e-01;6,806792e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat585.jpg;0;ResNet50
9,999943e-01;5,691209e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat586.jpg;0;ResNet50
5,458364e-01;4,541636e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat587.jpg;0;ResNet50
6,236324e-01;3,763676e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat588.jpg;0;ResNet50
9,788134e-01;2,118665e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat589.jpg;0;ResNet50
9,854572e-01;1,454274e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat59.jpg;0;ResNet50
9,997503e-01;2,496306e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat590.jpg;0;ResNet50
9,561172e-01;4,388276e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat591.jpg;0;ResNet50
9,994373e-01;5,627499e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat592.jpg;0;ResNet50
9,998455e-01;1,544293e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat593.jpg;0;ResNet50
9,453076e-01;5,469237e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat594.jpg;0;ResNet50
9,034267e-01;9,657329e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat595.jpg;0;ResNet50
9,999999e-01;1,331127e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat596.jpg;0;ResNet50
8,518687e-01;1,481314e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat597.jpg;0;ResNet50
9,993511e-01;6,489157e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat598.jpg;0;ResNet50
9,069570e-01;9,304301e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat599.jpg;0;ResNet50
7,704820e-01;2,295180e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat6.jpg;0;ResNet50
1,000000e+00;3,978037e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat60.jpg;0;ResNet50
9,999497e-01;5,025488e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat600.jpg;0;ResNet50
6,976857e-01;3,023143e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat601.jpg;0;ResNet50
9,999655e-01;3,447684e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat602.jpg;0;ResNet50
9,360889e-01;6,391107e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat603.jpg;0;ResNet50
9,999906e-01;9,416549e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat604.jpg;0;ResNet50
5,118538e-01;4,881462e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat605.jpg;0;ResNet50
7,468138e-01;2,531862e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat606.jpg;0;ResNet50
3,566290e-01;6,433710e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat607.jpg;0;ResNet50
9,861709e-01;1,382917e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat608.jpg;0;ResNet50
8,481424e-01;1,518576e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat609.jpg;0;ResNet50
9,999994e-01;6,365378e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat61.jpg;0;ResNet50
7,730980e-01;2,269020e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat610.jpg;0;ResNet50
2,971194e-03;9,970289e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat611.jpg;0;ResNet50
9,998692e-01;1,307118e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat612.jpg;0;ResNet50
9,999999e-01;1,107383e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat613.jpg;0;ResNet50
2,527736e-01;7,472264e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat614.jpg;0;ResNet50
9,012151e-01;9,878494e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat615.jpg;0;ResNet50
6,358075e-01;3,641925e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat616.jpg;0;ResNet50
9,999976e-01;2,408842e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat617.jpg;0;ResNet50
1,000000e+00;1,048883e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat618.jpg;0;ResNet50
9,999990e-01;1,004023e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat619.jpg;0;ResNet50
8,577431e-01;1,422570e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat62.jpg;0;ResNet50
1,458323e-01;8,541678e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat620.jpg;0;ResNet50
6,897130e-01;3,102870e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat621.jpg;0;ResNet50
9,934064e-01;6,593588e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat622.jpg;0;ResNet50
9,999787e-01;2,136399e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat623.jpg;0;ResNet50
1,000000e+00;2,004907e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat624.jpg;0;ResNet50
9,536284e-01;4,637160e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat625.jpg;0;ResNet50
9,997836e-01;2,164894e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat626.jpg;0;ResNet50
9,568238e-01;4,317619e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat627.jpg;0;ResNet50
5,597979e-01;4,402021e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat628.jpg;0;ResNet50
9,968204e-01;3,179570e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat629.jpg;0;ResNet50
1,000000e+00;1,732729e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat63.jpg;0;ResNet50
7,544764e-01;2,455236e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat630.jpg;0;ResNet50
9,999990e-01;9,521920e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat631.jpg;0;ResNet50
9,999996e-01;3,488785e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat632.jpg;0;ResNet50
2,943751e-02;9,705625e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat633.jpg;0;ResNet50
5,287220e-02;9,471278e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat634.jpg;0;ResNet50
9,778631e-01;2,213689e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat635.jpg;0;ResNet50
9,293088e-01;7,069127e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat636.jpg;0;ResNet50
9,874676e-01;1,253246e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat637.jpg;0;ResNet50
7,465367e-01;2,534633e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat638.jpg;0;ResNet50
9,999917e-01;8,338163e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat639.jpg;0;ResNet50
7,973727e-01;2,026273e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat64.jpg;0;ResNet50
6,004685e-01;3,995315e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat640.jpg;0;ResNet50
8,895980e-01;1,104020e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat641.jpg;0;ResNet50
6,552874e-01;3,447126e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat642.jpg;0;ResNet50
7,704977e-01;2,295022e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat643.jpg;0;ResNet50
2,820505e-01;7,179495e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat644.jpg;0;ResNet50
9,527942e-01;4,720577e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat645.jpg;0;ResNet50
9,999665e-01;3,352139e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat646.jpg;0;ResNet50
9,531282e-01;4,687183e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat647.jpg;0;ResNet50
9,834124e-01;1,658761e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat648.jpg;0;ResNet50
9,999073e-01;9,270534e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat649.jpg;0;ResNet50
9,999694e-01;3,066884e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat65.jpg;0;ResNet50
5,449833e-01;4,550167e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat650.jpg;0;ResNet50
6,892306e-01;3,107694e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat651.jpg;0;ResNet50
9,512163e-01;4,878367e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat652.jpg;0;ResNet50
9,999977e-01;2,316406e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat653.jpg;0;ResNet50
8,903477e-01;1,096523e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat654.jpg;0;ResNet50
9,999996e-01;3,990607e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat655.jpg;0;ResNet50
7,209366e-01;2,790633e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat656.jpg;0;ResNet50
9,999952e-01;4,813600e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat657.jpg;0;ResNet50
9,998257e-01;1,744024e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat658.jpg;0;ResNet50
2,372359e-01;7,627641e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat659.jpg;0;ResNet50
9,999675e-01;3,253405e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat66.jpg;0;ResNet50
5,181030e-01;4,818970e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat660.jpg;0;ResNet50
7,736641e-01;2,263359e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat661.jpg;0;ResNet50
9,999031e-01;9,692279e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat662.jpg;0;ResNet50
9,999927e-01;7,312806e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat663.jpg;0;ResNet50
9,996978e-01;3,021928e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat664.jpg;0;ResNet50
7,366885e-01;2,633115e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat665.jpg;0;ResNet50
9,777871e-01;2,221290e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat666.jpg;0;ResNet50
9,997175e-01;2,824415e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat667.jpg;0;ResNet50
9,999993e-01;7,631506e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat668.jpg;0;ResNet50
6,955791e-01;3,044210e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat669.jpg;0;ResNet50
9,709643e-01;2,903567e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat67.jpg;0;ResNet50
6,344321e-01;3,655679e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat670.jpg;0;ResNet50
9,974856e-01;2,514299e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat671.jpg;0;ResNet50
4,364427e-03;9,956356e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat672.jpg;0;ResNet50
2,650443e-01;7,349557e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat673.jpg;0;ResNet50
9,967009e-01;3,299065e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat674.jpg;0;ResNet50
9,866109e-01;1,338912e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat675.jpg;0;ResNet50
9,999990e-01;9,255032e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat676.jpg;0;ResNet50
6,305266e-01;3,694734e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat677.jpg;0;ResNet50
9,205709e-01;7,942913e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat678.jpg;0;ResNet50
9,969739e-01;3,026177e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat679.jpg;0;ResNet50
5,948148e-01;4,051852e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat68.jpg;0;ResNet50
7,178811e-01;2,821188e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat680.jpg;0;ResNet50
9,978606e-01;2,139420e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat681.jpg;0;ResNet50
9,998751e-01;1,248909e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat682.jpg;0;ResNet50
5,772269e-01;4,227730e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat683.jpg;0;ResNet50
9,993656e-01;6,344335e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat684.jpg;0;ResNet50
9,999195e-01;8,045788e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat685.jpg;0;ResNet50
9,985123e-01;1,487609e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat686.jpg;0;ResNet50
9,994480e-01;5,519549e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat687.jpg;0;ResNet50
8,202459e-01;1,797541e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat688.jpg;0;ResNet50
5,394819e-01;4,605181e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat689.jpg;0;ResNet50
9,998833e-01;1,166915e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat69.jpg;0;ResNet50
7,985843e-01;2,014156e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat690.jpg;0;ResNet50
9,999704e-01;2,957883e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat691.jpg;0;ResNet50
9,999995e-01;4,599841e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat692.jpg;0;ResNet50
6,972864e-01;3,027137e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat693.jpg;0;ResNet50
