V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;filepath;actual_class;model
0,13594963;0,06325515;0,1746589;0,11632787;0,09301191;0,10871086;0,07758504;0,07510196;0,10943789;0,04596083;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0087.png; 6;CNN_Hyperparameters_Optimization
0,17645632;0,07054345;0,1326621;0,10035628;0,06075303;0,08183167;0,06565604;0,09165145;0,15043925;0,06965039;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0088.png; 6;CNN_Hyperparameters_Optimization
0,18477271;0,07047214;0,1301966;0,12662159;0,05649189;0,07646350;0,06640539;0,08301940;0,14553146;0,06002533;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0089.png; 6;CNN_Hyperparameters_Optimization
0,20411494;0,06628685;0,1228482;0,11405648;0,05206007;0,07590297;0,06295098;0,07959279;0,15310954;0,06907713;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0090.png; 6;CNN_Hyperparameters_Optimization
0,10953535;0,05838059;0,1817118;0,10336142;0,11227930;0,10678159;0,08866200;0,08728886;0,10346925;0,04852984;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0091.png; 6;CNN_Hyperparameters_Optimization
0,13543741;0,06584514;0,1779823;0,11541240;0,08995260;0,11585283;0,07676689;0,06907026;0,10988539;0,04379474;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0092.png; 6;CNN_Hyperparameters_Optimization
0,16543508;0,07176232;0,1394394;0,11382762;0,06858855;0,08674092;0,07134194;0,07395465;0,15278448;0,05612503;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0093.png; 6;CNN_Hyperparameters_Optimization
0,10296723;0,05276660;0,1986115;0,10581797;0,10687189;0,09915503;0,09278337;0,09037384;0,10176203;0,04889059;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0094.png; 6;CNN_Hyperparameters_Optimization
0,12575021;0,06111529;0,1748062;0,12048080;0,09933366;0,11339749;0,08308074;0,07701446;0,10036623;0,04465494;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0095.png; 6;CNN_Hyperparameters_Optimization
0,13918640;0,06623249;0,1571107;0,11838365;0,08500215;0,10582902;0,07264035;0,08417508;0,12081614;0,05062402;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0096.png; 6;CNN_Hyperparameters_Optimization
0,12462416;0,05906117;0,1976468;0,09520206;0,11242805;0,11091150;0,08460905;0,07790248;0,08915015;0,04846460;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0097.png; 6;CNN_Hyperparameters_Optimization
0,12061168;0,05936811;0,2111183;0,08570524;0,12182039;0,09783562;0,08092336;0,08724464;0,08777006;0,04760264;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0098.png; 6;CNN_Hyperparameters_Optimization
0,09665848;0,04901706;0,2176930;0,10843962;0,12198785;0,10746948;0,09618849;0,07677564;0,08560005;0,04017035;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0099.png; 6;CNN_Hyperparameters_Optimization
0,15099339;0,06620298;0,1448010;0,10413365;0,07776647;0,09208091;0,07603518;0,07616277;0,15477119;0,05705243;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0100.png; 6;CNN_Hyperparameters_Optimization
0,14032744;0,06101612;0,1563613;0,09778130;0,07820451;0,08372555;0,07424664;0,09153859;0,15222102;0,06457756;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0101.png; 6;CNN_Hyperparameters_Optimization
0,11096692;0,05490838;0,1767282;0,11926750;0,10417937;0,10244861;0,08898064;0,07956474;0,11877894;0,04417662;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0102.png; 6;CNN_Hyperparameters_Optimization
0,14310125;0,06478912;0,1613960;0,12835068;0,07692304;0,09546386;0,07386805;0,07497252;0,13038896;0,05074653;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0103.png; 6;CNN_Hyperparameters_Optimization
0,07554689;0,04211240;0,2432760;0,09127821;0,14926004;0,08994820;0,10748275;0,08385220;0,07665167;0,04059161;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0104.png; 6;CNN_Hyperparameters_Optimization
0,16882794;0,07180817;0,1614988;0,11144529;0,08055820;0,11684585;0,07215392;0,06529143;0,10721218;0,04435823;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0105.png; 6;CNN_Hyperparameters_Optimization
0,20386223;0,07306203;0,1174737;0,11137096;0,05398427;0,07213376;0,05864237;0,07209737;0,17217463;0,06519877;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0106.png; 6;CNN_Hyperparameters_Optimization
0,13106191;0,06130746;0,1731460;0,12143779;0,09480674;0,11081776;0,08666074;0,06605138;0,10925615;0,04545408;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0107.png; 6;CNN_Hyperparameters_Optimization
0,16316755;0,06574869;0,1448366;0,10956975;0,07633601;0,08980826;0,07778967;0,08525763;0,12794885;0,05953711;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0108.png; 6;CNN_Hyperparameters_Optimization
0,13484731;0,05777097;0,1964950;0,11757045;0,09018877;0,10355859;0,08023923;0,08503892;0,08852414;0,04576664;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0109.png; 6;CNN_Hyperparameters_Optimization
0,09806494;0,05432859;0,2010427;0,09085487;0,12056857;0,10240003;0,09112298;0,09354704;0,09532161;0,05274870;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0110.png; 6;CNN_Hyperparameters_Optimization
0,11804538;0,05600996;0,1872102;0,10027974;0,10643571;0,09943672;0,08608221;0,08786272;0,10746284;0,05117460;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0111.png; 6;CNN_Hyperparameters_Optimization
0,09359044;0,05244828;0,2054397;0,10715149;0,11435292;0,10405336;0,09009633;0,08872468;0,09639809;0,04774472;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0112.png; 6;CNN_Hyperparameters_Optimization
0,10499510;0,05926315;0,1825829;0,11747822;0,10412185;0,10895123;0,08504494;0,08336434;0,11028913;0,04390912;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0113.png; 6;CNN_Hyperparameters_Optimization
0,19960558;0,05484628;0,1339441;0,11301307;0,06824417;0,08321099;0,07236478;0,06123128;0,15210864;0,06143104;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0114.png; 6;CNN_Hyperparameters_Optimization
0,12753436;0,05460858;0,1897463;0,11002842;0,09102552;0,09556537;0,08471271;0,08845688;0,11012591;0,04819606;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0115.png; 6;CNN_Hyperparameters_Optimization
0,12196889;0,05462778;0,1934637;0,11801165;0,10447530;0,10399958;0,08279020;0,07995967;0,09365409;0,04704921;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0116.png; 6;CNN_Hyperparameters_Optimization
0,11399258;0,05119149;0,2134623;0,11327193;0,10996380;0,10753890;0,09621715;0,07375927;0,08070495;0,03989771;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0117.png; 6;CNN_Hyperparameters_Optimization
0,17393956;0,07263485;0,1303213;0,11893181;0,06210906;0,08912411;0,06522079;0,08480898;0,13827389;0,06463555;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0118.png; 6;CNN_Hyperparameters_Optimization
0,13485792;0,06013994;0,1721881;0,12358116;0,08735143;0,09597622;0,08260634;0,07515635;0,12131659;0,04682600;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0119.png; 6;CNN_Hyperparameters_Optimization
0,10690591;0,05141155;0,1978295;0,10559585;0,10796575;0,08929564;0,09325006;0,08507134;0,11198045;0,05069404;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0120.png; 6;CNN_Hyperparameters_Optimization
0,17194082;0,06419718;0,1349463;0,09690443;0,06627081;0,07319155;0,06367599;0,08937696;0,15482235;0,08467369;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0121.png; 6;CNN_Hyperparameters_Optimization
0,17210628;0,07225339;0,1343792;0,11326519;0,06736022;0,08373160;0,06811647;0,07429028;0,15557499;0,05892238;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0122.png; 6;CNN_Hyperparameters_Optimization
0,12147958;0,05891209;0,1700930;0,09933469;0,09404054;0,09423085;0,08473402;0,09329449;0,12369356;0,06018721;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0123.png; 6;CNN_Hyperparameters_Optimization
0,14604524;0,06506424;0,1480985;0,10022885;0,08765931;0,09278517;0,07814978;0,08572298;0,13805498;0,05819103;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0124.png; 6;CNN_Hyperparameters_Optimization
0,14626084;0,06388652;0,1632022;0,10895926;0,08980512;0,09975339;0,08028225;0,07667389;0,12050800;0,05066856;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0125.png; 6;CNN_Hyperparameters_Optimization
0,15546454;0,05811991;0,1503547;0,12249698;0,08180486;0,09951874;0,07678457;0,07239851;0,13071173;0,05234541;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0126.png; 6;CNN_Hyperparameters_Optimization
0,15408750;0,06575564;0,1374856;0,10706687;0,07063843;0,08294378;0,07059367;0,08293819;0,16297926;0,06551103;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0127.png; 6;CNN_Hyperparameters_Optimization
0,16628736;0,07268894;0,1417471;0,10815034;0,06367638;0,08232462;0,06701078;0,08356188;0,15273835;0,06181425;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0128.png; 6;CNN_Hyperparameters_Optimization
0,13620676;0,06139331;0,1787661;0,10322575;0,10308955;0,11355291;0,07884483;0,07663196;0,10273201;0,04555682;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0129.png; 6;CNN_Hyperparameters_Optimization
0,14435627;0,05932301;0,1872842;0,11682060;0,09640092;0,11505233;0,08261086;0,07341231;0,07806703;0,04667248;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0130.png; 6;CNN_Hyperparameters_Optimization
0,13689569;0,05983125;0,1746225;0,11636139;0,08233944;0,10441903;0,08055163;0,08260524;0,11250295;0,04987081;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0131.png; 6;CNN_Hyperparameters_Optimization
0,18479240;0,07226536;0,1324953;0,12268770;0,05537574;0,08507397;0,06512967;0,07667787;0,13943677;0,06606534;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0132.png; 6;CNN_Hyperparameters_Optimization
0,12222189;0,05952049;0,1596802;0,11061627;0,08795496;0,09112401;0,08665542;0,08526865;0,13829477;0,05866336;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0133.png; 6;CNN_Hyperparameters_Optimization
0,10188780;0,05403256;0,1978545;0,10267010;0,11153516;0,09644586;0,09293838;0,09298659;0,09914201;0,05050700;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0134.png; 6;CNN_Hyperparameters_Optimization
0,13135958;0,06104493;0,1713405;0,10610665;0,09747087;0,10960304;0,08549182;0,08853322;0,09806079;0,05098857;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0135.png; 6;CNN_Hyperparameters_Optimization
0,20118025;0,07058461;0,1178201;0,11208709;0,05424553;0,07590902;0,06435200;0,06872844;0,16881981;0,06627313;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0136.png; 6;CNN_Hyperparameters_Optimization
0,10761952;0,05828164;0,2078234;0,10024451;0,12269419;0,11389489;0,08723433;0,07764170;0,08296939;0,04159636;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0137.png; 6;CNN_Hyperparameters_Optimization
0,12607141;0,05928855;0,1807922;0,10621984;0,09803226;0,09113940;0,08648521;0,08227544;0,11787967;0,05181599;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0138.png; 6;CNN_Hyperparameters_Optimization
0,17249951;0,06932359;0,1363380;0,09582038;0,06694722;0,08080129;0,06449385;0,08767853;0,16101734;0,06508026;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0139.png; 6;CNN_Hyperparameters_Optimization
0,12064001;0,06094362;0,1771760;0,10065594;0,10058554;0,10160354;0,08755589;0,08983006;0,10421682;0,05679265;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0140.png; 6;CNN_Hyperparameters_Optimization
0,14214519;0,06188802;0,1610291;0,11757467;0,08471788;0,10065185;0,07944987;0,07386964;0,12882741;0,04984635;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0141.png; 6;CNN_Hyperparameters_Optimization
0,21904314;0,06841581;0,1210895;0,10769303;0,04675333;0,06966085;0,06345148;0,08072074;0,14428999;0,07888211;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0142.png; 6;CNN_Hyperparameters_Optimization
0,16509002;0,06256063;0,1465561;0,12213212;0,07212596;0,10504751;0,07398264;0,07450455;0,12532888;0,05267156;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0143.png; 6;CNN_Hyperparameters_Optimization
0,11867660;0,06335545;0,1667392;0,10414099;0,08930436;0,09213016;0,07979178;0,08855161;0,13843060;0,05887922;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0144.png; 6;CNN_Hyperparameters_Optimization
0,17182711;0,05968243;0,1413029;0,11647949;0,06369015;0,07929426;0,07282274;0,08620563;0,13440047;0,07429483;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0145.png; 6;CNN_Hyperparameters_Optimization
0,14712912;0,06333686;0,1430511;0,10004720;0,06834814;0,08011150;0,07904126;0,09572843;0,14028934;0,08291701;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0146.png; 6;CNN_Hyperparameters_Optimization
0,15070665;0,06899735;0,1528408;0,10902007;0,08126371;0,09948391;0,07081141;0,08378296;0,12969571;0,05339742;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0147.png; 6;CNN_Hyperparameters_Optimization
0,12882285;0,06358512;0,1687052;0,09268960;0,10702591;0,11080711;0,08554821;0,08464973;0,10687392;0,05129233;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0148.png; 6;CNN_Hyperparameters_Optimization
0,18866825;0,06962610;0,1278842;0,11003011;0,05632409;0,07344851;0,06360002;0,09232196;0,14502595;0,07307079;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0149.png; 6;CNN_Hyperparameters_Optimization
0,13325344;0,05622027;0,1754544;0,09641210;0,08770951;0,09685484;0,08433239;0,09184740;0,11910926;0,05880641;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0150.png; 6;CNN_Hyperparameters_Optimization
0,19232133;0,05829218;0,1328780;0,10634169;0,07235856;0,08658208;0,07235833;0,06603300;0,15461220;0,05822268;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0151.png; 6;CNN_Hyperparameters_Optimization
0,17699739;0,06045013;0,1425133;0,10676920;0,06513213;0,08429800;0,07160984;0,08473460;0,13873489;0,06876057;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0152.png; 6;CNN_Hyperparameters_Optimization
0,12986194;0,06650840;0,1800460;0,10297562;0,10580473;0,11541732;0,08232044;0,07955180;0,09094395;0,04656976;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0153.png; 6;CNN_Hyperparameters_Optimization
0,15004538;0,06446051;0,1237799;0,10195378;0,06190948;0,07291701;0,06987936;0,08297753;0,18572755;0,08634952;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0154.png; 6;CNN_Hyperparameters_Optimization
0,19091517;0,07435280;0,1318226;0,11369151;0,05661135;0,08354618;0,06379987;0,07383779;0,15211110;0,05931165;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0155.png; 6;CNN_Hyperparameters_Optimization
0,13149829;0,06247984;0,1689251;0,11720151;0,08254617;0,10288915;0,07874674;0,08263895;0,11890956;0,05416469;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0156.png; 6;CNN_Hyperparameters_Optimization
0,14712237;0,06435851;0,1580675;0,11295682;0,07500078;0,09451233;0,07761615;0,08560386;0,12610070;0,05866092;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0157.png; 6;CNN_Hyperparameters_Optimization
0,18252097;0,06214015;0,1329367;0,10479540;0,06423949;0,08938866;0,07518090;0,07872950;0,14187855;0,06818967;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0158.png; 6;CNN_Hyperparameters_Optimization
0,14418264;0,06864878;0,1586755;0,11556709;0,07676496;0,10832728;0,07016539;0,08115973;0,12224048;0,05426825;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0159.png; 6;CNN_Hyperparameters_Optimization
0,17781873;0,06668223;0,1425403;0,11518970;0,07948621;0,09591853;0,06947367;0,06994721;0,12981519;0,05312821;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0160.png; 6;CNN_Hyperparameters_Optimization
0,18026127;0,07016076;0,1406221;0,09758966;0,07805072;0,09763503;0,06825397;0,07286146;0,13726267;0,05730234;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0161.png; 6;CNN_Hyperparameters_Optimization
0,10599372;0,05425882;0,2012521;0,10873631;0,10893605;0,10125531;0,09234112;0,08233798;0,09906019;0,04582840;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0162.png; 6;CNN_Hyperparameters_Optimization
0,16099609;0,06472916;0,1351251;0,10064290;0,06511334;0,07643323;0,06811152;0,08619233;0,16715606;0,07550021;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0163.png; 6;CNN_Hyperparameters_Optimization
0,17808196;0,06872006;0,1320803;0,09788541;0,06792005;0,08321666;0,06955108;0,08068012;0,16119415;0,06067021;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0164.png; 6;CNN_Hyperparameters_Optimization
0,12532619;0,06232752;0,1832147;0,10332911;0,10681122;0,10772441;0,08218808;0,08250576;0,09958126;0,04699171;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0165.png; 6;CNN_Hyperparameters_Optimization
0,12938683;0,06223505;0,1698479;0,12055977;0,08744974;0,10819108;0,08169505;0,08084509;0,11015143;0,04963820;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0166.png; 6;CNN_Hyperparameters_Optimization
0,15129213;0,06638206;0,1611709;0,10438304;0,07816476;0,08910207;0,07250655;0,07329845;0,14660345;0,05709671;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0167.png; 6;CNN_Hyperparameters_Optimization
0,16803311;0,07176793;0,1416102;0,10338095;0,06798279;0,08618379;0,06846540;0,07195634;0,16210738;0,05851203;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0168.png; 6;CNN_Hyperparameters_Optimization
0,12220521;0,05730485;0,1865657;0,12123754;0,10280088;0,11293957;0,08542760;0,07629583;0,09283973;0,04238306;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0169.png; 6;CNN_Hyperparameters_Optimization
0,11907049;0,05292946;0,1696898;0,11209558;0,08744656;0,09949753;0,09358014;0,08878539;0,11239426;0,06451077;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0170.png; 6;CNN_Hyperparameters_Optimization
0,12038841;0,06235069;0,1976569;0,09779572;0,11487324;0,10879752;0,08043183;0,08423886;0,09064325;0,04282367;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0171.png; 6;CNN_Hyperparameters_Optimization
0,10172232;0,04747351;0,2233624;0,10590415;0,12609085;0,10550403;0,10004632;0,07848535;0,07054959;0,04086146;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0172.png; 6;CNN_Hyperparameters_Optimization
0,18540114;0,07020616;0,1335369;0,12036252;0,05655611;0,08247761;0,06603505;0,07802957;0,14476395;0,06263098;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0173.png; 6;CNN_Hyperparameters_Optimization
0,14752582;0,06658769;0,1410807;0,11115490;0,07402566;0,08469626;0,07559645;0,08441525;0,15123083;0,06368645;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0174.png; 6;CNN_Hyperparameters_Optimization
0,11507545;0,05414844;0,1883674;0,10860381;0,10507532;0,10166543;0,09349976;0,08284025;0,10135265;0,04937153;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0175.png; 6;CNN_Hyperparameters_Optimization
0,18722154;0,06262130;0,1333594;0,10220306;0,07070560;0,07923365;0,07110122;0,07132737;0,16494446;0,05728234;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0176.png; 6;CNN_Hyperparameters_Optimization
0,18946825;0,06481797;0,1352520;0,11809668;0,06730421;0,07898777;0,07252816;0,06307256;0,15565877;0,05481372;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0177.png; 6;CNN_Hyperparameters_Optimization
0,11159836;0,06239183;0,1716993;0,11103169;0,10023185;0,10483882;0,08327857;0,08519732;0,11995413;0,04977815;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0178.png; 6;CNN_Hyperparameters_Optimization
0,10310952;0,05388873;0,2038414;0,10404022;0,11239472;0,10514879;0,08755010;0,08477689;0,09826142;0,04698822;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0179.png; 6;CNN_Hyperparameters_Optimization
0,15184705;0,06213926;0,1582399;0,10065101;0,07493752;0,08797895;0,07183609;0,09365523;0,13823757;0,06047738;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0180.png; 6;CNN_Hyperparameters_Optimization
0,13765346;0,06365784;0,1645903;0,11763756;0,08441243;0,09219530;0,07696151;0,07493877;0,13750646;0,05044638;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0181.png; 6;CNN_Hyperparameters_Optimization
0,15402175;0,06340789;0,1520333;0,11584929;0,08181727;0,09665144;0,07600602;0,06329449;0,14758521;0,04933331;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0182.png; 6;CNN_Hyperparameters_Optimization
0,16548106;0,07056428;0,1455279;0,12622403;0,07668612;0,10327831;0,07080793;0,06758149;0,12374630;0,05010255;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0183.png; 6;CNN_Hyperparameters_Optimization
0,11894341;0,05894915;0,1743348;0,11099516;0,09519780;0,09369380;0,08478905;0,08987240;0,11917762;0,05404690;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0184.png; 6;CNN_Hyperparameters_Optimization
0,18256426;0,06445991;0,1370257;0,09173030;0,06301035;0,07499456;0,06791139;0,08642304;0,15658118;0,07529936;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0185.png; 6;CNN_Hyperparameters_Optimization
0,16039982;0,05809939;0,1527687;0,11436825;0,07255590;0,08901568;0,07787926;0,08037236;0,13257587;0,06196485;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0186.png; 6;CNN_Hyperparameters_Optimization
0,13957463;0,06330054;0,1512202;0,09287637;0,08634253;0,09102269;0,07944838;0,09514887;0,13736874;0,06369699;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0187.png; 6;CNN_Hyperparameters_Optimization
0,16754168;0,06705365;0,1523606;0,09952088;0,07436354;0,08992258;0,07670085;0,07705887;0,13715647;0,05832084;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0188.png; 6;CNN_Hyperparameters_Optimization
0,13242269;0,05731056;0,1604487;0,09727501;0,08202994;0,09193073;0,08316761;0,09322967;0,13760972;0,06457532;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0189.png; 6;CNN_Hyperparameters_Optimization
0,18577808;0,07520145;0,1335635;0,11052153;0,05374568;0,07775472;0,06175369;0,07770540;0,15660958;0,06736644;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0190.png; 6;CNN_Hyperparameters_Optimization
0,17954694;0,06527274;0,1359435;0,11667687;0,06117181;0,08438446;0,06796172;0,08482381;0,13771160;0,06650652;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0191.png; 6;CNN_Hyperparameters_Optimization
0,17066461;0,06788575;0,1352364;0,10564746;0,06566046;0,08655942;0,07062512;0,08369993;0,14759573;0,06642509;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0192.png; 6;CNN_Hyperparameters_Optimization
0,12088559;0,05747546;0,1946381;0,09427618;0,10030340;0,09160215;0,08532966;0,09122735;0,11054315;0,05371889;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0193.png; 6;CNN_Hyperparameters_Optimization
0,15254688;0,06416845;0,1601535;0,10834531;0,07784778;0,08974150;0,07313503;0,07586785;0,14140464;0,05678902;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0194.png; 6;CNN_Hyperparameters_Optimization
0,11050054;0,05420999;0,1900287;0,11473947;0,09792423;0,10420073;0,09042714;0,08509418;0,10307706;0,04979809;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0195.png; 6;CNN_Hyperparameters_Optimization
0,19197479;0,07530474;0,1274149;0,09997381;0,05334898;0,07348847;0,06176184;0,08974210;0,15573522;0,07125508;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0196.png; 6;CNN_Hyperparameters_Optimization
0,13394338;0,05892437;0,1693806;0,11839827;0,09515275;0,10908461;0,08425006;0,07350708;0,11026034;0,04709851;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0197.png; 6;CNN_Hyperparameters_Optimization
0,14012060;0,06430775;0,1783279;0,10877711;0,09896252;0,10721159;0,07818748;0,07815988;0,10048328;0,04546193;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0198.png; 6;CNN_Hyperparameters_Optimization
0,10343356;0,05927594;0,1833595;0,11774767;0,10879385;0,10004093;0,09087621;0,08143480;0,10823229;0,04680522;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0199.png; 6;CNN_Hyperparameters_Optimization
0,13350736;0,06022766;0,1732953;0,12109008;0,08952612;0,10319740;0,08308735;0,07591709;0,11081793;0,04933363;D:\GitHub\Datasets\Cifar10_2\train\dog\dog_0200.png; 6;CNN_Hyperparameters_Optimization
0,10340238;0,05476705;0,1980863;0,11173523;0,11654617;0,10534056;0,08837757;0,08549152;0,09433202;0,04192109;D:\GitHub\Datasets\Cifar10_2\train\frog\frog_0001.png; 7;CNN_Hyperparameters_Optimization
0,15364741;0,06073512;0,1548182;0,11708348;0,08201943;0,09528726;0,08445139;0,07553357;0,12298967;0,05343447;D:\GitHub\Datasets\Cifar10_2\train\frog\frog_0002.png; 7;CNN_Hyperparameters_Optimization
0,09715638;0,04875853;0,2296840;0,10209274;0,12139243;0,10450964;0,08773797;0,08048850;0,08674453;0,04143523;D:\GitHub\Datasets\Cifar10_2\train\frog\frog_0003.png; 7;CNN_Hyperparameters_Optimization
0,09898308;0,05261261;0,2002958;0,11041740;0,11052714;0,10177682;0,09390579;0,08491171;0,09910090;0,04746868;D:\GitHub\Datasets\Cifar10_2\train\frog\frog_0004.png; 7;CNN_Hyperparameters_Optimization
0,14066327;0,06134399;0,1510300;0,10513430;0,07255719;0,08417682;0,07677045;0,09082427;0,14511243;0,07238720;D:\GitHub\Datasets\Cifar10_2\train\frog\frog_0005.png; 7;CNN_Hyperparameters_Optimization
0,14550342;0,05549380;0,1596398;0,11768131;0,08004567;0,08450945;0,08676736;0,08754562;0,12142756;0,06138596;D:\GitHub\Datasets\Cifar10_2\train\frog\frog_0006.png; 7;CNN_Hyperparameters_Optimization
0,13890737;0,06038920;0,1736768;0,11850855;0,07374883;0,09184736;0,07594571;0,09363482;0,11519726;0,05814404;D:\GitHub\Datasets\Cifar10_2\train\frog\frog_0007.png; 7;CNN_Hyperparameters_Optimization
0,12292622;0,06039954;0,1976762;0,09683339;0,10977121;0,11006011;0,07885978;0,08623489;0,08655949;0,05067915;D:\GitHub\Datasets\Cifar10_2\train\frog\frog_0008.png; 7;CNN_Hyperparameters_Optimization
