V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;filepath;actual_class;model
0,14780867;0,0033460299;0,45793906;0,041991159;0,18684237;0,041745208;0,024748780;0,0117797880;0,07905402;0,0047449623;D:\GitHub\Datasets\Cifar10\train\frog\frog_0462.png; 7;CNN_Hyperparameters_Optimization
0,16395716;0,0027104102;0,45781624;0,040804088;0,16818522;0,042821605;0,020637747;0,0101705017;0,08959297;0,0033040110;D:\GitHub\Datasets\Cifar10\train\frog\frog_0463.png; 7;CNN_Hyperparameters_Optimization
0,08040649;0,0014774131;0,54316103;0,041621197;0,21559291;0,044094551;0,018109022;0,0104852095;0,04286254;0,0021896914;D:\GitHub\Datasets\Cifar10\train\frog\frog_0464.png; 7;CNN_Hyperparameters_Optimization
0,12730515;0,0020806270;0,52301776;0,048067126;0,14175758;0,040407069;0,026962100;0,0079040155;0,07931917;0,0031793199;D:\GitHub\Datasets\Cifar10\train\frog\frog_0465.png; 7;CNN_Hyperparameters_Optimization
0,22665948;0,0023823620;0,39161924;0,045404457;0,11076015;0,046410929;0,021563381;0,0080372831;0,14344504;0,0037176297;D:\GitHub\Datasets\Cifar10\train\frog\frog_0466.png; 7;CNN_Hyperparameters_Optimization
0,22797351;0,0025768771;0,33192641;0,043081827;0,14257051;0,043978535;0,024543302;0,0072789318;0,17253213;0,0035380449;D:\GitHub\Datasets\Cifar10\train\frog\frog_0467.png; 7;CNN_Hyperparameters_Optimization
0,09243827;0,0017485605;0,52257317;0,053414650;0,18273351;0,048423253;0,024379998;0,0103331329;0,06103606;0,0029194597;D:\GitHub\Datasets\Cifar10\train\frog\frog_0468.png; 7;CNN_Hyperparameters_Optimization
0,17085625;0,0020238173;0,44030809;0,049549956;0,14346918;0,048196193;0,023526896;0,0084822290;0,11022560;0,0033617970;D:\GitHub\Datasets\Cifar10\train\frog\frog_0469.png; 7;CNN_Hyperparameters_Optimization
0,17789188;0,0023193476;0,44248030;0,046579141;0,13573933;0,043568697;0,025311215;0,0079922201;0,11445901;0,0036588465;D:\GitHub\Datasets\Cifar10\train\frog\frog_0470.png; 7;CNN_Hyperparameters_Optimization
0,05715380;0,0019633083;0,49946901;0,057369079;0,25597349;0,050290711;0,026297724;0,0125117395;0,03588329;0,0030877953;D:\GitHub\Datasets\Cifar10\train\frog\frog_0471.png; 7;CNN_Hyperparameters_Optimization
0,22262305;0,0022548924;0,39183766;0,047079328;0,11913192;0,046711542;0,021195864;0,0067479084;0,13920961;0,0032081904;D:\GitHub\Datasets\Cifar10\train\frog\frog_0472.png; 7;CNN_Hyperparameters_Optimization
0,13669428;0,0019158019;0,46836969;0,049443904;0,18089132;0,046022940;0,020986803;0,0103271632;0,08233835;0,0030097771;D:\GitHub\Datasets\Cifar10\train\frog\frog_0473.png; 7;CNN_Hyperparameters_Optimization
0,17985466;0,0024444272;0,42321217;0,044866439;0,11999127;0,044243470;0,022466164;0,0069539761;0,15258588;0,0033815247;D:\GitHub\Datasets\Cifar10\train\frog\frog_0474.png; 7;CNN_Hyperparameters_Optimization
0,07163443;0,0018268297;0,52073711;0,057190798;0,20531438;0,054824732;0,025808821;0,0108511616;0,04899533;0,0028164969;D:\GitHub\Datasets\Cifar10\train\frog\frog_0475.png; 7;CNN_Hyperparameters_Optimization
0,09869079;0,0018978250;0,52353132;0,056502409;0,17023507;0,049763996;0,025060762;0,0092622982;0,06238372;0,0026718217;D:\GitHub\Datasets\Cifar10\train\frog\frog_0476.png; 7;CNN_Hyperparameters_Optimization
0,13746348;0,0025897012;0,46105605;0,047413997;0,16291949;0,046779078;0,027287776;0,0083909463;0,10253346;0,0035660386;D:\GitHub\Datasets\Cifar10\train\frog\frog_0477.png; 7;CNN_Hyperparameters_Optimization
0,11028991;0,0026558556;0,48710683;0,046284456;0,20960581;0,045665417;0,023448696;0,0113782408;0,06014584;0,0034189259;D:\GitHub\Datasets\Cifar10\train\frog\frog_0478.png; 7;CNN_Hyperparameters_Optimization
0,09785473;0,0020286734;0,51690686;0,042852711;0,20966969;0,039201297;0,024465948;0,0101176538;0,05366382;0,0032386556;D:\GitHub\Datasets\Cifar10\train\frog\frog_0479.png; 7;CNN_Hyperparameters_Optimization
0,16043156;0,0023418809;0,46537593;0,047001760;0,15091807;0,042939730;0,027349001;0,0086114891;0,09152668;0,0035037964;D:\GitHub\Datasets\Cifar10\train\frog\frog_0480.png; 7;CNN_Hyperparameters_Optimization
0,07032959;0,0015891974;0,54656988;0,051014032;0,21053834;0,045359243;0,022409474;0,0093786260;0,04056348;0,0022481233;D:\GitHub\Datasets\Cifar10\train\frog\frog_0481.png; 7;CNN_Hyperparameters_Optimization
0,20743322;0,0034431368;0,37940410;0,050954178;0,13798243;0,047238894;0,025720144;0,0100161619;0,13275757;0,0050501069;D:\GitHub\Datasets\Cifar10\train\frog\frog_0482.png; 7;CNN_Hyperparameters_Optimization
0,21605097;0,0025699520;0,39019096;0,034612201;0,13880533;0,036770973;0,021928951;0,0074635907;0,14792493;0,0036821924;D:\GitHub\Datasets\Cifar10\train\frog\frog_0483.png; 7;CNN_Hyperparameters_Optimization
0,17099060;0,0021606851;0,42248911;0,048545469;0,14254560;0,051222760;0,023271296;0,0094729410;0,12554666;0,0037549839;D:\GitHub\Datasets\Cifar10\train\frog\frog_0484.png; 7;CNN_Hyperparameters_Optimization
0,13141738;0,0023140693;0,47044769;0,047649559;0,16856416;0,044808201;0,029640134;0,0090331538;0,09260961;0,0035160750;D:\GitHub\Datasets\Cifar10\train\frog\frog_0485.png; 7;CNN_Hyperparameters_Optimization
0,11817858;0,0019829837;0,49939051;0,047030952;0,17378370;0,044534668;0,023094013;0,0106823575;0,07815411;0,0031680784;D:\GitHub\Datasets\Cifar10\train\frog\frog_0486.png; 7;CNN_Hyperparameters_Optimization
0,15556738;0,0025779300;0,42217898;0,061308809;0,16223431;0,057416618;0,023381537;0,0114634624;0,09981287;0,0040580714;D:\GitHub\Datasets\Cifar10\train\frog\frog_0487.png; 7;CNN_Hyperparameters_Optimization
0,09468278;0,0015328708;0,57043350;0,034903776;0,19017373;0,039569989;0,015287707;0,0096571678;0,04178637;0,0019720753;D:\GitHub\Datasets\Cifar10\train\frog\frog_0488.png; 7;CNN_Hyperparameters_Optimization
0,20036818;0,0022485449;0,43088049;0,042417672;0,12675998;0,042574272;0,020909432;0,0087493397;0,12175038;0,0033416648;D:\GitHub\Datasets\Cifar10\train\frog\frog_0489.png; 7;CNN_Hyperparameters_Optimization
0,09801681;0,0019524514;0,51337135;0,057891030;0,18204005;0,050733171;0,024504190;0,0103292270;0,05813577;0,0030259632;D:\GitHub\Datasets\Cifar10\train\frog\frog_0490.png; 7;CNN_Hyperparameters_Optimization
0,20482036;0,0020988707;0,40803608;0,037662491;0,16403940;0,039611183;0,020794319;0,0117199766;0,10731665;0,0039006132;D:\GitHub\Datasets\Cifar10\train\frog\frog_0491.png; 7;CNN_Hyperparameters_Optimization
0,14826924;0,0024341084;0,43082756;0,049317885;0,17579736;0,049093239;0,027928265;0,0097769778;0,10268076;0,0038746311;D:\GitHub\Datasets\Cifar10\train\frog\frog_0492.png; 7;CNN_Hyperparameters_Optimization
0,17642972;0,0022645507;0,42379296;0,051869705;0,13497947;0,051603690;0,023728602;0,0086266501;0,12259507;0,0041096029;D:\GitHub\Datasets\Cifar10\train\frog\frog_0493.png; 7;CNN_Hyperparameters_Optimization
0,13776660;0,0020696628;0,50875163;0,032715771;0,18164709;0,037483364;0,016334195;0,0107826451;0,06975757;0,0026913946;D:\GitHub\Datasets\Cifar10\train\frog\frog_0494.png; 7;CNN_Hyperparameters_Optimization
0,09018122;0,0014088941;0,50716060;0,048062924;0,22876696;0,041220557;0,022111285;0,0110853938;0,04751862;0,0024835339;D:\GitHub\Datasets\Cifar10\train\frog\frog_0495.png; 7;CNN_Hyperparameters_Optimization
0,08319664;0,0018357959;0,51524878;0,051677980;0,21082759;0,047891539;0,023169385;0,0100613367;0,05340479;0,0026861539;D:\GitHub\Datasets\Cifar10\train\frog\frog_0496.png; 7;CNN_Hyperparameters_Optimization
0,09740809;0,0019040301;0,49924690;0,054598924;0,20074777;0,048253164;0,025440484;0,0098121241;0,05962938;0,0029590991;D:\GitHub\Datasets\Cifar10\train\frog\frog_0497.png; 7;CNN_Hyperparameters_Optimization
0,15641740;0,0017922998;0,43847051;0,045006659;0,18375996;0,048564088;0,022553748;0,0129662557;0,08655499;0,0039141490;D:\GitHub\Datasets\Cifar10\train\frog\frog_0498.png; 7;CNN_Hyperparameters_Optimization
0,07714894;0,0018356489;0,51742131;0,052916311;0,21428937;0,047439132;0,026201764;0,0091901869;0,05109542;0,0024618784;D:\GitHub\Datasets\Cifar10\train\frog\frog_0499.png; 7;CNN_Hyperparameters_Optimization
0,07112031;0,0014408433;0,56387693;0,034557857;0,23003118;0,034597140;0,018674342;0,0094675170;0,03425651;0,0019773364;D:\GitHub\Datasets\Cifar10\train\frog\frog_0500.png; 7;CNN_Hyperparameters_Optimization
0,34936160;0,0014486858;0,25010520;0,017514018;0,11383697;0,021454658;0,014486580;0,0072301882;0,22023857;0,0043234839;D:\GitHub\Datasets\Cifar10\train\frog\frog_0501.png; 7;CNN_Hyperparameters_Optimization
0,18261532;0,0029460122;0,40437639;0,049135841;0,14968541;0,046456937;0,024348440;0,0116074588;0,12385106;0,0049771788;D:\GitHub\Datasets\Cifar10\train\frog\frog_0502.png; 7;CNN_Hyperparameters_Optimization
0,10043392;0,0022720362;0,48969343;0,061730225;0,17307127;0,059107635;0,028273473;0,0099502224;0,07230374;0,0031640583;D:\GitHub\Datasets\Cifar10\train\frog\frog_0503.png; 7;CNN_Hyperparameters_Optimization
0,12537913;0,0025097211;0,45252466;0,048173133;0,18799618;0,046622891;0,028396221;0,0105395438;0,09377033;0,0040882272;D:\GitHub\Datasets\Cifar10\train\frog\frog_0504.png; 7;CNN_Hyperparameters_Optimization
0,10745066;0,0024057643;0,49944749;0,051420704;0,18457390;0,047642067;0,025402583;0,0103824455;0,06777948;0,0034948247;D:\GitHub\Datasets\Cifar10\train\frog\frog_0505.png; 7;CNN_Hyperparameters_Optimization
0,15713364;0,0024451809;0,41331378;0,054142397;0,16679856;0,055027019;0,023362268;0,0125098927;0,11070732;0,0045599579;D:\GitHub\Datasets\Cifar10\train\frog\frog_0506.png; 7;CNN_Hyperparameters_Optimization
0,10604292;0,0019406462;0,49244797;0,057110332;0,18321900;0,051694650;0,024617668;0,0110304579;0,06881319;0,0030831390;D:\GitHub\Datasets\Cifar10\train\frog\frog_0507.png; 7;CNN_Hyperparameters_Optimization
0,18801637;0,0020920353;0,41047385;0,046494611;0,14171231;0,049540915;0,022541091;0,0090572909;0,12646757;0,0036040146;D:\GitHub\Datasets\Cifar10\train\frog\frog_0508.png; 7;CNN_Hyperparameters_Optimization
0,14229503;0,0023474337;0,45457351;0,050002899;0,16790999;0,056287676;0,020203603;0,0114422208;0,09143899;0,0034986068;D:\GitHub\Datasets\Cifar10\train\frog\frog_0509.png; 7;CNN_Hyperparameters_Optimization
0,18087892;0,0023190931;0,42840472;0,043470237;0,15290692;0,045069888;0,022911631;0,0092859007;0,11122017;0,0035325007;D:\GitHub\Datasets\Cifar10\train\frog\frog_0510.png; 7;CNN_Hyperparameters_Optimization
0,12524404;0,0019531123;0,45401612;0,045196567;0,20038277;0,051045269;0,021846948;0,0132043967;0,08357038;0,0035403650;D:\GitHub\Datasets\Cifar10\train\frog\frog_0511.png; 7;CNN_Hyperparameters_Optimization
0,10609625;0,0016399425;0,52855164;0,053492181;0,17188506;0,048912901;0,021012465;0,0102510694;0,05562669;0,0025317627;D:\GitHub\Datasets\Cifar10\train\frog\frog_0512.png; 7;CNN_Hyperparameters_Optimization
0,10403465;0,0019593828;0,49230042;0,051283896;0,19282585;0,048583414;0,024907727;0,0098085431;0,07129896;0,0029971164;D:\GitHub\Datasets\Cifar10\train\frog\frog_0513.png; 7;CNN_Hyperparameters_Optimization
0,08749882;0,0015553340;0,54682899;0,039741576;0,20631871;0,044158183;0,017392328;0,0106007000;0,04370575;0,0021995832;D:\GitHub\Datasets\Cifar10\train\frog\frog_0514.png; 7;CNN_Hyperparameters_Optimization
0,10232717;0,0024198114;0,48993734;0,045708843;0,20362793;0,043469079;0,028264638;0,0096707940;0,07099584;0,0035784717;D:\GitHub\Datasets\Cifar10\train\frog\frog_0515.png; 7;CNN_Hyperparameters_Optimization
0,14334348;0,0020065559;0,42439917;0,055051185;0,18215659;0,056783061;0,021994904;0,0120176943;0,09861793;0,0036293652;D:\GitHub\Datasets\Cifar10\train\frog\frog_0516.png; 7;CNN_Hyperparameters_Optimization
0,12839690;0,0015585355;0,52497399;0,043122325;0,16652767;0,039030157;0,022253426;0,0088818148;0,06271505;0,0025400757;D:\GitHub\Datasets\Cifar10\train\frog\frog_0517.png; 7;CNN_Hyperparameters_Optimization
0,11436323;0,0025321778;0,49832189;0,046820015;0,17437476;0,045019425;0,029265853;0,0085106157;0,07739765;0,0033944217;D:\GitHub\Datasets\Cifar10\train\frog\frog_0518.png; 7;CNN_Hyperparameters_Optimization
0,08220955;0,0016540384;0,50974268;0,048908863;0,22060300;0,044022016;0,026340455;0,0109648928;0,05264150;0,0029130059;D:\GitHub\Datasets\Cifar10\train\frog\frog_0519.png; 7;CNN_Hyperparameters_Optimization
0,10261077;0,0018545162;0,47083700;0,056749042;0,19814524;0,059515879;0,025155477;0,0115458211;0,07039477;0,0031914557;D:\GitHub\Datasets\Cifar10\train\frog\frog_0520.png; 7;CNN_Hyperparameters_Optimization
0,16616353;0,0023007372;0,40588763;0,053277008;0,15252499;0,054381933;0,025165070;0,0093125394;0,12706466;0,0039218660;D:\GitHub\Datasets\Cifar10\train\frog\frog_0521.png; 7;CNN_Hyperparameters_Optimization
0,25335082;0,0029242770;0,32393315;0,033391546;0,08158839;0,033547822;0,018236503;0,0051905550;0,24415684;0,0036800897;D:\GitHub\Datasets\Cifar10\train\frog\frog_0522.png; 7;CNN_Hyperparameters_Optimization
0,08258881;0,0022022321;0,49731782;0,061844029;0,19366577;0,058326699;0,027021470;0,0113105457;0,06229592;0,0034267132;D:\GitHub\Datasets\Cifar10\train\frog\frog_0523.png; 7;CNN_Hyperparameters_Optimization
0,07920894;0,0017900934;0,52331036;0,053367242;0,20305350;0,044688668;0,027972965;0,0093956226;0,05434085;0,0028717129;D:\GitHub\Datasets\Cifar10\train\frog\frog_0524.png; 7;CNN_Hyperparameters_Optimization
0,10817605;0,0015831064;0,49053669;0,053948835;0,19469430;0,049599450;0,022940386;0,0111686140;0,06460992;0,0027426854;D:\GitHub\Datasets\Cifar10\train\frog\frog_0525.png; 7;CNN_Hyperparameters_Optimization
0,12662019;0,0020291596;0,40346637;0,069107324;0,15566960;0,076421969;0,029735250;0,0108206719;0,12280558;0,0033237964;D:\GitHub\Datasets\Cifar10\train\frog\frog_0526.png; 7;CNN_Hyperparameters_Optimization
0,20005560;0,0020617461;0,34970856;0,048467014;0,12221763;0,056136962;0,023830215;0,0070924181;0,18685883;0,0035709904;D:\GitHub\Datasets\Cifar10\train\frog\frog_0527.png; 7;CNN_Hyperparameters_Optimization
0,10377149;0,0019022999;0,50575399;0,054973394;0,18681215;0,049922828;0,023604199;0,0110405311;0,05922740;0,0029917704;D:\GitHub\Datasets\Cifar10\train\frog\frog_0528.png; 7;CNN_Hyperparameters_Optimization
0,08123496;0,0021394445;0,49288499;0,045071501;0,22847848;0,041480843;0,034500804;0,0080568073;0,06275199;0,0034001423;D:\GitHub\Datasets\Cifar10\train\frog\frog_0529.png; 7;CNN_Hyperparameters_Optimization
0,09645163;0,0016152821;0,52896261;0,042690430;0,20010428;0,043774195;0,019778654;0,0105287759;0,05362244;0,0024716458;D:\GitHub\Datasets\Cifar10\train\frog\frog_0530.png; 7;CNN_Hyperparameters_Optimization
0,11879952;0,0018505860;0,52979112;0,049520232;0,17838436;0,040788617;0,019541340;0,0096607292;0,04907616;0,0025872705;D:\GitHub\Datasets\Cifar10\train\frog\frog_0531.png; 7;CNN_Hyperparameters_Optimization
0,23072402;0,0029571995;0,33939937;0,039848708;0,12335876;0,043397870;0,025184337;0,0081353113;0,18222487;0,0047697048;D:\GitHub\Datasets\Cifar10\train\frog\frog_0532.png; 7;CNN_Hyperparameters_Optimization
0,18181537;0,0021511225;0,39923897;0,050621323;0,16240004;0,055967551;0,019789873;0,0122918850;0,11172538;0,0039985622;D:\GitHub\Datasets\Cifar10\train\frog\frog_0533.png; 7;CNN_Hyperparameters_Optimization
0,16132124;0,0021467598;0,42154431;0,045242939;0,14092027;0,047355562;0,024670530;0,0075419466;0,14597544;0,0032810699;D:\GitHub\Datasets\Cifar10\train\frog\frog_0534.png; 7;CNN_Hyperparameters_Optimization
0,10517849;0,0017918305;0,52179092;0,045996513;0,18045083;0,039920319;0,025901882;0,0080211805;0,06821486;0,0027331924;D:\GitHub\Datasets\Cifar10\train\frog\frog_0535.png; 7;CNN_Hyperparameters_Optimization
0,28903630;0,0017559867;0,25140446;0,031085191;0,08235820;0,039202161;0,015104414;0,0077394834;0,27771625;0,0045976262;D:\GitHub\Datasets\Cifar10\train\frog\frog_0536.png; 7;CNN_Hyperparameters_Optimization
0,14965141;0,0025513482;0,46238577;0,045911383;0,16519381;0,047461182;0,022047307;0,0120108165;0,08896270;0,0038242717;D:\GitHub\Datasets\Cifar10\train\frog\frog_0537.png; 7;CNN_Hyperparameters_Optimization
0,13426682;0,0022897425;0,46281740;0,055240452;0,14404009;0,054160047;0,028362716;0,0081195459;0,10714193;0,0035613046;D:\GitHub\Datasets\Cifar10\train\frog\frog_0538.png; 7;CNN_Hyperparameters_Optimization
0,09989697;0,0018213777;0,49570182;0,052910566;0,19321483;0,050486282;0,025593909;0,0106493309;0,06668612;0,0030388546;D:\GitHub\Datasets\Cifar10\train\frog\frog_0539.png; 7;CNN_Hyperparameters_Optimization
0,08986731;0,0017323198;0,51721662;0,053348266;0,20761251;0,050027817;0,018502660;0,0137402294;0,04520861;0,0027436074;D:\GitHub\Datasets\Cifar10\train\frog\frog_0540.png; 7;CNN_Hyperparameters_Optimization
0,17184167;0,0019665845;0,42648566;0,048082124;0,14663652;0,047968615;0,023363259;0,0083485665;0,12218990;0,0031171334;D:\GitHub\Datasets\Cifar10\train\frog\frog_0541.png; 7;CNN_Hyperparameters_Optimization
0,15031804;0,0019222416;0,42706788;0,058579251;0,15631740;0,060434997;0,022614721;0,0106567275;0,10857642;0,0035123411;D:\GitHub\Datasets\Cifar10\train\frog\frog_0542.png; 7;CNN_Hyperparameters_Optimization
0,19618364;0,0023500135;0,39448810;0,048243683;0,14514253;0,050185490;0,021162912;0,0100392662;0,12824677;0,0039576055;D:\GitHub\Datasets\Cifar10\train\frog\frog_0543.png; 7;CNN_Hyperparameters_Optimization
0,05431266;0,0017110796;0,52090788;0,045294635;0,25881666;0,043287136;0,024469184;0,0113845272;0,03724038;0,0025758715;D:\GitHub\Datasets\Cifar10\train\frog\frog_0544.png; 7;CNN_Hyperparameters_Optimization
0,09019910;0,0019492989;0,50621086;0,046872925;0,21317446;0,045375455;0,025641140;0,0105342055;0,05685212;0,0031904371;D:\GitHub\Datasets\Cifar10\train\frog\frog_0545.png; 7;CNN_Hyperparameters_Optimization
0,17761582;0,0020170317;0,43715099;0,047780287;0,14258389;0,044753291;0,022951858;0,0090441070;0,11240041;0,0037022724;D:\GitHub\Datasets\Cifar10\train\frog\frog_0546.png; 7;CNN_Hyperparameters_Optimization
0,05828723;0,0014186042;0,55580425;0,054737754;0,21006344;0,047783669;0,023065727;0,0094618406;0,03726066;0,0021168510;D:\GitHub\Datasets\Cifar10\train\frog\frog_0547.png; 7;CNN_Hyperparameters_Optimization
0,11152486;0,0020726926;0,46185195;0,054112941;0,19304971;0,053032231;0,025429422;0,0101965806;0,08547707;0,0032525042;D:\GitHub\Datasets\Cifar10\train\frog\frog_0548.png; 7;CNN_Hyperparameters_Optimization
0,18744433;0,0023893120;0,41524908;0,047639664;0,15243092;0,044350136;0,021899352;0,0110804513;0,11332747;0,0041893236;D:\GitHub\Datasets\Cifar10\train\frog\frog_0549.png; 7;CNN_Hyperparameters_Optimization
0,06767569;0,0022043004;0,52182835;0,044962607;0,23292172;0,038060989;0,030647831;0,0080587985;0,05075616;0,0028835139;D:\GitHub\Datasets\Cifar10\train\frog\frog_0550.png; 7;CNN_Hyperparameters_Optimization
0,06381378;0,0014157274;0,55726224;0,051561344;0,21029660;0,043758001;0,022576654;0,0090967119;0,03807605;0,0021428876;D:\GitHub\Datasets\Cifar10\train\frog\frog_0551.png; 7;CNN_Hyperparameters_Optimization
0,15322240;0,0018675035;0,53025931;0,035649452;0,14745460;0,037793893;0,016510401;0,0093626808;0,06544448;0,0024353073;D:\GitHub\Datasets\Cifar10\train\frog\frog_0552.png; 7;CNN_Hyperparameters_Optimization
0,12276927;0,0020128770;0,47093475;0,045777235;0,19310500;0,047234822;0,023621548;0,0107213017;0,08027772;0,0035455213;D:\GitHub\Datasets\Cifar10\train\frog\frog_0553.png; 7;CNN_Hyperparameters_Optimization
0,09797965;0,0019883064;0,56212211;0,043075021;0,16606016;0,039013807;0,024099074;0,0079149166;0,05503738;0,0027095538;D:\GitHub\Datasets\Cifar10\train\frog\frog_0554.png; 7;CNN_Hyperparameters_Optimization
0,12227008;0,0020987745;0,46973914;0,053842779;0,18161628;0,054214928;0,023301549;0,0110908188;0,07813837;0,0036873128;D:\GitHub\Datasets\Cifar10\train\frog\frog_0555.png; 7;CNN_Hyperparameters_Optimization
0,08716045;0,0023434954;0,51782566;0,042195518;0,21978588;0,039064795;0,026844693;0,0079689212;0,05391239;0,0028981364;D:\GitHub\Datasets\Cifar10\train\frog\frog_0556.png; 7;CNN_Hyperparameters_Optimization
0,08140270;0,0016297755;0,53400791;0,050776124;0,19399704;0,047278035;0,025503779;0,0094338246;0,05335848;0,0026123463;D:\GitHub\Datasets\Cifar10\train\frog\frog_0557.png; 7;CNN_Hyperparameters_Optimization
0,12779357;0,0023675037;0,49759713;0,049396455;0,15830237;0,047183018;0,024664849;0,0104250163;0,07870410;0,0035660351;D:\GitHub\Datasets\Cifar10\train\frog\frog_0558.png; 7;CNN_Hyperparameters_Optimization
0,19675884;0,0030140404;0,37092817;0,048620999;0,13122059;0,047737435;0,026779138;0,0077085393;0,16306703;0,0041652066;D:\GitHub\Datasets\Cifar10\train\frog\frog_0559.png; 7;CNN_Hyperparameters_Optimization
0,10449493;0,0024687168;0,49000406;0,045390643;0,20459861;0,041887354;0,027846916;0,0103306435;0,06942419;0,0035539181;D:\GitHub\Datasets\Cifar10\train\frog\frog_0560.png; 7;CNN_Hyperparameters_Optimization
0,10981850;0,0021429961;0,48297793;0,050349463;0,19664291;0,051268391;0,024324086;0,0106813470;0,06839340;0,0034009200;D:\GitHub\Datasets\Cifar10\train\frog\frog_0561.png; 7;CNN_Hyperparameters_Optimization
0,16849437;0,0028667867;0,44782338;0,052292593;0,13373962;0,045935962;0,027325427;0,0081060799;0,10943615;0,0039795130;D:\GitHub\Datasets\Cifar10\train\frog\frog_0562.png; 7;CNN_Hyperparameters_Optimization
0,08937018;0,0022083288;0,52135646;0,042746350;0,20142075;0,043172762;0,029367751;0,0083171856;0,05914610;0,0028941827;D:\GitHub\Datasets\Cifar10\train\frog\frog_0563.png; 7;CNN_Hyperparameters_Optimization
0,09204722;0,0019814183;0,48197052;0,058736827;0,20075525;0,055874813;0,026550261;0,0098303221;0,06924234;0,0030109773;D:\GitHub\Datasets\Cifar10\train\frog\frog_0564.png; 7;CNN_Hyperparameters_Optimization
0,13310495;0,0020547640;0,47138786;0,054480102;0,14608726;0,053672086;0,023615222;0,0091264388;0,10327588;0,0031954639;D:\GitHub\Datasets\Cifar10\train\frog\frog_0565.png; 7;CNN_Hyperparameters_Optimization
0,07137331;0,0015739416;0,53241903;0,045154031;0,22918867;0,043509260;0,022889471;0,0101433210;0,04126504;0,0024839591;D:\GitHub\Datasets\Cifar10\train\frog\frog_0566.png; 7;CNN_Hyperparameters_Optimization
0,11804671;0,0019968047;0,48570347;0,052936435;0,17720607;0,050089411;0,024764916;0,0101941302;0,07585435;0,0032076228;D:\GitHub\Datasets\Cifar10\train\frog\frog_0567.png; 7;CNN_Hyperparameters_Optimization
0,12340701;0,0021805617;0,48277548;0,049788360;0,17457539;0,049273498;0,024503062;0,0096933441;0,08081697;0,0029863345;D:\GitHub\Datasets\Cifar10\train\frog\frog_0568.png; 7;CNN_Hyperparameters_Optimization
0,09140521;0,0014449008;0,53581262;0,038991865;0,22392455;0,037081830;0,017135793;0,0107596964;0,04133549;0,0021081567;D:\GitHub\Datasets\Cifar10\train\frog\frog_0569.png; 7;CNN_Hyperparameters_Optimization
0,12531976;0,0021944265;0,54707694;0,037765488;0,15661755;0,038522344;0,021894673;0,0079750614;0,05993317;0,0027005980;D:\GitHub\Datasets\Cifar10\train\frog\frog_0570.png; 7;CNN_Hyperparameters_Optimization
0,10230953;0,0019383644;0,51956451;0,043067750;0,19791780;0,042680006;0,021015143;0,0086391913;0,06043129;0,0024364123;D:\GitHub\Datasets\Cifar10\train\frog\frog_0571.png; 7;CNN_Hyperparameters_Optimization
0,11300539;0,0021715665;0,50157225;0,047330640;0,16961740;0,046293225;0,027865628;0,0079937838;0,08106601;0,0030841555;D:\GitHub\Datasets\Cifar10\train\frog\frog_0572.png; 7;CNN_Hyperparameters_Optimization
0,15948161;0,0029216453;0,48486978;0,039623994;0,12762479;0,034351643;0,028827852;0,0061018202;0,11277898;0,0034179292;D:\GitHub\Datasets\Cifar10\train\frog\frog_0573.png; 7;CNN_Hyperparameters_Optimization
0,11547440;0,0018815713;0,46128476;0,056834795;0,17932343;0,056520116;0,025888849;0,0104615213;0,08910250;0,0032280653;D:\GitHub\Datasets\Cifar10\train\frog\frog_0574.png; 7;CNN_Hyperparameters_Optimization
0,08292738;0,0019571267;0,50146133;0,052759994;0,22379103;0,053823154;0,021396071;0,0123205101;0,04658215;0,0029812325;D:\GitHub\Datasets\Cifar10\train\frog\frog_0575.png; 7;CNN_Hyperparameters_Optimization
0,15294281;0,0019772670;0,43296981;0,047629718;0,17902984;0,050512288;0,024104889;0,0113444524;0,09591823;0,0035707387;D:\GitHub\Datasets\Cifar10\train\frog\frog_0576.png; 7;CNN_Hyperparameters_Optimization
0,10717646;0,0022303928;0,47882855;0,047054160;0,20265162;0,050111853;0,023209130;0,0119512482;0,07313573;0,0036508178;D:\GitHub\Datasets\Cifar10\train\frog\frog_0577.png; 7;CNN_Hyperparameters_Optimization
0,09808752;0,0017006599;0,49112901;0,054040626;0,20488305;0,048592716;0,024498964;0,0106753530;0,06366769;0,0027243497;D:\GitHub\Datasets\Cifar10\train\frog\frog_0578.png; 7;CNN_Hyperparameters_Optimization
0,05169401;0,0015387472;0,52820069;0,050937146;0,24104655;0,036253154;0,041465905;0,0069197458;0,03946629;0,0024778044;D:\GitHub\Datasets\Cifar10\train\frog\frog_0579.png; 7;CNN_Hyperparameters_Optimization
0,11185649;0,0020907077;0,50584829;0,045722425;0,19218722;0,039974410;0,026737748;0,0100680310;0,06204477;0,0034699347;D:\GitHub\Datasets\Cifar10\train\frog\frog_0580.png; 7;CNN_Hyperparameters_Optimization
0,03658157;0,0010695726;0,57190490;0,044179529;0,25429460;0,034243532;0,025025355;0,0079231001;0,02310958;0,0016683394;D:\GitHub\Datasets\Cifar10\train\frog\frog_0581.png; 7;CNN_Hyperparameters_Optimization
0,05425854;0,0014015201;0,55586040;0,048272677;0,23110282;0,039808881;0,025146993;0,0084507251;0,03362684;0,0020705620;D:\GitHub\Datasets\Cifar10\train\frog\frog_0582.png; 7;CNN_Hyperparameters_Optimization
