V1;V2;filepath
9,988641e-01;1,135953e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4263.jpg
9,990453e-01;9,546808e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4264.jpg
2,945036e-01;7,054964e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4265.jpg
9,987471e-01;1,252880e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4266.jpg
9,603714e-01;3,962862e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4267.jpg
1,221164e-02;9,877884e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4268.jpg
9,996513e-01;3,486825e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4269.jpg
9,987909e-01;1,209093e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat427.jpg
6,873927e-01;3,126073e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4270.jpg
9,977355e-01;2,264525e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4271.jpg
9,356374e-01;6,436256e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4272.jpg
7,952671e-01;2,047328e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4273.jpg
9,999582e-01;4,187275e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4274.jpg
9,752511e-01;2,474891e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4275.jpg
9,946823e-01;5,317695e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4276.jpg
6,417643e-01;3,582356e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4277.jpg
9,724686e-01;2,753142e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4278.jpg
9,999325e-01;6,747426e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4279.jpg
9,976079e-01;2,392093e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat428.jpg
9,888304e-01;1,116967e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4280.jpg
9,997239e-01;2,761286e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4281.jpg
9,838526e-01;1,614730e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4282.jpg
7,679633e-01;2,320367e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4283.jpg
9,998487e-01;1,512374e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4284.jpg
9,998123e-01;1,877724e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4285.jpg
9,918968e-01;8,103183e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4286.jpg
9,997445e-01;2,554792e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4287.jpg
2,123046e-02;9,787695e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4288.jpg
9,690065e-01;3,099345e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4289.jpg
8,581848e-01;1,418152e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat429.jpg
9,994794e-01;5,206451e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4290.jpg
5,349730e-01;4,650270e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4291.jpg
9,998360e-01;1,639644e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4292.jpg
9,507443e-01;4,925575e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4293.jpg
9,619737e-01;3,802634e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4294.jpg
9,953526e-01;4,647350e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4295.jpg
9,946016e-01;5,398418e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4296.jpg
7,559507e-01;2,440492e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4297.jpg
9,764300e-01;2,356995e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4298.jpg
9,874913e-01;1,250873e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4299.jpg
9,997332e-01;2,667890e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat43.jpg
7,870352e-01;2,129649e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat430.jpg
9,709572e-01;2,904285e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4300.jpg
9,999616e-01;3,843209e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4301.jpg
9,994817e-01;5,183193e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4302.jpg
9,854066e-01;1,459333e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4303.jpg
9,920214e-01;7,978584e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4304.jpg
9,775264e-01;2,247359e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4305.jpg
9,980865e-01;1,913533e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4306.jpg
9,999884e-01;1,154809e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4307.jpg
9,997194e-01;2,805052e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4308.jpg
8,962557e-02;9,103745e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4309.jpg
4,419608e-01;5,580392e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat431.jpg
9,999683e-01;3,165432e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4310.jpg
9,763138e-01;2,368628e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4311.jpg
9,998112e-01;1,888443e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4312.jpg
9,736742e-01;2,632587e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4313.jpg
9,913447e-01;8,655369e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4314.jpg
9,936745e-01;6,325498e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4315.jpg
9,820176e-01;1,798233e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4316.jpg
5,098265e-01;4,901735e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4317.jpg
9,964458e-01;3,554167e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4318.jpg
9,575584e-01;4,244166e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4319.jpg
9,998945e-01;1,055443e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat432.jpg
9,737687e-01;2,623138e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4320.jpg
9,929436e-01;7,056361e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4321.jpg
9,999508e-01;4,920852e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4322.jpg
9,967027e-01;3,297225e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4323.jpg
9,996182e-01;3,817942e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4324.jpg
9,947461e-01;5,253947e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4325.jpg
9,941497e-01;5,850310e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4326.jpg
9,876573e-01;1,234264e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4327.jpg
3,479358e-01;6,520641e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4328.jpg
8,868594e-01;1,131406e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4329.jpg
9,601606e-01;3,983948e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat433.jpg
8,026302e-01;1,973698e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4330.jpg
9,204652e-01;7,953475e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4331.jpg
5,444037e-01;4,555962e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4332.jpg
9,992560e-01;7,440261e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4333.jpg
9,999732e-01;2,678838e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4334.jpg
9,713328e-01;2,866715e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4335.jpg
9,972236e-01;2,776403e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4336.jpg
9,984011e-01;1,598853e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4337.jpg
9,957876e-01;4,212390e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4338.jpg
6,493465e-01;3,506536e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4339.jpg
9,992500e-01;7,499844e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat434.jpg
9,962329e-01;3,767063e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4340.jpg
9,980143e-01;1,985677e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4341.jpg
6,622888e-01;3,377112e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4342.jpg
9,990261e-01;9,739993e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4343.jpg
9,994290e-01;5,709060e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4344.jpg
9,277440e-01;7,225601e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4345.jpg
9,958917e-01;4,108335e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4346.jpg
9,965233e-01;3,476691e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4347.jpg
4,797436e-01;5,202564e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4348.jpg
6,312432e-01;3,687568e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4349.jpg
9,999989e-01;1,106928e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat435.jpg
6,248591e-01;3,751409e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4350.jpg
9,563286e-01;4,367148e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4351.jpg
9,996312e-01;3,687615e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4352.jpg
9,982315e-01;1,768525e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4353.jpg
9,921436e-01;7,856349e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4354.jpg
8,481923e-01;1,518077e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4355.jpg
9,999833e-01;1,666299e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4356.jpg
9,993481e-01;6,519159e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4357.jpg
9,998212e-01;1,787586e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4358.jpg
9,922272e-01;7,772773e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4359.jpg
9,968464e-01;3,153639e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat436.jpg
9,988762e-01;1,123784e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4360.jpg
9,994236e-01;5,764324e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4361.jpg
9,964658e-01;3,534229e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4362.jpg
6,537632e-01;3,462369e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4363.jpg
9,964957e-01;3,504348e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4364.jpg
9,662284e-01;3,377161e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4365.jpg
9,355969e-01;6,440306e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4366.jpg
9,990020e-01;9,979821e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4367.jpg
9,999923e-01;7,778286e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4368.jpg
9,881806e-01;1,181943e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4369.jpg
9,966523e-01;3,347724e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat437.jpg
9,996601e-01;3,398263e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4370.jpg
9,905460e-01;9,453978e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4371.jpg
9,992617e-01;7,383141e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4372.jpg
9,994375e-01;5,624775e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4373.jpg
9,998815e-01;1,184887e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4374.jpg
9,983162e-01;1,683817e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4375.jpg
9,881158e-01;1,188416e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4376.jpg
9,961206e-01;3,879328e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4377.jpg
9,999919e-01;8,058500e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4378.jpg
9,999548e-01;4,511922e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4379.jpg
9,987082e-01;1,291703e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat438.jpg
9,984192e-01;1,580874e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4380.jpg
9,999789e-01;2,104317e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4381.jpg
9,981375e-01;1,862483e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4382.jpg
9,997349e-01;2,650071e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4383.jpg
9,928357e-01;7,164281e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4384.jpg
8,395107e-01;1,604894e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4385.jpg
9,911457e-01;8,854341e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4386.jpg
9,798864e-01;2,011372e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4387.jpg
9,295418e-01;7,045825e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4388.jpg
7,866566e-01;2,133435e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4389.jpg
7,977334e-01;2,022667e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat439.jpg
9,997864e-01;2,136087e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4390.jpg
9,997603e-01;2,396496e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4391.jpg
9,999578e-01;4,223658e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4392.jpg
8,243042e-01;1,756958e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4393.jpg
9,958027e-01;4,197352e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4394.jpg
9,504560e-01;4,954394e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4395.jpg
3,438801e-01;6,561199e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4396.jpg
9,997278e-01;2,721463e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4397.jpg
9,994777e-01;5,223067e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4398.jpg
5,388548e-01;4,611452e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4399.jpg
6,717644e-01;3,282356e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat44.jpg
4,759676e-01;5,240324e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat440.jpg
9,754489e-01;2,455112e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4400.jpg
9,963876e-01;3,612411e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4401.jpg
9,210068e-01;7,899325e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4402.jpg
9,993855e-01;6,144745e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4403.jpg
6,857560e-01;3,142440e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4404.jpg
2,936577e-01;7,063423e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4405.jpg
9,847119e-01;1,528812e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4406.jpg
4,158844e-01;5,841156e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4407.jpg
1,210530e-01;8,789470e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4408.jpg
9,999906e-01;9,454488e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4409.jpg
9,934801e-01;6,519938e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat441.jpg
9,887060e-01;1,129393e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4410.jpg
9,997593e-01;2,407271e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4411.jpg
9,994079e-01;5,921535e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4412.jpg
9,999875e-01;1,250910e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4413.jpg
9,964895e-01;3,510549e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4414.jpg
9,990195e-01;9,804692e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4415.jpg
9,919596e-01;8,040384e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4416.jpg
9,904236e-01;9,576404e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4417.jpg
9,956135e-01;4,386546e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4418.jpg
9,925209e-01;7,479055e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4419.jpg
7,520206e-01;2,479794e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat442.jpg
9,498070e-01;5,019301e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4420.jpg
9,687215e-01;3,127854e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4421.jpg
9,999924e-01;7,635199e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4422.jpg
5,635475e-01;4,364525e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4423.jpg
9,999602e-01;3,985369e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4424.jpg
9,998415e-01;1,585409e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4425.jpg
9,995565e-01;4,435084e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4426.jpg
9,999976e-01;2,328279e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4427.jpg
9,924423e-01;7,557763e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4428.jpg
9,989976e-01;1,002428e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4429.jpg
9,653208e-01;3,467918e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat443.jpg
9,060906e-01;9,390947e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4430.jpg
9,997126e-01;2,873427e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4431.jpg
9,998273e-01;1,726529e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4432.jpg
9,997775e-01;2,224912e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4433.jpg
9,981691e-01;1,830886e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4434.jpg
8,909853e-01;1,090147e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4435.jpg
9,151343e-01;8,486563e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4436.jpg
9,694757e-01;3,052422e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4437.jpg
9,865851e-01;1,341484e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4438.jpg
9,971253e-01;2,874635e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4439.jpg
9,952369e-01;4,763052e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat444.jpg
9,852069e-01;1,479318e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4440.jpg
3,556274e-01;6,443725e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4441.jpg
9,942193e-01;5,780754e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4442.jpg
8,341213e-01;1,658787e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4443.jpg
9,503385e-01;4,966149e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4444.jpg
9,026011e-01;9,739894e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4445.jpg
2,381372e-01;7,618628e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4446.jpg
9,360824e-01;6,391755e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4447.jpg
8,390608e-01;1,609392e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4448.jpg
9,996969e-01;3,032321e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4449.jpg
9,844611e-01;1,553888e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat445.jpg
9,997255e-01;2,744971e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4450.jpg
9,976588e-01;2,341187e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4451.jpg
9,997539e-01;2,460860e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4452.jpg
3,971141e-01;6,028858e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4453.jpg
9,998143e-01;1,857418e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4454.jpg
9,989575e-01;1,042425e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4455.jpg
9,594373e-01;4,056272e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4456.jpg
9,999584e-01;4,160142e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4457.jpg
9,925534e-01;7,446596e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4458.jpg
9,990026e-01;9,973552e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4459.jpg
6,296028e-01;3,703972e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat446.jpg
4,310627e-01;5,689373e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4460.jpg
9,989048e-01;1,095182e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4461.jpg
9,963671e-01;3,632832e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4462.jpg
9,944248e-01;5,575215e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4463.jpg
9,999708e-01;2,919735e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4464.jpg
9,998424e-01;1,575390e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4465.jpg
9,947876e-01;5,212418e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4466.jpg
9,999676e-01;3,244197e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4467.jpg
9,999049e-01;9,513908e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4468.jpg
9,999677e-01;3,225964e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4469.jpg
7,844725e-01;2,155274e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat447.jpg
9,991089e-01;8,911177e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4470.jpg
9,999746e-01;2,541303e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4471.jpg
9,972278e-01;2,772165e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4472.jpg
9,998347e-01;1,652689e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4473.jpg
4,741799e-02;9,525821e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4474.jpg
4,673373e-01;5,326626e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4475.jpg
9,838260e-01;1,617405e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4476.jpg
9,899337e-01;1,006629e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4477.jpg
9,994732e-01;5,268666e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4478.jpg
9,999461e-01;5,386932e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4479.jpg
1,434163e-01;8,565837e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat448.jpg
9,946423e-01;5,357721e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4480.jpg
6,915336e-03;9,930847e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4481.jpg
9,942917e-01;5,708323e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4482.jpg
4,467174e-01;5,532826e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4483.jpg
9,543202e-01;4,567980e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4484.jpg
9,998012e-01;1,988418e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4485.jpg
9,990346e-01;9,653953e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4486.jpg
4,107252e-01;5,892748e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4487.jpg
8,811892e-01;1,188109e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4488.jpg
9,988790e-01;1,121006e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4489.jpg
9,981249e-01;1,875081e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat449.jpg
9,973706e-01;2,629380e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4490.jpg
7,920319e-01;2,079680e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4491.jpg
6,505268e-01;3,494732e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4492.jpg
7,388450e-01;2,611550e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4493.jpg
9,518024e-01;4,819758e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4494.jpg
9,134488e-01;8,655117e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4495.jpg
9,999789e-01;2,114932e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4496.jpg
