V1;V2;filepath
7,258859e-01;2,741140e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4369.jpg
1,000000e+00;5,400867e-19;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat437.jpg
1,000000e+00;2,662230e-30;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4370.jpg
1,000000e+00;7,476441e-15;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4371.jpg
9,596756e-01;4,032443e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4372.jpg
1,000000e+00;3,256966e-33;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4373.jpg
9,999853e-01;1,463243e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4374.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4375.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4376.jpg
1,000000e+00;6,563167e-38;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4377.jpg
1,000000e+00;2,987501e-21;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4378.jpg
1,000000e+00;2,279599e-26;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4379.jpg
1,000000e+00;3,806273e-38;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat438.jpg
1,000000e+00;3,624193e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4380.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4381.jpg
1,000000e+00;2,658007e-24;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4382.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4383.jpg
1,244622e-02;9,875538e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4384.jpg
7,522131e-01;2,477870e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4385.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4386.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4387.jpg
9,996240e-01;3,759855e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4388.jpg
9,880282e-01;1,197183e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4389.jpg
1,000000e+00;5,072568e-24;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat439.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4390.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4391.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4392.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4393.jpg
1,000000e+00;6,467310e-30;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4394.jpg
9,618065e-01;3,819350e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4395.jpg
7,267383e-01;2,732616e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4396.jpg
9,999998e-01;2,960273e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4397.jpg
9,996352e-01;3,647110e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4398.jpg
7,581520e-01;2,418479e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4399.jpg
9,653924e-01;3,460767e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat44.jpg
9,815525e-01;1,844749e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat440.jpg
9,999996e-01;3,109525e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4400.jpg
1,000000e+00;4,072009e-23;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4401.jpg
2,156777e-02;9,784322e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4402.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4403.jpg
2,633315e-01;7,366685e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4404.jpg
7,870952e-03;9,921291e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4405.jpg
1,000000e+00;1,457977e-20;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4406.jpg
9,656044e-01;3,439558e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4407.jpg
5,569510e-03;9,944305e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4408.jpg
1,000000e+00;4,389600e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4409.jpg
9,207156e-01;7,928445e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat441.jpg
1,000000e+00;4,181721e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4410.jpg
9,999999e-01;8,170345e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4411.jpg
9,344109e-01;6,558914e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4412.jpg
9,383707e-01;6,162930e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4413.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4414.jpg
8,585242e-01;1,414758e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4415.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4416.jpg
1,000000e+00;9,765628e-24;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4417.jpg
9,092380e-01;9,076201e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4418.jpg
1,000000e+00;2,733616e-25;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4419.jpg
3,469756e-01;6,530244e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat442.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4420.jpg
1,423335e-01;8,576665e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4421.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4422.jpg
3,821729e-01;6,178271e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4423.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4424.jpg
9,943944e-01;5,605558e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4425.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4426.jpg
1,000000e+00;6,440494e-24;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4427.jpg
9,998930e-01;1,070755e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4428.jpg
1,000000e+00;1,430432e-20;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4429.jpg
8,957587e-01;1,042413e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat443.jpg
7,900854e-01;2,099147e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4430.jpg
1,000000e+00;9,177472e-21;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4431.jpg
1,000000e+00;4,147438e-34;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4432.jpg
9,854594e-01;1,454054e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4433.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4434.jpg
9,996564e-01;3,436205e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4435.jpg
1,000000e+00;5,762448e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4436.jpg
9,999702e-01;2,975026e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4437.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4438.jpg
1,000000e+00;9,210283e-32;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4439.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat444.jpg
1,000000e+00;3,702686e-16;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4440.jpg
9,990314e-01;9,686097e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4441.jpg
1,000000e+00;8,856036e-37;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4442.jpg
9,970189e-01;2,981058e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4443.jpg
9,673759e-01;3,262409e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4444.jpg
9,999561e-01;4,382275e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4445.jpg
8,195173e-02;9,180483e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4446.jpg
9,684246e-01;3,157537e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4447.jpg
9,129032e-01;8,709686e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4448.jpg
1,000000e+00;3,479275e-27;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4449.jpg
1,000000e+00;7,107075e-21;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat445.jpg
1,000000e+00;4,613356e-26;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4450.jpg
1,000000e+00;5,381605e-31;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4451.jpg
1,000000e+00;5,798082e-36;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4452.jpg
9,756299e-01;2,437014e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4453.jpg
1,000000e+00;4,364017e-14;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4454.jpg
9,887598e-01;1,124032e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4455.jpg
9,891911e-01;1,080892e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4456.jpg
1,000000e+00;4,076147e-21;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4457.jpg
1,000000e+00;1,802661e-37;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4458.jpg
1,000000e+00;1,795551e-37;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4459.jpg
5,630435e-01;4,369564e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat446.jpg
9,621843e-01;3,781576e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4460.jpg
1,000000e+00;4,433099e-20;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4461.jpg
1,000000e+00;2,476041e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4462.jpg
1,905460e-05;9,999809e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4463.jpg
1,000000e+00;1,971971e-33;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4464.jpg
1,000000e+00;9,946006e-18;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4465.jpg
1,000000e+00;5,564098e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4466.jpg
9,999533e-01;4,677425e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4467.jpg
1,000000e+00;1,664322e-31;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4468.jpg
1,000000e+00;2,197543e-19;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4469.jpg
9,999996e-01;3,796710e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat447.jpg
1,000000e+00;1,825357e-23;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4470.jpg
1,000000e+00;5,459737e-27;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4471.jpg
1,000000e+00;5,407812e-35;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4472.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4473.jpg
1,558168e-05;9,999844e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4474.jpg
8,105204e-01;1,894796e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4475.jpg
9,939501e-01;6,049902e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4476.jpg
6,598255e-03;9,934017e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4477.jpg
1,000000e+00;7,350032e-16;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4478.jpg
1,000000e+00;6,493603e-18;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4479.jpg
9,295610e-01;7,043890e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat448.jpg
1,000000e+00;1,880698e-27;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4480.jpg
2,917131e-02;9,708287e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4481.jpg
1,000000e+00;3,170271e-28;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4482.jpg
5,344530e-01;4,655469e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4483.jpg
9,674973e-01;3,250267e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4484.jpg
9,989197e-01;1,080327e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4485.jpg
9,911004e-01;8,899646e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4486.jpg
7,376005e-01;2,623995e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4487.jpg
3,891724e-02;9,610828e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4488.jpg
1,000000e+00;3,717229e-27;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4489.jpg
8,680645e-03;9,913194e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat449.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4490.jpg
6,451011e-01;3,548990e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4491.jpg
1,132067e-02;9,886793e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4492.jpg
9,995852e-01;4,147561e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4493.jpg
1,000000e+00;6,046893e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4494.jpg
9,729531e-02;9,027047e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4495.jpg
9,999000e-01;1,000612e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4496.jpg
9,999567e-01;4,321464e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4497.jpg
8,919213e-01;1,080787e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4498.jpg
1,000000e+00;5,230689e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4499.jpg
9,803267e-01;1,967336e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat45.jpg
9,996420e-01;3,580169e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat450.jpg
9,999992e-01;8,243672e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat4500.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat451.jpg
9,950162e-01;4,983889e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat452.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat453.jpg
5,603114e-02;9,439689e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat454.jpg
9,547622e-02;9,045238e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat455.jpg
1,000000e+00;1,220654e-15;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat456.jpg
9,999887e-01;1,131882e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat457.jpg
9,957972e-01;4,202874e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat458.jpg
9,294655e-01;7,053457e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat459.jpg
2,517118e-02;9,748288e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat46.jpg
9,598746e-01;4,012545e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat460.jpg
1,000000e+00;4,553602e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat461.jpg
2,027360e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat462.jpg
1,000000e+00;9,536619e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat463.jpg
1,000000e+00;2,458976e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat464.jpg
9,993197e-01;6,803445e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat465.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat466.jpg
9,956797e-01;4,320378e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat467.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat468.jpg
9,973309e-01;2,669125e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat469.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat47.jpg
9,951317e-01;4,868288e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat470.jpg
8,481823e-05;9,999151e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat471.jpg
8,964590e-01;1,035410e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat472.jpg
1,000000e+00;1,091191e-14;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat473.jpg
9,964405e-01;3,559507e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat474.jpg
9,500306e-01;4,996938e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat475.jpg
9,123690e-01;8,763099e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat476.jpg
9,999995e-01;4,429044e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat477.jpg
2,393250e-01;7,606751e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat478.jpg
4,062625e-02;9,593738e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat479.jpg
6,905658e-01;3,094343e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat48.jpg
1,000000e+00;3,676686e-18;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat480.jpg
9,971613e-01;2,838767e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat481.jpg
9,996423e-01;3,577058e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat482.jpg
1,000000e+00;4,877556e-15;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat483.jpg
9,999541e-01;4,590351e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat484.jpg
5,534039e-01;4,465961e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat485.jpg
8,727958e-01;1,272042e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat486.jpg
9,537196e-01;4,628045e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat487.jpg
9,625268e-01;3,747314e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat488.jpg
9,691406e-01;3,085941e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat489.jpg
9,689818e-01;3,101821e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat49.jpg
1,000000e+00;1,436559e-16;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat490.jpg
1,000000e+00;1,959046e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat491.jpg
9,854075e-01;1,459239e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat492.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat493.jpg
8,892884e-01;1,107116e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat494.jpg
1,000000e+00;1,254682e-32;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat495.jpg
9,999999e-01;6,773648e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat496.jpg
1,000000e+00;1,143455e-34;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat497.jpg
9,907527e-01;9,247292e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat498.jpg
8,634058e-01;1,365942e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat499.jpg
9,999992e-01;8,418788e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat5.jpg
2,782216e-04;9,997217e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat50.jpg
1,000000e+00;6,895978e-23;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat500.jpg
1,000000e+00;2,196182e-15;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat501.jpg
1,000000e+00;2,516592e-21;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat502.jpg
9,999988e-01;1,208950e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat503.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat504.jpg
9,784154e-01;2,158457e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat505.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat506.jpg
1,000000e+00;9,554638e-30;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat507.jpg
9,770547e-01;2,294528e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat508.jpg
9,999996e-01;3,079523e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat509.jpg
4,857671e-04;9,995142e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat51.jpg
1,000000e+00;1,802279e-19;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat510.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat511.jpg
1,000000e+00;9,158662e-35;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat512.jpg
6,230879e-01;3,769121e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat513.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat514.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat515.jpg
2,328453e-02;9,767155e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat516.jpg
9,234620e-01;7,653803e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat517.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat518.jpg
2,950651e-02;9,704935e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat519.jpg
8,150517e-04;9,991849e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat52.jpg
9,963388e-01;3,661172e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat520.jpg
4,110165e-01;5,889835e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat521.jpg
1,533006e-12;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat522.jpg
5,801584e-01;4,198416e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat523.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat524.jpg
1,000000e+00;1,162651e-23;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat525.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat526.jpg
7,124544e-01;2,875456e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat527.jpg
8,521026e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat528.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat529.jpg
1,000000e+00;3,575919e-25;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat53.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat530.jpg
1,000000e+00;1,241115e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat531.jpg
2,764243e-03;9,972358e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat532.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat533.jpg
1,000000e+00;4,164760e-15;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat534.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat535.jpg
3,305990e-07;9,999996e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat536.jpg
9,793491e-01;2,065083e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat537.jpg
1,193563e-06;9,999988e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat538.jpg
1,000000e+00;3,298132e-36;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat539.jpg
1,000000e+00;7,505329e-23;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat54.jpg
9,262149e-04;9,990737e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat540.jpg
2,058859e-01;7,941141e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat541.jpg
9,994829e-01;5,170933e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat542.jpg
1,000000e+00;1,670280e-18;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat543.jpg
1,000000e+00;3,772324e-35;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat544.jpg
9,915523e-01;8,447644e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat545.jpg
1,000000e+00;5,137345e-21;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat546.jpg
9,185131e-01;8,148690e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat547.jpg
3,102282e-01;6,897718e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat548.jpg
3,629637e-01;6,370363e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat549.jpg
9,719039e-01;2,809611e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat55.jpg
9,999927e-01;7,322101e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat550.jpg
9,999999e-01;7,950101e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat551.jpg
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat552.jpg
