V1;V2;filepath
9,970926e-01;2,907366e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat498.jpg
1,191035e-02;9,880896e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat499.jpg
4,946010e-01;5,053990e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat5.jpg
2,246752e-02;9,775325e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat50.jpg
7,786309e-01;2,213691e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat500.jpg
5,061142e-01;4,938858e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat501.jpg
8,080506e-01;1,919495e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat502.jpg
9,907728e-01;9,227169e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat503.jpg
1,984777e-01;8,015224e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat504.jpg
8,898764e-01;1,101236e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat505.jpg
9,634081e-01;3,659197e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat506.jpg
1,373363e-01;8,626637e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat507.jpg
8,043679e-02;9,195632e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat508.jpg
5,896960e-01;4,103040e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat509.jpg
9,224239e-01;7,757604e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat51.jpg
8,692088e-01;1,307912e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat510.jpg
7,418020e-01;2,581980e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat511.jpg
8,544108e-01;1,455892e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat512.jpg
1,432772e-01;8,567228e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat513.jpg
2,083676e-01;7,916325e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat514.jpg
9,381713e-01;6,182868e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat515.jpg
3,123846e-01;6,876154e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat516.jpg
3,015273e-01;6,984727e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat517.jpg
9,910793e-01;8,920709e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat518.jpg
1,494174e-02;9,850582e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat519.jpg
1,979213e-01;8,020787e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat52.jpg
9,106372e-01;8,936281e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat520.jpg
5,577372e-03;9,944226e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat521.jpg
9,384838e-01;6,151628e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat522.jpg
4,213895e-01;5,786105e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat523.jpg
9,924312e-01;7,568791e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat524.jpg
9,999774e-01;2,265074e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat525.jpg
9,058557e-01;9,414428e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat526.jpg
9,270298e-01;7,297017e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat527.jpg
1,130628e-01;8,869373e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat528.jpg
4,636751e-03;9,953632e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat529.jpg
8,526580e-01;1,473420e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat53.jpg
5,882617e-01;4,117383e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat530.jpg
7,113248e-01;2,886752e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat531.jpg
4,307705e-01;5,692294e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat532.jpg
7,033813e-02;9,296619e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat533.jpg
9,799690e-01;2,003096e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat534.jpg
6,785935e-01;3,214065e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat535.jpg
9,652185e-01;3,478150e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat536.jpg
4,717778e-01;5,282223e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat537.jpg
5,188931e-01;4,811069e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat538.jpg
1,445398e-01;8,554602e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat539.jpg
2,100223e-03;9,978998e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat54.jpg
6,147122e-01;3,852879e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat540.jpg
5,126722e-01;4,873278e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat541.jpg
9,322275e-01;6,777253e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat542.jpg
9,772768e-01;2,272319e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat543.jpg
9,933616e-01;6,638436e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat544.jpg
9,036368e-01;9,636332e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat545.jpg
5,323007e-01;4,676993e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat546.jpg
9,720814e-02;9,027918e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat547.jpg
4,326218e-02;9,567378e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat548.jpg
3,283521e-01;6,716479e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat549.jpg
2,015237e-01;7,984763e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat55.jpg
6,495938e-01;3,504062e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat550.jpg
7,485021e-02;9,251498e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat551.jpg
9,879432e-01;1,205679e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat552.jpg
9,863713e-01;1,362866e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat553.jpg
7,780161e-01;2,219839e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat554.jpg
5,204864e-01;4,795135e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat555.jpg
8,937034e-02;9,106297e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat556.jpg
5,974843e-01;4,025157e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat557.jpg
4,625870e-04;9,995375e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat558.jpg
7,983357e-01;2,016644e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat559.jpg
9,887482e-01;1,125183e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat56.jpg
1,520057e-01;8,479944e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat560.jpg
5,934128e-01;4,065872e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat561.jpg
8,626550e-01;1,373450e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat562.jpg
9,348745e-02;9,065126e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat563.jpg
4,465102e-01;5,534898e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat564.jpg
3,401195e-01;6,598805e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat565.jpg
4,930327e-01;5,069672e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat566.jpg
7,013555e-03;9,929864e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat567.jpg
9,757434e-01;2,425670e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat568.jpg
1,483892e-01;8,516108e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat569.jpg
7,913008e-01;2,086993e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat57.jpg
5,408386e-01;4,591614e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat570.jpg
9,085740e-01;9,142590e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat571.jpg
9,776359e-02;9,022364e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat572.jpg
2,258576e-01;7,741425e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat573.jpg
9,979013e-01;2,098716e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat574.jpg
4,859953e-01;5,140047e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat575.jpg
6,771372e-01;3,228628e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat576.jpg
9,320056e-01;6,799442e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat577.jpg
2,565679e-01;7,434322e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat578.jpg
9,915280e-01;8,471983e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat579.jpg
9,063019e-02;9,093698e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat58.jpg
9,319982e-01;6,800180e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat580.jpg
4,355710e-05;9,999565e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat581.jpg
4,959747e-01;5,040253e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat582.jpg
1,253484e-01;8,746516e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat583.jpg
7,169427e-03;9,928306e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat584.jpg
8,093424e-01;1,906576e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat585.jpg
9,496545e-01;5,034548e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat586.jpg
1,676510e-02;9,832349e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat587.jpg
9,992100e-01;7,899861e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat588.jpg
5,477980e-01;4,522019e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat589.jpg
4,689207e-01;5,310793e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat59.jpg
3,634417e-01;6,365582e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat590.jpg
3,702312e-01;6,297687e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat591.jpg
4,588715e-01;5,411285e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat592.jpg
1,224639e-03;9,987753e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat593.jpg
7,091049e-01;2,908951e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat594.jpg
9,984049e-01;1,595080e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat595.jpg
9,390696e-01;6,093042e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat596.jpg
3,136680e-01;6,863320e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat597.jpg
6,037107e-01;3,962893e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat598.jpg
1,551886e-01;8,448115e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat599.jpg
1,468863e-02;9,853114e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat6.jpg
9,794475e-01;2,055240e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat60.jpg
9,999024e-01;9,764052e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat600.jpg
5,106558e-01;4,893442e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat601.jpg
1,796715e-01;8,203285e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat602.jpg
3,763616e-01;6,236384e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat603.jpg
9,852929e-01;1,470712e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat604.jpg
4,824387e-01;5,175614e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat605.jpg
5,450571e-01;4,549429e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat606.jpg
8,618075e-02;9,138193e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat607.jpg
9,821437e-01;1,785629e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat608.jpg
3,669425e-01;6,330575e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat609.jpg
5,114963e-04;9,994885e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat61.jpg
7,763686e-01;2,236315e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat610.jpg
1,490621e-01;8,509379e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat611.jpg
9,949973e-01;5,002697e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat612.jpg
2,676193e-01;7,323807e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat613.jpg
9,847441e-01;1,525583e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat614.jpg
9,613046e-03;9,903869e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat615.jpg
1,018954e-04;9,998981e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat616.jpg
8,999245e-01;1,000755e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat617.jpg
5,627339e-01;4,372661e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat618.jpg
8,876703e-01;1,123297e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat619.jpg
7,532828e-02;9,246717e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat62.jpg
8,335634e-02;9,166437e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat620.jpg
9,855010e-01;1,449903e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat621.jpg
9,974542e-01;2,545751e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat622.jpg
2,787377e-02;9,721263e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat623.jpg
4,088782e-03;9,959112e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat624.jpg
9,975244e-01;2,475556e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat625.jpg
7,546329e-01;2,453670e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat626.jpg
8,325424e-01;1,674576e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat627.jpg
3,721016e-01;6,278984e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat628.jpg
9,992192e-01;7,807870e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat629.jpg
6,868890e-01;3,131110e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat63.jpg
6,622654e-01;3,377347e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat630.jpg
9,708689e-01;2,913113e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat631.jpg
9,884223e-01;1,157767e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat632.jpg
5,739104e-01;4,260896e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat633.jpg
5,335588e-01;4,664412e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat634.jpg
1,233127e-02;9,876687e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat635.jpg
2,043045e-02;9,795695e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat636.jpg
1,995288e-01;8,004712e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat637.jpg
5,282172e-01;4,717827e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat638.jpg
6,855913e-01;3,144088e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat639.jpg
9,894533e-01;1,054666e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat64.jpg
9,676531e-01;3,234694e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat640.jpg
9,998042e-01;1,957934e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat641.jpg
8,887282e-03;9,911128e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat642.jpg
1,007484e-01;8,992516e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat643.jpg
3,662236e-01;6,337764e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat644.jpg
4,880907e-02;9,511909e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat645.jpg
8,564320e-01;1,435680e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat646.jpg
9,912968e-01;8,703210e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat647.jpg
2,356601e-02;9,764340e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat648.jpg
3,314729e-04;9,996685e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat649.jpg
5,210511e-06;9,999948e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat65.jpg
1,250679e-01;8,749321e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat650.jpg
1,165949e-01;8,834051e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat651.jpg
4,582908e-01;5,417092e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat652.jpg
1,953898e-01;8,046103e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat653.jpg
3,143916e-02;9,685609e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat654.jpg
9,950569e-01;4,943135e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat655.jpg
9,833449e-01;1,665521e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat656.jpg
9,975412e-01;2,458844e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat657.jpg
3,621244e-01;6,378756e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat658.jpg
9,772427e-02;9,022757e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat659.jpg
9,439329e-01;5,606709e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat66.jpg
3,272811e-01;6,727189e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat660.jpg
9,150992e-01;8,490083e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat661.jpg
2,657324e-01;7,342675e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat662.jpg
2,782784e-01;7,217215e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat663.jpg
9,927930e-01;7,207027e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat664.jpg
2,637351e-01;7,362649e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat665.jpg
9,289007e-04;9,990711e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat666.jpg
9,511526e-01;4,884731e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat667.jpg
3,566807e-01;6,433193e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat668.jpg
4,172946e-01;5,827054e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat669.jpg
9,151773e-01;8,482268e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat67.jpg
9,781455e-01;2,185453e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat670.jpg
9,973454e-01;2,654662e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat671.jpg
3,220506e-01;6,779494e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat672.jpg
9,182433e-01;8,175671e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat673.jpg
9,956050e-01;4,395016e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat674.jpg
3,691168e-01;6,308831e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat675.jpg
9,779658e-01;2,203424e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat676.jpg
9,163299e-01;8,367009e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat677.jpg
1,035413e-01;8,964586e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat678.jpg
9,009770e-01;9,902291e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat679.jpg
3,781553e-02;9,621845e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat68.jpg
4,030141e-01;5,969859e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat680.jpg
3,499636e-01;6,500363e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat681.jpg
7,162326e-01;2,837673e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat682.jpg
9,935914e-01;6,408571e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat683.jpg
7,907712e-01;2,092289e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat684.jpg
9,413415e-01;5,865856e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat685.jpg
3,971754e-01;6,028246e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat686.jpg
6,806088e-03;9,931939e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat687.jpg
3,115675e-01;6,884325e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat688.jpg
1,395307e-01;8,604692e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat689.jpg
4,341030e-01;5,658969e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat69.jpg
5,192822e-01;4,807178e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat690.jpg
1,434125e-01;8,565875e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat691.jpg
2,493891e-01;7,506109e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat692.jpg
2,821506e-01;7,178495e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat693.jpg
9,578292e-01;4,217074e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat694.jpg
1,795348e-02;9,820465e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat695.jpg
1,738535e-03;9,982615e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat696.jpg
9,812832e-01;1,871683e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat697.jpg
5,376999e-02;9,462300e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat698.jpg
3,852722e-01;6,147279e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat699.jpg
6,485455e-01;3,514545e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat7.jpg
4,782877e-01;5,217122e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat70.jpg
9,667863e-01;3,321376e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat700.jpg
8,459610e-02;9,154038e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat701.jpg
9,889092e-01;1,109079e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat702.jpg
2,848297e-02;9,715170e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat703.jpg
4,991746e-01;5,008254e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat704.jpg
9,870366e-01;1,296334e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat705.jpg
3,721476e-01;6,278524e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat706.jpg
4,600558e-01;5,399442e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat707.jpg
8,402719e-01;1,597281e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat708.jpg
4,645263e-01;5,354737e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat709.jpg
9,735726e-01;2,642748e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat71.jpg
9,963212e-01;3,678760e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat710.jpg
9,209584e-02;9,079042e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat711.jpg
9,158728e-01;8,412717e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat712.jpg
1,398864e-01;8,601136e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat713.jpg
6,733359e-02;9,326664e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat714.jpg
6,179523e-01;3,820477e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat715.jpg
6,821597e-01;3,178403e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat716.jpg
9,760697e-01;2,393026e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat717.jpg
9,997142e-01;2,857709e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat718.jpg
5,942746e-02;9,405725e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat719.jpg
4,968823e-01;5,031177e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat72.jpg
3,395833e-01;6,604167e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat720.jpg
9,908408e-01;9,159192e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat721.jpg
3,536317e-01;6,463683e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat722.jpg
2,549053e-01;7,450947e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat723.jpg
9,997510e-01;2,489528e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat724.jpg
9,997647e-01;2,353162e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat725.jpg
3,855475e-01;6,144525e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat726.jpg
4,576923e-01;5,423077e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat727.jpg
3,002522e-01;6,997477e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat728.jpg
8,540528e-06;9,999914e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat729.jpg
9,959583e-01;4,041667e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat73.jpg
9,356036e-01;6,439634e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat730.jpg
8,578117e-01;1,421884e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat731.jpg
5,979337e-01;4,020663e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat732.jpg
9,907178e-01;9,282113e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat733.jpg
